Match Date,Name,Runs,Balls,Fours,Sixes,Strike Rate,Country,Born,Team,Venue,Season
2018-05-06,Evin Lewis,43,28,5,2,153.57,West Indies,1991-12-27,MI,Mumbai,2018
2018-05-06,Rohit Sharma,11,11,1,0,100.00,India,1987-04-30,MI,Mumbai,2018
2018-05-06,Hardik Pandya,35,20,4,1,175.00,India,1993-10-11,MI,Mumbai,2018
2018-05-06,Krunal Pandya,14,11,1,1,127.27,India,1991-03-24,MI,Mumbai,2018
2018-05-06,Jean-Paul Duminy,13,11,0,1,118.18,South Africa,1984-04-14,MI,Mumbai,2018
2018-05-06,Chris Lynn,17,13,4,0,130.77,Australia,1990-04-10,KKR,Mumbai,2018
2018-05-06,Shubman Gill,7,5,1,0,140.00,India,1999-09-08,KKR,Mumbai,2018
2018-05-06,Robin Uthappa,54,35,6,3,154.29,India,1985-11-11,KKR,Mumbai,2018
2018-05-06,Nitish Rana,31,27,3,1,114.81,India,1993-12-27,KKR,Mumbai,2018
2018-05-06,Dinesh Karthik,36,26,5,1,138.46,India,1985-06-01,KKR,Mumbai,2018
2018-05-06,Andre Russell,9,10,1,0,90.00,West Indies,1988-04-29,KKR,Mumbai,2018
2018-05-06,Sunil Narine,5,4,1,0,125.00,West Indies,1988-05-26,KKR,Mumbai,2018
2018-05-06,Piyush Chawla,0,0,0,0,0.00,India,1988-12-24,KKR,Mumbai,2018
2018-05-06,Jos Buttler,51,39,7,0,130.77,England,1990-09-08,RR,Indore,2018
2018-05-06,D Arcy Short,2,2,0,0,100.00,Australia,1990-08-09,RR,Indore,2018
2018-05-06,Ajinkya Rahane,5,7,0,0,71.43,India,1988-06-06,RR,Indore,2018
2018-05-06,Sanju Samson,28,23,2,1,121.74,India,1994-11-11,RR,Indore,2018
2018-05-06,Ben Stokes,12,9,2,0,133.33,England,1991-06-04,RR,Indore,2018
2018-05-06,Rahul Tripathi,11,13,1,0,84.62,India,1991-03-02,RR,Indore,2018
2018-05-06,Jofra Archer,0,1,0,0,0.00,England,1995-04-01,RR,Indore,2018
2018-05-06,Krishnappa Gowtham,5,3,1,0,166.67,India,1988-10-20,RR,Indore,2018
2018-05-06,Shreyas Gopal,24,16,3,0,150.00,India,1993-09-04,RR,Indore,2018
2018-05-06,Jaydev Unadkat,6,7,0,0,85.71,India,1991-10-18,RR,Indore,2018
2018-05-06,KL Rahul,84,54,7,3,155.56,India,1992-04-18,KXP,Indore,2018
2018-05-06,Chris Gayle,8,11,2,0,72.73,West Indies,1979-09-21,KXP,Indore,2018
2018-05-06,Mayank Agarwal,2,3,0,0,66.67,India,1991-02-16,KXP,Indore,2018
2018-05-06,Karun Nair,31,23,2,2,134.78,India,1991-12-06,KXP,Indore,2018
2018-05-06,Axar Patel,4,5,0,0,80.00,India,1994-01-20,KXP,Indore,2018
2018-05-06,Marcus Stoinis,23,16,2,1,143.75,Australia,1989-08-16,KXP,Indore,2018
2018-05-07,Alex Hales,5,5,1,0,100.00,England,1989-01-03,SH,Hyderabad,2018
2018-05-07,Shikhar Dhawan,13,19,1,0,68.42,India,1985-12-05,SH,Hyderabad,2018
2018-05-07,Kane Williamson,56,39,5,2,143.59,New Zealand,1990-08-08,SH,Hyderabad,2018
2018-05-07,Manish Pandey,5,7,0,0,71.43,India,1989-09-10,SH,Hyderabad,2018
2018-05-07,Shakib Al Hasan,35,32,5,0,109.38,Bangladesh,1987-03-24,SH,Hyderabad,2018
2018-05-07,Yusuf Pathan,12,7,2,0,171.43,India,1982-11-17,SH,Hyderabad,2018
2018-05-07,Wriddhiman Saha,8,5,0,1,160.00,India,1984-10-24,SH,Hyderabad,2018
2018-05-07,Rashid Khan,1,3,0,0,33.33,Afghanistan,1998-09-20,SH,Hyderabad,2018
2018-05-07,Bhuvneshwar Kumar,1,2,0,0,50.00,India,1990-02-05,SH,Hyderabad,2018
2018-05-07,Siddarth Kaul,1,1,0,0,100.00,India,1990-05-19,SH,Hyderabad,2018
2018-05-07,Manan Vohra,8,10,0,0,80.00,India,1993-07-18,RCB,Hyderabad,2018
2018-05-07,Parthiv Patel,20,13,4,0,153.85,India,1985-03-09,RCB,Hyderabad,2018
2018-05-07,Virat Kohli,39,30,5,1,130.00,India,1988-11-05,RCB,Hyderabad,2018
2018-05-07,AB de Villiers,5,8,0,0,62.50,South Africa,1984-02-17,RCB,Hyderabad,2018
2018-05-07,Moeen Ali,10,7,2,0,142.86,England,1987-06-18,RCB,Hyderabad,2018
2018-05-07,Mandeep Singh,21,23,1,0,91.30,India,1991-12-18,RCB,Hyderabad,2018
2018-05-07,Colin de Grandhomme,33,29,1,2,113.79,New Zealand,1986-07-22,RCB,Hyderabad,2018
2018-05-08,Ajinkya Rahane,9,10,1,0,90.00,India,1988-06-06,RR,Jaipur,2018
2018-05-08,Jos Buttler,82,58,9,1,141.38,England,1990-09-08,RR,Jaipur,2018
2018-05-08,Krishnappa Gowtham,8,6,0,1,133.33,India,1988-10-20,RR,Jaipur,2018
2018-05-08,Sanju Samson,22,18,1,1,122.22,India,1994-11-11,RR,Jaipur,2018
2018-05-08,Ben Stokes,14,11,1,0,127.27,England,1991-06-04,RR,Jaipur,2018
2018-05-08,Stuart Binny,11,7,0,1,157.14,India,1984-06-03,RR,Jaipur,2018
2018-05-08,Mahipal Lomror,9,9,1,0,100.00,India,1999-11-16,RR,Jaipur,2018
2018-05-08,Jofra Archer,0,1,0,0,0.00,England,1995-04-01,RR,Jaipur,2018
2018-05-08,Jaydev Unadkat,0,1,0,0,0.00,India,1991-10-18,RR,Jaipur,2018
2018-05-08,KL Rahul,95,70,11,2,135.71,India,1992-04-18,KXP,Jaipur,2018
2018-05-08,Chris Gayle,1,1,0,0,100.00,West Indies,1979-09-21,KXP,Jaipur,2018
2018-05-08,Ravichandran Ashwin,0,2,0,0,0.00,India,1986-09-17,KXP,Jaipur,2018
2018-05-08,Karun Nair,3,5,0,0,60.00,India,1991-12-06,KXP,Jaipur,2018
2018-05-08,Akshdeep Nath,9,13,1,0,69.23,India,1993-05-10,KXP,Jaipur,2018
2018-05-08,Manoj Tiwary,7,8,0,0,87.50,India,1985-11-14,KXP,Jaipur,2018
2018-05-08,Axar Patel,9,5,1,0,180.00,India,1994-01-20,KXP,Jaipur,2018
2018-05-08,Marcus Stoinis,11,16,0,0,68.75,Australia,1989-08-16,KXP,Jaipur,2018
2018-05-08,Andrew Tye,1,1,0,0,100.00,Australia,1986-12-12,KXP,Jaipur,2018
2018-05-09,Suryakumar Yadav,36,32,5,1,112.50,India,1990-09-14,MI,Kolkata,2018
2018-05-09,Evin Lewis,18,13,3,0,138.46,West Indies,1991-12-27,MI,Kolkata,2018
2018-05-09,Rohit Sharma,36,31,2,1,116.13,India,1987-04-30,MI,Kolkata,2018
2018-05-09,Ishan Kishan,62,21,5,6,295.24,India,1998-07-18,MI,Kolkata,2018
2018-05-09,Hardik Pandya,19,13,0,2,146.15,India,1993-10-11,MI,Kolkata,2018
2018-05-09,Ben Cutting,24,9,1,3,266.67,Australia,1987-01-30,MI,Kolkata,2018
2018-05-09,Krunal Pandya,8,2,0,1,400.00,India,1991-03-24,MI,Kolkata,2018
2018-05-09,Jean-Paul Duminy,0,0,0,0,0.00,South Africa,1984-04-14,MI,Kolkata,2018
2018-05-09,Sunil Narine,4,2,1,0,200.00,West Indies,1988-05-26,KKR,Kolkata,2018
2018-05-09,Chris Lynn,21,15,3,1,140.00,Australia,1990-04-10,KKR,Kolkata,2018
2018-05-09,Robin Uthappa,14,13,0,2,107.69,India,1985-11-11,KKR,Kolkata,2018
2018-05-09,Nitish Rana,21,19,2,1,110.53,India,1993-12-27,KKR,Kolkata,2018
2018-05-09,Andre Russell,2,4,0,0,50.00,West Indies,1988-04-29,KKR,Kolkata,2018
2018-05-09,Dinesh Karthik,5,3,1,0,166.67,India,1985-06-01,KKR,Kolkata,2018
2018-05-09,Rinku Singh,5,3,1,0,166.67,India,1997-10-12,KKR,Kolkata,2018
2018-05-09,Tom Curran,18,17,3,0,105.88,England,1995-03-12,KKR,Kolkata,2018
2018-05-09,Piyush Chawla,11,13,1,0,84.62,India,1988-12-24,KKR,Kolkata,2018
2018-05-09,Kuldeep Yadav,5,15,0,0,33.33,India,1994-12-14,KKR,Kolkata,2018
2018-05-10,Prithvi Shaw,9,11,1,0,81.82,India,1999-11-09,DD,Delhi,2018
2018-05-10,Jason Roy,11,13,2,0,84.62,England,1990-07-21,DD,Delhi,2018
2018-05-10,Shreyas Iyer,3,8,0,0,37.50,India,1994-12-06,DD,Delhi,2018
2018-05-10,Rishabh Pant,128,63,15,7,203.17,India,1997-10-04,DD,Delhi,2018
2018-05-10,Harshal Patel,24,17,0,2,141.18,India,1990-11-23,DD,Delhi,2018
2018-05-10,Glenn Maxwell,9,8,1,0,112.50,Australia,1988-10-14,DD,Delhi,2018
2018-05-10,Vijay Shankar,0,0,0,0,0.00,India,1991-01-26,DD,Delhi,2018
2018-05-10,Alex Hales,14,10,3,0,140.00,England,1989-01-03,SH,Delhi,2018
2018-05-10,Shikhar Dhawan,92,50,9,4,184.00,India,1985-12-05,SH,Delhi,2018
2018-05-10,Kane Williamson,83,53,8,2,156.60,New Zealand,1990-08-08,SH,Delhi,2018
2018-05-11,Shane Watson,39,31,2,2,125.81,Australia,1981-06-17,CSK,Jaipur,2018
2018-05-11,Ambati Rayudu,12,9,2,0,133.33,India,1985-09-23,CSK,Jaipur,2018
2018-05-11,Suresh Raina,52,35,6,1,148.57,India,1986-11-27,CSK,Jaipur,2018
2018-05-11,MS Dhoni,33,23,1,1,143.48,India,1981-07-07,CSK,Jaipur,2018
2018-05-11,Sam Billings,27,22,3,0,122.73,England,1991-06-15,CSK,Jaipur,2018
2018-05-11,Dwayne Bravo,1,1,0,0,100.00,West Indies,1983-10-07,CSK,Jaipur,2018
2018-05-11,Jos Buttler,95,60,11,2,158.33,England,1990-09-08,RR,Jaipur,2018
2018-05-11,Ben Stokes,11,7,1,1,157.14,England,1991-06-04,RR,Jaipur,2018
2018-05-11,Ajinkya Rahane,4,3,1,0,133.33,India,1988-06-06,RR,Jaipur,2018
2018-05-11,Sanju Samson,21,22,2,0,95.45,India,1994-11-11,RR,Jaipur,2018
2018-05-11,Prashant Chopra,8,6,2,0,133.33,India,1992-10-07,RR,Jaipur,2018
2018-05-11,Stuart Binny,22,17,1,1,129.41,India,1984-06-03,RR,Jaipur,2018
2018-05-11,Krishnappa Gowtham,13,4,0,2,325.00,India,1988-10-20,RR,Jaipur,2018
2018-05-11,Jofra Archer,0,0,0,0,0.00,England,1995-04-01,RR,Jaipur,2018
2018-05-12,Chris Lynn,27,17,2,2,158.82,Australia,1990-04-10,KKR,Indore,2018
2018-05-12,Sunil Narine,75,36,9,4,208.33,West Indies,1988-05-26,KKR,Indore,2018
2018-05-12,Robin Uthappa,24,17,2,1,141.18,India,1985-11-11,KKR,Indore,2018
2018-05-12,Andre Russell,31,14,2,3,221.43,West Indies,1988-04-29,KKR,Indore,2018
2018-05-12,Dinesh Karthik,50,23,5,3,217.39,India,1985-06-01,KKR,Indore,2018
2018-05-12,Nitish Rana,11,4,1,1,275.00,India,1993-12-27,KKR,Indore,2018
2018-05-12,Shubman Gill,16,8,3,0,200.00,India,1999-09-08,KKR,Indore,2018
2018-05-12,Javon Searles,6,1,0,1,600.00,West Indies,1986-12-21,KKR,Indore,2018
2018-05-12,KL Rahul,66,29,2,7,227.59,India,1992-04-18,KXP,Indore,2018
2018-05-12,Chris Gayle,21,17,2,1,123.53,West Indies,1979-09-21,KXP,Indore,2018
2018-05-12,Mayank Agarwal,0,1,0,0,0.00,India,1991-02-16,KXP,Indore,2018
2018-05-12,Karun Nair,3,6,0,0,50.00,India,1991-12-06,KXP,Indore,2018
2018-05-12,Aaron Finch,34,20,0,3,170.00,Australia,1986-11-17,KXP,Indore,2018
2018-05-12,Axar Patel,19,11,2,1,172.73,India,1994-01-20,KXP,Indore,2018
2018-05-12,Ravichandran Ashwin,45,22,4,3,204.55,India,1986-09-17,KXP,Indore,2018
2018-05-12,Andrew Tye,14,10,1,1,140.00,Australia,1986-12-12,KXP,Indore,2018
2018-05-12,Barinder Sran,1,1,0,0,100.00,India,1992-12-10,KXP,Indore,2018
2018-05-12,Mohit Sharma,4,3,1,0,133.33,India,1988-09-18,KXP,Indore,2018
2018-05-12,Prithvi Shaw,2,4,0,0,50.00,India,1999-11-09,DD,Delhi,2018
2018-05-12,Jason Roy,12,9,1,1,133.33,England,1990-07-21,DD,Delhi,2018
2018-05-12,Shreyas Iyer,32,35,3,0,91.43,India,1994-12-06,DD,Delhi,2018
2018-05-12,Rishabh Pant,61,34,5,4,179.41,India,1997-10-04,DD,Delhi,2018
2018-05-12,Vijay Shankar,21,20,2,0,105.00,India,1991-01-26,DD,Delhi,2018
2018-05-12,Abhishek Sharma,46,19,3,4,242.11,India,2000-09-04,DD,Delhi,2018
2018-05-12,Parthiv Patel,6,8,1,0,75.00,India,1985-03-09,RCB,Delhi,2018
2018-05-12,Moeen Ali,1,3,0,0,33.33,England,1987-06-18,RCB,Delhi,2018
2018-05-12,Virat Kohli,70,40,7,3,175.00,India,1988-11-05,RCB,Delhi,2018
2018-05-12,AB de Villiers,72,37,4,6,194.59,South Africa,1984-02-17,RCB,Delhi,2018
2018-05-12,Mandeep Singh,13,14,0,1,92.86,India,1991-12-18,RCB,Delhi,2018
2018-05-12,Sarfaraz Khan,11,8,2,0,137.50,India,1997-10-22,RCB,Delhi,2018
2018-05-12,Colin de Grandhomme,3,4,0,0,75.00,New Zealand,1986-07-22,RCB,Delhi,2018
2018-05-13,Shikhar Dhawan,79,49,10,3,161.22,India,1985-12-05,SH,Pune,2018
2018-05-13,Alex Hales,2,9,0,0,22.22,England,1989-01-03,SH,Pune,2018
2018-05-13,Kane Williamson,51,39,5,2,130.77,New Zealand,1990-08-08,SH,Pune,2018
2018-05-13,Manish Pandey,5,6,0,0,83.33,India,1989-09-10,SH,Pune,2018
2018-05-13,Deepak Hooda,21,11,1,1,190.91,India,1995-04-19,SH,Pune,2018
2018-05-13,Shakib Al Hasan,8,6,1,0,133.33,Bangladesh,1987-03-24,SH,Pune,2018
2018-05-13,Shane Watson,57,35,5,3,162.86,Australia,1981-06-17,CSK,Pune,2018
2018-05-13,Ambati Rayudu,100,62,7,7,161.29,India,1985-09-23,CSK,Pune,2018
2018-05-13,Suresh Raina,2,3,0,0,66.67,India,1986-11-27,CSK,Pune,2018
2018-05-13,MS Dhoni,20,14,1,1,142.86,India,1981-07-07,CSK,Pune,2018
2018-05-13,Suryakumar Yadav,38,31,7,0,122.58,India,1990-09-14,MI,Mumbai,2018
2018-05-13,Evin Lewis,60,42,4,4,142.86,West Indies,1991-12-27,MI,Mumbai,2018
2018-05-13,Rohit Sharma,0,1,0,0,0.00,India,1987-04-30,MI,Mumbai,2018
2018-05-13,Ishan Kishan,12,11,1,0,109.09,India,1998-07-18,MI,Mumbai,2018
2018-05-13,Hardik Pandya,36,21,3,2,171.43,India,1993-10-11,MI,Mumbai,2018
2018-05-13,Krunal Pandya,3,7,0,0,42.86,India,1991-03-24,MI,Mumbai,2018
2018-05-13,Ben Cutting,10,7,0,1,142.86,Australia,1987-01-30,MI,Mumbai,2018
2018-05-13,Jean-Paul Duminy,0,0,0,0,0.00,South Africa,1984-04-14,MI,Mumbai,2018
2018-05-13,D Arcy Short,4,5,1,0,80.00,Australia,1990-08-09,RR,Mumbai,2018
2018-05-13,Jos Buttler,94,53,9,5,177.36,England,1990-09-08,RR,Mumbai,2018
2018-05-13,Ajinkya Rahane,37,36,4,0,102.78,India,1988-06-06,RR,Mumbai,2018
2018-05-13,Sanju Samson,26,14,2,2,185.71,India,1994-11-11,RR,Mumbai,2018
2018-05-13,Ben Stokes,0,0,0,0,0.00,England,1991-06-04,RR,Mumbai,2018
2018-05-14,KL Rahul,21,15,0,3,140.00,India,1992-04-18,KXP,Indore,2018
2018-05-14,Chris Gayle,18,14,4,0,128.57,West Indies,1979-09-21,KXP,Indore,2018
2018-05-14,Karun Nair,1,3,0,0,33.33,India,1991-12-06,KXP,Indore,2018
2018-05-14,Aaron Finch,26,23,1,2,113.04,Australia,1986-11-17,KXP,Indore,2018
2018-05-14,Marcus Stoinis,2,3,0,0,66.67,Australia,1989-08-16,KXP,Indore,2018
2018-05-14,Mayank Agarwal,2,6,0,0,33.33,India,1991-02-16,KXP,Indore,2018
2018-05-14,Axar Patel,9,13,0,0,69.23,India,1994-01-20,KXP,Indore,2018
2018-05-14,Ravichandran Ashwin,0,1,0,0,0.00,India,1986-09-17,KXP,Indore,2018
2018-05-14,Andrew Tye,0,3,0,0,0.00,Australia,1986-12-12,KXP,Indore,2018
2018-05-14,Mohit Sharma,3,5,0,0,60.00,India,1988-09-18,KXP,Indore,2018
2018-05-14,Virat Kohli,48,28,6,2,171.43,India,1988-11-05,RCB,Indore,2018
2018-05-14,Parthiv Patel,40,22,7,0,181.82,India,1985-03-09,RCB,Indore,2018
2018-05-15,Rahul Tripathi,27,15,4,1,180.00,India,1991-03-02,RR,Kolkata,2018
2018-05-15,Jos Buttler,39,22,5,2,177.27,England,1990-09-08,RR,Kolkata,2018
2018-05-15,Ajinkya Rahane,11,12,1,0,91.67,India,1988-06-06,RR,Kolkata,2018
2018-05-15,Sanju Samson,12,10,2,0,120.00,India,1994-11-11,RR,Kolkata,2018
2018-05-15,Ben Stokes,11,13,0,0,84.62,England,1991-06-04,RR,Kolkata,2018
2018-05-15,Stuart Binny,1,4,0,0,25.00,India,1984-06-03,RR,Kolkata,2018
2018-05-15,Krishnappa Gowtham,3,5,0,0,60.00,India,1988-10-20,RR,Kolkata,2018
2018-05-15,Jaydev Unadkat,26,18,3,1,144.44,India,1991-10-18,RR,Kolkata,2018
2018-05-15,Ish Sodhi,1,6,0,0,16.67,New Zealand,1992-10-31,RR,Kolkata,2018
2018-05-15,Jofra Archer,6,5,1,0,120.00,England,1995-04-01,RR,Kolkata,2018
2018-05-15,Sunil Narine,21,7,2,2,300.00,West Indies,1988-05-26,KKR,Kolkata,2018
2018-05-15,Chris Lynn,45,42,5,1,107.14,Australia,1990-04-10,KKR,Kolkata,2018
2018-05-15,Robin Uthappa,4,6,0,0,66.67,India,1985-11-11,KKR,Kolkata,2018
2018-05-15,Nitish Rana,21,17,2,1,123.53,India,1993-12-27,KKR,Kolkata,2018
2018-05-15,Dinesh Karthik,41,31,5,1,132.26,India,1985-06-01,KKR,Kolkata,2018
2018-05-15,Andre Russell,11,5,2,0,220.00,West Indies,1988-04-29,KKR,Kolkata,2018
2018-05-16,Suryakumar Yadav,27,15,3,2,180.00,India,1990-09-14,MI,Mumbai,2018
2018-05-16,Evin Lewis,9,7,0,1,128.57,West Indies,1991-12-27,MI,Mumbai,2018
2018-05-16,Ishan Kishan,20,12,1,2,166.67,India,1998-07-18,MI,Mumbai,2018
2018-05-16,Rohit Sharma,6,10,0,0,60.00,India,1987-04-30,MI,Mumbai,2018
2018-05-16,Krunal Pandya,32,23,1,2,139.13,India,1991-03-24,MI,Mumbai,2018
2018-05-16,Kieron Pollard,50,23,5,3,217.39,West Indies,1987-05-12,MI,Mumbai,2018
2018-05-16,Hardik Pandya,9,12,0,0,75.00,India,1993-10-11,MI,Mumbai,2018
2018-05-16,Ben Cutting,4,7,0,0,57.14,Australia,1987-01-30,MI,Mumbai,2018
2018-05-16,Mitchell McClenaghan,11,7,1,1,157.14,New Zealand,1986-06-11,MI,Mumbai,2018
2018-05-16,Mayank Markande,7,5,1,0,140.00,India,1997-11-11,MI,Mumbai,2018
2018-05-16,KL Rahul,94,60,10,3,156.67,India,1992-04-18,KXP,Mumbai,2018
2018-05-16,Chris Gayle,18,11,2,1,163.64,West Indies,1979-09-21,KXP,Mumbai,2018
2018-05-16,Aaron Finch,46,35,3,1,131.43,Australia,1986-11-17,KXP,Mumbai,2018
2018-05-16,Marcus Stoinis,1,2,0,0,50.00,Australia,1989-08-16,KXP,Mumbai,2018
2018-05-16,Axar Patel,10,8,0,1,125.00,India,1994-01-20,KXP,Mumbai,2018
2018-05-16,Yuvraj Singh,1,3,0,0,33.33,India,1981-12-12,KXP,Mumbai,2018
2018-05-16,Manoj Tiwary,4,1,1,0,400.00,India,1985-11-14,KXP,Mumbai,2018
2018-05-17,Parthiv Patel,1,4,0,0,25.00,India,1985-03-09,RCB,Bengaluru,2018
2018-05-17,Virat Kohli,12,11,2,0,109.09,India,1988-11-05,RCB,Bengaluru,2018
2018-05-17,AB de Villiers,69,39,12,1,176.92,South Africa,1984-02-17,RCB,Bengaluru,2018
2018-05-17,Moeen Ali,65,34,2,6,191.18,England,1987-06-18,RCB,Bengaluru,2018
2018-05-17,Colin de Grandhomme,40,17,1,4,235.29,New Zealand,1986-07-22,RCB,Bengaluru,2018
2018-05-17,Mandeep Singh,4,6,0,0,66.67,India,1991-12-18,RCB,Bengaluru,2018
2018-05-17,Sarfaraz Khan,22,8,3,1,275.00,India,1997-10-22,RCB,Bengaluru,2018
2018-05-17,Tim Southee,1,1,0,0,100.00,New Zealand,1988-12-11,RCB,Bengaluru,2018
2018-05-17,Shikhar Dhawan,18,15,0,2,120.00,India,1985-12-05,SH,Bengaluru,2018
2018-05-17,Alex Hales,37,24,2,3,154.17,England,1989-01-03,SH,Bengaluru,2018
2018-05-17,Kane Williamson,81,42,7,5,192.86,New Zealand,1990-08-08,SH,Bengaluru,2018
2018-05-17,Manish Pandey,62,38,7,2,163.16,India,1989-09-10,SH,Bengaluru,2018
2018-05-17,Deepak Hooda,1,1,0,0,100.00,India,1995-04-19,SH,Bengaluru,2018
2018-05-18,Prithvi Shaw,17,17,1,1,100.00,India,1999-11-09,DD,Delhi,2018
2018-05-18,Shreyas Iyer,19,22,3,0,86.36,India,1994-12-06,DD,Delhi,2018
2018-05-18,Rishabh Pant,38,26,3,2,146.15,India,1997-10-04,DD,Delhi,2018
2018-05-18,Glenn Maxwell,5,7,0,0,71.43,Australia,1988-10-14,DD,Delhi,2018
2018-05-18,Vijay Shankar,36,28,2,2,128.57,India,1991-01-26,DD,Delhi,2018
2018-05-18,Abhishek Sharma,2,4,0,0,50.00,India,2000-09-04,DD,Delhi,2018
2018-05-18,Harshal Patel,36,16,1,4,225.00,India,1990-11-23,DD,Delhi,2018
2018-05-18,Shane Watson,14,23,0,1,60.87,Australia,1981-06-17,CSK,Delhi,2018
2018-05-18,Ambati Rayudu,50,29,4,4,172.41,India,1985-09-23,CSK,Delhi,2018
2018-05-18,Suresh Raina,15,18,1,0,83.33,India,1986-11-27,CSK,Delhi,2018
2018-05-18,MS Dhoni,17,23,1,0,73.91,India,1981-07-07,CSK,Delhi,2018
2018-05-18,Sam Billings,1,5,0,0,20.00,England,1991-06-15,CSK,Delhi,2018
2018-05-18,Ravindra Jadeja,27,18,0,2,150.00,India,1988-12-06,CSK,Delhi,2018
2018-05-18,Dwayne Bravo,1,2,0,0,50.00,West Indies,1983-10-07,CSK,Delhi,2018
2018-05-18,Deepak Chahar,1,2,0,0,50.00,India,1992-08-07,CSK,Delhi,2018
2018-05-19,Rahul Tripathi,80,58,5,3,137.93,India,1991-03-02,RR,Jaipur,2018
2018-05-19,Jofra Archer,0,4,0,0,0.00,England,1995-04-01,RR,Jaipur,2018
2018-05-19,Ajinkya Rahane,33,31,3,0,106.45,India,1988-06-06,RR,Jaipur,2018
2018-05-19,Sanju Samson,0,1,0,0,0.00,India,1994-11-11,RR,Jaipur,2018
2018-05-19,Heinrich Klaasen,32,21,3,1,152.38,South Africa,1991-07-30,RR,Jaipur,2018
2018-05-19,Krishnappa Gowtham,14,5,0,2,280.00,India,1988-10-20,RR,Jaipur,2018
2018-05-19,Virat Kohli,4,9,0,0,44.44,India,1988-11-05,RCB,Jaipur,2018
2018-05-19,Parthiv Patel,33,21,3,2,157.14,India,1985-03-09,RCB,Jaipur,2018
2018-05-19,AB de Villiers,53,35,7,0,151.43,South Africa,1984-02-17,RCB,Jaipur,2018
2018-05-19,Moeen Ali,1,2,0,0,50.00,England,1987-06-18,RCB,Jaipur,2018
2018-05-19,Mandeep Singh,3,4,0,0,75.00,India,1991-12-18,RCB,Jaipur,2018
2018-05-19,Colin de Grandhomme,2,3,0,0,66.67,New Zealand,1986-07-22,RCB,Jaipur,2018
2018-05-19,Sarfaraz Khan,7,8,1,0,87.50,India,1997-10-22,RCB,Jaipur,2018
2018-05-19,Tim Southee,14,17,2,0,82.35,New Zealand,1988-12-11,RCB,Jaipur,2018
2018-05-19,Umesh Yadav,0,1,0,0,0.00,India,1987-10-25,RCB,Jaipur,2018
2018-05-19,Mohammed Siraj,14,12,2,0,116.67,India,1994-03-13,RCB,Jaipur,2018
2018-05-19,Shikhar Dhawan,50,39,5,1,128.21,India,1985-12-05,SH,Hyderabad,2018
2018-05-19,Shreevats Goswami,35,26,4,1,134.62,India,1989-05-18,SH,Hyderabad,2018
2018-05-19,Kane Williamson,36,17,1,3,211.76,New Zealand,1990-08-08,SH,Hyderabad,2018
2018-05-19,Manish Pandey,25,22,2,1,113.64,India,1989-09-10,SH,Hyderabad,2018
2018-05-19,Yusuf Pathan,2,4,0,0,50.00,India,1982-11-17,SH,Hyderabad,2018
2018-05-19,Carlos Brathwaite,3,4,0,0,75.00,West Indies,1988-07-18,SH,Hyderabad,2018
2018-05-19,Shakib Al Hasan,10,7,2,0,142.86,Bangladesh,1987-03-24,SH,Hyderabad,2018
2018-05-19,Rashid Khan,0,1,0,0,0.00,Afghanistan,1998-09-20,SH,Hyderabad,2018
2018-05-19,Bhuvneshwar Kumar,0,1,0,0,0.00,India,1990-02-05,SH,Hyderabad,2018
2018-05-19,Siddarth Kaul,0,0,0,0,0.00,India,1990-05-19,SH,Hyderabad,2018
2018-05-19,Chris Lynn,55,43,4,3,127.91,Australia,1990-04-10,KKR,Hyderabad,2018
2018-05-19,Sunil Narine,29,10,4,2,290.00,West Indies,1988-05-26,KKR,Hyderabad,2018
2018-05-19,Robin Uthappa,45,34,3,2,132.35,India,1985-11-11,KKR,Hyderabad,2018
2018-05-19,Dinesh Karthik,26,22,1,1,118.18,India,1985-06-01,KKR,Hyderabad,2018
2018-05-19,Andre Russell,4,4,1,0,100.00,West Indies,1988-04-29,KKR,Hyderabad,2018
2018-05-19,Nitish Rana,7,5,1,0,140.00,India,1993-12-27,KKR,Hyderabad,2018
2018-05-19,Shubman Gill,0,0,0,0,0.00,India,1999-09-08,KKR,Hyderabad,2018
2018-05-20,Prithvi Shaw,12,8,2,0,150.00,India,1999-11-09,DD,Delhi,2018
2018-05-20,Glenn Maxwell,22,18,4,0,122.22,Australia,1988-10-14,DD,Delhi,2018
2018-05-20,Shreyas Iyer,6,10,0,0,60.00,India,1994-12-06,DD,Delhi,2018
2018-05-20,Rishabh Pant,64,44,4,4,145.45,India,1997-10-04,DD,Delhi,2018
2018-05-20,Vijay Shankar,43,30,3,2,143.33,India,1991-01-26,DD,Delhi,2018
2018-05-20,Abhishek Sharma,15,10,0,1,150.00,India,2000-09-04,DD,Delhi,2018
2018-05-20,Suryakumar Yadav,12,4,1,1,300.00,India,1990-09-14,MI,Delhi,2018
2018-05-20,Evin Lewis,48,31,3,4,154.84,West Indies,1991-12-27,MI,Delhi,2018
2018-05-20,Ishan Kishan,5,13,0,0,38.46,India,1998-07-18,MI,Delhi,2018
2018-05-20,Kieron Pollard,7,7,0,0,100.00,West Indies,1987-05-12,MI,Delhi,2018
2018-05-20,Rohit Sharma,13,11,1,0,118.18,India,1987-04-30,MI,Delhi,2018
2018-05-20,Krunal Pandya,4,3,1,0,133.33,India,1991-03-24,MI,Delhi,2018
2018-05-20,Hardik Pandya,27,17,2,1,158.82,India,1993-10-11,MI,Delhi,2018
