Match Date,Name,Overs,Maiden,Runs,Wicket,No Ball,Wide,Economy,Country,Born,Team,Venue,Season
2016-04-16,Mitchell McClenaghan,4.0,0,21,4,0,0,5.25,New Zealand,1986-06-11,MI,Mumbai,2016
2016-04-16,Krunal Pandya,4.0,0,20,1,0,0,5.0,India,1991-03-24,MI,Mumbai,2016
2016-04-16,Hardik Pandya,2.0,0,16,0,0,2,8.0,India,1993-10-11,MI,Mumbai,2016
2016-04-16,Harbhajan Singh,2.0,0,20,0,0,0,10.0,India,1980-07-03,MI,Mumbai,2016
2016-04-17,Sandeep Sharma,4.0,0,23,2,0,1,5.75,India,1993-05-18,KXP,Mohali,2016
2016-04-17,Kyle Abbott,4.0,0,38,1,0,1,9.5,South Africa,1987-06-18,KXP,Mohali,2016
2016-04-17,Axar Patel,3.0,0,26,0,0,0,8.67,India,1994-01-20,KXP,Mohali,2016
2016-04-17,Pardeep Sahu,4.0,0,31,0,0,1,7.75,India,1985-08-21,KXP,Mohali,2016
2016-04-17,Mohit Sharma,4.0,0,23,3,0,0,5.75,India,1988-09-18,KXP,Mohali,2016
2016-04-17,Glenn Maxwell,1.0,0,3,0,0,0,3.0,Australia,1988-10-14,KXP,Mohali,2016
2016-04-17,Ishant Sharma,3.0,0,26,0,0,0,8.67,India,1988-09-02,RPS,Mohali,2016
2016-04-17,Ankit Sharma,4.0,0,27,1,0,2,6.75,India,1991-04-20,RPS,Mohali,2016
2016-04-17,Ravichandran Ashwin,4.0,0,27,0,0,0,6.75,India,1986-09-17,RPS,Mohali,2016
2016-04-17,Murugan Ashwin,4.0,0,36,3,0,0,9.0,India,1990-09-08,RPS,Mohali,2016
2016-04-17,Irfan Pathan,1.0,0,7,0,0,0,7.0,India,1984-10-27,RPS,Mohali,2016
2016-04-17,Thisara Perera,2.4,0,30,0,0,0,12.5,Sri Lanka,1989-04-03,RPS,Mohali,2016
2016-04-17,Zaheer Khan,4.0,0,50,1,0,0,12.5,India,1978-10-07,DD,Bengaluru,2016
2016-04-17,Chris Morris,4.0,0,29,0,0,0,7.25,South Africa,1987-04-30,DD,Bengaluru,2016
2016-04-17,Mohammed Shami,4.0,0,34,2,0,1,8.5,India,1990-09-03,DD,Bengaluru,2016
2016-04-17,Pawan Negi,3.0,0,26,0,0,0,8.67,India,1993-01-06,DD,Bengaluru,2016
2016-04-17,Amit Mishra,3.0,0,26,0,0,0,8.67,India,1982-11-24,DD,Bengaluru,2016
2016-04-17,Carlos Brathwaite,2.0,0,18,1,0,0,9.0,West Indies,1988-07-18,DD,Bengaluru,2016
2016-04-17,Sreenath Aravind,3.0,0,32,1,0,6,10.67,India,1984-04-08,RCB,Bengaluru,2016
2016-04-17,Parvez Rasool,3.0,0,28,0,0,0,9.33,India,1989-02-13,RCB,Bengaluru,2016
2016-04-17,Shane Watson,4.0,0,25,2,0,1,6.25,Australia,1981-06-17,RCB,Bengaluru,2016
2016-04-17,Yuzvendra Chahal,2.1,0,23,0,0,1,10.95,India,1990-07-23,RCB,Bengaluru,2016
2016-04-17,David Wiese,4.0,0,49,0,1,2,12.25,Namibia,1985-05-18,RCB,Bengaluru,2016
2016-04-17,Harshal Patel,3.0,0,32,0,0,0,10.67,India,1990-11-23,RCB,Bengaluru,2016
2016-04-18,Bhuvneshwar Kumar,4.0,0,17,1,0,0,4.25,India,1990-02-05,SH,Hyderabad,2016
2016-04-18,Barinder Sran,4.0,0,28,3,0,4,7.0,India,1992-12-10,SH,Hyderabad,2016
2016-04-18,Moises Henriques,4.0,0,23,0,0,1,5.75,Australia,1987-02-01,SH,Hyderabad,2016
2016-04-18,Mustafizur Rahman,4.0,0,32,1,0,1,8.0,Bangladesh,1995-09-06,SH,Hyderabad,2016
2016-04-18,Bipul Sharma,4.0,0,40,0,0,0,10.0,India,1983-09-28,SH,Hyderabad,2016
2016-04-18,Tim Southee,4.0,0,24,3,0,1,6.0,New Zealand,1988-12-11,MI,Hyderabad,2016
2016-04-18,Mitchell McClenaghan,3.3,0,33,0,0,0,10.0,New Zealand,1986-06-11,MI,Hyderabad,2016
2016-04-18,Jasprit Bumrah,3.0,0,19,0,1,0,6.33,India,1993-12-06,MI,Hyderabad,2016
2016-04-18,Harbhajan Singh,4.0,0,38,0,0,1,9.5,India,1980-07-03,MI,Hyderabad,2016
2016-04-18,Hardik Pandya,3.0,0,29,0,0,0,9.67,India,1993-10-11,MI,Hyderabad,2016
2016-04-19,Morne Morkel,4.0,0,27,2,0,0,6.75,South Africa,1984-10-06,KKR,Mohali,2016
2016-04-19,Umesh Yadav,3.0,0,17,1,0,0,5.67,India,1987-10-25,KKR,Mohali,2016
2016-04-19,Shakib Al Hasan,4.0,0,28,0,0,1,7.0,Bangladesh,1987-03-24,KKR,Mohali,2016
2016-04-19,Sunil Narine,4.0,0,22,2,0,1,5.5,West Indies,1988-05-26,KKR,Mohali,2016
2016-04-19,Piyush Chawla,3.0,0,18,1,0,1,6.0,India,1988-12-24,KKR,Mohali,2016
2016-04-19,Yusuf Pathan,1.0,0,6,1,0,2,6.0,India,1982-11-17,KKR,Mohali,2016
2016-04-19,Andre Russell,1.0,0,18,0,0,0,18.0,West Indies,1988-04-29,KKR,Mohali,2016
2016-04-19,Sandeep Sharma,2.0,0,21,0,0,0,10.5,India,1993-05-18,KXP,Mohali,2016
2016-04-19,Kyle Abbott,3.0,0,32,0,0,2,10.67,South Africa,1987-06-18,KXP,Mohali,2016
2016-04-19,Mohit Sharma,3.1,0,29,0,0,1,9.35,India,1988-09-18,KXP,Mohali,2016
2016-04-19,Axar Patel,3.0,0,19,2,0,0,6.33,India,1994-01-20,KXP,Mohali,2016
2016-04-19,Pardeep Sahu,4.0,0,18,2,0,0,4.5,India,1985-08-21,KXP,Mohali,2016
2016-04-19,Glenn Maxwell,2.0,0,17,0,0,0,8.5,Australia,1988-10-14,KXP,Mohali,2016
2016-04-20,Tim Southee,4.0,0,25,0,0,0,6.25,New Zealand,1988-12-11,MI,Mumbai,2016
2016-04-20,Mitchell McClenaghan,4.0,0,46,1,0,0,11.5,New Zealand,1986-06-11,MI,Mumbai,2016
2016-04-20,Jasprit Bumrah,4.0,0,31,3,0,0,7.75,India,1993-12-06,MI,Mumbai,2016
2016-04-20,Harbhajan Singh,2.0,0,20,0,0,2,10.0,India,1980-07-03,MI,Mumbai,2016
2016-04-20,Krunal Pandya,4.0,0,27,2,0,8,6.75,India,1991-03-24,MI,Mumbai,2016
2016-04-20,Hardik Pandya,2.0,0,18,0,0,0,9.0,India,1993-10-11,MI,Mumbai,2016
2016-04-20,Varun Aaron,4.0,0,37,0,1,0,9.25,India,1989-10-29,RCB,Mumbai,2016
2016-04-20,Kane Richardson,3.0,0,25,1,0,0,8.33,Australia,1991-02-12,RCB,Mumbai,2016
2016-04-20,Shane Watson,4.0,0,40,0,0,1,10.0,Australia,1981-06-17,RCB,Mumbai,2016
2016-04-20,Harshal Patel,2.0,0,20,0,0,0,10.0,India,1990-11-23,RCB,Mumbai,2016
2016-04-20,Iqbal Abdulla,4.0,0,40,3,0,1,10.0,India,1989-12-02,RCB,Mumbai,2016
2016-04-20,Stuart Binny,1.0,0,8,0,0,0,8.0,India,1984-06-03,RCB,Mumbai,2016
2016-04-22,Ishant Sharma,4.0,0,47,0,1,2,11.75,India,1988-09-02,RPS,Pune,2016
2016-04-22,Thisara Perera,4.0,0,34,3,0,2,8.5,Sri Lanka,1989-04-03,RPS,Pune,2016
2016-04-22,Ankit Sharma,4.0,0,31,0,0,1,7.75,India,1991-04-20,RPS,Pune,2016
2016-04-22,Rajat Bhatia,3.0,0,22,0,0,0,7.33,India,1979-10-22,RPS,Pune,2016
2016-04-22,Ravichandran Ashwin,3.0,0,22,0,0,6,7.33,India,1986-09-17,RPS,Pune,2016
2016-04-22,Murugan Ashwin,2.0,0,29,0,0,0,14.5,India,1990-09-08,RPS,Pune,2016
2016-04-22,Stuart Binny,2.0,0,23,0,0,0,11.5,India,1984-06-03,RCB,Pune,2016
2016-04-22,Kane Richardson,3.0,0,13,3,0,0,4.33,Australia,1991-02-12,RCB,Pune,2016
2016-04-22,Harshal Patel,4.0,0,46,1,0,3,11.5,India,1990-11-23,RCB,Pune,2016
2016-04-22,Shane Watson,4.0,0,31,2,0,2,7.75,Australia,1981-06-17,RCB,Pune,2016
2016-04-22,Tabraiz Shamsi,4.0,0,36,1,0,0,9.0,South Africa,1990-02-18,RCB,Pune,2016
2016-04-22,Iqbal Abdulla,3.0,0,22,0,0,1,7.33,India,1989-12-02,RCB,Pune,2016
2016-04-23,Tim Southee,3.0,0,21,0,0,3,7.0,New Zealand,1988-12-11,MI,Delhi,2016
2016-04-23,Mitchell McClenaghan,4.0,0,31,2,0,3,7.75,New Zealand,1986-06-11,MI,Delhi,2016
2016-04-23,Jasprit Bumrah,4.0,0,42,0,1,1,10.5,India,1993-12-06,MI,Delhi,2016
2016-04-23,Krunal Pandya,4.0,0,25,0,0,1,6.25,India,1991-03-24,MI,Delhi,2016
2016-04-23,Hardik Pandya,1.0,0,7,1,0,0,7.0,India,1993-10-11,MI,Delhi,2016
2016-04-23,Harbhajan Singh,3.0,0,24,1,0,0,8.0,India,1980-07-03,MI,Delhi,2016
2016-04-23,Kieron Pollard,1.0,0,11,0,0,0,11.0,West Indies,1987-05-12,MI,Delhi,2016
2016-04-23,Zaheer Khan,4.0,0,30,1,0,1,7.5,India,1978-10-07,DD,Delhi,2016
2016-04-23,Mohammed Shami,3.0,0,24,0,0,0,8.0,India,1990-09-03,DD,Delhi,2016
2016-04-23,Pawan Negi,1.0,0,19,0,0,0,19.0,India,1993-01-06,DD,Delhi,2016
2016-04-23,Chris Morris,4.0,0,27,1,0,1,6.75,South Africa,1987-04-30,DD,Delhi,2016
2016-04-23,Amit Mishra,4.0,0,24,2,0,0,6.0,India,1982-11-24,DD,Delhi,2016
2016-04-23,Imran Tahir,4.0,0,29,0,0,0,7.25,South Africa,1979-03-27,DD,Delhi,2016
2016-04-23,Bhuvneshwar Kumar,4.0,0,37,1,0,0,9.25,India,1990-02-05,SH,Hyderabad,2016
2016-04-23,Barinder Sran,4.0,0,33,0,0,0,8.25,India,1992-12-10,SH,Hyderabad,2016
2016-04-23,Deepak Hooda,4.0,0,30,0,0,3,7.5,India,1995-04-19,SH,Hyderabad,2016
2016-04-23,Mustafizur Rahman,4.0,1,9,2,0,0,2.25,Bangladesh,1995-09-06,SH,Hyderabad,2016
2016-04-23,Moises Henriques,4.0,0,33,2,0,1,8.25,Australia,1987-02-01,SH,Hyderabad,2016
2016-04-23,Sandeep Sharma,4.0,0,30,1,0,0,7.5,India,1993-05-18,KXP,Hyderabad,2016
2016-04-23,Kyle Abbott,3.0,0,34,0,0,0,11.33,South Africa,1987-06-18,KXP,Hyderabad,2016
2016-04-23,Glenn Maxwell,2.0,0,16,0,0,0,8.0,Australia,1988-10-14,KXP,Hyderabad,2016
2016-04-23,Mohit Sharma,3.0,0,20,1,0,3,6.67,India,1988-09-18,KXP,Hyderabad,2016
2016-04-23,Rishi Dhawan,4.0,0,35,1,0,2,8.75,India,1990-02-19,KXP,Hyderabad,2016
2016-04-23,Axar Patel,1.5,0,11,0,0,0,7.33,India,1994-01-20,KXP,Hyderabad,2016
2016-04-24,Praveen Kumar,3.0,0,28,0,0,0,9.33,India,1986-10-02,GL,Rajkot,2016
2016-04-24,Dhawal Kulkarni,4.0,0,39,1,0,0,9.75,India,1988-12-10,GL,Rajkot,2016
2016-04-24,Pravin Tambe,3.0,0,24,1,0,0,8.0,India,1971-10-08,GL,Rajkot,2016
2016-04-24,Shadab Jakati,3.0,0,28,0,0,0,9.33,India,1980-11-27,GL,Rajkot,2016
2016-04-24,Ravindra Jadeja,3.0,0,17,0,0,0,5.67,India,1988-12-06,GL,Rajkot,2016
2016-04-24,Dwayne Bravo,4.0,0,43,0,0,2,10.75,West Indies,1983-10-07,GL,Rajkot,2016
2016-04-24,Yuzvendra Chahal,4.0,0,33,1,1,1,8.25,India,1990-07-23,RCB,Rajkot,2016
2016-04-24,Kane Richardson,4.0,0,53,1,0,6,13.25,Australia,1991-02-12,RCB,Rajkot,2016
2016-04-24,Iqbal Abdulla,4.0,0,41,0,0,1,10.25,India,1989-12-02,RCB,Rajkot,2016
2016-04-24,Shane Watson,3.3,0,31,1,1,1,9.39,Australia,1981-06-17,RCB,Rajkot,2016
2016-04-24,Tabraiz Shamsi,4.0,0,21,1,0,0,5.25,South Africa,1990-02-18,RCB,Rajkot,2016
2016-04-24,Morne Morkel,3.0,0,30,0,0,0,10.0,South Africa,1984-10-06,KKR,Pune,2016
2016-04-24,Andre Russell,2.0,0,16,0,0,0,8.0,West Indies,1988-04-29,KKR,Pune,2016
2016-04-24,Shakib Al Hasan,3.0,0,14,1,0,0,4.67,Bangladesh,1987-03-24,KKR,Pune,2016
2016-04-24,Sunil Narine,4.0,0,32,1,0,0,8.0,West Indies,1988-05-26,KKR,Pune,2016
2016-04-24,Piyush Chawla,3.0,0,26,0,0,0,8.67,India,1988-12-24,KKR,Pune,2016
2016-04-24,Rajagopal Sathish,3.0,0,20,1,0,0,6.67,India,1981-01-14,KKR,Pune,2016
2016-04-24,Umesh Yadav,2.0,0,16,1,0,0,8.0,India,1987-10-25,KKR,Pune,2016
2016-04-24,Albie Morkel,3.0,0,36,2,0,3,12.0,South Africa,1981-06-10,RPS,Pune,2016
2016-04-24,Thisara Perera,3.3,0,28,2,0,0,8.48,Sri Lanka,1989-04-03,RPS,Pune,2016
2016-04-24,Ravichandran Ashwin,2.0,0,21,0,0,3,10.5,India,1986-09-17,RPS,Pune,2016
2016-04-24,Rajat Bhatia,4.0,0,19,2,0,0,4.75,India,1979-10-22,RPS,Pune,2016
2016-04-24,Ankit Sharma,3.0,0,26,0,0,3,8.67,India,1991-04-20,RPS,Pune,2016
2016-04-24,Murugan Ashwin,4.0,0,32,1,0,1,8.0,India,1990-09-08,RPS,Pune,2016
2016-04-25,Sandeep Sharma,4.0,0,20,1,0,1,5.0,India,1993-05-18,KXP,Mohali,2016
2016-04-25,Mitchell Johnson,4.0,0,43,1,1,0,10.75,Australia,1981-11-02,KXP,Mohali,2016
2016-04-25,Axar Patel,4.0,0,41,1,0,0,10.25,India,1994-01-20,KXP,Mohali,2016
2016-04-25,Mohit Sharma,4.0,0,38,3,0,2,9.5,India,1988-09-18,KXP,Mohali,2016
2016-04-25,Glenn Maxwell,1.0,0,11,0,0,0,11.0,Australia,1988-10-14,KXP,Mohali,2016
2016-04-25,Pardeep Sahu,3.0,0,35,0,0,0,11.67,India,1985-08-21,KXP,Mohali,2016
2016-04-25,Tim Southee,4.0,0,28,2,0,0,7.0,New Zealand,1988-12-11,MI,Mohali,2016
2016-04-25,Mitchell McClenaghan,4.0,0,32,2,1,2,8.0,New Zealand,1986-06-11,MI,Mohali,2016
2016-04-25,Jasprit Bumrah,4.0,0,26,3,0,0,6.5,India,1993-12-06,MI,Mohali,2016
2016-04-25,Krunal Pandya,2.0,0,20,0,0,0,10.0,India,1991-03-24,MI,Mohali,2016
2016-04-25,Harbhajan Singh,4.0,0,31,0,0,0,7.75,India,1980-07-03,MI,Mohali,2016
2016-04-25,Kieron Pollard,2.0,0,25,0,0,0,12.5,West Indies,1987-05-12,MI,Mohali,2016
2016-04-26,Ashok Dinda,4.0,1,23,3,0,2,5.75,India,1984-03-25,RPS,Hyderabad,2016
2016-04-26,Mitchell Marsh,4.0,0,14,2,0,0,3.5,Australia,1991-10-20,RPS,Hyderabad,2016
2016-04-26,Thisara Perera,4.0,0,32,1,0,0,8.0,Sri Lanka,1989-04-03,RPS,Hyderabad,2016
2016-04-26,Ravichandran Ashwin,4.0,0,14,1,0,0,3.5,India,1986-09-17,RPS,Hyderabad,2016
2016-04-26,Rajat Bhatia,3.0,0,24,0,0,1,8.0,India,1979-10-22,RPS,Hyderabad,2016
2016-04-26,Murugan Ashwin,1.0,0,6,0,0,0,6.0,India,1990-09-08,RPS,Hyderabad,2016
2016-04-26,Bhuvneshwar Kumar,3.0,1,17,1,0,3,5.67,India,1990-02-05,SH,Hyderabad,2016
2016-04-26,Ashish Nehra,3.0,0,21,1,0,6,7.0,India,1979-04-29,SH,Hyderabad,2016
2016-04-26,Mustafizur Rahman,2.0,0,21,0,0,2,10.5,Bangladesh,1995-09-06,SH,Hyderabad,2016
2016-04-26,Bipul Sharma,1.0,0,17,0,0,0,17.0,India,1983-09-28,SH,Hyderabad,2016
2016-04-26,Moises Henriques,2.0,0,16,1,0,0,8.0,Australia,1987-02-01,SH,Hyderabad,2016
2016-04-27,Zaheer Khan,4.0,0,48,0,0,0,12.0,India,1978-10-07,DD,Delhi,2016
2016-04-27,Shahbaz Nadeem,4.0,0,32,0,0,0,8.0,India,1989-08-12,DD,Delhi,2016
2016-04-27,Chris Morris,4.0,0,35,2,0,1,8.75,South Africa,1987-04-30,DD,Delhi,2016
2016-04-27,Amit Mishra,3.0,0,27,0,0,0,9.0,India,1982-11-24,DD,Delhi,2016
2016-04-27,Imran Tahir,4.0,0,24,3,0,0,6.0,South Africa,1979-03-27,DD,Delhi,2016
2016-04-27,Jean-Paul Duminy,1.0,0,4,1,0,0,4.0,South Africa,1984-04-14,DD,Delhi,2016
2016-04-27,Praveen Kumar,4.0,0,13,0,0,0,3.25,India,1986-10-02,GL,Delhi,2016
2016-04-27,Dhawal Kulkarni,4.0,1,19,3,0,0,4.75,India,1988-12-10,GL,Delhi,2016
2016-04-27,Dwayne Bravo,4.0,0,40,1,0,1,10.0,West Indies,1983-10-07,GL,Delhi,2016
2016-04-27,Suresh Raina,2.0,0,17,0,0,0,8.5,India,1986-11-27,GL,Delhi,2016
2016-04-27,Dwayne Smith,2.0,0,26,0,0,0,13.0,West Indies,1983-04-12,GL,Delhi,2016
2016-04-27,James Faulkner,2.0,0,23,1,0,0,11.5,Australia,1990-04-29,GL,Delhi,2016
2016-04-27,Ravindra Jadeja,1.0,0,14,0,0,0,14.0,India,1988-12-06,GL,Delhi,2016
2016-04-27,Pravin Tambe,1.0,0,17,0,0,0,17.0,India,1971-10-08,GL,Delhi,2016
2016-04-28,Tim Southee,4.0,0,38,2,0,0,9.5,New Zealand,1988-12-11,MI,Mumbai,2016
2016-04-28,Mitchell McClenaghan,4.0,0,33,1,0,0,8.25,New Zealand,1986-06-11,MI,Mumbai,2016
2016-04-28,Jasprit Bumrah,4.0,0,34,0,0,0,8.5,India,1993-12-06,MI,Mumbai,2016
2016-04-28,Harbhajan Singh,4.0,0,32,1,0,0,8.0,India,1980-07-03,MI,Mumbai,2016
2016-04-28,Hardik Pandya,2.0,0,15,1,0,0,7.5,India,1993-10-11,MI,Mumbai,2016
2016-04-28,Krunal Pandya,2.0,0,21,0,0,0,10.5,India,1991-03-24,MI,Mumbai,2016
2016-04-28,Jaydev Unadkat,3.0,0,49,0,0,1,16.33,India,1991-10-18,KKR,Mumbai,2016
2016-04-28,Umesh Yadav,2.0,0,19,1,0,2,9.5,India,1987-10-25,KKR,Mumbai,2016
2016-04-28,Shakib Al Hasan,4.0,0,30,1,0,0,7.5,Bangladesh,1987-03-24,KKR,Mumbai,2016
2016-04-28,Sunil Narine,4.0,0,22,2,0,0,5.5,West Indies,1988-05-26,KKR,Mumbai,2016
2016-04-28,Rajagopal Sathish,2.0,0,30,0,0,2,15.0,India,1981-01-14,KKR,Mumbai,2016
2016-04-28,Andre Russell,3.0,0,28,0,0,0,9.33,West Indies,1988-04-29,KKR,Mumbai,2016
2016-04-29,Praveen Kumar,4.0,0,37,0,0,0,9.25,India,1986-10-02,GL,Pune,2016
2016-04-29,Dhawal Kulkarni,3.0,0,25,0,0,1,8.33,India,1988-12-10,GL,Pune,2016
2016-04-29,Ravindra Jadeja,4.0,0,37,0,0,2,9.25,India,1988-12-06,GL,Pune,2016
2016-04-29,Shivil Koushik,3.0,0,32,0,1,0,10.67,India,1995-07-09,GL,Pune,2016
2016-04-29,James Faulkner,2.0,0,22,0,0,0,11.0,Australia,1990-04-29,GL,Pune,2016
2016-04-29,Dwayne Bravo,4.0,0,40,1,0,1,10.0,West Indies,1983-10-07,GL,Pune,2016
2016-04-29,Albie Morkel,2.0,0,30,0,0,2,15.0,South Africa,1981-06-10,RPS,Pune,2016
2016-04-29,Ashok Dinda,4.0,0,40,2,0,3,10.0,India,1984-03-25,RPS,Pune,2016
2016-04-29,Thisara Perera,4.0,0,41,2,0,1,10.25,Sri Lanka,1989-04-03,RPS,Pune,2016
2016-04-29,Ravichandran Ashwin,4.0,0,37,0,0,1,9.25,India,1986-09-17,RPS,Pune,2016
2016-04-29,Rajat Bhatia,3.0,0,26,1,0,0,8.67,India,1979-10-22,RPS,Pune,2016
2016-04-29,Murugan Ashwin,3.0,0,22,0,0,0,7.33,India,1990-09-08,RPS,Pune,2016
2016-04-30,Andre Russell,4.0,0,26,3,0,0,6.5,West Indies,1988-04-29,KKR,Delhi,2016
2016-04-30,Jason Holder,4.0,0,35,0,0,1,8.75,West Indies,1991-11-05,KKR,Delhi,2016
2016-04-30,Sunil Narine,3.0,0,22,1,0,1,7.33,West Indies,1988-05-26,KKR,Delhi,2016
2016-04-30,Umesh Yadav,3.0,0,33,3,0,0,11.0,India,1987-10-25,KKR,Delhi,2016
2016-04-30,Brad Hogg,4.0,0,39,0,0,0,9.75,Australia,1971-02-06,KKR,Delhi,2016
2016-04-30,Piyush Chawla,2.0,0,24,0,1,0,12.0,India,1988-12-24,KKR,Delhi,2016
2016-04-30,Zaheer Khan,3.3,0,21,3,0,1,6.36,India,1978-10-07,DD,Delhi,2016
2016-04-30,Mohammed Shami,4.0,0,33,0,0,1,8.25,India,1990-09-03,DD,Delhi,2016
2016-04-30,Chris Morris,3.0,0,19,1,0,0,6.33,South Africa,1987-04-30,DD,Delhi,2016
2016-04-30,Carlos Brathwaite,4.0,0,47,3,6,0,11.75,West Indies,1988-07-18,DD,Delhi,2016
2016-04-30,Amit Mishra,4.0,0,36,1,0,2,9.0,India,1982-11-24,DD,Delhi,2016
2016-04-30,Kane Richardson,4.0,0,45,2,0,0,11.25,Australia,1991-02-12,RCB,Hyderabad,2016
2016-04-30,Shane Watson,4.0,0,33,1,0,1,8.25,Australia,1981-06-17,RCB,Hyderabad,2016
2016-04-30,Parvez Rasool,4.0,0,33,0,0,0,8.25,India,1989-02-13,RCB,Hyderabad,2016
2016-04-30,Varun Aaron,3.0,0,27,0,0,1,9.0,India,1989-10-29,RCB,Hyderabad,2016
2016-04-30,Harshal Patel,1.0,0,16,0,1,1,16.0,India,1990-11-23,RCB,Hyderabad,2016
2016-04-30,Tabraiz Shamsi,4.0,0,39,1,0,0,9.75,South Africa,1990-02-18,RCB,Hyderabad,2016
2016-04-30,Ashish Nehra,4.0,0,32,1,0,0,8.0,India,1979-04-29,SH,Hyderabad,2016
2016-04-30,Bhuvneshwar Kumar,4.0,0,36,1,0,1,9.0,India,1990-02-05,SH,Hyderabad,2016
2016-04-30,Mustafizur Rahman,4.0,0,34,1,0,0,8.5,Bangladesh,1995-09-06,SH,Hyderabad,2016
2016-04-30,Barinder Sran,4.0,0,36,1,0,1,9.0,India,1992-12-10,SH,Hyderabad,2016
2016-04-30,Moises Henriques,4.0,0,40,1,0,0,10.0,Australia,1987-02-01,SH,Hyderabad,2016
2016-05-01,Praveen Kumar,2.5,0,25,2,0,0,10.0,India,1986-10-02,GL,Rajkot,2016
2016-05-01,Dhawal Kulkarni,4.0,0,28,1,0,0,7.0,India,1988-12-10,GL,Rajkot,2016
2016-05-01,Ravindra Jadeja,3.0,0,28,1,0,2,9.33,India,1988-12-06,GL,Rajkot,2016
2016-05-01,Shivil Koushik,4.0,0,20,3,0,1,5.0,India,1995-07-09,GL,Rajkot,2016
2016-05-01,Dwayne Bravo,4.0,0,33,2,0,0,8.25,West Indies,1983-10-07,GL,Rajkot,2016
2016-05-01,James Faulkner,2.0,0,19,0,0,0,9.5,Australia,1990-04-29,GL,Rajkot,2016
2016-05-01,Sandeep Sharma,4.0,0,31,1,0,1,7.75,India,1993-05-18,KXP,Rajkot,2016
2016-05-01,Mohit Sharma,4.0,0,32,3,0,0,8.0,India,1988-09-18,KXP,Rajkot,2016
2016-05-01,Marcus Stoinis,4.0,0,23,0,0,0,5.75,Australia,1989-08-16,KXP,Rajkot,2016
2016-05-01,Axar Patel,4.0,0,21,4,0,1,5.25,India,1994-01-20,KXP,Rajkot,2016
2016-05-01,KC Cariappa,3.0,0,15,0,0,0,5.0,India,1994-04-13,KXP,Rajkot,2016
2016-05-01,Gurkeerat Singh Mann,1.0,0,8,0,0,1,8.0,India,1990-06-29,KXP,Rajkot,2016
2016-05-01,Tim Southee,4.0,0,35,0,0,1,8.75,New Zealand,1988-12-11,MI,Pune,2016
2016-05-01,Mitchell McClenaghan,4.0,0,27,1,0,1,6.75,New Zealand,1986-06-11,MI,Pune,2016
2016-05-01,Krunal Pandya,2.0,0,28,0,0,1,14.0,India,1991-03-24,MI,Pune,2016
2016-05-01,Jasprit Bumrah,4.0,0,29,3,0,0,7.25,India,1993-12-06,MI,Pune,2016
2016-05-01,Hardik Pandya,2.0,0,14,0,0,2,7.0,India,1993-10-11,MI,Pune,2016
2016-05-01,Harbhajan Singh,4.0,0,25,1,0,2,6.25,India,1980-07-03,MI,Pune,2016
2016-05-01,Thisara Perera,4.0,0,35,0,0,0,8.75,Sri Lanka,1989-04-03,RPS,Pune,2016
2016-05-01,Ashok Dinda,3.0,0,33,1,0,1,11.0,India,1984-03-25,RPS,Pune,2016
2016-05-01,Scott Boland,3.0,0,23,0,0,1,7.67,Australia,1989-04-11,RPS,Pune,2016
2016-05-01,Rajat Bhatia,3.0,0,20,0,0,0,6.67,India,1979-10-22,RPS,Pune,2016
2016-05-01,Ravichandran Ashwin,3.0,0,21,1,0,0,7.0,India,1986-09-17,RPS,Pune,2016
2016-05-01,Murugan Ashwin,2.3,0,25,0,0,0,10.87,India,1990-09-08,RPS,Pune,2016
2016-05-02,Andre Russell,4.0,0,24,1,0,1,6.0,West Indies,1988-04-29,KKR,Bengaluru,2016
2016-05-02,Morne Morkel,4.0,0,28,2,0,0,7.0,South Africa,1984-10-06,KKR,Bengaluru,2016
2016-05-02,Sunil Narine,4.0,0,45,0,0,0,11.25,West Indies,1988-05-26,KKR,Bengaluru,2016
2016-05-02,Umesh Yadav,4.0,0,56,1,2,1,14.0,India,1987-10-25,KKR,Bengaluru,2016
2016-05-02,Piyush Chawla,4.0,0,32,2,0,0,8.0,India,1988-12-24,KKR,Bengaluru,2016
2016-05-02,Stuart Binny,2.0,0,17,1,0,0,8.5,India,1984-06-03,RCB,Bengaluru,2016
2016-05-02,Sreenath Aravind,2.1,0,16,1,0,3,7.62,India,1984-04-08,RCB,Bengaluru,2016
2016-05-02,Shane Watson,3.0,0,38,1,0,0,12.67,Australia,1981-06-17,RCB,Bengaluru,2016
2016-05-02,Yuzvendra Chahal,4.0,0,27,2,0,6,6.75,India,1990-07-23,RCB,Bengaluru,2016
2016-05-02,Varun Aaron,4.0,0,34,0,0,4,8.5,India,1989-10-29,RCB,Bengaluru,2016
2016-05-02,Tabraiz Shamsi,4.0,0,51,0,0,0,12.75,South Africa,1990-02-18,RCB,Bengaluru,2016
2016-05-03,Shahbaz Nadeem,3.0,0,23,2,0,1,7.67,India,1989-08-12,DD,Rajkot,2016
2016-05-03,Chris Morris,4.0,0,32,1,0,1,8.0,South Africa,1987-04-30,DD,Rajkot,2016
2016-05-03,Zaheer Khan,4.0,0,27,1,0,1,6.75,India,1978-10-07,DD,Rajkot,2016
2016-05-03,Mohammed Shami,4.0,0,31,1,0,0,7.75,India,1990-09-03,DD,Rajkot,2016
2016-05-03,Amit Mishra,3.0,0,19,1,0,0,6.33,India,1982-11-24,DD,Rajkot,2016
