Match Date,Name,Runs,Balls,Fours,Sixes,Strike Rate,Country,Born,Team,Venue,Season
2013-04-27,Ashish Reddy,14,11,1,0,127.27,India,1991-02-24,SH,Jaipur,2013
2013-04-27,Dale Steyn,18,8,2,1,225.00,South Africa,1983-06-27,SH,Jaipur,2013
2013-04-27,Rahul Dravid,36,35,4,1,102.86,India,1973-01-11,RR,Jaipur,2013
2013-04-27,Ajinkya Rahane,1,9,0,0,11.11,India,1988-06-06,RR,Jaipur,2013
2013-04-27,Shane Watson,98,53,13,4,184.91,Australia,1981-06-17,RR,Jaipur,2013
2013-04-27,Stuart Binny,9,10,1,0,90.00,India,1984-06-03,RR,Jaipur,2013
2013-04-27,Dwayne Smith,50,36,4,3,138.89,West Indies,1983-04-12,MI,Mumbai,2013
2013-04-27,Sachin Tendulkar,23,13,5,0,176.92,India,1973-04-24,MI,Mumbai,2013
2013-04-27,Dinesh Karthik,43,33,3,1,130.30,India,1985-06-01,MI,Mumbai,2013
2013-04-27,Rohit Sharma,10,8,1,0,125.00,India,1987-04-30,MI,Mumbai,2013
2013-04-27,Kieron Pollard,34,16,2,3,212.50,West Indies,1987-05-12,MI,Mumbai,2013
2013-04-27,Ambati Rayudu,0,0,0,0,0.00,India,1985-09-23,MI,Mumbai,2013
2013-04-27,Harbhajan Singh,16,8,3,0,200.00,India,1980-07-03,MI,Mumbai,2013
2013-04-27,Mitchell Johnson,9,5,0,1,180.00,Australia,1981-11-02,MI,Mumbai,2013
2013-04-27,Lasith Malinga,0,1,0,0,0.00,Sri Lanka,1983-08-28,MI,Mumbai,2013
2013-04-27,Chris Gayle,18,20,2,1,90.00,West Indies,1979-09-21,RCB,Mumbai,2013
2013-04-27,Tillakaratne Dilshan,13,18,2,0,72.22,Sri Lanka,1976-10-14,RCB,Mumbai,2013
2013-04-27,Virat Kohli,1,4,0,0,25.00,India,1988-11-05,RCB,Mumbai,2013
2013-04-27,AB de Villiers,2,3,0,0,66.67,South Africa,1984-02-17,RCB,Mumbai,2013
2013-04-27,Saurabh Tiwary,21,19,0,1,110.53,India,1989-12-30,RCB,Mumbai,2013
2013-04-27,Arun Karthik,12,8,0,1,150.00,India,1986-02-15,RCB,Mumbai,2013
2013-04-27,JS Mohammad,9,11,1,0,81.82,India,1983-06-03,RCB,Mumbai,2013
2013-04-27,Ravi Rampaul,23,18,3,0,127.78,West Indies,1984-10-15,RCB,Mumbai,2013
2013-04-27,Vinay Kumar,26,20,4,0,130.00,India,1984-02-12,RCB,Mumbai,2013
2013-04-28,Wriddhiman Saha,39,23,4,2,169.57,India,1984-10-24,CSK,Chennai,2013
2013-04-28,Michael Hussey,95,59,11,2,161.02,Australia,1975-05-27,CSK,Chennai,2013
2013-04-28,Suresh Raina,44,25,4,1,176.00,India,1986-11-27,CSK,Chennai,2013
2013-04-28,MS Dhoni,18,12,1,1,150.00,India,1981-07-07,CSK,Chennai,2013
2013-04-28,Ravindra Jadeja,1,1,0,0,100.00,India,1988-12-06,CSK,Chennai,2013
2013-04-28,Manvinder Bisla,92,61,14,2,150.82,India,1984-12-27,KKR,Chennai,2013
2013-04-28,Gautam Gambhir,14,8,3,0,175.00,India,1981-10-14,KKR,Chennai,2013
2013-04-28,Brendon McCullum,6,7,1,0,85.71,New Zealand,1981-09-27,KKR,Chennai,2013
2013-04-28,Jacques Kallis,19,20,0,1,95.00,South Africa,1975-10-16,KKR,Chennai,2013
2013-04-28,Eoin Morgan,32,22,2,2,145.45,England,1986-09-10,KKR,Chennai,2013
2013-04-28,Yusuf Pathan,3,3,0,0,100.00,India,1982-11-17,KKR,Chennai,2013
2013-04-28,Mahela Jayawardene,12,17,2,0,70.59,Sri Lanka,1977-05-27,DD,Raipur,2013
2013-04-28,Virender Sehwag,28,26,2,2,107.69,India,1978-10-20,DD,Raipur,2013
2013-04-28,Unmukt Chand,17,19,2,0,89.47,India,1993-03-26,DD,Raipur,2013
2013-04-28,David Warner,51,25,4,4,204.00,Australia,1986-10-27,DD,Raipur,2013
2013-04-28,Ben Rohrer,13,13,1,0,100.00,Australia,1981-03-26,DD,Raipur,2013
2013-04-28,Kedar Jadhav,25,19,0,2,131.58,India,1985-03-26,DD,Raipur,2013
2013-04-28,Irfan Pathan,4,1,1,0,400.00,India,1984-10-27,DD,Raipur,2013
2013-04-28,Robin Uthappa,37,33,4,0,112.12,India,1985-11-11,PW,Raipur,2013
2013-04-28,Aaron Finch,37,33,5,0,112.12,Australia,1986-11-17,PW,Raipur,2013
2013-04-28,Yuvraj Singh,31,24,4,0,129.17,India,1981-12-12,PW,Raipur,2013
2013-04-28,Luke Wright,19,18,3,0,105.56,England,1985-03-07,PW,Raipur,2013
2013-04-28,Steven Smith,17,8,2,1,212.50,Australia,1989-06-02,PW,Raipur,2013
2013-04-28,Mithun Manhas,2,4,0,0,50.00,India,1979-10-12,PW,Raipur,2013
2013-04-29,Abhinav Mukund,19,21,1,0,90.48,India,1990-01-06,RCB,Jaipur,2013
2013-04-29,Chris Gayle,34,16,6,1,212.50,West Indies,1979-09-21,RCB,Jaipur,2013
2013-04-29,Virat Kohli,32,35,3,0,91.43,India,1988-11-05,RCB,Jaipur,2013
2013-04-29,AB de Villiers,21,13,3,0,161.54,South Africa,1984-02-17,RCB,Jaipur,2013
2013-04-29,Moises Henriques,22,19,2,1,115.79,Australia,1987-02-01,RCB,Jaipur,2013
2013-04-29,Saurabh Tiwary,8,8,0,0,100.00,India,1989-12-30,RCB,Jaipur,2013
2013-04-29,Ravi Rampaul,3,4,0,0,75.00,West Indies,1984-10-15,RCB,Jaipur,2013
2013-04-29,Vinay Kumar,22,6,0,3,366.67,India,1984-02-12,RCB,Jaipur,2013
2013-04-29,Rahul Dravid,22,17,4,0,129.41,India,1973-01-11,RR,Jaipur,2013
2013-04-29,Ajinkya Rahane,2,7,0,0,28.57,India,1988-06-06,RR,Jaipur,2013
2013-04-29,Sanju Samson,63,41,7,2,153.66,India,1994-11-11,RR,Jaipur,2013
2013-04-29,Shane Watson,41,31,3,1,132.26,Australia,1981-06-17,RR,Jaipur,2013
2013-04-29,Brad Hodge,32,18,1,2,177.78,Australia,1974-12-29,RR,Jaipur,2013
2013-04-29,Stuart Binny,6,3,1,0,200.00,India,1984-06-03,RR,Jaipur,2013
2013-04-29,Owais Shah,1,1,0,0,100.00,England,1978-10-22,RR,Jaipur,2013
2013-04-29,James Faulkner,1,1,0,0,100.00,Australia,1990-04-29,RR,Jaipur,2013
2013-04-29,Dwayne Smith,33,32,3,1,103.13,West Indies,1983-04-12,MI,Mumbai,2013
2013-04-29,Sachin Tendulkar,9,10,2,0,90.00,India,1973-04-24,MI,Mumbai,2013
2013-04-29,Dinesh Karthik,25,19,2,1,131.58,India,1985-06-01,MI,Mumbai,2013
2013-04-29,Rohit Sharma,79,39,6,6,202.56,India,1987-04-30,MI,Mumbai,2013
2013-04-29,Kieron Pollard,20,21,1,1,95.24,West Indies,1987-05-12,MI,Mumbai,2013
2013-04-29,Mandeep Singh,9,8,2,0,112.50,India,1991-12-18,KXP,Mumbai,2013
2013-04-29,Shaun Marsh,10,12,1,0,83.33,Australia,1983-07-09,KXP,Mumbai,2013
2013-04-29,Manan Vohra,1,2,0,0,50.00,India,1993-07-18,KXP,Mumbai,2013
2013-04-29,David Hussey,34,18,5,1,188.89,Australia,1977-07-15,KXP,Mumbai,2013
2013-04-29,David Miller,56,34,1,5,164.71,South Africa,1989-06-10,KXP,Mumbai,2013
2013-04-29,Gurkeerat Singh Mann,2,4,0,0,50.00,India,1990-06-29,KXP,Mumbai,2013
2013-04-29,Azhar Mahmood,9,13,1,0,69.23,Pakistan,1975-02-28,KXP,Mumbai,2013
2013-04-29,Manpreet Gony,0,3,0,0,0.00,India,1984-01-04,KXP,Mumbai,2013
2013-04-29,Piyush Chawla,12,10,0,1,120.00,India,1988-12-24,KXP,Mumbai,2013
2013-04-29,Praveen Kumar,24,15,1,2,160.00,India,1986-10-02,KXP,Mumbai,2013
2013-04-30,Michael Hussey,5,8,1,0,62.50,Australia,1975-05-27,CSK,Pune,2013
2013-04-30,Wriddhiman Saha,13,15,1,1,86.67,India,1984-10-24,CSK,Pune,2013
2013-04-30,Suresh Raina,63,50,5,1,126.00,India,1986-11-27,CSK,Pune,2013
2013-04-30,S Badrinath,34,31,2,0,109.68,India,1980-08-30,CSK,Pune,2013
2013-04-30,MS Dhoni,45,16,4,3,281.25,India,1981-07-07,CSK,Pune,2013
2013-04-30,Robin Uthappa,10,11,0,1,90.91,India,1985-11-11,PW,Pune,2013
2013-04-30,Aaron Finch,15,9,2,1,166.67,Australia,1986-11-17,PW,Pune,2013
2013-04-30,Tirumalsetti Suman,0,1,0,0,0.00,India,1983-12-15,PW,Pune,2013
2013-04-30,Yuvraj Singh,5,4,1,0,125.00,India,1981-12-12,PW,Pune,2013
2013-04-30,Steven Smith,35,39,3,0,89.74,Australia,1989-06-02,PW,Pune,2013
2013-04-30,Luke Wright,2,6,0,0,33.33,England,1985-03-07,PW,Pune,2013
2013-04-30,Abhishek Nayar,2,4,0,0,50.00,India,1983-10-08,PW,Pune,2013
2013-04-30,Kane Richardson,26,20,2,1,130.00,Australia,1991-02-12,PW,Pune,2013
2013-04-30,Bhuvneshwar Kumar,24,24,1,1,100.00,India,1990-02-05,PW,Pune,2013
2013-04-30,Rahul Sharma,0,1,0,0,0.00,India,1986-11-30,PW,Pune,2013
2013-05-01,Dwayne Smith,38,40,3,2,95.00,West Indies,1983-04-12,MI,Hyderabad,2013
2013-05-01,Sachin Tendulkar,14,12,2,0,116.67,India,1973-04-24,MI,Hyderabad,2013
2013-05-01,Dinesh Karthik,0,2,0,0,0.00,India,1985-06-01,MI,Hyderabad,2013
2013-05-01,Rohit Sharma,22,22,2,0,100.00,India,1987-04-30,MI,Hyderabad,2013
2013-05-01,Kieron Pollard,14,19,1,0,73.68,West Indies,1987-05-12,MI,Hyderabad,2013
2013-05-01,Ambati Rayudu,34,27,4,0,125.93,India,1985-09-23,MI,Hyderabad,2013
2013-05-01,Akshath Reddy,7,9,1,0,77.78,India,1991-02-11,SH,Hyderabad,2013
2013-05-01,Shikhar Dhawan,73,55,9,1,132.73,India,1985-12-05,SH,Hyderabad,2013
2013-05-01,Kumar Sangakkara,21,21,3,0,100.00,Sri Lanka,1977-10-27,SH,Hyderabad,2013
2013-05-01,Hanuma Vihari,25,23,2,0,108.70,India,1993-10-13,SH,Hyderabad,2013
2013-05-01,Daren Sammy,1,1,0,0,100.00,West Indies,1983-12-20,SH,Hyderabad,2013
2013-05-01,Manvinder Bisla,4,7,1,0,57.14,India,1984-12-27,KKR,Raipur,2013
2013-05-01,Gautam Gambhir,0,0,0,0,0.00,India,1981-10-14,KKR,Raipur,2013
2013-05-01,Yusuf Pathan,20,16,2,1,125.00,India,1982-11-17,KKR,Raipur,2013
2013-05-01,Jacques Kallis,12,15,2,0,80.00,South Africa,1975-10-16,KKR,Raipur,2013
2013-05-01,Eoin Morgan,10,9,2,0,111.11,England,1986-09-10,KKR,Raipur,2013
2013-05-01,Debabrata Das,18,26,1,1,69.23,India,1986-09-22,KKR,Raipur,2013
2013-05-01,Rajat Bhatia,26,26,2,0,100.00,India,1979-10-22,KKR,Raipur,2013
2013-05-01,Sumit Narwal,23,15,4,0,153.33,India,1982-04-16,KKR,Raipur,2013
2013-05-01,Brett Lee,16,6,0,2,266.67,Australia,1976-11-08,KKR,Raipur,2013
2013-05-01,Mahela Jayawardene,5,8,0,0,62.50,Sri Lanka,1977-05-27,DD,Raipur,2013
2013-05-01,Virender Sehwag,17,15,3,0,113.33,India,1978-10-20,DD,Raipur,2013
2013-05-01,Unmukt Chand,37,39,4,0,94.87,India,1993-03-26,DD,Raipur,2013
2013-05-01,David Warner,66,42,6,3,157.14,Australia,1986-10-27,DD,Raipur,2013
2013-05-01,Ben Rohrer,10,3,0,1,333.33,Australia,1981-03-26,DD,Raipur,2013
2013-05-02,Wriddhiman Saha,18,18,1,1,100.00,India,1984-10-24,CSK,Chennai,2013
2013-05-02,Michael Hussey,35,29,3,0,120.69,Australia,1975-05-27,CSK,Chennai,2013
2013-05-02,Suresh Raina,100,53,7,6,188.68,India,1986-11-27,CSK,Chennai,2013
2013-05-02,MS Dhoni,2,2,0,0,100.00,India,1981-07-07,CSK,Chennai,2013
2013-05-02,Albie Morkel,23,16,2,1,143.75,South Africa,1981-06-10,CSK,Chennai,2013
2013-05-02,Ravindra Jadeja,5,2,1,0,250.00,India,1988-12-06,CSK,Chennai,2013
2013-05-02,Luke Pomersbach,7,9,1,0,77.78,Australia,1984-09-28,KXP,Chennai,2013
2013-05-02,Mandeep Singh,15,15,2,0,100.00,India,1991-12-18,KXP,Chennai,2013
2013-05-02,Shaun Marsh,73,51,8,2,143.14,Australia,1983-07-09,KXP,Chennai,2013
2013-05-02,David Hussey,22,16,2,1,137.50,Australia,1977-07-15,KXP,Chennai,2013
2013-05-02,David Miller,51,26,5,2,196.15,South Africa,1989-06-10,KXP,Chennai,2013
2013-05-02,Gurkeerat Singh Mann,0,1,0,0,0.00,India,1990-06-29,KXP,Chennai,2013
2013-05-02,Rajagopal Sathish,0,1,0,0,0.00,India,1981-01-14,KXP,Chennai,2013
2013-05-02,Manpreet Gony,0,1,0,0,0.00,India,1984-01-04,KXP,Chennai,2013
2013-05-02,Saurabh Tiwary,52,45,2,2,115.56,India,1989-12-30,RCB,Pune,2013
2013-05-02,Chris Gayle,21,21,2,1,100.00,West Indies,1979-09-21,RCB,Pune,2013
2013-05-02,Virat Kohli,25,18,3,0,138.89,India,1988-11-05,RCB,Pune,2013
2013-05-02,AB de Villiers,50,23,6,2,217.39,South Africa,1984-02-17,RCB,Pune,2013
2013-05-02,Moises Henriques,27,13,4,1,207.69,Australia,1987-02-01,RCB,Pune,2013
2013-05-02,Robin Uthappa,75,45,5,5,166.67,India,1985-11-11,PW,Pune,2013
2013-05-02,Aaron Finch,15,11,1,1,136.36,Australia,1986-11-17,PW,Pune,2013
2013-05-02,Tirumalsetti Suman,11,14,1,0,78.57,India,1983-12-15,PW,Pune,2013
2013-05-02,Yuvraj Singh,16,11,0,2,145.45,India,1981-12-12,PW,Pune,2013
2013-05-02,Steven Smith,4,4,1,0,100.00,Australia,1989-06-02,PW,Pune,2013
2013-05-02,Angelo Mathews,32,19,0,3,168.42,Sri Lanka,1987-06-02,PW,Pune,2013
2013-05-02,Abhishek Nayar,1,3,0,0,33.33,India,1983-10-08,PW,Pune,2013
2013-05-02,Bhuvneshwar Kumar,2,3,0,0,66.67,India,1990-02-05,PW,Pune,2013
2013-05-02,Ajantha Mendis,2,4,0,0,50.00,Sri Lanka,1985-03-11,PW,Pune,2013
2013-05-02,Ashok Dinda,6,5,1,0,120.00,India,1984-03-25,PW,Pune,2013
2013-05-03,Shane Watson,35,35,4,0,100.00,Australia,1981-06-17,RR,Kolkata,2013
2013-05-03,Ajinkya Rahane,6,10,1,0,60.00,India,1988-06-06,RR,Kolkata,2013
2013-05-03,James Faulkner,1,4,0,0,25.00,Australia,1990-04-29,RR,Kolkata,2013
2013-05-03,Sanju Samson,40,36,1,2,111.11,India,1994-11-11,RR,Kolkata,2013
2013-05-03,Dishant Yagnik,10,6,2,0,166.67,India,1983-06-22,RR,Kolkata,2013
2013-05-03,Owais Shah,24,22,2,0,109.09,England,1978-10-22,RR,Kolkata,2013
2013-05-03,Stuart Binny,3,5,0,0,60.00,India,1984-06-03,RR,Kolkata,2013
2013-05-03,Rahul Dravid,6,3,1,0,200.00,India,1973-01-11,RR,Kolkata,2013
2013-05-03,Gautam Gambhir,12,14,1,0,85.71,India,1981-10-14,KKR,Kolkata,2013
2013-05-03,Manvinder Bisla,29,25,4,1,116.00,India,1984-12-27,KKR,Kolkata,2013
2013-05-03,Jacques Kallis,33,30,2,1,110.00,South Africa,1975-10-16,KKR,Kolkata,2013
2013-05-03,Yusuf Pathan,49,35,3,3,140.00,India,1982-11-17,KKR,Kolkata,2013
2013-05-04,Mahela Jayawardene,11,12,1,1,91.67,Sri Lanka,1977-05-27,DD,Hyderabad,2013
2013-05-04,Virender Sehwag,8,17,0,0,47.06,India,1978-10-20,DD,Hyderabad,2013
2013-05-04,Unmukt Chand,17,24,3,0,70.83,India,1993-03-26,DD,Hyderabad,2013
2013-05-04,David Warner,8,15,0,0,53.33,Australia,1986-10-27,DD,Hyderabad,2013
2013-05-04,Jeevan Mendis,11,9,0,0,122.22,Sri Lanka,1983-01-15,DD,Hyderabad,2013
2013-05-04,Kedar Jadhav,3,4,0,0,75.00,India,1985-03-26,DD,Hyderabad,2013
2013-05-04,Irfan Pathan,13,19,0,0,68.42,India,1984-10-27,DD,Hyderabad,2013
2013-05-04,Johan Botha,1,7,0,0,14.29,South Africa,1982-05-02,DD,Hyderabad,2013
2013-05-04,Shahbaz Nadeem,0,3,0,0,0.00,India,1989-08-12,DD,Hyderabad,2013
2013-05-04,Ashish Nehra,0,1,0,0,0.00,India,1979-04-29,DD,Hyderabad,2013
2013-05-04,Parthiv Patel,14,18,1,0,77.78,India,1985-03-09,SH,Hyderabad,2013
2013-05-04,Shikhar Dhawan,22,16,4,0,137.50,India,1985-12-05,SH,Hyderabad,2013
2013-05-04,Ashish Reddy,5,6,1,0,83.33,India,1991-02-24,SH,Hyderabad,2013
2013-05-04,Daren Sammy,18,20,0,1,90.00,West Indies,1983-12-20,SH,Hyderabad,2013
2013-05-04,Kumar Sangakkara,8,14,0,0,57.14,Sri Lanka,1977-10-27,SH,Hyderabad,2013
2013-05-04,Hanuma Vihari,11,9,2,0,122.22,India,1993-10-13,SH,Hyderabad,2013
2013-05-05,Dwayne Smith,22,24,2,1,91.67,West Indies,1983-04-12,MI,Mumbai,2013
2013-05-05,Sachin Tendulkar,15,18,1,1,83.33,India,1973-04-24,MI,Mumbai,2013
2013-05-05,Dinesh Karthik,23,23,2,1,100.00,India,1985-06-01,MI,Mumbai,2013
2013-05-05,Kieron Pollard,1,3,0,0,33.33,West Indies,1987-05-12,MI,Mumbai,2013
2013-05-05,Rohit Sharma,39,30,3,1,130.00,India,1987-04-30,MI,Mumbai,2013
2013-05-05,Ambati Rayudu,10,11,1,0,90.91,India,1985-09-23,MI,Mumbai,2013
2013-05-05,Harbhajan Singh,25,11,2,2,227.27,India,1980-07-03,MI,Mumbai,2013
2013-05-05,Michael Hussey,22,26,1,1,84.62,Australia,1975-05-27,CSK,Mumbai,2013
2013-05-05,Murali Vijay,2,4,0,0,50.00,India,1984-04-01,CSK,Mumbai,2013
2013-05-05,Suresh Raina,0,1,0,0,0.00,India,1986-11-27,CSK,Mumbai,2013
2013-05-05,S Badrinath,0,3,0,0,0.00,India,1980-08-30,CSK,Mumbai,2013
2013-05-05,Dwayne Bravo,9,7,2,0,128.57,West Indies,1983-10-07,CSK,Mumbai,2013
2013-05-05,Ravichandran Ashwin,2,8,0,0,25.00,India,1986-09-17,CSK,Mumbai,2013
2013-05-05,MS Dhoni,10,12,1,0,83.33,India,1981-07-07,CSK,Mumbai,2013
2013-05-05,Ravindra Jadeja,20,16,2,0,125.00,India,1988-12-06,CSK,Mumbai,2013
2013-05-05,Chris Morris,1,4,0,0,25.00,South Africa,1987-04-30,CSK,Mumbai,2013
2013-05-05,Mohit Sharma,0,3,0,0,0.00,India,1988-09-18,CSK,Mumbai,2013
2013-05-05,Robin Uthappa,54,41,8,1,131.71,India,1985-11-11,PW,Jaipur,2013
2013-05-05,Aaron Finch,45,32,7,0,140.63,Australia,1986-11-17,PW,Jaipur,2013
2013-05-05,Yuvraj Singh,15,11,1,1,136.36,India,1981-12-12,PW,Jaipur,2013
2013-05-05,Mitchell Marsh,35,21,2,3,166.67,Australia,1991-10-20,PW,Jaipur,2013
2013-05-05,Angelo Mathews,18,15,2,0,120.00,Sri Lanka,1987-06-02,PW,Jaipur,2013
2013-05-05,Mahesh Rawat,0,0,0,0,0.00,India,1985-10-25,PW,Jaipur,2013
2013-05-05,Rahul Dravid,58,40,9,1,145.00,India,1973-01-11,RR,Jaipur,2013
2013-05-05,Ajinkya Rahane,67,48,6,2,139.58,India,1988-06-06,RR,Jaipur,2013
2013-05-05,Shane Watson,5,5,1,0,100.00,Australia,1981-06-17,RR,Jaipur,2013
2013-05-05,Brad Hodge,4,5,0,0,80.00,Australia,1974-12-29,RR,Jaipur,2013
2013-05-05,Stuart Binny,32,13,2,2,246.15,India,1984-06-03,RR,Jaipur,2013
2013-05-05,Sanju Samson,10,6,2,0,166.67,India,1994-11-11,RR,Jaipur,2013
2013-05-05,James Faulkner,3,2,0,0,150.00,Australia,1990-04-29,RR,Jaipur,2013
2013-05-06,Cheteshwar Pujara,51,48,8,0,106.25,India,1988-01-25,RCB,Mohali,2013
2013-05-06,Chris Gayle,61,33,6,3,184.85,West Indies,1979-09-21,RCB,Mohali,2013
2013-05-06,Virat Kohli,14,14,1,0,100.00,India,1988-11-05,RCB,Mohali,2013
2013-05-06,AB de Villiers,38,19,4,2,200.00,South Africa,1984-02-17,RCB,Mohali,2013
2013-05-06,Moises Henriques,16,7,2,1,228.57,Australia,1987-02-01,RCB,Mohali,2013
2013-05-06,Mandeep Singh,16,12,3,0,133.33,India,1991-12-18,KXP,Mohali,2013
2013-05-06,Shaun Marsh,6,7,1,0,85.71,Australia,1983-07-09,KXP,Mohali,2013
2013-05-06,Gurkeerat Singh Mann,20,20,3,0,100.00,India,1990-06-29,KXP,Mohali,2013
2013-05-06,David Hussey,13,14,1,0,92.86,Australia,1977-07-15,KXP,Mohali,2013
2013-05-06,David Miller,101,38,8,7,265.79,South Africa,1989-06-10,KXP,Mohali,2013
2013-05-06,Rajagopal Sathish,27,18,2,1,150.00,India,1981-01-14,KXP,Mohali,2013
2013-05-07,Mahela Jayawardene,34,31,4,1,109.68,Sri Lanka,1977-05-27,DD,Jaipur,2013
2013-05-07,Virender Sehwag,11,7,2,0,157.14,India,1978-10-20,DD,Jaipur,2013
2013-05-07,CM Gautam,2,3,0,0,66.67,India,1986-03-08,DD,Jaipur,2013
2013-05-07,David Warner,13,18,2,0,72.22,Australia,1986-10-27,DD,Jaipur,2013
2013-05-07,Ben Rohrer,64,40,9,1,160.00,Australia,1981-03-26,DD,Jaipur,2013
2013-05-07,Kedar Jadhav,23,21,2,0,109.52,India,1985-03-26,DD,Jaipur,2013
2013-05-07,Rahul Dravid,53,48,7,0,110.42,India,1973-01-11,RR,Jaipur,2013
2013-05-07,Ajinkya Rahane,63,45,5,1,140.00,India,1988-06-06,RR,Jaipur,2013
2013-05-07,Shane Watson,28,14,3,1,200.00,Australia,1981-06-17,RR,Jaipur,2013
2013-05-07,Dwayne Smith,47,53,7,0,88.68,West Indies,1983-04-12,MI,Mumbai,2013
2013-05-07,Sachin Tendulkar,48,28,8,0,171.43,India,1973-04-24,MI,Mumbai,2013
2013-05-07,Dinesh Karthik,34,18,3,2,188.89,India,1985-06-01,MI,Mumbai,2013
2013-05-07,Rohit Sharma,16,11,1,1,145.45,India,1987-04-30,MI,Mumbai,2013
2013-05-07,Kieron Pollard,4,4,1,0,100.00,West Indies,1987-05-12,MI,Mumbai,2013
2013-05-07,Ambati Rayudu,0,0,0,0,0.00,India,1985-09-23,MI,Mumbai,2013
2013-05-07,Harbhajan Singh,0,0,0,0,0.00,India,1980-07-03,MI,Mumbai,2013
2013-05-07,Mitchell Johnson,10,6,0,1,166.67,Australia,1981-11-02,MI,Mumbai,2013
2013-05-07,Manvinder Bisla,17,19,3,0,89.47,India,1984-12-27,KKR,Mumbai,2013
2013-05-07,Gautam Gambhir,0,2,0,0,0.00,India,1981-10-14,KKR,Mumbai,2013
2013-05-07,Jacques Kallis,24,26,2,1,92.31,South Africa,1975-10-16,KKR,Mumbai,2013
2013-05-07,Yusuf Pathan,13,8,1,1,162.50,India,1982-11-17,KKR,Mumbai,2013
2013-05-07,Eoin Morgan,5,10,0,0,50.00,England,1986-09-10,KKR,Mumbai,2013
2013-05-07,Debabrata Das,23,17,2,2,135.29,India,1986-09-22,KKR,Mumbai,2013
2013-05-07,Ryan McLaren,1,3,0,0,33.33,South Africa,1983-02-09,KKR,Mumbai,2013
2013-05-07,Rajat Bhatia,4,5,0,0,80.00,India,1979-10-22,KKR,Mumbai,2013
2013-05-07,Iqbal Abdulla,6,11,0,0,54.55,India,1989-12-02,KKR,Mumbai,2013
2013-05-07,Sunil Narine,3,6,0,0,50.00,West Indies,1988-05-26,KKR,Mumbai,2013
2013-05-08,Michael Hussey,67,42,5,4,159.52,Australia,1975-05-27,CSK,Hyderabad,2013
2013-05-08,Murali Vijay,29,20,2,3,145.00,India,1984-04-01,CSK,Hyderabad,2013
2013-05-08,Suresh Raina,99,52,11,3,190.38,India,1986-11-27,CSK,Hyderabad,2013
2013-05-08,MS Dhoni,4,3,0,0,133.33,India,1981-07-07,CSK,Hyderabad,2013
2013-05-08,Ravindra Jadeja,14,6,3,0,233.33,India,1988-12-06,CSK,Hyderabad,2013
2013-05-08,Parthiv Patel,44,30,6,1,146.67,India,1985-03-09,SH,Hyderabad,2013
2013-05-08,Shikhar Dhawan,3,3,0,0,100.00,India,1985-12-05,SH,Hyderabad,2013
2013-05-08,Kumar Sangakkara,3,9,0,0,33.33,Sri Lanka,1977-10-27,SH,Hyderabad,2013
2013-05-08,Hanuma Vihari,3,8,0,0,37.50,India,1993-10-13,SH,Hyderabad,2013
2013-05-08,Daren Sammy,7,3,0,1,233.33,West Indies,1983-12-20,SH,Hyderabad,2013
2013-05-08,Thisara Perera,23,13,1,2,176.92,Sri Lanka,1989-04-03,SH,Hyderabad,2013
2013-05-08,Karn Sharma,39,33,3,1,118.18,India,1987-10-23,SH,Hyderabad,2013
2013-05-08,Amit Mishra,6,8,0,0,75.00,India,1982-11-24,SH,Hyderabad,2013
2013-05-08,Dale Steyn,14,13,1,1,107.69,South Africa,1983-06-27,SH,Hyderabad,2013
2013-05-08,Ishant Sharma,0,0,0,0,0.00,India,1988-09-02,SH,Hyderabad,2013
2013-05-09,Mandeep Singh,0,3,0,0,0.00,India,1991-12-18,KXP,Mohali,2013
2013-05-09,Adam Gilchrist,42,32,6,0,131.25,Australia,1971-11-14,KXP,Mohali,2013
2013-05-09,Shaun Marsh,77,64,6,2,120.31,Australia,1983-07-09,KXP,Mohali,2013
2013-05-09,David Hussey,1,3,0,0,33.33,Australia,1977-07-15,KXP,Mohali,2013
2013-05-09,David Miller,8,11,0,0,72.73,South Africa,1989-06-10,KXP,Mohali,2013
2013-05-09,Manpreet Gony,3,3,0,0,100.00,India,1984-01-04,KXP,Mohali,2013
2013-05-09,Rajagopal Sathish,4,3,0,0,133.33,India,1981-01-14,KXP,Mohali,2013
2013-05-09,Piyush Chawla,1,1,0,0,100.00,India,1988-12-24,KXP,Mohali,2013
2013-05-09,Rahul Dravid,4,7,1,0,57.14,India,1973-01-11,RR,Mohali,2013
2013-05-09,Ajinkya Rahane,59,49,3,3,120.41,India,1988-06-06,RR,Mohali,2013
2013-05-09,Shane Watson,31,25,3,1,124.00,Australia,1981-06-17,RR,Mohali,2013
2013-05-09,Sanju Samson,47,33,5,1,142.42,India,1994-11-11,RR,Mohali,2013
2013-05-09,Manvinder Bisla,12,13,2,0,92.31,India,1984-12-27,KKR,Pune,2013
2013-05-09,Gautam Gambhir,50,44,6,0,113.64,India,1981-10-14,KKR,Pune,2013
2013-05-09,Jacques Kallis,2,6,0,0,33.33,South Africa,1975-10-16,KKR,Pune,2013
2013-05-09,Eoin Morgan,15,15,1,0,100.00,England,1986-09-10,KKR,Pune,2013
2013-05-09,Ryan ten Doeschate,31,21,3,1,147.62,Netherlands,1980-06-30,KKR,Pune,2013
2013-05-09,Yusuf Pathan,3,6,0,0,50.00,India,1982-11-17,KKR,Pune,2013
