Match Date,Name,Runs,Balls,Fours,Sixes,Strike Rate,Country,Born,Team,Venue,Season
2021-04-24,Sanju Samson,42,41,2,1,102.44,India,1994-11-11,RR,Mumbai,2021
2021-04-24,Shivam Dube,22,18,2,1,122.22,India,1993-06-26,RR,Mumbai,2021
2021-04-24,Rahul Tewatia,5,8,0,0,62.50,India,1993-05-20,RR,Mumbai,2021
2021-04-24,David Miller,24,23,3,0,104.35,South Africa,1989-06-10,RR,Mumbai,2021
2021-04-25,Ruturaj Gaikwad,33,25,4,1,132.00,India,1997-01-31,CSK,Mumbai,2021
2021-04-25,Faf du Plessis,50,41,5,1,121.95,South Africa,1984-07-13,CSK,Mumbai,2021
2021-04-25,Suresh Raina,24,18,1,3,133.33,India,1986-11-27,CSK,Mumbai,2021
2021-04-25,Ambati Rayudu,14,7,1,1,200.00,India,1985-09-23,CSK,Mumbai,2021
2021-04-25,Ravindra Jadeja,62,28,4,5,221.43,India,1988-12-06,CSK,Mumbai,2021
2021-04-25,MS Dhoni,2,3,0,0,66.67,India,1981-07-07,CSK,Mumbai,2021
2021-04-25,Virat Kohli,8,7,1,0,114.29,India,1988-11-05,RCB,Mumbai,2021
2021-04-25,Devdutt Padikkal,34,15,4,2,226.67,India,2000-07-07,RCB,Mumbai,2021
2021-04-25,Washington Sundar,7,11,1,0,63.64,India,1999-10-05,RCB,Mumbai,2021
2021-04-25,Glenn Maxwell,22,15,3,0,146.67,Australia,1988-10-14,RCB,Mumbai,2021
2021-04-25,AB de Villiers,4,9,0,0,44.44,South Africa,1984-02-17,RCB,Mumbai,2021
2021-04-25,Daniel Christian,1,3,0,0,33.33,Australia,1983-05-04,RCB,Mumbai,2021
2021-04-25,Kyle Jamieson,16,13,1,1,123.08,New Zealand,1994-12-30,RCB,Mumbai,2021
2021-04-25,Harshal Patel,0,8,0,0,0.00,India,1990-11-23,RCB,Mumbai,2021
2021-04-25,Navdeep Saini,2,4,0,0,50.00,India,1992-11-23,RCB,Mumbai,2021
2021-04-25,Yuzvendra Chahal,8,21,0,0,38.10,India,1990-07-23,RCB,Mumbai,2021
2021-04-25,Prithvi Shaw,53,39,7,1,135.90,India,1999-11-09,DC,Chennai,2021
2021-04-25,Shikhar Dhawan,28,26,3,0,107.69,India,1985-12-05,DC,Chennai,2021
2021-04-25,Rishabh Pant,37,27,4,1,137.04,India,1997-10-04,DC,Chennai,2021
2021-04-25,Steven Smith,34,25,3,1,136.00,Australia,1989-06-02,DC,Chennai,2021
2021-04-25,Shimron Hetmyer,1,2,0,0,50.00,West Indies,1996-12-26,DC,Chennai,2021
2021-04-25,Marcus Stoinis,2,2,0,0,100.00,Australia,1989-08-16,DC,Chennai,2021
2021-04-25,David Warner,6,8,0,0,75.00,Australia,1986-10-27,SH,Chennai,2021
2021-04-25,Jonny Bairstow,38,18,3,4,211.11,England,1989-09-26,SH,Chennai,2021
2021-04-25,Kane Williamson,66,51,8,0,129.41,New Zealand,1990-08-08,SH,Chennai,2021
2021-04-25,Virat Singh,4,14,0,0,28.57,India,1997-12-08,SH,Chennai,2021
2021-04-25,Kedar Jadhav,9,9,1,0,100.00,India,1985-03-26,SH,Chennai,2021
2021-04-25,Abhishek Sharma,5,6,0,0,83.33,India,2000-09-04,SH,Chennai,2021
2021-04-25,Rashid Khan,0,1,0,0,0.00,Afghanistan,1998-09-20,SH,Chennai,2021
2021-04-25,Vijay Shankar,8,7,0,0,114.29,India,1991-01-26,SH,Chennai,2021
2021-04-25,Jagadeesha Suchith,14,6,2,1,233.33,India,1994-01-16,SH,Chennai,2021
2021-04-26,KL Rahul,19,20,2,1,95.00,India,1992-04-18,PK,Ahmedabad,2021
2021-04-26,Mayank Agarwal,31,34,1,2,91.18,India,1991-02-16,PK,Ahmedabad,2021
2021-04-26,Chris Gayle,0,1,0,0,0.00,West Indies,1979-09-21,PK,Ahmedabad,2021
2021-04-26,Deepak Hooda,1,4,0,0,25.00,India,1995-04-19,PK,Ahmedabad,2021
2021-04-26,Nicholas Pooran,19,19,1,1,100.00,West Indies,1995-10-02,PK,Ahmedabad,2021
2021-04-26,Moises Henriques,2,3,0,0,66.67,Australia,1987-02-01,PK,Ahmedabad,2021
2021-04-26,Shahrukh Khan,13,14,0,1,92.86,India,1995-05-27,PK,Ahmedabad,2021
2021-04-26,Chris Jordan,30,18,1,3,166.67,England,1988-10-04,PK,Ahmedabad,2021
2021-04-26,Ravi Bishnoi,1,4,0,0,25.00,India,2000-09-05,PK,Ahmedabad,2021
2021-04-26,Mohammed Shami,1,2,0,0,50.00,India,1990-09-03,PK,Ahmedabad,2021
2021-04-26,Shubman Gill,9,8,2,0,112.50,India,1999-09-08,KKR,Ahmedabad,2021
2021-04-26,Nitish Rana,0,1,0,0,0.00,India,1993-12-27,KKR,Ahmedabad,2021
2021-04-26,Rahul Tripathi,41,32,7,0,128.12,India,1991-03-02,KKR,Ahmedabad,2021
2021-04-26,Sunil Narine,0,4,0,0,0.00,West Indies,1988-05-26,KKR,Ahmedabad,2021
2021-04-26,Eoin Morgan,47,40,4,2,117.50,England,1986-09-10,KKR,Ahmedabad,2021
2021-04-26,Andre Russell,10,9,2,0,111.11,West Indies,1988-04-29,KKR,Ahmedabad,2021
2021-04-26,Dinesh Karthik,12,6,2,0,200.00,India,1985-06-01,KKR,Ahmedabad,2021
2021-04-27,Virat Kohli,12,11,2,0,109.09,India,1988-11-05,RCB,Ahmedabad,2021
2021-04-27,Devdutt Padikkal,17,14,3,0,121.43,India,2000-07-07,RCB,Ahmedabad,2021
2021-04-27,Rajat Patidar,31,22,0,2,140.91,India,1993-06-01,RCB,Ahmedabad,2021
2021-04-27,Glenn Maxwell,25,20,1,2,125.00,Australia,1988-10-14,RCB,Ahmedabad,2021
2021-04-27,AB de Villiers,75,42,3,5,178.57,South Africa,1984-02-17,RCB,Ahmedabad,2021
2021-04-27,Washington Sundar,6,9,0,0,66.67,India,1999-10-05,RCB,Ahmedabad,2021
2021-04-27,Daniel Sams,3,2,0,0,150.00,Australia,1992-10-27,RCB,Ahmedabad,2021
2021-04-27,Prithvi Shaw,21,18,3,0,116.67,India,1999-11-09,DC,Ahmedabad,2021
2021-04-27,Shikhar Dhawan,6,7,1,0,85.71,India,1985-12-05,DC,Ahmedabad,2021
2021-04-27,Steven Smith,4,5,1,0,80.00,Australia,1989-06-02,DC,Ahmedabad,2021
2021-04-27,Rishabh Pant,58,48,6,0,120.83,India,1997-10-04,DC,Ahmedabad,2021
2021-04-27,Marcus Stoinis,22,17,3,0,129.41,Australia,1989-08-16,DC,Ahmedabad,2021
2021-04-27,Shimron Hetmyer,53,25,2,4,212.00,West Indies,1996-12-26,DC,Ahmedabad,2021
2021-04-28,David Warner,57,55,3,2,103.64,Australia,1986-10-27,SH,Delhi,2021
2021-04-28,Jonny Bairstow,7,5,1,0,140.00,England,1989-09-26,SH,Delhi,2021
2021-04-28,Manish Pandey,61,46,5,1,132.61,India,1989-09-10,SH,Delhi,2021
2021-04-28,Kane Williamson,26,10,4,1,260.00,New Zealand,1990-08-08,SH,Delhi,2021
2021-04-28,Kedar Jadhav,12,4,1,1,300.00,India,1985-03-26,SH,Delhi,2021
2021-04-28,Ruturaj Gaikwad,75,44,12,0,170.45,India,1997-01-31,CSK,Delhi,2021
2021-04-28,Faf du Plessis,56,38,6,1,147.37,South Africa,1984-07-13,CSK,Delhi,2021
2021-04-28,Moeen Ali,15,8,3,0,187.50,England,1987-06-18,CSK,Delhi,2021
2021-04-28,Ravindra Jadeja,7,6,1,0,116.67,India,1988-12-06,CSK,Delhi,2021
2021-04-28,Suresh Raina,17,15,3,0,113.33,India,1986-11-27,CSK,Delhi,2021
2021-04-29,Jos Buttler,41,32,3,3,128.12,England,1990-09-08,RR,Delhi,2021
2021-04-29,Yashasvi Jaiswal,32,20,2,2,160.00,India,2001-12-28,RR,Delhi,2021
2021-04-29,Sanju Samson,42,27,5,0,155.56,India,1994-11-11,RR,Delhi,2021
2021-04-29,Shivam Dube,35,31,2,2,112.90,India,1993-06-26,RR,Delhi,2021
2021-04-29,David Miller,7,4,1,0,175.00,South Africa,1989-06-10,RR,Delhi,2021
2021-04-29,Riyan Parag,8,7,1,0,114.29,India,2001-11-10,RR,Delhi,2021
2021-04-29,Rohit Sharma,14,17,0,1,82.35,India,1987-04-30,MI,Delhi,2021
2021-04-29,Quinton de Kock,70,50,6,2,140.00,South Africa,1992-12-17,MI,Delhi,2021
2021-04-29,Suryakumar Yadav,16,10,3,0,160.00,India,1990-09-14,MI,Delhi,2021
2021-04-29,Krunal Pandya,39,26,2,2,150.00,India,1991-03-24,MI,Delhi,2021
2021-04-29,Kieron Pollard,16,8,2,1,200.00,West Indies,1987-05-12,MI,Delhi,2021
2021-04-29,Nitish Rana,15,12,1,1,125.00,India,1993-12-27,KKR,Ahmedabad,2021
2021-04-29,Shubman Gill,43,38,3,1,113.16,India,1999-09-08,KKR,Ahmedabad,2021
2021-04-29,Rahul Tripathi,19,17,2,0,111.76,India,1991-03-02,KKR,Ahmedabad,2021
2021-04-29,Eoin Morgan,0,2,0,0,0.00,England,1986-09-10,KKR,Ahmedabad,2021
2021-04-29,Sunil Narine,0,1,0,0,0.00,West Indies,1988-05-26,KKR,Ahmedabad,2021
2021-04-29,Andre Russell,45,27,2,4,166.67,West Indies,1988-04-29,KKR,Ahmedabad,2021
2021-04-29,Dinesh Karthik,14,10,1,1,140.00,India,1985-06-01,KKR,Ahmedabad,2021
2021-04-29,Pat Cummins,11,13,1,0,84.62,Australia,1993-05-08,KKR,Ahmedabad,2021
2021-04-29,Prithvi Shaw,82,41,11,3,200.00,India,1999-11-09,DC,Ahmedabad,2021
2021-04-29,Shikhar Dhawan,46,47,4,1,97.87,India,1985-12-05,DC,Ahmedabad,2021
2021-04-29,Rishabh Pant,16,8,2,1,200.00,India,1997-10-04,DC,Ahmedabad,2021
2021-04-29,Marcus Stoinis,6,3,1,0,200.00,Australia,1989-08-16,DC,Ahmedabad,2021
2021-04-29,Shimron Hetmyer,0,1,0,0,0.00,West Indies,1996-12-26,DC,Ahmedabad,2021
2021-04-30,KL Rahul,91,57,7,5,159.65,India,1992-04-18,PK,Ahmedabad,2021
2021-04-30,Prabhsimran Singh,7,7,1,0,100.00,India,2000-08-10,PK,Ahmedabad,2021
2021-04-30,Chris Gayle,46,24,6,2,191.67,West Indies,1979-09-21,PK,Ahmedabad,2021
2021-04-30,Nicholas Pooran,0,3,0,0,0.00,West Indies,1995-10-02,PK,Ahmedabad,2021
2021-04-30,Deepak Hooda,5,9,0,0,55.56,India,1995-04-19,PK,Ahmedabad,2021
2021-04-30,Shahrukh Khan,0,3,0,0,0.00,India,1995-05-27,PK,Ahmedabad,2021
2021-04-30,Harpreet Brar,25,17,1,2,147.06,India,1995-09-16,PK,Ahmedabad,2021
2021-04-30,Virat Kohli,35,34,3,1,102.94,India,1988-11-05,RCB,Ahmedabad,2021
2021-04-30,Devdutt Padikkal,7,6,0,1,116.67,India,2000-07-07,RCB,Ahmedabad,2021
2021-04-30,Rajat Patidar,31,30,2,1,103.33,India,1993-06-01,RCB,Ahmedabad,2021
2021-04-30,Glenn Maxwell,0,1,0,0,0.00,Australia,1988-10-14,RCB,Ahmedabad,2021
2021-04-30,AB de Villiers,3,9,0,0,33.33,South Africa,1984-02-17,RCB,Ahmedabad,2021
2021-04-30,Shahbaz Ahmed,8,11,1,0,72.73,India,1994-12-11,RCB,Ahmedabad,2021
2021-04-30,Daniel Sams,3,4,0,0,75.00,Australia,1992-10-27,RCB,Ahmedabad,2021
2021-04-30,Kyle Jamieson,16,11,1,1,145.45,New Zealand,1994-12-30,RCB,Ahmedabad,2021
2021-04-30,Harshal Patel,31,13,3,2,238.46,India,1990-11-23,RCB,Ahmedabad,2021
2021-04-30,Mohammed Siraj,0,1,0,0,0.00,India,1994-03-13,RCB,Ahmedabad,2021
2021-05-01,Ruturaj Gaikwad,4,4,1,0,100.00,India,1997-01-31,CSK,Delhi,2021
2021-05-01,Faf du Plessis,50,28,2,4,178.57,South Africa,1984-07-13,CSK,Delhi,2021
2021-05-01,Moeen Ali,58,36,5,5,161.11,England,1987-06-18,CSK,Delhi,2021
2021-05-01,Suresh Raina,2,4,0,0,50.00,India,1986-11-27,CSK,Delhi,2021
2021-05-01,Ambati Rayudu,72,27,4,7,266.67,India,1985-09-23,CSK,Delhi,2021
2021-05-01,Ravindra Jadeja,22,22,2,0,100.00,India,1988-12-06,CSK,Delhi,2021
2021-05-01,Quinton de Kock,38,28,4,1,135.71,South Africa,1992-12-17,MI,Delhi,2021
2021-05-01,Rohit Sharma,35,24,4,1,145.83,India,1987-04-30,MI,Delhi,2021
2021-05-01,Suryakumar Yadav,3,3,0,0,100.00,India,1990-09-14,MI,Delhi,2021
2021-05-01,Krunal Pandya,32,23,2,2,139.13,India,1991-03-24,MI,Delhi,2021
2021-05-01,Kieron Pollard,87,34,6,8,255.88,West Indies,1987-05-12,MI,Delhi,2021
2021-05-01,Hardik Pandya,16,7,0,2,228.57,India,1993-10-11,MI,Delhi,2021
2021-05-01,James Neesham,0,1,0,0,0.00,New Zealand,1990-09-17,MI,Delhi,2021
2021-05-01,Dhawal Kulkarni,0,0,0,0,0.00,India,1988-12-10,MI,Delhi,2021
2021-05-02,Jos Buttler,124,64,11,8,193.75,England,1990-09-08,RR,Delhi,2021
2021-05-02,Yashasvi Jaiswal,12,13,2,0,92.31,India,2001-12-28,RR,Delhi,2021
2021-05-02,Sanju Samson,48,33,4,2,145.45,India,1994-11-11,RR,Delhi,2021
2021-05-02,Riyan Parag,15,8,0,1,187.50,India,2001-11-10,RR,Delhi,2021
2021-05-02,David Miller,7,3,0,1,233.33,South Africa,1989-06-10,RR,Delhi,2021
2021-05-02,Manish Pandey,31,20,3,2,155.00,India,1989-09-10,SH,Delhi,2021
2021-05-02,Jonny Bairstow,30,21,4,1,142.86,England,1989-09-26,SH,Delhi,2021
2021-05-02,Kane Williamson,20,21,1,0,95.24,New Zealand,1990-08-08,SH,Delhi,2021
2021-05-02,Vijay Shankar,8,8,1,0,100.00,India,1991-01-26,SH,Delhi,2021
2021-05-02,Kedar Jadhav,19,19,0,1,100.00,India,1985-03-26,SH,Delhi,2021
2021-05-02,Mohammad Nabi,17,5,1,2,340.00,Afghanistan,1985-01-01,SH,Delhi,2021
2021-05-02,Abdul Samad,10,8,0,1,125.00,India,2001-10-28,SH,Delhi,2021
2021-05-02,Rashid Khan,0,2,0,0,0.00,Afghanistan,1998-09-20,SH,Delhi,2021
2021-05-02,Bhuvneshwar Kumar,14,10,2,0,140.00,India,1990-02-05,SH,Delhi,2021
2021-05-02,Sandeep Sharma,8,6,1,0,133.33,India,1993-05-18,SH,Delhi,2021
2021-05-02,Prabhsimran Singh,12,16,0,1,75.00,India,2000-08-10,PK,Ahmedabad,2021
2021-05-02,Mayank Agarwal,99,58,8,4,170.69,India,1991-02-16,PK,Ahmedabad,2021
2021-05-02,Chris Gayle,13,9,1,1,144.44,West Indies,1979-09-21,PK,Ahmedabad,2021
2021-05-02,Dawid Malan,26,26,1,1,100.00,England,1987-09-03,PK,Ahmedabad,2021
2021-05-02,Deepak Hooda,1,1,0,0,100.00,India,1995-04-19,PK,Ahmedabad,2021
2021-05-02,Shahrukh Khan,4,5,0,0,80.00,India,1995-05-27,PK,Ahmedabad,2021
2021-05-02,Chris Jordan,2,3,0,0,66.67,England,1988-10-04,PK,Ahmedabad,2021
2021-05-02,Harpreet Brar,4,2,1,0,200.00,India,1995-09-16,PK,Ahmedabad,2021
2021-05-02,Prithvi Shaw,39,22,3,3,177.27,India,1999-11-09,DC,Ahmedabad,2021
2021-05-02,Shikhar Dhawan,69,47,6,2,146.81,India,1985-12-05,DC,Ahmedabad,2021
2021-05-02,Steven Smith,24,22,1,0,109.09,Australia,1989-06-02,DC,Ahmedabad,2021
2021-05-02,Rishabh Pant,14,11,1,1,127.27,India,1997-10-04,DC,Ahmedabad,2021
2021-05-02,Shimron Hetmyer,16,4,1,2,400.00,West Indies,1996-12-26,DC,Ahmedabad,2021
2021-09-19,Ruturaj Gaikwad,88,58,9,4,151.72,India,1997-01-31,CSK,Dubai,2021
2021-09-19,Faf du Plessis,0,3,0,0,0.00,South Africa,1984-07-13,CSK,Dubai,2021
2021-09-19,Moeen Ali,0,3,0,0,0.00,England,1987-06-18,CSK,Dubai,2021
2021-09-19,Ambati Rayudu,0,3,0,0,0.00,India,1985-09-23,CSK,Dubai,2021
2021-09-19,Suresh Raina,4,6,1,0,66.67,India,1986-11-27,CSK,Dubai,2021
2021-09-19,MS Dhoni,3,5,0,0,60.00,India,1981-07-07,CSK,Dubai,2021
2021-09-19,Ravindra Jadeja,26,33,1,0,78.79,India,1988-12-06,CSK,Dubai,2021
2021-09-19,Dwayne Bravo,23,8,0,3,287.50,West Indies,1983-10-07,CSK,Dubai,2021
2021-09-19,Shardul Thakur,1,1,0,0,100.00,India,1991-10-16,CSK,Dubai,2021
2021-09-19,Quinton de Kock,17,12,3,0,141.67,South Africa,1992-12-17,MI,Dubai,2021
2021-09-19,Anmolpreet Singh,16,14,2,1,114.29,India,1998-03-28,MI,Dubai,2021
2021-09-19,Suryakumar Yadav,3,7,0,0,42.86,India,1990-09-14,MI,Dubai,2021
2021-09-19,Ishan Kishan,11,10,1,0,110.00,India,1998-07-18,MI,Dubai,2021
2021-09-19,Saurabh Tiwary,50,40,5,0,125.00,India,1989-12-30,MI,Dubai,2021
2021-09-19,Kieron Pollard,15,14,1,1,107.14,West Indies,1987-05-12,MI,Dubai,2021
2021-09-19,Krunal Pandya,4,5,0,0,80.00,India,1991-03-24,MI,Dubai,2021
2021-09-19,Adam Milne,15,15,0,1,100.00,New Zealand,1992-04-13,MI,Dubai,2021
2021-09-19,Rahul Chahar,0,1,0,0,0.00,India,1999-08-04,MI,Dubai,2021
2021-09-19,Jasprit Bumrah,1,2,0,0,50.00,India,1993-12-06,MI,Dubai,2021
2021-09-20,Virat Kohli,5,4,1,0,125.00,India,1988-11-05,RCB,Abu Dhabi,2021
2021-09-20,Devdutt Padikkal,22,20,3,0,110.00,India,2000-07-07,RCB,Abu Dhabi,2021
2021-09-20,Srikar Bharat,16,19,1,0,84.21,India,1993-10-03,RCB,Abu Dhabi,2021
2021-09-20,Glenn Maxwell,10,17,0,0,58.82,Australia,1988-10-14,RCB,Abu Dhabi,2021
2021-09-20,AB de Villiers,0,1,0,0,0.00,South Africa,1984-02-17,RCB,Abu Dhabi,2021
2021-09-20,Sachin Baby,7,17,0,0,41.18,India,1988-12-18,RCB,Abu Dhabi,2021
2021-09-20,Wanindu Hasaranga,0,1,0,0,0.00,Sri Lanka,1997-07-29,RCB,Abu Dhabi,2021
2021-09-20,Kyle Jamieson,4,12,0,0,33.33,New Zealand,1994-12-30,RCB,Abu Dhabi,2021
2021-09-20,Harshal Patel,12,10,2,0,120.00,India,1990-11-23,RCB,Abu Dhabi,2021
2021-09-20,Mohammed Siraj,8,10,1,0,80.00,India,1994-03-13,RCB,Abu Dhabi,2021
2021-09-20,Shubman Gill,48,34,6,1,141.18,India,1999-09-08,KKR,Abu Dhabi,2021
2021-09-20,Venkatesh Iyer,41,27,7,1,151.85,India,1994-12-25,KKR,Abu Dhabi,2021
2021-09-20,Andre Russell,0,0,0,0,0.00,West Indies,1988-04-29,KKR,Abu Dhabi,2021
2021-09-21,Evin Lewis,36,21,7,1,171.43,West Indies,1991-12-27,RR,Dubai,2021
2021-09-21,Yashasvi Jaiswal,49,36,6,2,136.11,India,2001-12-28,RR,Dubai,2021
2021-09-21,Sanju Samson,4,5,0,0,80.00,India,1994-11-11,RR,Dubai,2021
2021-09-21,Liam Livingstone,25,17,2,1,147.06,England,1993-08-04,RR,Dubai,2021
2021-09-21,Mahipal Lomror,43,17,2,4,252.94,India,1999-11-16,RR,Dubai,2021
2021-09-21,Riyan Parag,4,5,0,0,80.00,India,2001-11-10,RR,Dubai,2021
2021-09-21,Rahul Tewatia,2,5,0,0,40.00,India,1993-05-20,RR,Dubai,2021
2021-09-21,Chris Morris,5,5,0,0,100.00,South Africa,1987-04-30,RR,Dubai,2021
2021-09-21,Chetan Sakariya,7,6,1,0,116.67,India,1998-02-28,RR,Dubai,2021
2021-09-21,Kartik Tyagi,1,3,0,0,33.33,India,2000-11-08,RR,Dubai,2021
2021-09-21,KL Rahul,49,33,4,2,148.48,India,1992-04-18,PK,Dubai,2021
2021-09-21,Mayank Agarwal,67,43,7,2,155.81,India,1991-02-16,PK,Dubai,2021
2021-09-21,Aiden Markram,26,20,2,1,130.00,South Africa,1994-10-04,PK,Dubai,2021
2021-09-21,Nicholas Pooran,32,22,1,2,145.45,West Indies,1995-10-02,PK,Dubai,2021
2021-09-21,Deepak Hooda,0,2,0,0,0.00,India,1995-04-19,PK,Dubai,2021
2021-09-21,Fabian Allen,0,1,0,0,0.00,West Indies,1995-05-07,PK,Dubai,2021
2021-09-22,David Warner,0,3,0,0,0.00,Australia,1986-10-27,SH,Dubai,2021
2021-09-22,Wriddhiman Saha,18,17,2,1,105.88,India,1984-10-24,SH,Dubai,2021
2021-09-22,Kane Williamson,18,26,1,0,69.23,New Zealand,1990-08-08,SH,Dubai,2021
2021-09-22,Manish Pandey,17,16,1,0,106.25,India,1989-09-10,SH,Dubai,2021
2021-09-22,Kedar Jadhav,3,8,0,0,37.50,India,1985-03-26,SH,Dubai,2021
2021-09-22,Abdul Samad,28,21,2,1,133.33,India,2001-10-28,SH,Dubai,2021
2021-09-22,Jason Holder,10,9,0,1,111.11,West Indies,1991-11-05,SH,Dubai,2021
2021-09-22,Rashid Khan,22,19,2,1,115.79,Afghanistan,1998-09-20,SH,Dubai,2021
2021-09-22,Bhuvneshwar Kumar,5,3,1,0,166.67,India,1990-02-05,SH,Dubai,2021
2021-09-22,Sandeep Sharma,0,1,0,0,0.00,India,1993-05-18,SH,Dubai,2021
2021-09-22,Prithvi Shaw,11,8,2,0,137.50,India,1999-11-09,DC,Dubai,2021
2021-09-22,Shikhar Dhawan,42,37,6,1,113.51,India,1985-12-05,DC,Dubai,2021
2021-09-22,Shreyas Iyer,47,41,2,2,114.63,India,1994-12-06,DC,Dubai,2021
2021-09-22,Rishabh Pant,35,21,3,2,166.67,India,1997-10-04,DC,Dubai,2021
2021-09-23,Rohit Sharma,33,30,4,0,110.00,India,1987-04-30,MI,Abu Dhabi,2021
2021-09-23,Quinton de Kock,55,42,4,3,130.95,South Africa,1992-12-17,MI,Abu Dhabi,2021
2021-09-23,Suryakumar Yadav,5,10,0,0,50.00,India,1990-09-14,MI,Abu Dhabi,2021
2021-09-23,Ishan Kishan,14,13,0,1,107.69,India,1998-07-18,MI,Abu Dhabi,2021
2021-09-23,Kieron Pollard,21,15,2,1,140.00,West Indies,1987-05-12,MI,Abu Dhabi,2021
2021-09-23,Krunal Pandya,12,9,0,1,133.33,India,1991-03-24,MI,Abu Dhabi,2021
2021-09-23,Saurabh Tiwary,5,2,1,0,250.00,India,1989-12-30,MI,Abu Dhabi,2021
2021-09-23,Adam Milne,1,1,0,0,100.00,New Zealand,1992-04-13,MI,Abu Dhabi,2021
2021-09-23,Shubman Gill,13,9,1,1,144.44,India,1999-09-08,KKR,Abu Dhabi,2021
2021-09-23,Venkatesh Iyer,53,30,4,3,176.67,India,1994-12-25,KKR,Abu Dhabi,2021
2021-09-23,Rahul Tripathi,74,42,8,3,176.19,India,1991-03-02,KKR,Abu Dhabi,2021
2021-09-23,Eoin Morgan,7,8,0,1,87.50,England,1986-09-10,KKR,Abu Dhabi,2021
2021-09-23,Nitish Rana,5,2,1,0,250.00,India,1993-12-27,KKR,Abu Dhabi,2021
2021-09-24,Virat Kohli,53,41,6,1,129.27,India,1988-11-05,RCB,Sharjah,2021
2021-09-24,Devdutt Padikkal,70,50,5,3,140.00,India,2000-07-07,RCB,Sharjah,2021
2021-09-24,AB de Villiers,12,11,0,1,109.09,South Africa,1984-02-17,RCB,Sharjah,2021
2021-09-24,Glenn Maxwell,11,9,0,1,122.22,Australia,1988-10-14,RCB,Sharjah,2021
2021-09-24,Tim David,1,3,0,0,33.33,Australia,1996-03-16,RCB,Sharjah,2021
2021-09-24,Harshal Patel,3,5,0,0,60.00,India,1990-11-23,RCB,Sharjah,2021
2021-09-24,Wanindu Hasaranga,1,1,0,0,100.00,Sri Lanka,1997-07-29,RCB,Sharjah,2021
2021-09-24,Ruturaj Gaikwad,38,26,4,1,146.15,India,1997-01-31,CSK,Sharjah,2021
2021-09-24,Faf du Plessis,31,26,2,2,119.23,South Africa,1984-07-13,CSK,Sharjah,2021
2021-09-24,Moeen Ali,23,18,0,2,127.78,England,1987-06-18,CSK,Sharjah,2021
2021-09-24,Ambati Rayudu,32,22,3,1,145.45,India,1985-09-23,CSK,Sharjah,2021
2021-09-24,Suresh Raina,17,10,2,1,170.00,India,1986-11-27,CSK,Sharjah,2021
2021-09-24,MS Dhoni,11,9,2,0,122.22,India,1981-07-07,CSK,Sharjah,2021
2021-09-25,Prithvi Shaw,10,12,0,0,83.33,India,1999-11-09,DC,Abu Dhabi,2021
2021-09-25,Shikhar Dhawan,8,8,1,0,100.00,India,1985-12-05,DC,Abu Dhabi,2021
2021-09-25,Shreyas Iyer,43,32,1,2,134.38,India,1994-12-06,DC,Abu Dhabi,2021
2021-09-25,Rishabh Pant,24,24,2,0,100.00,India,1997-10-04,DC,Abu Dhabi,2021
2021-09-25,Shimron Hetmyer,28,16,5,0,175.00,West Indies,1996-12-26,DC,Abu Dhabi,2021
2021-09-25,Lalit Yadav,14,15,1,0,93.33,India,1997-01-03,DC,Abu Dhabi,2021
2021-09-25,Axar Patel,12,7,0,1,171.43,India,1994-01-20,DC,Abu Dhabi,2021
2021-09-25,Ravichandran Ashwin,6,6,0,0,100.00,India,1986-09-17,DC,Abu Dhabi,2021
2021-09-25,Liam Livingstone,1,3,0,0,33.33,England,1993-08-04,RR,Abu Dhabi,2021
2021-09-25,Yashasvi Jaiswal,5,4,0,0,125.00,India,2001-12-28,RR,Abu Dhabi,2021
2021-09-25,Sanju Samson,70,53,8,1,132.08,India,1994-11-11,RR,Abu Dhabi,2021
2021-09-25,David Miller,7,10,0,0,70.00,South Africa,1989-06-10,RR,Abu Dhabi,2021
2021-09-25,Mahipal Lomror,19,24,0,1,79.17,India,1999-11-16,RR,Abu Dhabi,2021
2021-09-25,Riyan Parag,2,7,0,0,28.57,India,2001-11-10,RR,Abu Dhabi,2021
2021-09-25,Rahul Tewatia,9,15,0,0,60.00,India,1993-05-20,RR,Abu Dhabi,2021
2021-09-25,Tabraiz Shamsi,2,4,0,0,50.00,South Africa,1990-02-18,RR,Abu Dhabi,2021
2021-09-25,KL Rahul,21,21,3,0,100.00,India,1992-04-18,PK,Sharjah,2021
2021-09-25,Mayank Agarwal,5,6,0,0,83.33,India,1991-02-16,PK,Sharjah,2021
2021-09-25,Chris Gayle,14,17,1,0,82.35,West Indies,1979-09-21,PK,Sharjah,2021
2021-09-25,Aiden Markram,27,32,2,0,84.38,South Africa,1994-10-04,PK,Sharjah,2021
2021-09-25,Nicholas Pooran,8,4,0,1,200.00,West Indies,1995-10-02,PK,Sharjah,2021
2021-09-25,Deepak Hooda,13,10,1,0,130.00,India,1995-04-19,PK,Sharjah,2021
2021-09-25,Harpreet Brar,18,18,1,0,100.00,India,1995-09-16,PK,Sharjah,2021
2021-09-25,Nathan Ellis,12,12,0,1,100.00,Australia,1994-09-22,PK,Sharjah,2021
2021-09-25,Mohammed Shami,0,0,0,0,0.00,India,1990-09-03,PK,Sharjah,2021
2021-09-25,David Warner,2,3,0,0,66.67,Australia,1986-10-27,SH,Sharjah,2021
2021-09-25,Wriddhiman Saha,31,37,1,0,83.78,India,1984-10-24,SH,Sharjah,2021
