Match Date,Name,Overs,Maiden,Runs,Wicket,No Ball,Wide,Economy,Country,Born,Team,Venue,Season
2021-10-08,Trent Boult,4,0,30,1,0,0,7.50,New Zealand,1989-07-22,MI,Abu Dhabi,2021
2021-10-08,Jasprit Bumrah,4,0,39,2,0,7,9.80,India,1993-12-06,MI,Abu Dhabi,2021
2021-10-08,Piyush Chawla,4,0,38,1,0,0,9.50,India,1988-12-24,MI,Abu Dhabi,2021
2021-10-08,Nathan Coulter-Nile,4,0,40,2,0,0,10.00,Australia,1987-10-11,MI,Abu Dhabi,2021
2021-10-08,James Neesham,3,0,28,2,0,0,9.30,New Zealand,1990-09-17,MI,Abu Dhabi,2021
2021-10-08,Krunal Pandya,1,0,16,0,1,0,16.00,India,1991-03-24,MI,Abu Dhabi,2021
2021-10-08,Glenn Maxwell,3,0,29,0,0,2,9.70,Australia,1988-10-14,RCB,Dubai,2021
2021-10-08,Mohammed Siraj,4,0,25,2,0,0,6.20,India,1994-03-13,RCB,Dubai,2021
2021-10-08,George Garton,3,0,20,0,1,0,6.70,England,1997-04-15,RCB,Dubai,2021
2021-10-08,Yuzvendra Chahal,4,0,34,1,0,0,8.50,India,1990-07-23,RCB,Dubai,2021
2021-10-08,Harshal Patel,4,0,34,1,0,3,8.50,India,1990-11-23,RCB,Dubai,2021
2021-10-08,Daniel Christian,2,0,19,1,0,0,9.50,Australia,1983-05-04,RCB,Dubai,2021
2021-10-08,Anrich Nortje,4,0,24,2,0,1,6.00,South Africa,1993-11-16,DC,Dubai,2021
2021-10-08,Avesh Khan,4,0,31,0,0,2,7.80,India,1996-12-13,DC,Dubai,2021
2021-10-08,Axar Patel,4,0,39,1,0,0,9.80,India,1994-01-20,DC,Dubai,2021
2021-10-08,Kagiso Rabada,4,0,37,0,0,0,9.20,South Africa,1995-05-25,DC,Dubai,2021
2021-10-08,Ravichandran Ashwin,1,0,11,0,0,0,11.00,India,1986-09-17,DC,Dubai,2021
2021-10-08,Ripal Patel,3,0,22,0,0,2,7.30,India,1995-09-28,DC,Dubai,2021
2021-10-10,Deepak Chahar,3,0,26,0,0,1,8.70,India,1992-08-07,CSK,Dubai,2021
2021-10-10,Josh Hazlewood,4,0,29,2,0,0,7.20,Australia,1991-01-08,CSK,Dubai,2021
2021-10-10,Shardul Thakur,3,0,36,0,0,2,12.00,India,1991-10-16,CSK,Dubai,2021
2021-10-10,Ravindra Jadeja,3,0,23,1,0,0,7.70,India,1988-12-06,CSK,Dubai,2021
2021-10-10,Moeen Ali,4,0,27,1,0,1,6.80,England,1987-06-18,CSK,Dubai,2021
2021-10-10,Dwayne Bravo,3,0,31,1,0,2,10.30,West Indies,1983-10-07,CSK,Dubai,2021
2021-10-10,Anrich Nortje,4,0,31,1,0,0,7.80,South Africa,1993-11-16,DC,Dubai,2021
2021-10-10,Avesh Khan,4,0,47,1,0,1,11.80,India,1996-12-13,DC,Dubai,2021
2021-10-10,Kagiso Rabada,3,0,23,0,0,0,7.70,South Africa,1995-05-25,DC,Dubai,2021
2021-10-10,Axar Patel,3,0,23,0,0,0,7.70,India,1994-01-20,DC,Dubai,2021
2021-10-10,Tom Curran,3.4,0,29,3,0,2,7.90,England,1995-03-12,DC,Dubai,2021
2021-10-10,Ravichandran Ashwin,2,0,19,0,0,0,9.50,India,1986-09-17,DC,Dubai,2021
2021-10-11,Shakib Al Hasan,4,0,24,0,0,0,6.00,Bangladesh,1987-03-24,KKR,Sharjah,2021
2021-10-11,Shivam Mavi,4,0,36,0,2,2,9.00,India,1998-11-26,KKR,Sharjah,2021
2021-10-11,Varun Chakaravarthy,4,0,20,0,0,0,5.00,India,1991-08-29,KKR,Sharjah,2021
2021-10-11,Lockie Ferguson,4,0,30,2,0,1,7.50,New Zealand,1991-06-13,KKR,Sharjah,2021
2021-10-11,Sunil Narine,4,0,21,4,0,1,5.20,West Indies,1988-05-26,KKR,Sharjah,2021
2021-10-11,Mohammed Siraj,4,0,19,2,0,0,4.80,India,1994-03-13,RCB,Sharjah,2021
2021-10-11,George Garton,3,0,29,0,0,0,9.70,England,1997-04-15,RCB,Sharjah,2021
2021-10-11,Harshal Patel,4,0,19,2,0,1,4.80,India,1990-11-23,RCB,Sharjah,2021
2021-10-11,Yuzvendra Chahal,4,0,16,2,0,0,4.00,India,1990-07-23,RCB,Sharjah,2021
2021-10-11,Glenn Maxwell,3,0,25,0,0,0,8.30,Australia,1988-10-14,RCB,Sharjah,2021
2021-10-11,Daniel Christian,1.4,0,29,0,0,2,17.40,Australia,1983-05-04,RCB,Sharjah,2021
2021-10-13,Shakib Al Hasan,4,0,28,0,0,2,7.00,Bangladesh,1987-03-24,KKR,Sharjah,2021
2021-10-13,Lockie Ferguson,4,0,26,1,0,0,6.50,New Zealand,1991-06-13,KKR,Sharjah,2021
2021-10-13,Sunil Narine,4,0,27,0,0,1,6.80,West Indies,1988-05-26,KKR,Sharjah,2021
2021-10-13,Varun Chakaravarthy,4,0,26,2,1,0,6.50,India,1991-08-29,KKR,Sharjah,2021
2021-10-13,Shivam Mavi,4,0,27,1,0,1,6.80,India,1998-11-26,KKR,Sharjah,2021
2021-10-13,Anrich Nortje,4,0,31,2,0,5,7.80,South Africa,1993-11-16,DC,Sharjah,2021
2021-10-13,Ravichandran Ashwin,3.5,0,27,2,0,1,7.00,India,1986-09-17,DC,Sharjah,2021
2021-10-13,Avesh Khan,4,0,22,1,0,0,5.50,India,1996-12-13,DC,Sharjah,2021
2021-10-13,Axar Patel,4,0,32,0,0,1,8.00,India,1994-01-20,DC,Sharjah,2021
2021-10-13,Kagiso Rabada,4,0,23,2,0,2,5.80,South Africa,1995-05-25,DC,Sharjah,2021
2021-10-15,Shakib Al Hasan,3,0,33,0,0,0,11.00,Bangladesh,1987-03-24,KKR,Dubai,2021
2021-10-15,Shivam Mavi,4,0,32,1,0,0,8.00,India,1998-11-26,KKR,Dubai,2021
2021-10-15,Lockie Ferguson,4,0,56,0,0,2,14.00,New Zealand,1991-06-13,KKR,Dubai,2021
2021-10-15,Varun Chakaravarthy,4,0,38,0,1,0,9.50,India,1991-08-29,KKR,Dubai,2021
2021-10-15,Sunil Narine,4,0,26,2,0,1,6.50,West Indies,1988-05-26,KKR,Dubai,2021
2021-10-15,Venkatesh Iyer,1,0,5,0,0,0,5.00,India,1994-12-25,KKR,Dubai,2021
2021-10-15,Deepak Chahar,4,0,32,1,0,1,8.00,India,1992-08-07,CSK,Dubai,2021
2021-10-15,Josh Hazlewood,4,0,29,2,0,2,7.20,Australia,1991-01-08,CSK,Dubai,2021
2021-10-15,Shardul Thakur,4,0,38,3,1,4,9.50,India,1991-10-16,CSK,Dubai,2021
2021-10-15,Dwayne Bravo,4,0,29,1,0,0,7.20,West Indies,1983-10-07,CSK,Dubai,2021
2021-10-15,Ravindra Jadeja,4,0,37,2,0,1,9.20,India,1988-12-06,CSK,Dubai,2021
