Match Date,Name,Overs,Maiden,Runs,Wicket,No Ball,Wide,Economy,Country,Born,Team,Venue,Season
2012-05-03,Pragyan Ojha,4,0,24,1,0,1,6.00,India,1986-09-05,MI,Pune,2012
2012-05-03,James Franklin,3,0,20,0,0,0,6.67,New Zealand,1980-11-07,MI,Pune,2012
2012-05-03,Thisara Perera,1,0,8,0,0,0,8.00,Sri Lanka,1989-04-03,MI,Pune,2012
2012-05-04,Ankit Sharma,2,0,13,0,0,0,6.50,India,1991-04-20,DC,Chennai,2012
2012-05-04,Dale Steyn,4,0,25,0,0,0,6.25,South Africa,1983-06-27,DC,Chennai,2012
2012-05-04,Veer Pratap Singh,3,0,35,2,0,1,11.67,India,1992-05-03,DC,Chennai,2012
2012-05-04,Daniel Christian,4,0,35,1,0,1,8.75,Australia,1983-05-04,DC,Chennai,2012
2012-05-04,Abhishek Jhunjhunwala,3,0,13,1,0,0,4.33,India,1982-12-01,DC,Chennai,2012
2012-05-04,Amit Mishra,2,0,18,1,0,0,9.00,India,1982-11-24,DC,Chennai,2012
2012-05-04,Ashish Reddy,2,0,16,1,1,0,8.00,India,1991-02-24,DC,Chennai,2012
2012-05-04,Ben Hilfenhaus,4,0,31,1,0,0,7.75,Australia,1983-03-15,CSK,Chennai,2012
2012-05-04,Albie Morkel,3,0,16,1,0,0,5.33,South Africa,1981-06-10,CSK,Chennai,2012
2012-05-04,Dwayne Bravo,4,0,35,0,0,1,8.75,West Indies,1983-10-07,CSK,Chennai,2012
2012-05-04,Ravichandran Ashwin,3,0,19,0,0,1,6.33,India,1986-09-17,CSK,Chennai,2012
2012-05-04,Shadab Jakati,2,0,17,0,0,0,8.50,India,1980-11-27,CSK,Chennai,2012
2012-05-04,Suresh Raina,1,0,5,1,0,0,5.00,India,1986-11-27,CSK,Chennai,2012
2012-05-04,Ravindra Jadeja,3,0,25,0,0,0,8.33,India,1988-12-06,CSK,Chennai,2012
2012-05-05,Murali Kartik,4,0,22,1,0,2,5.50,India,1976-09-11,PW,Kolkata,2012
2012-05-05,Ashok Dinda,2,0,28,0,0,1,14.00,India,1984-03-25,PW,Kolkata,2012
2012-05-05,Bhuvneshwar Kumar,4,0,26,2,0,4,6.50,India,1990-02-05,PW,Kolkata,2012
2012-05-05,Wayne Parnell,4,0,37,0,1,1,9.25,South Africa,1989-07-30,PW,Kolkata,2012
2012-05-05,Michael Clarke,2,0,14,0,0,0,7.00,Australia,1981-04-02,PW,Kolkata,2012
2012-05-05,Angelo Mathews,4,0,17,2,0,0,4.25,Sri Lanka,1987-06-02,PW,Kolkata,2012
2012-05-05,Iqbal Abdulla,4,0,26,1,0,1,6.50,India,1989-12-02,KKR,Kolkata,2012
2012-05-05,Marchant de Lange,4,0,34,3,1,2,8.50,South Africa,1990-10-13,KKR,Kolkata,2012
2012-05-05,Jacques Kallis,2,0,16,1,0,1,8.00,South Africa,1975-10-16,KKR,Kolkata,2012
2012-05-05,Sunil Narine,4,1,13,1,0,0,3.25,West Indies,1988-05-26,KKR,Kolkata,2012
2012-05-05,Rajat Bhatia,4,0,27,1,0,0,6.75,India,1979-10-22,KKR,Kolkata,2012
2012-05-05,Yusuf Pathan,2,0,23,0,0,1,11.50,India,1982-11-17,KKR,Kolkata,2012
2012-05-05,Praveen Kumar,4,0,32,0,0,1,8.00,India,1986-10-02,KXP,Mohali,2012
2012-05-05,Ryan Harris,4,0,34,4,0,0,8.50,Australia,1979-10-11,KXP,Mohali,2012
2012-05-05,Parvinder Awana,4,0,34,0,0,2,8.50,India,1986-07-19,KXP,Mohali,2012
2012-05-05,Azhar Mahmood,4,0,37,0,1,0,9.25,Pakistan,1975-02-28,KXP,Mohali,2012
2012-05-05,Piyush Chawla,4,0,38,2,0,0,9.50,India,1988-12-24,KXP,Mohali,2012
2012-05-05,Ankeet Chavan,3,0,32,0,0,0,10.67,India,1985-10-28,RR,Mohali,2012
2012-05-05,Shane Watson,4,1,22,2,1,1,5.50,Australia,1981-06-17,RR,Mohali,2012
2012-05-05,Shaun Tait,4,0,18,2,0,4,4.50,Australia,1983-02-22,RR,Mohali,2012
2012-05-05,Johan Botha,4,0,21,2,0,1,5.25,South Africa,1982-05-02,RR,Mohali,2012
2012-05-05,Siddharth Trivedi,4,0,28,1,0,0,7.00,India,1982-09-04,RR,Mohali,2012
2012-05-05,Stuart Binny,1,0,8,1,0,0,8.00,India,1984-06-03,RR,Mohali,2012
2012-05-06,Robin Peterson,2,0,22,0,0,0,11.00,South Africa,1979-08-04,MI,Mumbai,2012
2012-05-06,RP Singh,4,0,28,3,0,1,7.00,India,1985-12-06,MI,Mumbai,2012
2012-05-06,Munaf Patel,4,0,46,0,0,1,11.50,India,1983-07-12,MI,Mumbai,2012
2012-05-06,Lasith Malinga,4,0,25,3,0,1,6.25,Sri Lanka,1983-08-28,MI,Mumbai,2012
2012-05-06,Harbhajan Singh,3,0,14,0,0,2,4.67,India,1980-07-03,MI,Mumbai,2012
2012-05-06,Dwayne Smith,2,0,26,0,0,0,13.00,West Indies,1983-04-12,MI,Mumbai,2012
2012-05-06,James Franklin,1,0,8,1,0,0,8.00,New Zealand,1980-11-07,MI,Mumbai,2012
2012-05-06,Ben Hilfenhaus,4,1,34,2,0,0,8.50,Australia,1983-03-15,CSK,Mumbai,2012
2012-05-06,Albie Morkel,3,0,34,0,0,0,11.33,South Africa,1981-06-10,CSK,Mumbai,2012
2012-05-06,Ravichandran Ashwin,4,0,28,1,0,1,7.00,India,1986-09-17,CSK,Mumbai,2012
2012-05-06,Dwayne Bravo,4,0,39,2,0,2,9.75,West Indies,1983-10-07,CSK,Mumbai,2012
2012-05-06,Shadab Jakati,3,0,27,0,0,0,9.00,India,1980-11-27,CSK,Mumbai,2012
2012-05-06,Ravindra Jadeja,2,0,12,2,0,0,6.00,India,1988-12-06,CSK,Mumbai,2012
2012-05-06,Zaheer Khan,4,0,32,0,0,1,8.00,India,1978-10-07,RCB,Bengaluru,2012
2012-05-06,Abhimanyu Mithun,3,0,33,0,0,1,11.00,India,1989-10-25,RCB,Bengaluru,2012
2012-05-06,Prasanth Parameswaran,4,0,45,1,0,1,11.25,India,1985-05-30,RCB,Bengaluru,2012
2012-05-06,Muttiah Muralitharan,4,0,18,0,0,0,4.50,Sri Lanka,1972-04-17,RCB,Bengaluru,2012
2012-05-06,Tillakaratne Dilshan,1,0,17,0,0,0,17.00,Sri Lanka,1976-10-14,RCB,Bengaluru,2012
2012-05-06,JS Mohammad,3,0,27,0,0,0,9.00,India,1983-06-03,RCB,Bengaluru,2012
2012-05-06,Chris Gayle,1,0,6,0,0,0,6.00,West Indies,1979-09-21,RCB,Bengaluru,2012
2012-05-06,Shikhar Dhawan,1,0,11,0,0,0,11.00,India,1985-12-05,DC,Bengaluru,2012
2012-05-06,Dale Steyn,3,1,30,0,0,0,10.00,South Africa,1983-06-27,DC,Bengaluru,2012
2012-05-06,Veer Pratap Singh,3,0,34,1,0,1,11.33,India,1992-05-03,DC,Bengaluru,2012
2012-05-06,Anand Rajan,3.5,0,44,1,0,2,12.57,India,1987-04-17,DC,Bengaluru,2012
2012-05-06,Ashish Reddy,4,0,36,1,0,1,9.00,India,1991-02-24,DC,Bengaluru,2012
2012-05-06,Amit Mishra,4,0,28,2,0,0,7.00,India,1982-11-24,DC,Bengaluru,2012
2012-05-07,Brett Lee,4,1,39,1,0,1,9.75,Australia,1976-11-08,KKR,Delhi,2012
2012-05-07,Pradeep Sangwan,4,0,42,1,0,1,10.50,India,1990-11-05,KKR,Delhi,2012
2012-05-07,Jacques Kallis,4,0,20,2,0,0,5.00,South Africa,1975-10-16,KKR,Delhi,2012
2012-05-07,Sunil Narine,4,0,23,2,0,1,5.75,West Indies,1988-05-26,KKR,Delhi,2012
2012-05-07,Rajat Bhatia,4,0,26,0,0,0,6.50,India,1979-10-22,KKR,Delhi,2012
2012-05-07,Irfan Pathan,3,0,28,0,0,1,9.33,India,1984-10-27,DD,Delhi,2012
2012-05-07,Shahbaz Nadeem,4,0,32,0,0,0,8.00,India,1989-08-12,DD,Delhi,2012
2012-05-07,Morne Morkel,4,0,35,1,0,1,8.75,South Africa,1984-10-06,DD,Delhi,2012
2012-05-07,Umesh Yadav,4,0,30,2,0,3,7.50,India,1987-10-25,DD,Delhi,2012
2012-05-07,Varun Aaron,3.4,0,20,1,0,2,5.88,India,1989-10-29,DD,Delhi,2012
2012-05-08,Ankeet Chavan,2,0,20,0,0,1,10.00,India,1985-10-28,RR,Pune,2012
2012-05-08,Shaun Tait,4,0,13,3,0,0,3.25,Australia,1983-02-22,RR,Pune,2012
2012-05-08,Shane Watson,4,0,28,0,0,1,7.00,Australia,1981-06-17,RR,Pune,2012
2012-05-08,Johan Botha,4,0,25,1,0,0,6.25,South Africa,1982-05-02,RR,Pune,2012
2012-05-08,Stuart Binny,3,0,12,1,0,0,4.00,India,1984-06-03,RR,Pune,2012
2012-05-08,Siddharth Trivedi,3,0,20,0,0,1,6.67,India,1982-09-04,RR,Pune,2012
2012-05-08,Wayne Parnell,2,0,12,1,0,0,6.00,South Africa,1989-07-30,PW,Pune,2012
2012-05-08,Bhuvneshwar Kumar,3,0,17,1,0,0,5.67,India,1990-02-05,PW,Pune,2012
2012-05-08,Murali Kartik,3,0,32,0,0,0,10.67,India,1976-09-11,PW,Pune,2012
2012-05-08,Ashish Nehra,3,0,33,0,0,0,11.00,India,1979-04-29,PW,Pune,2012
2012-05-08,Angelo Mathews,3,0,15,0,0,0,5.00,Sri Lanka,1987-06-02,PW,Pune,2012
2012-05-08,Michael Clarke,2,0,12,1,0,0,6.00,Australia,1981-04-02,PW,Pune,2012
2012-05-08,Steven Smith,0.2,0,5,0,0,0,25.00,Australia,1989-06-02,PW,Pune,2012
2012-05-08,Abhishek Jhunjhunwala,2,0,12,0,0,0,6.00,India,1982-12-01,DC,Hyderabad,2012
2012-05-08,Veer Pratap Singh,4,0,45,1,0,2,11.25,India,1992-05-03,DC,Hyderabad,2012
2012-05-08,Rusty Theron,4,0,29,0,0,0,7.25,United States,1985-07-24,DC,Hyderabad,2012
2012-05-08,Shikhar Dhawan,2,0,8,1,0,0,4.00,India,1985-12-05,DC,Hyderabad,2012
2012-05-08,Ashish Reddy,4,0,39,2,0,1,9.75,India,1991-02-24,DC,Hyderabad,2012
2012-05-08,Amit Mishra,2,0,20,0,0,0,10.00,India,1982-11-24,DC,Hyderabad,2012
2012-05-08,Daniel Harris,2,0,15,0,0,0,7.50,Australia,1979-12-31,DC,Hyderabad,2012
2012-05-08,Ramesh Powar,3,0,32,0,0,0,10.67,India,1978-05-20,KXP,Hyderabad,2012
2012-05-08,Praveen Kumar,4,0,15,2,0,0,3.75,India,1986-10-02,KXP,Hyderabad,2012
2012-05-08,Piyush Chawla,4,0,33,1,0,0,8.25,India,1988-12-24,KXP,Hyderabad,2012
2012-05-08,Parvinder Awana,4,0,27,2,0,1,6.75,India,1986-07-19,KXP,Hyderabad,2012
2012-05-08,Azhar Mahmood,4,0,31,0,0,2,7.75,Pakistan,1975-02-28,KXP,Hyderabad,2012
2012-05-08,David Hussey,1,0,2,2,0,0,2.00,Australia,1977-07-15,KXP,Hyderabad,2012
2012-05-09,Zaheer Khan,4,0,16,0,0,0,4.00,India,1978-10-07,RCB,Mumbai,2012
2012-05-09,Vinay Kumar,4,0,34,2,0,1,8.50,India,1984-02-12,RCB,Mumbai,2012
2012-05-09,Harshal Patel,4,0,24,2,0,0,6.00,India,1990-11-23,RCB,Mumbai,2012
2012-05-09,JS Mohammad,4,0,38,0,0,1,9.50,India,1983-06-03,RCB,Mumbai,2012
2012-05-09,Muttiah Muralitharan,4,0,24,2,0,0,6.00,Sri Lanka,1972-04-17,RCB,Mumbai,2012
2012-05-09,Lasith Malinga,4,0,20,0,0,1,5.00,Sri Lanka,1983-08-28,MI,Mumbai,2012
2012-05-09,RP Singh,4,0,28,0,0,0,7.00,India,1985-12-06,MI,Mumbai,2012
2012-05-09,Kieron Pollard,3,0,33,0,0,1,11.00,West Indies,1987-05-12,MI,Mumbai,2012
2012-05-09,Harbhajan Singh,4,0,18,0,0,0,4.50,India,1980-07-03,MI,Mumbai,2012
2012-05-09,Pragyan Ojha,2,0,25,1,1,0,12.50,India,1986-09-05,MI,Mumbai,2012
2012-05-09,Rohit Sharma,1,0,16,0,0,0,16.00,India,1987-04-30,MI,Mumbai,2012
2012-05-10,Andre Russell,4,0,39,0,0,0,9.75,West Indies,1988-04-29,DD,Hyderabad,2012
2012-05-10,Irfan Pathan,4,0,46,0,0,0,11.50,India,1984-10-27,DD,Hyderabad,2012
2012-05-10,Morne Morkel,4,0,32,1,0,1,8.00,South Africa,1984-10-06,DD,Hyderabad,2012
2012-05-10,Varun Aaron,4,0,30,2,0,0,7.50,India,1989-10-29,DD,Hyderabad,2012
2012-05-10,Shahbaz Nadeem,4,0,39,0,0,0,9.75,India,1989-08-12,DD,Hyderabad,2012
2012-05-10,Shikhar Dhawan,2,0,27,1,0,1,13.50,India,1985-12-05,DC,Hyderabad,2012
2012-05-10,TP Sudhindra,3.4,0,43,0,1,0,12.65,India,1984-04-24,DC,Hyderabad,2012
2012-05-10,Manpreet Gony,4,0,22,0,0,1,5.50,India,1984-01-04,DC,Hyderabad,2012
2012-05-10,Ashish Reddy,2,0,29,0,0,0,14.50,India,1991-02-24,DC,Hyderabad,2012
2012-05-10,Amit Mishra,4,0,44,0,1,0,11.00,India,1982-11-24,DC,Hyderabad,2012
2012-05-10,Ankit Sharma,1,0,16,0,0,0,16.00,India,1991-04-20,DC,Hyderabad,2012
2012-05-10,Albie Morkel,3,0,19,0,0,1,6.33,South Africa,1981-06-10,CSK,Jaipur,2012
2012-05-10,Ben Hilfenhaus,4,1,8,2,0,0,2.00,Australia,1983-03-15,CSK,Jaipur,2012
2012-05-10,Yo Mahesh,4,0,21,2,0,3,5.25,India,1987-12-21,CSK,Jaipur,2012
2012-05-10,Dwayne Bravo,3,0,38,0,0,2,12.67,West Indies,1983-10-07,CSK,Jaipur,2012
2012-05-10,Ravindra Jadeja,4,0,21,1,0,0,5.25,India,1988-12-06,CSK,Jaipur,2012
2012-05-10,Ravichandran Ashwin,2,0,13,1,0,0,6.50,India,1986-09-17,CSK,Jaipur,2012
2012-05-10,Shane Watson,3,0,32,1,0,1,10.67,Australia,1981-06-17,RR,Jaipur,2012
2012-05-10,Pankaj Singh,4,0,34,2,0,1,8.50,India,1985-05-06,RR,Jaipur,2012
2012-05-10,Shaun Tait,3.1,0,20,0,1,4,6.45,Australia,1983-02-22,RR,Jaipur,2012
2012-05-10,Johan Botha,4,0,23,0,0,0,5.75,South Africa,1982-05-02,RR,Jaipur,2012
2012-05-10,Siddharth Trivedi,4,0,18,2,0,1,4.50,India,1982-09-04,RR,Jaipur,2012
2012-05-11,Krishnakant Upadhyay,4,0,33,0,0,0,8.25,India,1986-06-18,PW,Pune,2012
2012-05-11,Alfonso Thomas,4,0,46,0,1,1,11.50,South Africa,1977-02-09,PW,Pune,2012
2012-05-11,Bhuvneshwar Kumar,4,0,40,0,0,1,10.00,India,1990-02-05,PW,Pune,2012
2012-05-11,Angelo Mathews,3,0,14,1,0,1,4.67,Sri Lanka,1987-06-02,PW,Pune,2012
2012-05-11,Rahul Sharma,4,0,31,1,0,1,7.75,India,1986-11-30,PW,Pune,2012
2012-05-11,Michael Clarke,1,0,5,0,0,0,5.00,Australia,1981-04-02,PW,Pune,2012
2012-05-11,Zaheer Khan,4,0,21,2,0,0,5.25,India,1978-10-07,RCB,Pune,2012
2012-05-11,Vinay Kumar,4,0,32,3,0,0,8.00,India,1984-02-12,RCB,Pune,2012
2012-05-11,Harshal Patel,4,0,36,1,0,0,9.00,India,1990-11-23,RCB,Pune,2012
2012-05-11,KP Appanna,4,0,30,1,0,1,7.50,India,1988-12-20,RCB,Pune,2012
2012-05-11,Muttiah Muralitharan,4,0,16,2,0,0,4.00,Sri Lanka,1972-04-17,RCB,Pune,2012
2012-05-12,Shakib Al Hasan,4,0,27,1,0,0,6.75,Bangladesh,1987-03-24,KKR,Kolkata,2012
2012-05-12,Brett Lee,4,0,44,0,0,1,11.00,Australia,1976-11-08,KKR,Kolkata,2012
2012-05-12,Sunil Narine,4,0,28,0,0,0,7.00,West Indies,1988-05-26,KKR,Kolkata,2012
2012-05-12,Jacques Kallis,4,0,40,0,0,2,10.00,South Africa,1975-10-16,KKR,Kolkata,2012
2012-05-12,Rajat Bhatia,4,0,41,0,0,0,10.25,India,1979-10-22,KKR,Kolkata,2012
2012-05-12,Munaf Patel,4,0,32,1,0,0,8.00,India,1983-07-12,MI,Kolkata,2012
2012-05-12,Pragyan Ojha,3,0,26,1,0,0,8.67,India,1986-09-05,MI,Kolkata,2012
2012-05-12,Lasith Malinga,4,0,27,0,0,0,6.75,Sri Lanka,1983-08-28,MI,Kolkata,2012
2012-05-12,Harbhajan Singh,1,0,7,0,0,0,7.00,India,1980-07-03,MI,Kolkata,2012
2012-05-12,Kieron Pollard,4,0,29,1,0,1,7.25,West Indies,1987-05-12,MI,Kolkata,2012
2012-05-12,Dwayne Smith,4,0,32,1,1,0,8.00,West Indies,1983-04-12,MI,Kolkata,2012
2012-05-12,Ben Hilfenhaus,4,0,27,3,0,2,6.75,Australia,1983-03-15,CSK,Chennai,2012
2012-05-12,Albie Morkel,4,0,15,1,0,1,3.75,South Africa,1981-06-10,CSK,Chennai,2012
2012-05-12,Dwayne Bravo,4,0,22,0,0,2,5.50,West Indies,1983-10-07,CSK,Chennai,2012
2012-05-12,Shadab Jakati,3,0,20,0,0,0,6.67,India,1980-11-27,CSK,Chennai,2012
2012-05-12,Ravindra Jadeja,1,0,11,0,0,0,11.00,India,1988-12-06,CSK,Chennai,2012
2012-05-12,Ravichandran Ashwin,4,0,17,1,0,0,4.25,India,1986-09-17,CSK,Chennai,2012
2012-05-12,Morne Morkel,4,0,31,0,0,0,7.75,South Africa,1984-10-06,DD,Chennai,2012
2012-05-12,Umesh Yadav,3,0,24,0,0,1,8.00,India,1987-10-25,DD,Chennai,2012
2012-05-12,Varun Aaron,3.2,0,28,0,0,0,8.75,India,1989-10-29,DD,Chennai,2012
2012-05-12,Roelof van der Merwe,3,0,17,0,0,0,5.67,Netherlands,1984-12-31,DD,Chennai,2012
2012-05-12,Irfan Pathan,2,0,15,1,0,0,7.50,India,1984-10-27,DD,Chennai,2012
2012-05-13,Murali Kartik,4,0,39,0,0,2,9.75,India,1976-09-11,PW,Jaipur,2012
2012-05-13,Ashish Nehra,4,0,23,3,0,0,5.75,India,1979-04-29,PW,Jaipur,2012
2012-05-13,Bhuvneshwar Kumar,4,0,33,0,0,0,8.25,India,1990-02-05,PW,Jaipur,2012
2012-05-13,Rahul Sharma,3,0,31,0,0,0,10.33,India,1986-11-30,PW,Jaipur,2012
2012-05-13,Angelo Mathews,4,0,29,1,0,0,7.25,Sri Lanka,1987-06-02,PW,Jaipur,2012
2012-05-13,Jesse Ryder,1,0,15,0,0,0,15.00,New Zealand,1984-08-06,PW,Jaipur,2012
2012-05-13,Ajit Chandila,4,0,13,4,0,0,3.25,India,1983-12-05,RR,Jaipur,2012
2012-05-13,Shane Watson,3,0,19,2,0,1,6.33,Australia,1981-06-17,RR,Jaipur,2012
2012-05-13,Shaun Tait,4,0,25,1,1,0,6.25,Australia,1983-02-22,RR,Jaipur,2012
2012-05-13,Johan Botha,4,0,25,2,0,0,6.25,South Africa,1982-05-02,RR,Jaipur,2012
2012-05-13,Siddharth Trivedi,3,0,24,0,0,0,8.00,India,1982-09-04,RR,Jaipur,2012
2012-05-13,Stuart Binny,2,0,17,0,0,0,8.50,India,1984-06-03,RR,Jaipur,2012
2012-05-13,Praveen Kumar,4,0,31,1,0,0,7.75,India,1986-10-02,KXP,Mohali,2012
2012-05-13,David Hussey,1,0,14,0,0,1,14.00,Australia,1977-07-15,KXP,Mohali,2012
2012-05-13,Ryan Harris,4,0,32,0,0,0,8.00,Australia,1979-10-11,KXP,Mohali,2012
2012-05-13,Parvinder Awana,4,0,41,1,0,1,10.25,India,1986-07-19,KXP,Mohali,2012
2012-05-13,Azhar Mahmood,4,0,39,2,1,0,9.75,Pakistan,1975-02-28,KXP,Mohali,2012
2012-05-13,Piyush Chawla,3,0,27,0,0,0,9.00,India,1988-12-24,KXP,Mohali,2012
2012-05-13,Dale Steyn,4,0,26,2,0,0,6.50,South Africa,1983-06-27,DC,Mohali,2012
2012-05-13,TP Sudhindra,4,0,47,0,0,1,11.75,India,1984-04-24,DC,Mohali,2012
2012-05-13,Daniel Christian,4,0,31,2,0,0,7.75,Australia,1983-05-04,DC,Mohali,2012
2012-05-13,Abhishek Jhunjhunwala,1,0,13,0,0,0,13.00,India,1982-12-01,DC,Mohali,2012
2012-05-13,Manpreet Gony,4,0,40,1,0,1,10.00,India,1984-01-04,DC,Mohali,2012
2012-05-13,Amit Mishra,3,0,31,1,0,0,10.33,India,1982-11-24,DC,Mohali,2012
2012-05-14,Munaf Patel,4,0,54,1,3,1,13.50,India,1983-07-12,MI,Bengaluru,2012
2012-05-14,RP Singh,4,0,23,1,0,1,5.75,India,1985-12-06,MI,Bengaluru,2012
2012-05-14,Lasith Malinga,4,0,29,0,0,2,7.25,Sri Lanka,1983-08-28,MI,Bengaluru,2012
2012-05-14,Harbhajan Singh,3,0,33,1,0,1,11.00,India,1980-07-03,MI,Bengaluru,2012
2012-05-14,Kieron Pollard,3,0,20,1,0,3,6.67,West Indies,1987-05-12,MI,Bengaluru,2012
2012-05-14,Dwayne Smith,2,0,10,0,0,0,5.00,West Indies,1983-04-12,MI,Bengaluru,2012
2012-05-14,Zaheer Khan,4,0,34,1,0,2,8.50,India,1978-10-07,RCB,Bengaluru,2012
2012-05-14,Vinay Kumar,4,0,36,1,0,2,9.00,India,1984-02-12,RCB,Bengaluru,2012
2012-05-14,Harshal Patel,4,0,25,1,0,1,6.25,India,1990-11-23,RCB,Bengaluru,2012
2012-05-14,Muttiah Muralitharan,4,0,16,1,0,1,4.00,Sri Lanka,1972-04-17,RCB,Bengaluru,2012
2012-05-14,KP Appanna,1,0,19,0,0,0,19.00,India,1988-12-20,RCB,Bengaluru,2012
2012-05-14,Chris Gayle,2.4,0,39,0,0,1,16.25,West Indies,1979-09-21,RCB,Bengaluru,2012
2012-05-14,Shadab Jakati,4,0,26,2,0,0,6.50,India,1980-11-27,CSK,Kolkata,2012
2012-05-14,Ben Hilfenhaus,3,0,26,1,0,0,8.67,Australia,1983-03-15,CSK,Kolkata,2012
2012-05-14,Ravichandran Ashwin,4,0,26,1,0,0,6.50,India,1986-09-17,CSK,Kolkata,2012
2012-05-14,Suresh Raina,2,0,17,0,0,0,8.50,India,1986-11-27,CSK,Kolkata,2012
2012-05-14,Ravindra Jadeja,4,0,39,1,0,0,9.75,India,1988-12-06,CSK,Kolkata,2012
2012-05-14,Dwayne Bravo,3,0,22,0,0,1,7.33,West Indies,1983-10-07,CSK,Kolkata,2012
2012-05-14,Marchant de Lange,3,0,37,0,0,0,12.33,South Africa,1990-10-13,KKR,Kolkata,2012
2012-05-14,Lakshmipathy Balaji,4,0,33,0,0,1,8.25,India,1981-09-27,KKR,Kolkata,2012
2012-05-14,Sunil Narine,4,0,14,2,0,0,3.50,West Indies,1988-05-26,KKR,Kolkata,2012
2012-05-14,Jacques Kallis,3,0,25,0,0,0,8.33,South Africa,1975-10-16,KKR,Kolkata,2012
2012-05-14,Rajat Bhatia,4,0,33,2,0,0,8.25,India,1979-10-22,KKR,Kolkata,2012
2012-05-14,Yusuf Pathan,2,0,14,0,0,0,7.00,India,1982-11-17,KKR,Kolkata,2012
2012-05-15,Irfan Pathan,4,0,24,0,0,0,6.00,India,1984-10-27,DD,Delhi,2012
2012-05-15,Venugopal Rao,1,0,13,0,0,0,13.00,India,1982-02-26,DD,Delhi,2012
2012-05-15,Morne Morkel,4,0,32,0,0,0,8.00,South Africa,1984-10-06,DD,Delhi,2012
2012-05-15,Varun Aaron,4,0,19,2,0,0,4.75,India,1989-10-29,DD,Delhi,2012
2012-05-15,Pawan Negi,3,0,24,1,0,0,8.00,India,1993-01-06,DD,Delhi,2012
2012-05-15,Umesh Yadav,4,0,21,3,0,1,5.25,India,1987-10-25,DD,Delhi,2012
2012-05-15,Praveen Kumar,4,0,28,1,0,0,7.00,India,1986-10-02,KXP,Delhi,2012
2012-05-15,Azhar Mahmood,4,0,34,0,0,1,8.50,Pakistan,1975-02-28,KXP,Delhi,2012
2012-05-15,Parvinder Awana,4,0,22,3,0,0,5.50,India,1986-07-19,KXP,Delhi,2012
2012-05-15,Piyush Chawla,4,1,33,1,0,0,8.25,India,1988-12-24,KXP,Delhi,2012
2012-05-15,Harmeet Singh Bansal,3,0,22,0,0,0,7.33,India,1987-10-09,KXP,Delhi,2012
2012-05-16,Munaf Patel,4,0,17,1,0,0,4.25,India,1983-07-12,MI,Mumbai,2012
2012-05-16,RP Singh,4,0,33,2,1,2,8.25,India,1985-12-06,MI,Mumbai,2012
2012-05-16,Lasith Malinga,4,0,32,1,0,2,8.00,Sri Lanka,1983-08-28,MI,Mumbai,2012
2012-05-16,Kieron Pollard,3,0,20,1,0,3,6.67,West Indies,1987-05-12,MI,Mumbai,2012
2012-05-16,Harbhajan Singh,3,0,24,0,0,0,8.00,India,1980-07-03,MI,Mumbai,2012
2012-05-16,Dwayne Smith,2,0,8,1,0,0,4.00,West Indies,1983-04-12,MI,Mumbai,2012
2012-05-16,Lakshmipathy Balaji,4,0,11,2,0,1,2.75,India,1981-09-27,KKR,Mumbai,2012
2012-05-16,Shakib Al Hasan,4,0,25,1,0,1,6.25,Bangladesh,1987-03-24,KKR,Mumbai,2012
2012-05-16,Sunil Narine,3.1,0,15,4,0,0,4.84,West Indies,1988-05-26,KKR,Mumbai,2012
2012-05-16,Iqbal Abdulla,4,0,23,1,0,0,5.75,India,1989-12-02,KKR,Mumbai,2012
2012-05-16,Jacques Kallis,4,0,32,2,0,0,8.00,South Africa,1975-10-16,KKR,Mumbai,2012
2012-05-17,Praveen Kumar,4,0,18,2,0,0,4.50,India,1986-10-02,KXP,Dharamsala,2012
2012-05-17,Ryan Harris,4,0,24,1,0,1,6.00,Australia,1979-10-11,KXP,Dharamsala,2012
2012-05-17,Azhar Mahmood,4,0,28,2,0,0,7.00,Pakistan,1975-02-28,KXP,Dharamsala,2012
2012-05-17,Parvinder Awana,4,0,12,2,0,0,3.00,India,1986-07-19,KXP,Dharamsala,2012
2012-05-17,David Hussey,3,0,23,0,0,0,7.67,Australia,1977-07-15,KXP,Dharamsala,2012
2012-05-17,Piyush Chawla,1,0,12,0,0,0,12.00,India,1988-12-24,KXP,Dharamsala,2012
2012-05-17,Ben Hilfenhaus,4,0,20,1,0,0,5.00,Australia,1983-03-15,CSK,Dharamsala,2012
2012-05-17,Albie Morkel,3.3,0,28,1,0,2,8.48,South Africa,1981-06-10,CSK,Dharamsala,2012
2012-05-17,Ravichandran Ashwin,4,0,27,0,0,0,6.75,India,1986-09-17,CSK,Dharamsala,2012
2012-05-17,Dwayne Bravo,3,0,18,2,0,0,6.00,West Indies,1983-10-07,CSK,Dharamsala,2012
2012-05-17,Yo Mahesh,2,0,27,0,0,0,13.50,India,1987-12-21,CSK,Dharamsala,2012
2012-05-17,Irfan Pathan,4,0,44,0,0,0,11.00,India,1984-10-27,DD,Delhi,2012
2012-05-17,Umesh Yadav,4,1,42,0,1,1,10.50,India,1987-10-25,DD,Delhi,2012
2012-05-17,Varun Aaron,4,0,38,1,0,1,9.50,India,1989-10-29,DD,Delhi,2012
2012-05-17,Andre Russell,4,0,41,0,1,0,10.25,West Indies,1988-04-29,DD,Delhi,2012
2012-05-17,Pawan Negi,3,0,37,0,0,0,12.33,India,1993-01-06,DD,Delhi,2012
