Match Date,Name,Overs,Maiden,Runs,Wicket,No Ball,Wide,Economy,Country,Born,Team,Venue,Season
2010-04-10,Praveen Kumar,3,0,37,0,0,2,12.33,India,1986-10-02,RCB,Bengaluru,2010
2010-04-10,Vinay Kumar,3,0,23,3,0,1,7.67,India,1984-02-12,RCB,Bengaluru,2010
2010-04-10,Anil Kumble,4,0,17,1,0,1,4.25,India,1970-10-17,RCB,Bengaluru,2010
2010-04-10,Jacques Kallis,4,0,31,2,0,1,7.75,South Africa,1975-10-16,RCB,Bengaluru,2010
2010-04-10,Ishant Sharma,4,0,46,0,0,2,11.50,India,1988-09-02,KKR,Bengaluru,2010
2010-04-10,Ashok Dinda,3.1,0,15,2,0,0,4.84,India,1984-03-25,KKR,Bengaluru,2010
2010-04-10,Ajantha Mendis,4,0,44,0,0,1,11.00,Sri Lanka,1985-03-11,KKR,Bengaluru,2010
2010-04-10,Angelo Mathews,3,0,25,1,0,0,8.33,Sri Lanka,1987-06-02,KKR,Bengaluru,2010
2010-04-10,Ajit Agarkar,3,0,29,0,0,0,9.67,India,1977-12-04,KKR,Bengaluru,2010
2010-04-11,Rusty Theron,2,0,11,1,0,0,5.50,United States,1985-07-24,KXP,Delhi,2010
2010-04-11,Love Ablish,2,0,19,1,0,2,9.50,India,1982-12-03,KXP,Delhi,2010
2010-04-11,Irfan Pathan,3.4,0,24,3,0,3,7.06,India,1984-10-27,KXP,Delhi,2010
2010-04-11,Yuvraj Singh,4,0,14,1,0,0,3.50,India,1981-12-12,KXP,Delhi,2010
2010-04-11,Piyush Chawla,4,0,16,2,0,0,4.00,India,1988-12-24,KXP,Delhi,2010
2010-04-11,Ramesh Powar,4,0,25,0,0,3,6.25,India,1978-05-20,KXP,Delhi,2010
2010-04-11,Paul Collingwood,4,0,19,2,0,0,4.75,England,1976-05-26,DD,Delhi,2010
2010-04-11,Daniel Vettori,3.4,0,27,0,0,1,7.94,New Zealand,1979-01-27,DD,Delhi,2010
2010-04-11,Rajat Bhatia,2,0,19,0,0,0,9.50,India,1979-10-22,DD,Delhi,2010
2010-04-11,Virender Sehwag,1,0,3,0,0,0,3.00,India,1978-10-20,DD,Delhi,2010
2010-04-11,Farveez Maharoof,2,0,16,0,0,0,8.00,Sri Lanka,1984-09-07,DD,Delhi,2010
2010-04-11,Amit Mishra,4,0,15,1,0,0,3.75,India,1982-11-24,DD,Delhi,2010
2010-04-11,Ashish Nehra,2,0,8,0,0,0,4.00,India,1979-04-29,DD,Delhi,2010
2010-04-11,Shane Warne,4,0,34,0,0,1,8.50,Australia,1969-09-13,RR,Jaipur,2010
2010-04-11,Aditya Dole,3,0,34,1,0,3,11.33,India,1987-10-09,RR,Jaipur,2010
2010-04-11,Yusuf Pathan,4,0,24,0,0,2,6.00,India,1982-11-17,RR,Jaipur,2010
2010-04-11,Siddharth Trivedi,4,0,35,1,0,1,8.75,India,1982-09-04,RR,Jaipur,2010
2010-04-11,Abhishek Jhunjhunwala,1,0,6,0,0,0,6.00,India,1982-12-01,RR,Jaipur,2010
2010-04-11,Shane Watson,4,0,37,3,0,1,9.25,Australia,1981-06-17,RR,Jaipur,2010
2010-04-11,Kieron Pollard,2,0,19,1,0,0,9.50,West Indies,1987-05-12,MI,Jaipur,2010
2010-04-11,Harbhajan Singh,4,0,21,1,0,2,5.25,India,1980-07-03,MI,Jaipur,2010
2010-04-11,Lasith Malinga,4,0,23,0,0,0,5.75,Sri Lanka,1983-08-28,MI,Jaipur,2010
2010-04-11,Dhawal Kulkarni,4,0,40,1,0,1,10.00,India,1988-12-10,MI,Jaipur,2010
2010-04-11,Sanath Jayasuriya,2,0,16,0,0,0,8.00,Sri Lanka,1969-06-30,MI,Jaipur,2010
2010-04-11,Zaheer Khan,4,1,17,2,0,0,4.25,India,1978-10-07,MI,Jaipur,2010
2010-04-12,Virat Kohli,2,0,16,0,0,0,8.00,India,1988-11-05,RCB,Nagpur,2010
2010-04-12,Anil Kumble,4,0,27,1,1,0,6.75,India,1970-10-17,RCB,Nagpur,2010
2010-04-12,Jacques Kallis,4,0,40,0,0,0,10.00,South Africa,1975-10-16,RCB,Nagpur,2010
2010-04-12,Dale Steyn,4,0,18,3,0,2,4.50,South Africa,1983-06-27,RCB,Nagpur,2010
2010-04-12,KP Appanna,3,0,27,0,0,1,9.00,India,1988-12-20,RCB,Nagpur,2010
2010-04-12,Vinay Kumar,3,0,19,1,0,0,6.33,India,1984-02-12,RCB,Nagpur,2010
2010-04-12,Pragyan Ojha,4,0,22,2,0,0,5.50,India,1986-09-05,DC,Nagpur,2010
2010-04-12,Andrew Symonds,4,0,33,1,0,0,8.25,Australia,1975-06-09,DC,Nagpur,2010
2010-04-12,RP Singh,4,0,21,2,0,2,5.25,India,1985-12-06,DC,Nagpur,2010
2010-04-12,Harmeet Singh Bansal,4,0,24,2,0,2,6.00,India,1987-10-09,DC,Nagpur,2010
2010-04-12,Ryan Harris,3.4,0,34,2,0,3,10.00,Australia,1979-10-11,DC,Nagpur,2010
2010-04-13,Sarabjit Ladda,1,0,14,0,0,0,14.00,India,1986-07-10,DD,Mumbai,2010
2010-04-13,Paul Collingwood,4,0,27,0,0,0,6.75,England,1976-05-26,DD,Mumbai,2010
2010-04-13,Andrew McDonald,4,0,42,1,0,0,10.50,Australia,1981-06-05,DD,Mumbai,2010
2010-04-13,Amit Mishra,3,0,30,0,0,0,10.00,India,1982-11-24,DD,Mumbai,2010
2010-04-13,Pradeep Sangwan,4,0,35,2,2,2,8.75,India,1990-11-05,DD,Mumbai,2010
2010-04-13,Ashish Nehra,4,0,30,1,0,1,7.50,India,1979-04-29,DD,Mumbai,2010
2010-04-13,Kieron Pollard,4,0,15,0,0,0,3.75,West Indies,1987-05-12,MI,Mumbai,2010
2010-04-13,Dwayne Bravo,2,0,26,0,0,1,13.00,West Indies,1983-10-07,MI,Mumbai,2010
2010-04-13,Harbhajan Singh,4,0,24,1,0,0,6.00,India,1980-07-03,MI,Mumbai,2010
2010-04-13,Ali Murtaza,4,0,18,2,0,0,4.50,India,1990-01-01,MI,Mumbai,2010
2010-04-13,Dilhara Fernando,4,0,32,2,1,0,8.00,Sri Lanka,1979-07-19,MI,Mumbai,2010
2010-04-13,Zaheer Khan,2,0,23,0,0,0,11.50,India,1978-10-07,MI,Mumbai,2010
2010-04-13,Suresh Raina,2,0,18,1,0,0,9.00,India,1986-11-27,CSK,Chennai,2010
2010-04-13,Muttiah Muralitharan,4,0,47,1,0,3,11.75,Sri Lanka,1972-04-17,CSK,Chennai,2010
2010-04-13,Albie Morkel,2,0,14,0,0,1,7.00,South Africa,1981-06-10,CSK,Chennai,2010
2010-04-13,Doug Bollinger,4,1,15,2,0,0,3.75,Australia,1981-07-24,CSK,Chennai,2010
2010-04-13,Ravichandran Ashwin,4,0,16,3,0,1,4.00,India,1986-09-17,CSK,Chennai,2010
2010-04-13,Shadab Jakati,4,0,23,1,0,1,5.75,India,1980-11-27,CSK,Chennai,2010
2010-04-13,Angelo Mathews,1,0,15,0,0,1,15.00,Sri Lanka,1987-06-02,KKR,Chennai,2010
2010-04-13,David Hussey,2,0,22,0,0,0,11.00,Australia,1977-07-15,KKR,Chennai,2010
2010-04-13,Laxmi Shukla,1,0,9,0,0,0,9.00,India,1981-05-06,KKR,Chennai,2010
2010-04-13,Iqbal Abdulla,2.3,0,21,0,0,0,9.13,India,1989-12-02,KKR,Chennai,2010
2010-04-13,Ajit Agarkar,2,0,14,0,0,1,7.00,India,1977-12-04,KKR,Chennai,2010
2010-04-13,Ashok Dinda,2,0,25,0,0,1,12.50,India,1984-03-25,KKR,Chennai,2010
2010-04-13,Chris Gayle,3,0,35,1,0,2,11.67,West Indies,1979-09-21,KKR,Chennai,2010
2010-04-14,Jacques Kallis,4,0,19,1,0,1,4.75,South Africa,1975-10-16,RCB,Jaipur,2010
2010-04-14,Pankaj Singh,4,1,27,2,0,0,6.75,India,1985-05-06,RCB,Jaipur,2010
2010-04-14,Vinay Kumar,4,0,36,1,0,0,9.00,India,1984-02-12,RCB,Jaipur,2010
2010-04-14,Dale Steyn,4,0,15,1,0,1,3.75,South Africa,1983-06-27,RCB,Jaipur,2010
2010-04-14,Anil Kumble,4,0,28,0,1,0,7.00,India,1970-10-17,RCB,Jaipur,2010
2010-04-14,Shane Warne,4,0,28,1,0,0,7.00,Australia,1969-09-13,RR,Jaipur,2010
2010-04-14,Adam Voges,1,0,17,0,0,0,17.00,Australia,1979-10-04,RR,Jaipur,2010
2010-04-14,Siddharth Trivedi,3.4,0,32,2,0,0,9.41,India,1982-09-04,RR,Jaipur,2010
2010-04-14,Kamran Khan,3,0,30,1,0,0,10.00,India,1991-03-10,RR,Jaipur,2010
2010-04-14,Shane Watson,4,0,24,0,0,0,6.00,Australia,1981-06-17,RR,Jaipur,2010
2010-04-15,Virender Sehwag,4,0,18,2,0,0,4.50,India,1978-10-20,DD,Chennai,2010
2010-04-15,Tillakaratne Dilshan,4,0,19,1,0,0,4.75,Sri Lanka,1976-10-14,DD,Chennai,2010
2010-04-15,Umesh Yadav,1,0,11,0,0,1,11.00,India,1987-10-25,DD,Chennai,2010
2010-04-15,Ashish Nehra,4,0,26,3,0,0,6.50,India,1979-04-29,DD,Chennai,2010
2010-04-15,Dirk Nannes,3,0,25,1,1,2,8.33,Australia,1976-05-16,DD,Chennai,2010
2010-04-15,Amit Mishra,4,0,13,1,1,0,3.25,India,1982-11-24,DD,Chennai,2010
2010-04-15,Suresh Raina,3,0,15,0,0,0,5.00,India,1986-11-27,CSK,Chennai,2010
2010-04-15,Lakshmipathy Balaji,2,0,16,0,0,2,8.00,India,1981-09-27,CSK,Chennai,2010
2010-04-15,Albie Morkel,2.4,0,16,0,0,1,6.67,South Africa,1981-06-10,CSK,Chennai,2010
2010-04-15,Shadab Jakati,3,0,14,1,0,0,4.67,India,1980-11-27,CSK,Chennai,2010
2010-04-15,Doug Bollinger,4,0,24,2,0,1,6.00,Australia,1981-07-24,CSK,Chennai,2010
2010-04-15,Ravichandran Ashwin,4,0,24,1,0,0,6.00,India,1986-09-17,CSK,Chennai,2010
2010-04-16,Pragyan Ojha,2,0,19,0,1,0,9.50,India,1986-09-05,DC,Dharamsala,2010
2010-04-16,Rohit Sharma,1,0,8,0,0,0,8.00,India,1987-04-30,DC,Dharamsala,2010
2010-04-16,Andrew Symonds,2,0,16,0,0,0,8.00,Australia,1975-06-09,DC,Dharamsala,2010
2010-04-16,Mitchell Marsh,4,0,32,0,0,0,8.00,Australia,1991-10-20,DC,Dharamsala,2010
2010-04-16,Ryan Harris,4,0,27,1,0,2,6.75,Australia,1979-10-11,DC,Dharamsala,2010
2010-04-16,Rahul Sharma,3,0,18,1,0,1,6.00,India,1986-11-30,DC,Dharamsala,2010
2010-04-16,RP Singh,4,0,51,1,0,1,12.75,India,1985-12-06,DC,Dharamsala,2010
2010-04-16,Yuvraj Singh,2,0,22,1,0,0,11.00,India,1981-12-12,KXP,Dharamsala,2010
2010-04-16,Piyush Chawla,4,0,24,1,0,0,6.00,India,1988-12-24,KXP,Dharamsala,2010
2010-04-16,Rusty Theron,4,0,32,1,0,3,8.00,United States,1985-07-24,KXP,Dharamsala,2010
2010-04-16,Shalabh Srivastava,4,0,36,0,0,2,9.00,India,1981-09-22,KXP,Dharamsala,2010
2010-04-16,Irfan Pathan,3,0,35,1,0,1,11.67,India,1984-10-27,KXP,Dharamsala,2010
2010-04-16,Vikramjeet Singh Malik,2.1,0,23,1,0,1,10.95,India,1983-05-09,KXP,Dharamsala,2010
2010-04-17,Jacques Kallis,4,0,41,2,0,1,10.25,South Africa,1975-10-16,RCB,Bengaluru,2010
2010-04-17,Vinay Kumar,3,0,26,0,0,0,8.67,India,1984-02-12,RCB,Bengaluru,2010
2010-04-17,Dale Steyn,4,0,18,0,0,1,4.50,South Africa,1983-06-27,RCB,Bengaluru,2010
2010-04-17,Kevin Pietersen,1,0,10,1,0,0,10.00,England,1980-06-27,RCB,Bengaluru,2010
2010-04-17,Anil Kumble,4,0,38,1,0,1,9.50,India,1970-10-17,RCB,Bengaluru,2010
2010-04-17,Pankaj Singh,4,0,54,0,0,3,13.50,India,1985-05-06,RCB,Bengaluru,2010
2010-04-17,Kieron Pollard,4,0,28,3,0,2,7.00,West Indies,1987-05-12,MI,Bengaluru,2010
2010-04-17,Harbhajan Singh,4,0,28,2,0,0,7.00,India,1980-07-03,MI,Bengaluru,2010
2010-04-17,Dilhara Fernando,4,0,24,2,0,0,6.00,Sri Lanka,1979-07-19,MI,Bengaluru,2010
2010-04-17,Ryan McLaren,4,0,21,1,0,0,5.25,South Africa,1983-02-09,MI,Bengaluru,2010
2010-04-17,Zaheer Khan,4,0,30,1,0,0,7.50,India,1978-10-07,MI,Bengaluru,2010
2010-04-17,Jaydev Unadkat,4,0,26,3,0,0,6.50,India,1991-10-18,KKR,Kolkata,2010
2010-04-17,Murali Kartik,4,0,31,1,0,0,7.75,India,1976-09-11,KKR,Kolkata,2010
2010-04-17,Shane Bond,4,1,20,1,0,1,5.00,New Zealand,1975-06-07,KKR,Kolkata,2010
2010-04-17,Laxmi Shukla,4,0,30,1,0,0,7.50,India,1981-05-06,KKR,Kolkata,2010
2010-04-17,Ashok Dinda,4,0,24,2,0,0,6.00,India,1984-03-25,KKR,Kolkata,2010
2010-04-17,Faiz Fazal,1,0,14,0,0,0,14.00,India,1985-09-07,RR,Kolkata,2010
2010-04-17,Aaron Finch,1.1,0,5,0,0,0,4.55,Australia,1986-11-17,RR,Kolkata,2010
2010-04-17,Yusuf Pathan,3,0,32,0,0,3,10.67,India,1982-11-17,RR,Kolkata,2010
2010-04-17,Shane Warne,3,0,20,0,0,1,6.67,Australia,1969-09-13,RR,Kolkata,2010
2010-04-17,Adam Voges,1,0,16,0,0,1,16.00,Australia,1979-10-04,RR,Kolkata,2010
2010-04-17,Siddharth Trivedi,2,0,16,0,0,0,8.00,India,1982-09-04,RR,Kolkata,2010
2010-04-17,Kamran Khan,2,0,13,2,0,2,6.50,India,1991-03-10,RR,Kolkata,2010
2010-04-17,Shane Watson,3,0,17,0,0,0,5.67,Australia,1981-06-17,RR,Kolkata,2010
2010-04-18,Justin Kemp,1,0,12,0,0,0,12.00,South Africa,1977-10-02,CSK,Dharamsala,2010
2010-04-18,Ravichandran Ashwin,4,0,20,1,0,0,5.00,India,1986-09-17,CSK,Dharamsala,2010
2010-04-18,Doug Bollinger,4,0,39,0,0,1,9.75,Australia,1981-07-24,CSK,Dharamsala,2010
2010-04-18,Sudeep Tyagi,2,0,24,0,0,1,12.00,India,1987-09-17,CSK,Dharamsala,2010
2010-04-18,Shadab Jakati,1,0,14,0,0,0,14.00,India,1980-11-27,CSK,Dharamsala,2010
2010-04-18,Suresh Raina,4,0,33,1,0,0,8.25,India,1986-11-27,CSK,Dharamsala,2010
2010-04-18,Albie Morkel,4,0,48,1,0,1,12.00,South Africa,1981-06-10,CSK,Dharamsala,2010
2010-04-18,Rusty Theron,4,0,43,1,0,1,10.75,United States,1985-07-24,KXP,Dharamsala,2010
2010-04-18,Vikram Singh,3,0,40,0,1,2,13.33,India,1984-09-17,KXP,Dharamsala,2010
2010-04-18,Irfan Pathan,3.4,0,44,0,0,0,12.94,India,1984-10-27,KXP,Dharamsala,2010
2010-04-18,Yuvraj Singh,1,0,7,0,0,0,7.00,India,1981-12-12,KXP,Dharamsala,2010
2010-04-18,Piyush Chawla,4,0,28,1,0,0,7.00,India,1988-12-24,KXP,Dharamsala,2010
2010-04-18,Ramesh Powar,4,0,28,2,0,1,7.00,India,1978-05-20,KXP,Dharamsala,2010
2010-04-18,Umesh Yadav,4,0,24,2,0,1,6.00,India,1987-10-25,DD,Delhi,2010
2010-04-18,Amit Mishra,4,0,28,1,0,0,7.00,India,1982-11-24,DD,Delhi,2010
2010-04-18,Ashish Nehra,4,0,32,2,0,0,8.00,India,1979-04-29,DD,Delhi,2010
2010-04-18,Dirk Nannes,4,0,22,0,0,0,5.50,Australia,1976-05-16,DD,Delhi,2010
2010-04-18,Tillakaratne Dilshan,1,0,14,0,0,0,14.00,Sri Lanka,1976-10-14,DD,Delhi,2010
2010-04-18,Paul Collingwood,3,0,23,1,0,0,7.67,England,1976-05-26,DD,Delhi,2010
2010-04-18,Rahul Sharma,4,0,29,0,0,1,7.25,India,1986-11-30,DC,Delhi,2010
2010-04-18,Pragyan Ojha,4,0,16,2,0,0,4.00,India,1986-09-05,DC,Delhi,2010
2010-04-18,Andrew Symonds,2,0,8,0,0,0,4.00,Australia,1975-06-09,DC,Delhi,2010
2010-04-18,Harmeet Singh Bansal,4,0,41,2,0,1,10.25,India,1987-10-09,DC,Delhi,2010
2010-04-18,Mitchell Marsh,2,0,19,1,1,0,9.50,Australia,1991-10-20,DC,Delhi,2010
2010-04-18,Chaminda Vaas,4,0,19,1,0,0,4.75,Sri Lanka,1974-01-27,DC,Delhi,2010
2010-04-19,David Hussey,2,0,14,0,0,0,7.00,Australia,1977-07-15,KKR,Kolkata,2010
2010-04-19,Murali Kartik,4,0,20,2,0,0,5.00,India,1976-09-11,KKR,Kolkata,2010
2010-04-19,Sourav Ganguly,1,0,13,0,0,0,13.00,India,1972-07-08,KKR,Kolkata,2010
2010-04-19,Ashok Dinda,4,0,20,1,0,1,5.00,India,1984-03-25,KKR,Kolkata,2010
2010-04-19,Shane Bond,4,0,24,2,0,0,6.00,New Zealand,1975-06-07,KKR,Kolkata,2010
2010-04-19,Manoj Tiwary,1,0,11,1,0,1,11.00,India,1985-11-14,KKR,Kolkata,2010
2010-04-19,Jaydev Unadkat,4,0,27,1,0,0,6.75,India,1991-10-18,KKR,Kolkata,2010
2010-04-19,Dwayne Bravo,2,0,7,0,0,1,3.50,West Indies,1983-10-07,MI,Kolkata,2010
2010-04-19,Ryan McLaren,3,0,26,0,0,1,8.67,South Africa,1983-02-09,MI,Kolkata,2010
2010-04-19,Rajagopal Sathish,2,0,11,1,0,1,5.50,India,1981-01-14,MI,Kolkata,2010
2010-04-19,Jean-Paul Duminy,2.3,0,22,0,0,0,9.57,South Africa,1984-04-14,MI,Kolkata,2010
2010-04-19,Stuart Binny,1,0,9,0,0,0,9.00,India,1984-06-03,MI,Kolkata,2010
2010-04-19,Dilhara Fernando,3,0,31,0,1,1,10.33,Sri Lanka,1979-07-19,MI,Kolkata,2010
2010-04-19,Ali Murtaza,4,0,27,0,0,1,6.75,India,1990-01-01,MI,Kolkata,2010
2010-04-21,Virat Kohli,1,0,10,0,0,0,10.00,India,1988-11-05,RCB,Mumbai,2010
2010-04-21,Anil Kumble,4,0,30,1,2,0,7.50,India,1970-10-17,RCB,Mumbai,2010
2010-04-21,Jacques Kallis,2,0,25,0,0,0,12.50,South Africa,1975-10-16,RCB,Mumbai,2010
2010-04-21,Vinay Kumar,2,0,25,0,0,1,12.50,India,1984-02-12,RCB,Mumbai,2010
2010-04-21,Dale Steyn,4,0,43,2,0,3,10.75,South Africa,1983-06-27,RCB,Mumbai,2010
2010-04-21,Praveen Kumar,3,0,29,0,0,1,9.67,India,1986-10-02,RCB,Mumbai,2010
2010-04-21,Kevin Pietersen,4,0,20,1,0,0,5.00,England,1980-06-27,RCB,Mumbai,2010
2010-04-21,Kieron Pollard,4,0,17,3,0,2,4.25,West Indies,1987-05-12,MI,Mumbai,2010
2010-04-21,Harbhajan Singh,4,0,44,2,0,3,11.00,India,1980-07-03,MI,Mumbai,2010
2010-04-21,Lasith Malinga,4,0,24,2,0,1,6.00,Sri Lanka,1983-08-28,MI,Mumbai,2010
2010-04-21,Dilhara Fernando,4,0,28,1,1,1,7.00,Sri Lanka,1979-07-19,MI,Mumbai,2010
2010-04-21,Zaheer Khan,4,0,34,0,0,0,8.50,India,1978-10-07,MI,Mumbai,2010
2010-04-22,Pragyan Ojha,4,0,27,1,0,0,6.75,India,1986-09-05,DC,Mumbai,2010
2010-04-22,RP Singh,4,0,33,0,0,1,8.25,India,1985-12-06,DC,Mumbai,2010
2010-04-22,Andrew Symonds,4,0,18,1,0,1,4.50,Australia,1975-06-09,DC,Mumbai,2010
2010-04-22,Harmeet Singh Bansal,4,0,22,1,0,0,5.50,India,1987-10-09,DC,Mumbai,2010
2010-04-22,Ryan Harris,4,0,29,3,0,1,7.25,Australia,1979-10-11,DC,Mumbai,2010
2010-04-22,Suresh Raina,0.2,0,0,1,0,0,0.00,India,1986-11-27,CSK,Mumbai,2010
2010-04-22,Shadab Jakati,4,0,44,2,0,2,11.00,India,1980-11-27,CSK,Mumbai,2010
2010-04-22,Albie Morkel,3,0,15,1,0,0,5.00,South Africa,1981-06-10,CSK,Mumbai,2010
2010-04-22,Muttiah Muralitharan,4,0,16,1,0,0,4.00,Sri Lanka,1972-04-17,CSK,Mumbai,2010
2010-04-22,Doug Bollinger,4,1,13,4,0,0,3.25,Australia,1981-07-24,CSK,Mumbai,2010
2010-04-22,Ravichandran Ashwin,4,0,14,1,0,0,3.50,India,1986-09-17,CSK,Mumbai,2010
2010-04-24,Dale Steyn,3,1,11,1,0,2,3.67,South Africa,1983-06-27,RCB,Mumbai,2010
2010-04-24,Nayan Doshi,4,0,17,1,0,1,4.25,India,1978-10-06,RCB,Mumbai,2010
2010-04-24,Kevin Pietersen,1,0,10,0,0,0,10.00,England,1980-06-27,RCB,Mumbai,2010
2010-04-24,Balachandra Akhil,1,0,6,0,0,0,6.00,India,1977-10-07,RCB,Mumbai,2010
2010-04-24,Jacques Kallis,2,1,3,2,0,0,1.50,South Africa,1975-10-16,RCB,Mumbai,2010
2010-04-24,Anil Kumble,3.3,0,16,4,0,0,4.85,India,1970-10-17,RCB,Mumbai,2010
2010-04-24,Praveen Kumar,4,0,18,2,0,0,4.50,India,1986-10-02,RCB,Mumbai,2010
2010-04-24,Rahul Sharma,3,0,24,1,0,0,8.00,India,1986-11-30,DC,Mumbai,2010
2010-04-24,Ryan Harris,3,0,14,0,0,1,4.67,Australia,1979-10-11,DC,Mumbai,2010
2010-04-24,Andrew Symonds,3,0,17,0,0,0,5.67,Australia,1975-06-09,DC,Mumbai,2010
2010-04-24,Harmeet Singh Bansal,1,0,7,0,0,0,7.00,India,1987-10-09,DC,Mumbai,2010
2010-04-24,Pragyan Ojha,3.5,0,22,0,0,0,6.29,India,1986-09-05,DC,Mumbai,2010
2010-04-25,Kieron Pollard,4,0,45,1,0,0,11.25,West Indies,1987-05-12,MI,Mumbai,2010
2010-04-25,Dilhara Fernando,4,0,23,2,0,2,5.75,Sri Lanka,1979-07-19,MI,Mumbai,2010
2010-04-25,Lasith Malinga,4,0,33,0,0,1,8.25,Sri Lanka,1983-08-28,MI,Mumbai,2010
2010-04-25,Zaheer Khan,4,0,34,1,0,1,8.50,India,1978-10-07,MI,Mumbai,2010
2010-04-25,Harbhajan Singh,4,0,30,0,0,0,7.50,India,1980-07-03,MI,Mumbai,2010
2010-04-25,Albie Morkel,3,0,20,1,0,1,6.67,South Africa,1981-06-10,CSK,Mumbai,2010
2010-04-25,Muttiah Muralitharan,4,0,17,1,0,0,4.25,Sri Lanka,1972-04-17,CSK,Mumbai,2010
2010-04-25,Shadab Jakati,3,0,26,2,0,0,8.67,India,1980-11-27,CSK,Mumbai,2010
2010-04-25,Suresh Raina,2,0,21,1,0,2,10.50,India,1986-11-27,CSK,Mumbai,2010
2010-04-25,Doug Bollinger,4,0,31,1,0,0,7.75,Australia,1981-07-24,CSK,Mumbai,2010
2010-04-25,Ravichandran Ashwin,4,1,24,0,0,2,6.00,India,1986-09-17,CSK,Mumbai,2010
