Match Date,Name,Overs,Maiden,Runs,Wicket,No Ball,Wide,Economy,Country,Born,Team,Venue,Season
2014-05-03,Corey Anderson,2,0,17,1,0,1,8.50,New Zealand,1990-12-13,MI,Mumbai,2014
2014-05-03,Lasith Malinga,4,0,25,1,0,0,6.25,Sri Lanka,1983-08-28,MI,Mumbai,2014
2014-05-03,Harbhajan Singh,4,0,34,2,0,0,8.50,India,1980-07-03,MI,Mumbai,2014
2014-05-03,Kieron Pollard,2.3,0,32,0,0,1,13.91,West Indies,1987-05-12,MI,Mumbai,2014
2014-05-03,Sandeep Sharma,3.1,0,29,2,0,1,9.35,India,1993-05-18,KXP,Mumbai,2014
2014-05-03,Lakshmipathy Balaji,4,0,38,1,0,0,9.50,India,1981-09-27,KXP,Mumbai,2014
2014-05-03,Mitchell Johnson,4,0,37,0,0,2,9.25,Australia,1981-11-02,KXP,Mumbai,2014
2014-05-03,Axar Patel,4,0,40,0,0,0,10.00,India,1994-01-20,KXP,Mumbai,2014
2014-05-03,Rishi Dhawan,4,0,23,2,0,0,5.75,India,1990-02-19,KXP,Mumbai,2014
2014-05-03,Stuart Binny,1,0,9,0,0,0,9.00,India,1984-06-03,RR,Delhi,2014
2014-05-03,Kane Richardson,4,0,39,1,0,1,9.75,Australia,1991-02-12,RR,Delhi,2014
2014-05-03,Dhawal Kulkarni,3,0,18,0,0,0,6.00,India,1988-12-10,RR,Delhi,2014
2014-05-03,Shane Watson,1,0,11,0,0,0,11.00,Australia,1981-06-17,RR,Delhi,2014
2014-05-03,James Faulkner,4,0,26,2,0,0,6.50,Australia,1990-04-29,RR,Delhi,2014
2014-05-03,Pravin Tambe,4,0,25,2,0,0,6.25,India,1971-10-08,RR,Delhi,2014
2014-05-03,Rajat Bhatia,3,0,21,0,0,0,7.00,India,1979-10-22,RR,Delhi,2014
2014-05-03,Shahbaz Nadeem,4,0,30,1,0,0,7.50,India,1989-08-12,DD,Delhi,2014
2014-05-03,Mohammed Shami,4,0,22,1,0,0,5.50,India,1990-09-03,DD,Delhi,2014
2014-05-03,Wayne Parnell,4,0,35,1,0,2,8.75,South Africa,1989-07-30,DD,Delhi,2014
2014-05-03,Jaydev Unadkat,3.3,0,36,0,0,1,10.91,India,1991-10-18,DD,Delhi,2014
2014-05-03,Rahul Sharma,3,0,32,0,0,0,10.67,India,1986-11-30,DD,Delhi,2014
2014-05-04,Mitchell Starc,4,0,21,2,0,0,5.25,Australia,1990-01-30,RCB,Bengaluru,2014
2014-05-04,Ashok Dinda,4,0,39,1,0,0,9.75,India,1984-03-25,RCB,Bengaluru,2014
2014-05-04,Varun Aaron,4,0,33,2,1,3,8.25,India,1989-10-29,RCB,Bengaluru,2014
2014-05-04,Harshal Patel,4,0,29,1,0,1,7.25,India,1990-11-23,RCB,Bengaluru,2014
2014-05-04,Yuzvendra Chahal,4,0,30,0,0,2,7.50,India,1990-07-23,RCB,Bengaluru,2014
2014-05-04,Dale Steyn,4,0,39,0,0,1,9.75,South Africa,1983-06-27,SH,Bengaluru,2014
2014-05-04,Bhuvneshwar Kumar,4,0,16,2,0,1,4.00,India,1990-02-05,SH,Bengaluru,2014
2014-05-04,Ishant Sharma,3,0,35,0,0,1,11.67,India,1988-09-02,SH,Bengaluru,2014
2014-05-04,Karn Sharma,4,0,17,3,0,0,4.25,India,1987-10-23,SH,Bengaluru,2014
2014-05-04,Irfan Pathan,2.5,0,25,0,0,1,10.00,India,1984-10-27,SH,Bengaluru,2014
2014-05-04,Daren Sammy,2,0,25,0,0,0,12.50,West Indies,1983-12-20,SH,Bengaluru,2014
2014-05-05,Vinay Kumar,4,0,42,2,0,0,10.50,India,1984-02-12,KKR,Ahmedabad,2014
2014-05-05,Umesh Yadav,3,0,31,0,0,0,10.33,India,1987-10-25,KKR,Ahmedabad,2014
2014-05-05,Shakib Al Hasan,4,0,25,1,0,3,6.25,Bangladesh,1987-03-24,KKR,Ahmedabad,2014
2014-05-05,Sunil Narine,4,0,28,2,0,0,7.00,West Indies,1988-05-26,KKR,Ahmedabad,2014
2014-05-05,Andre Russell,3,0,27,0,1,0,9.00,West Indies,1988-04-29,KKR,Ahmedabad,2014
2014-05-05,Ryan ten Doeschate,2,0,14,0,0,0,7.00,Netherlands,1980-06-30,KKR,Ahmedabad,2014
2014-05-05,Shane Watson,4,0,21,3,1,0,5.25,Australia,1981-06-17,RR,Ahmedabad,2014
2014-05-05,Tim Southee,3,0,33,0,0,2,11.00,New Zealand,1988-12-11,RR,Ahmedabad,2014
2014-05-05,Pravin Tambe,4,0,26,3,0,1,6.50,India,1971-10-08,RR,Ahmedabad,2014
2014-05-05,James Faulkner,4,0,27,0,1,0,6.75,Australia,1990-04-29,RR,Ahmedabad,2014
2014-05-05,Rajat Bhatia,3,0,30,0,0,0,10.00,India,1979-10-22,RR,Ahmedabad,2014
2014-05-05,Rahul Tewatia,2,0,18,0,0,0,9.00,India,1993-05-20,RR,Ahmedabad,2014
2014-05-05,Ben Hilfenhaus,4,0,34,1,0,1,8.50,Australia,1983-03-15,CSK,Delhi,2014
2014-05-05,Ishwar Pandey,3,1,26,0,0,0,8.67,India,1989-08-15,CSK,Delhi,2014
2014-05-05,Mohit Sharma,4,0,51,1,0,0,12.75,India,1988-09-18,CSK,Delhi,2014
2014-05-05,Ravindra Jadeja,4,0,23,1,0,0,5.75,India,1988-12-06,CSK,Delhi,2014
2014-05-05,Ravichandran Ashwin,4,0,29,1,0,4,7.25,India,1986-09-17,CSK,Delhi,2014
2014-05-05,Dwayne Smith,1,0,9,0,0,0,9.00,West Indies,1983-04-12,CSK,Delhi,2014
2014-05-05,Mohammed Shami,4,0,42,0,0,1,10.50,India,1990-09-03,DD,Delhi,2014
2014-05-05,Wayne Parnell,4,0,25,1,0,0,6.25,South Africa,1989-07-30,DD,Delhi,2014
2014-05-05,Jaydev Unadkat,3.4,0,47,0,0,0,13.82,India,1991-10-18,DD,Delhi,2014
2014-05-05,Shahbaz Nadeem,4,0,27,0,0,0,6.75,India,1989-08-12,DD,Delhi,2014
2014-05-05,Laxmi Shukla,4,0,31,1,0,1,7.75,India,1981-05-06,DD,Delhi,2014
2014-05-06,Mitchell Starc,4,0,29,0,0,1,7.25,Australia,1990-01-30,RCB,Mumbai,2014
2014-05-06,Ashok Dinda,3,0,38,1,0,6,12.67,India,1984-03-25,RCB,Mumbai,2014
2014-05-06,Harshal Patel,4,0,28,1,0,0,7.00,India,1990-11-23,RCB,Mumbai,2014
2014-05-06,Varun Aaron,4,0,41,1,1,4,10.25,India,1989-10-29,RCB,Mumbai,2014
2014-05-06,Yuzvendra Chahal,4,0,30,1,0,0,7.50,India,1990-07-23,RCB,Mumbai,2014
2014-05-06,Yuvraj Singh,1,0,9,0,0,1,9.00,India,1981-12-12,RCB,Mumbai,2014
2014-05-06,Pawan Suyal,3,0,35,1,0,3,11.67,India,1989-10-15,MI,Mumbai,2014
2014-05-06,Jasprit Bumrah,4,0,22,2,0,0,5.50,India,1993-12-06,MI,Mumbai,2014
2014-05-06,Harbhajan Singh,4,0,33,2,0,0,8.25,India,1980-07-03,MI,Mumbai,2014
2014-05-06,Lasith Malinga,4,0,29,2,0,0,7.25,Sri Lanka,1983-08-28,MI,Mumbai,2014
2014-05-06,Kieron Pollard,4,0,37,0,0,1,9.25,West Indies,1987-05-12,MI,Mumbai,2014
2014-05-06,Rohit Sharma,1,0,6,0,0,0,6.00,India,1987-04-30,MI,Mumbai,2014
2014-05-07,Suryakumar Yadav,1,0,8,0,0,0,8.00,India,1990-09-14,KKR,Delhi,2014
2014-05-07,Jacques Kallis,4,0,38,1,0,0,9.50,South Africa,1975-10-16,KKR,Delhi,2014
2014-05-07,Umesh Yadav,4,0,26,1,0,2,6.50,India,1987-10-25,KKR,Delhi,2014
2014-05-07,Shakib Al Hasan,4,0,13,1,0,0,3.25,Bangladesh,1987-03-24,KKR,Delhi,2014
2014-05-07,Sunil Narine,4,0,38,1,0,0,9.50,West Indies,1988-05-26,KKR,Delhi,2014
2014-05-07,Vinay Kumar,3,0,31,0,0,0,10.33,India,1984-02-12,KKR,Delhi,2014
2014-05-07,Mohammed Shami,4,0,23,0,0,0,5.75,India,1990-09-03,DD,Delhi,2014
2014-05-07,Wayne Parnell,4,0,21,2,0,0,5.25,South Africa,1989-07-30,DD,Delhi,2014
2014-05-07,Laxmi Shukla,2,0,19,0,0,1,9.50,India,1981-05-06,DD,Delhi,2014
2014-05-07,Siddarth Kaul,3,0,29,0,0,0,9.67,India,1990-05-19,DD,Delhi,2014
2014-05-07,Jean-Paul Duminy,2,0,24,0,0,0,12.00,South Africa,1984-04-14,DD,Delhi,2014
2014-05-07,Shahbaz Nadeem,3.2,0,34,0,0,0,10.63,India,1989-08-12,DD,Delhi,2014
2014-05-07,Ben Hilfenhaus,4,0,36,1,0,2,9.00,Australia,1983-03-15,CSK,Cuttack,2014
2014-05-07,Ishwar Pandey,4,0,41,0,0,0,10.25,India,1989-08-15,CSK,Cuttack,2014
2014-05-07,Mohit Sharma,4,0,38,2,0,0,9.50,India,1988-09-18,CSK,Cuttack,2014
2014-05-07,Dwayne Smith,3,0,36,1,0,1,12.00,West Indies,1983-04-12,CSK,Cuttack,2014
2014-05-07,Ravindra Jadeja,3,0,37,0,0,0,12.33,India,1988-12-06,CSK,Cuttack,2014
2014-05-07,Ravichandran Ashwin,2,0,38,0,0,2,19.00,India,1986-09-17,CSK,Cuttack,2014
2014-05-07,Sandeep Sharma,4,0,37,1,0,1,9.25,India,1993-05-18,KXP,Cuttack,2014
2014-05-07,Mitchell Johnson,4,0,37,2,0,0,9.25,Australia,1981-11-02,KXP,Cuttack,2014
2014-05-07,Murali Kartik,4,0,40,0,0,0,10.00,India,1976-09-11,KXP,Cuttack,2014
2014-05-07,Axar Patel,4,0,28,0,0,0,7.00,India,1994-01-20,KXP,Cuttack,2014
2014-05-07,Glenn Maxwell,2,0,21,1,0,1,10.50,Australia,1988-10-14,KXP,Cuttack,2014
2014-05-07,Rishi Dhawan,2,0,23,1,0,1,11.50,India,1990-02-19,KXP,Cuttack,2014
2014-05-08,Kane Richardson,4,0,28,0,0,0,7.00,Australia,1991-02-12,RR,Ahmedabad,2014
2014-05-08,Dhawal Kulkarni,2,0,19,0,0,0,9.50,India,1988-12-10,RR,Ahmedabad,2014
2014-05-08,Shane Watson,2,0,13,3,0,0,6.50,Australia,1981-06-17,RR,Ahmedabad,2014
2014-05-08,James Faulkner,4,0,20,0,0,1,5.00,Australia,1990-04-29,RR,Ahmedabad,2014
2014-05-08,Rajat Bhatia,4,0,23,3,0,0,5.75,India,1979-10-22,RR,Ahmedabad,2014
2014-05-08,Pravin Tambe,4,0,21,1,0,1,5.25,India,1971-10-08,RR,Ahmedabad,2014
2014-05-08,Bhuvneshwar Kumar,4,0,14,4,0,2,3.50,India,1990-02-05,SH,Ahmedabad,2014
2014-05-08,Dale Steyn,4,0,31,2,0,2,7.75,South Africa,1983-06-27,SH,Ahmedabad,2014
2014-05-08,Karn Sharma,4,0,20,1,0,0,5.00,India,1987-10-23,SH,Ahmedabad,2014
2014-05-08,Moises Henriques,2,0,11,1,0,0,5.50,Australia,1987-02-01,SH,Ahmedabad,2014
2014-05-08,Amit Mishra,4,0,13,0,0,1,3.25,India,1982-11-24,SH,Ahmedabad,2014
2014-05-08,Irfan Pathan,1.5,0,8,1,0,0,5.33,India,1984-10-27,SH,Ahmedabad,2014
2014-05-09,Mitchell Starc,4,0,43,2,2,4,10.75,Australia,1990-01-30,RCB,Bengaluru,2014
2014-05-09,Albie Morkel,4,0,20,1,0,0,5.00,South Africa,1981-06-10,RCB,Bengaluru,2014
2014-05-09,Varun Aaron,4,0,35,1,0,1,8.75,India,1989-10-29,RCB,Bengaluru,2014
2014-05-09,Harshal Patel,3,0,56,2,0,5,18.67,India,1990-11-23,RCB,Bengaluru,2014
2014-05-09,Yuzvendra Chahal,4,0,23,2,0,0,5.75,India,1990-07-23,RCB,Bengaluru,2014
2014-05-09,Yuvraj Singh,1,0,19,0,0,1,19.00,India,1981-12-12,RCB,Bengaluru,2014
2014-05-09,Sandeep Sharma,4,0,25,3,0,0,6.25,India,1993-05-18,KXP,Bengaluru,2014
2014-05-09,Mitchell Johnson,4,0,25,1,0,0,6.25,Australia,1981-11-02,KXP,Bengaluru,2014
2014-05-09,Lakshmipathy Balaji,3,0,43,2,1,1,14.33,India,1981-09-27,KXP,Bengaluru,2014
2014-05-09,Axar Patel,4,0,22,1,0,0,5.50,India,1994-01-20,KXP,Bengaluru,2014
2014-05-09,Shivam Sharma,4,0,26,2,0,0,6.50,India,1993-09-09,KXP,Bengaluru,2014
2014-05-09,Glenn Maxwell,1,0,24,0,0,3,24.00,Australia,1988-10-14,KXP,Bengaluru,2014
2014-05-10,Dale Steyn,4,0,20,2,0,0,5.00,South Africa,1983-06-27,SH,Delhi,2014
2014-05-10,Bhuvneshwar Kumar,4,0,23,1,0,0,5.75,India,1990-02-05,SH,Delhi,2014
2014-05-10,Karn Sharma,3,0,29,0,0,1,9.67,India,1987-10-23,SH,Delhi,2014
2014-05-10,Moises Henriques,3,0,26,2,0,0,8.67,Australia,1987-02-01,SH,Delhi,2014
2014-05-10,Amit Mishra,3,0,23,2,0,0,7.67,India,1982-11-24,SH,Delhi,2014
2014-05-10,Irfan Pathan,3,0,18,0,0,0,6.00,India,1984-10-27,SH,Delhi,2014
2014-05-10,Mohammed Shami,1,0,6,0,1,0,6.00,India,1990-09-03,DD,Delhi,2014
2014-05-10,Siddarth Kaul,1,0,5,1,0,2,5.00,India,1990-05-19,DD,Delhi,2014
2014-05-10,Imran Tahir,1,0,7,0,0,2,7.00,South Africa,1979-03-27,DD,Delhi,2014
2014-05-10,Rahul Shukla,1,0,13,1,0,0,13.00,India,1990-08-28,DD,Delhi,2014
2014-05-10,Laxmi Shukla,0.2,0,7,0,0,0,35.00,India,1981-05-06,DD,Delhi,2014
2014-05-10,Samuel Badree,4,0,34,1,0,1,8.50,West Indies,1981-03-09,CSK,Mumbai,2014
2014-05-10,Ishwar Pandey,4,0,34,1,0,2,8.50,India,1989-08-15,CSK,Mumbai,2014
2014-05-10,Ravindra Jadeja,4,0,33,0,0,0,8.25,India,1988-12-06,CSK,Mumbai,2014
2014-05-10,Mohit Sharma,4,0,26,1,0,0,6.50,India,1988-09-18,CSK,Mumbai,2014
2014-05-10,Ravichandran Ashwin,4,0,30,3,0,2,7.50,India,1986-09-17,CSK,Mumbai,2014
2014-05-10,Praveen Kumar,4,0,31,2,0,0,7.75,India,1986-10-02,MI,Mumbai,2014
2014-05-10,Lasith Malinga,4,0,15,2,0,1,3.75,Sri Lanka,1983-08-28,MI,Mumbai,2014
2014-05-10,Jasprit Bumrah,4,0,33,0,0,1,8.25,India,1993-12-06,MI,Mumbai,2014
2014-05-10,Harbhajan Singh,4,0,22,0,0,0,5.50,India,1980-07-03,MI,Mumbai,2014
2014-05-10,Kieron Pollard,2.3,0,42,1,0,3,18.26,West Indies,1987-05-12,MI,Mumbai,2014
2014-05-10,Corey Anderson,1,0,11,0,0,0,11.00,New Zealand,1990-12-13,MI,Mumbai,2014
2014-05-11,Jacques Kallis,3,0,38,0,0,1,12.67,South Africa,1975-10-16,KKR,Cuttack,2014
2014-05-11,Morne Morkel,4,0,20,2,0,0,5.00,South Africa,1984-10-06,KKR,Cuttack,2014
2014-05-11,Umesh Yadav,4,0,34,1,0,1,8.50,India,1987-10-25,KKR,Cuttack,2014
2014-05-11,Sunil Narine,4,0,30,1,0,0,7.50,West Indies,1988-05-26,KKR,Cuttack,2014
2014-05-11,Piyush Chawla,4,0,19,3,0,0,4.75,India,1988-12-24,KKR,Cuttack,2014
2014-05-11,Ryan ten Doeschate,1,0,6,0,0,0,6.00,Netherlands,1980-06-30,KKR,Cuttack,2014
2014-05-11,Sandeep Sharma,4,0,32,0,0,1,8.00,India,1993-05-18,KXP,Cuttack,2014
2014-05-11,Mitchell Johnson,3,0,33,0,0,0,11.00,Australia,1981-11-02,KXP,Cuttack,2014
2014-05-11,Axar Patel,4,0,20,0,0,0,5.00,India,1994-01-20,KXP,Cuttack,2014
2014-05-11,Parvinder Awana,2,0,20,1,0,1,10.00,India,1986-07-19,KXP,Cuttack,2014
2014-05-11,Rishi Dhawan,4,0,32,0,0,0,8.00,India,1990-02-19,KXP,Cuttack,2014
2014-05-11,Glenn Maxwell,1,0,11,0,0,1,11.00,Australia,1988-10-14,KXP,Cuttack,2014
2014-05-11,Kane Richardson,4,0,43,2,0,0,10.75,Australia,1991-02-12,RR,Bengaluru,2014
2014-05-11,Shane Watson,4,0,35,0,0,3,8.75,Australia,1981-06-17,RR,Bengaluru,2014
2014-05-11,James Faulkner,4,0,42,1,0,1,10.50,Australia,1990-04-29,RR,Bengaluru,2014
2014-05-11,Pravin Tambe,4,0,38,1,0,1,9.50,India,1971-10-08,RR,Bengaluru,2014
2014-05-11,Rahul Tewatia,3,0,17,1,0,0,5.67,India,1993-05-20,RR,Bengaluru,2014
2014-05-11,Rajat Bhatia,1,0,13,0,0,0,13.00,India,1979-10-22,RR,Bengaluru,2014
2014-05-11,Albie Morkel,2,0,20,0,0,0,10.00,South Africa,1981-06-10,RCB,Bengaluru,2014
2014-05-11,Mitchell Starc,3,0,33,0,0,2,11.00,Australia,1990-01-30,RCB,Bengaluru,2014
2014-05-11,Ashok Dinda,3,0,37,0,1,1,12.33,India,1984-03-25,RCB,Bengaluru,2014
2014-05-11,Varun Aaron,2.5,0,41,0,0,2,16.40,India,1989-10-29,RCB,Bengaluru,2014
2014-05-11,Yuvraj Singh,4,0,35,4,0,0,8.75,India,1981-12-12,RCB,Bengaluru,2014
2014-05-11,Yuzvendra Chahal,4,0,24,1,0,0,6.00,India,1990-07-23,RCB,Bengaluru,2014
2014-05-12,Corey Anderson,2,0,17,0,0,3,8.50,New Zealand,1990-12-13,MI,Hyderabad,2014
2014-05-12,Jasprit Bumrah,4,0,24,0,0,0,6.00,India,1993-12-06,MI,Hyderabad,2014
2014-05-12,Harbhajan Singh,4,0,27,0,0,1,6.75,India,1980-07-03,MI,Hyderabad,2014
2014-05-12,Lasith Malinga,4,0,35,2,0,0,8.75,Sri Lanka,1983-08-28,MI,Hyderabad,2014
2014-05-12,Pragyan Ojha,4,0,32,0,0,0,8.00,India,1986-09-05,MI,Hyderabad,2014
2014-05-12,Kieron Pollard,2,0,21,0,0,1,10.50,West Indies,1987-05-12,MI,Hyderabad,2014
2014-05-12,Dale Steyn,4,0,29,0,0,0,7.25,South Africa,1983-06-27,SH,Hyderabad,2014
2014-05-12,Bhuvneshwar Kumar,4,0,21,2,0,0,5.25,India,1990-02-05,SH,Hyderabad,2014
2014-05-12,Irfan Pathan,2,0,29,0,0,0,14.50,India,1984-10-27,SH,Hyderabad,2014
2014-05-12,Amit Mishra,3,0,33,0,0,0,11.00,India,1982-11-24,SH,Hyderabad,2014
2014-05-12,Karn Sharma,2.4,0,25,0,0,0,10.42,India,1987-10-23,SH,Hyderabad,2014
2014-05-12,Moises Henriques,3,0,23,1,0,3,7.67,Australia,1987-02-01,SH,Hyderabad,2014
2014-05-13,Samuel Badree,4,0,19,1,0,5,4.75,West Indies,1981-03-09,CSK,Ranchi,2014
2014-05-13,Ishwar Pandey,3,0,18,0,0,0,6.00,India,1989-08-15,CSK,Ranchi,2014
2014-05-13,Mohit Sharma,4,0,31,3,0,0,7.75,India,1988-09-18,CSK,Ranchi,2014
2014-05-13,Ravichandran Ashwin,4,0,39,1,0,3,9.75,India,1986-09-17,CSK,Ranchi,2014
2014-05-13,Ravindra Jadeja,4,0,18,2,0,0,4.50,India,1988-12-06,CSK,Ranchi,2014
2014-05-13,Vijay Shankar,1,0,19,0,0,0,19.00,India,1991-01-26,CSK,Ranchi,2014
2014-05-13,Ankit Sharma,4,0,20,2,0,0,5.00,India,1991-04-20,RR,Ranchi,2014
2014-05-13,James Faulkner,3.4,0,37,1,0,3,10.88,Australia,1990-04-29,RR,Ranchi,2014
2014-05-13,Pravin Tambe,4,0,34,0,0,1,8.50,India,1971-10-08,RR,Ranchi,2014
2014-05-13,Kevon Cooper,4,0,25,1,0,0,6.25,West Indies,1989-02-16,RR,Ranchi,2014
2014-05-13,Rajat Bhatia,4,0,30,1,0,1,7.50,India,1979-10-22,RR,Ranchi,2014
2014-05-13,Jean-Paul Duminy,4,0,25,0,0,0,6.25,South Africa,1984-04-14,DD,Bengaluru,2014
2014-05-13,Mohammed Shami,4,0,31,1,0,1,7.75,India,1990-09-03,DD,Bengaluru,2014
2014-05-13,Siddarth Kaul,4,0,37,1,0,1,9.25,India,1990-05-19,DD,Bengaluru,2014
2014-05-13,Rahul Shukla,4,0,41,1,2,1,10.25,India,1990-08-28,DD,Bengaluru,2014
2014-05-13,Imran Tahir,4,0,48,0,0,0,12.00,South Africa,1979-03-27,DD,Bengaluru,2014
2014-05-13,Muttiah Muralitharan,4,0,25,2,0,0,6.25,Sri Lanka,1972-04-17,RCB,Bengaluru,2014
2014-05-13,Mitchell Starc,4,0,26,2,0,1,6.50,Australia,1990-01-30,RCB,Bengaluru,2014
2014-05-13,Abu Nechim,4,0,40,1,2,1,10.00,India,1988-11-05,RCB,Bengaluru,2014
2014-05-13,Yuzvendra Chahal,4,0,45,1,0,0,11.25,India,1990-07-23,RCB,Bengaluru,2014
2014-05-13,Yuvraj Singh,4,0,28,0,0,0,7.00,India,1981-12-12,RCB,Bengaluru,2014
2014-05-14,Sandeep Sharma,4,0,65,1,3,1,16.25,India,1993-05-18,KXP,Hyderabad,2014
2014-05-14,Mitchell Johnson,4,0,26,0,0,3,6.50,Australia,1981-11-02,KXP,Hyderabad,2014
2014-05-14,Shivam Sharma,4,0,31,1,0,0,7.75,India,1993-09-09,KXP,Hyderabad,2014
2014-05-14,Axar Patel,4,0,40,0,0,0,10.00,India,1994-01-20,KXP,Hyderabad,2014
2014-05-14,Rishi Dhawan,4,0,42,2,0,7,10.50,India,1990-02-19,KXP,Hyderabad,2014
2014-05-14,Bhuvneshwar Kumar,3.4,0,38,1,0,0,11.18,India,1990-02-05,SH,Hyderabad,2014
2014-05-14,Dale Steyn,4,0,51,0,0,0,12.75,South Africa,1983-06-27,SH,Hyderabad,2014
2014-05-14,Moises Henriques,2,0,36,0,0,0,18.00,Australia,1987-02-01,SH,Hyderabad,2014
2014-05-14,Karn Sharma,4,0,46,1,0,0,11.50,India,1987-10-23,SH,Hyderabad,2014
2014-05-14,Amit Mishra,4,0,32,1,1,0,8.00,India,1982-11-24,SH,Hyderabad,2014
2014-05-14,Irfan Pathan,1,0,5,0,0,0,5.00,India,1984-10-27,SH,Hyderabad,2014
2014-05-14,Morne Morkel,4,0,35,2,1,5,8.75,South Africa,1984-10-06,KKR,Cuttack,2014
2014-05-14,Umesh Yadav,3,0,24,0,0,0,8.00,India,1987-10-25,KKR,Cuttack,2014
2014-05-14,Shakib Al Hasan,4,0,21,1,0,0,5.25,Bangladesh,1987-03-24,KKR,Cuttack,2014
2014-05-14,Sunil Narine,4,0,18,1,0,0,4.50,West Indies,1988-05-26,KKR,Cuttack,2014
2014-05-14,Piyush Chawla,4,0,32,1,0,0,8.00,India,1988-12-24,KKR,Cuttack,2014
2014-05-14,Yusuf Pathan,1,0,10,0,0,0,10.00,India,1982-11-17,KKR,Cuttack,2014
2014-05-14,Lasith Malinga,3.4,0,30,1,0,3,8.82,Sri Lanka,1983-08-28,MI,Cuttack,2014
2014-05-14,Jasprit Bumrah,3,0,23,0,0,0,7.67,India,1993-12-06,MI,Cuttack,2014
2014-05-14,Harbhajan Singh,4,0,22,2,0,1,5.50,India,1980-07-03,MI,Cuttack,2014
2014-05-14,Pragyan Ojha,4,0,25,0,0,0,6.25,India,1986-09-05,MI,Cuttack,2014
2014-05-14,Lendl Simmons,3,0,34,1,0,0,11.33,West Indies,1985-01-25,MI,Cuttack,2014
2014-05-14,Kieron Pollard,1,0,7,0,0,0,7.00,West Indies,1987-05-12,MI,Cuttack,2014
2014-05-15,Jean-Paul Duminy,3,0,25,1,0,2,8.33,South Africa,1984-04-14,DD,Ahmedabad,2014
2014-05-15,Rahul Shukla,4,0,44,0,1,0,11.00,India,1990-08-28,DD,Ahmedabad,2014
2014-05-15,Siddarth Kaul,3,0,34,0,0,0,11.33,India,1990-05-19,DD,Ahmedabad,2014
2014-05-15,Shahbaz Nadeem,4,0,35,2,0,2,8.75,India,1989-08-12,DD,Ahmedabad,2014
2014-05-15,Imran Tahir,4,0,25,2,0,0,6.25,South Africa,1979-03-27,DD,Ahmedabad,2014
2014-05-15,Manoj Tiwary,2,0,28,0,0,0,14.00,India,1985-11-14,DD,Ahmedabad,2014
2014-05-15,Dhawal Kulkarni,4,1,24,1,0,2,6.00,India,1988-12-10,RR,Ahmedabad,2014
2014-05-15,Ben Cutting,4,0,31,1,0,0,7.75,Australia,1987-01-30,RR,Ahmedabad,2014
2014-05-15,James Faulkner,1,0,6,1,0,0,6.00,Australia,1990-04-29,RR,Ahmedabad,2014
2014-05-15,Kevon Cooper,3,0,19,1,0,1,6.33,West Indies,1989-02-16,RR,Ahmedabad,2014
2014-05-15,Pravin Tambe,3,0,24,1,0,2,8.00,India,1971-10-08,RR,Ahmedabad,2014
2014-05-15,Rajat Bhatia,3,0,18,2,0,1,6.00,India,1979-10-22,RR,Ahmedabad,2014
2014-05-15,Stuart Binny,2,0,14,1,0,0,7.00,India,1984-06-03,RR,Ahmedabad,2014
2014-05-18,Muttiah Muralitharan,4,0,29,1,0,2,7.25,Sri Lanka,1972-04-17,RCB,Ranchi,2014
2014-05-18,Mitchell Starc,4,0,23,0,0,0,5.75,Australia,1990-01-30,RCB,Ranchi,2014
2014-05-18,Varun Aaron,3,0,29,2,0,1,9.67,India,1989-10-29,RCB,Ranchi,2014
2014-05-18,Abu Nechim,4,0,18,1,0,0,4.50,India,1988-11-05,RCB,Ranchi,2014
2014-05-18,Yuzvendra Chahal,4,0,27,0,0,0,6.75,India,1990-07-23,RCB,Ranchi,2014
2014-05-18,Sachin Rana,1,0,9,0,0,0,9.00,India,1984-09-18,RCB,Ranchi,2014
2014-05-18,Mohit Sharma,2,0,13,0,0,0,6.50,India,1988-09-18,CSK,Ranchi,2014
2014-05-18,Ravichandran Ashwin,4,1,16,2,0,0,4.00,India,1986-09-17,CSK,Ranchi,2014
2014-05-18,Samuel Badree,3,0,15,0,0,1,5.00,West Indies,1981-03-09,CSK,Ranchi,2014
2014-05-18,Suresh Raina,4,0,20,0,0,0,5.00,India,1986-11-27,CSK,Ranchi,2014
2014-05-18,Ravindra Jadeja,4,0,31,1,0,1,7.75,India,1988-12-06,CSK,Ranchi,2014
2014-05-18,David Hussey,2.5,0,38,2,0,2,15.20,Australia,1977-07-15,CSK,Ranchi,2014
2014-05-18,Morne Morkel,4,0,39,0,0,5,9.75,South Africa,1984-10-06,KKR,Hyderabad,2014
2014-05-18,Umesh Yadav,4,0,26,3,0,2,6.50,India,1987-10-25,KKR,Hyderabad,2014
2014-05-18,Sunil Narine,4,0,21,1,0,0,5.25,West Indies,1988-05-26,KKR,Hyderabad,2014
2014-05-18,Shakib Al Hasan,3,0,22,2,0,1,7.33,Bangladesh,1987-03-24,KKR,Hyderabad,2014
2014-05-18,Ryan ten Doeschate,1,0,8,0,0,0,8.00,Netherlands,1980-06-30,KKR,Hyderabad,2014
2014-05-18,Piyush Chawla,4,0,24,1,0,0,6.00,India,1988-12-24,KKR,Hyderabad,2014
2014-05-18,Bhuvneshwar Kumar,3.4,0,37,0,0,0,10.88,India,1990-02-05,SH,Hyderabad,2014
2014-05-18,Dale Steyn,4,0,24,1,0,0,6.00,South Africa,1983-06-27,SH,Hyderabad,2014
