Match Date,Name,Runs,Balls,Fours,Sixes,Strike Rate,Country,Born,Team,Venue,Season
2019-05-07,Ambati Rayudu,42,37,3,1,113.51,India,1985-09-23,CSK,Chennai,2019
2019-05-07,MS Dhoni,37,29,0,3,127.59,India,1981-07-07,CSK,Chennai,2019
2019-05-07,Rohit Sharma,4,2,1,0,200.00,India,1987-04-30,MI,Chennai,2019
2019-05-07,Quinton de Kock,8,12,2,0,66.67,South Africa,1992-12-17,MI,Chennai,2019
2019-05-07,Suryakumar Yadav,71,54,10,0,131.48,India,1990-09-14,MI,Chennai,2019
2019-05-07,Ishan Kishan,28,31,1,1,90.32,India,1998-07-18,MI,Chennai,2019
2019-05-07,Krunal Pandya,0,1,0,0,0.00,India,1991-03-24,MI,Chennai,2019
2019-05-07,Hardik Pandya,13,11,1,0,118.18,India,1993-10-11,MI,Chennai,2019
2019-05-08,Wriddhiman Saha,8,9,1,0,88.89,India,1984-10-24,SH,Visakhapatnam,2019
2019-05-08,Martin Guptill,36,19,1,4,189.47,New Zealand,1986-09-30,SH,Visakhapatnam,2019
2019-05-08,Manish Pandey,30,36,3,0,83.33,India,1989-09-10,SH,Visakhapatnam,2019
2019-05-08,Kane Williamson,28,27,2,0,103.70,New Zealand,1990-08-08,SH,Visakhapatnam,2019
2019-05-08,Vijay Shankar,25,11,2,2,227.27,India,1991-01-26,SH,Visakhapatnam,2019
2019-05-08,Mohammad Nabi,20,13,3,1,153.85,Afghanistan,1985-01-01,SH,Visakhapatnam,2019
2019-05-08,Deepak Hooda,4,4,0,0,100.00,India,1995-04-19,SH,Visakhapatnam,2019
2019-05-08,Rashid Khan,0,1,0,0,0.00,Afghanistan,1998-09-20,SH,Visakhapatnam,2019
2019-05-08,Bhuvneshwar Kumar,0,0,0,0,0.00,India,1990-02-05,SH,Visakhapatnam,2019
2019-05-08,Basil Thampi,1,1,0,0,100.00,India,1993-09-11,SH,Visakhapatnam,2019
2019-05-08,Prithvi Shaw,56,38,6,2,147.37,India,1999-11-09,DC,Visakhapatnam,2019
2019-05-08,Shikhar Dhawan,17,16,3,0,106.25,India,1985-12-05,DC,Visakhapatnam,2019
2019-05-08,Shreyas Iyer,8,10,1,0,80.00,India,1994-12-06,DC,Visakhapatnam,2019
2019-05-08,Rishabh Pant,49,21,2,5,233.33,India,1997-10-04,DC,Visakhapatnam,2019
2019-05-08,Colin Munro,14,13,1,1,107.69,New Zealand,1987-03-11,DC,Visakhapatnam,2019
2019-05-08,Axar Patel,0,3,0,0,0.00,India,1994-01-20,DC,Visakhapatnam,2019
2019-05-08,Sherfane Rutherford,9,12,0,1,75.00,West Indies,1998-08-15,DC,Visakhapatnam,2019
2019-05-08,Keemo Paul,5,4,1,0,125.00,West Indies,1998-02-21,DC,Visakhapatnam,2019
2019-05-08,Amit Mishra,1,2,0,0,50.00,India,1982-11-24,DC,Visakhapatnam,2019
2019-05-08,Trent Boult,0,0,0,0,0.00,New Zealand,1989-07-22,DC,Visakhapatnam,2019
2019-05-10,Prithvi Shaw,5,6,1,0,83.33,India,1999-11-09,DC,Visakhapatnam,2019
2019-05-10,Shikhar Dhawan,18,14,3,0,128.57,India,1985-12-05,DC,Visakhapatnam,2019
2019-05-10,Colin Munro,27,24,4,0,112.50,New Zealand,1987-03-11,DC,Visakhapatnam,2019
2019-05-10,Shreyas Iyer,13,18,1,0,72.22,India,1994-12-06,DC,Visakhapatnam,2019
2019-05-10,Rishabh Pant,38,25,2,1,152.00,India,1997-10-04,DC,Visakhapatnam,2019
2019-05-10,Axar Patel,3,6,0,0,50.00,India,1994-01-20,DC,Visakhapatnam,2019
2019-05-10,Sherfane Rutherford,10,12,0,1,83.33,West Indies,1998-08-15,DC,Visakhapatnam,2019
2019-05-10,Keemo Paul,3,7,0,0,42.86,West Indies,1998-02-21,DC,Visakhapatnam,2019
2019-05-10,Amit Mishra,6,3,1,0,200.00,India,1982-11-24,DC,Visakhapatnam,2019
2019-05-10,Trent Boult,6,3,0,1,200.00,New Zealand,1989-07-22,DC,Visakhapatnam,2019
2019-05-10,Faf du Plessis,50,39,7,1,128.21,South Africa,1984-07-13,CSK,Visakhapatnam,2019
2019-05-10,Shane Watson,50,32,3,4,156.25,Australia,1981-06-17,CSK,Visakhapatnam,2019
2019-05-10,Suresh Raina,11,13,0,0,84.62,India,1986-11-27,CSK,Visakhapatnam,2019
2019-05-10,Ambati Rayudu,20,20,3,0,100.00,India,1985-09-23,CSK,Visakhapatnam,2019
2019-05-10,MS Dhoni,9,9,1,0,100.00,India,1981-07-07,CSK,Visakhapatnam,2019
2019-05-10,Dwayne Bravo,0,1,0,0,0.00,West Indies,1983-10-07,CSK,Visakhapatnam,2019
2019-05-12,Quinton de Kock,29,17,0,4,170.59,South Africa,1992-12-17,MI,Hyderabad,2019
2019-05-12,Rohit Sharma,15,14,1,1,107.14,India,1987-04-30,MI,Hyderabad,2019
2019-05-12,Suryakumar Yadav,15,17,1,0,88.24,India,1990-09-14,MI,Hyderabad,2019
2019-05-12,Ishan Kishan,23,26,3,0,88.46,India,1998-07-18,MI,Hyderabad,2019
2019-05-12,Krunal Pandya,7,7,0,0,100.00,India,1991-03-24,MI,Hyderabad,2019
2019-05-12,Kieron Pollard,41,25,3,3,164.00,West Indies,1987-05-12,MI,Hyderabad,2019
2019-05-12,Hardik Pandya,16,10,1,1,160.00,India,1993-10-11,MI,Hyderabad,2019
2019-05-12,Rahul Chahar,0,2,0,0,0.00,India,1999-08-04,MI,Hyderabad,2019
2019-05-12,Mitchell McClenaghan,0,2,0,0,0.00,New Zealand,1986-06-11,MI,Hyderabad,2019
2019-05-12,Jasprit Bumrah,0,0,0,0,0.00,India,1993-12-06,MI,Hyderabad,2019
2019-05-12,Faf du Plessis,26,13,3,1,200.00,South Africa,1984-07-13,CSK,Hyderabad,2019
2019-05-12,Shane Watson,80,59,8,4,135.59,Australia,1981-06-17,CSK,Hyderabad,2019
2019-05-12,Suresh Raina,8,14,0,0,57.14,India,1986-11-27,CSK,Hyderabad,2019
2019-05-12,Ambati Rayudu,1,4,0,0,25.00,India,1985-09-23,CSK,Hyderabad,2019
2019-05-12,MS Dhoni,2,8,0,0,25.00,India,1981-07-07,CSK,Hyderabad,2019
2019-05-12,Dwayne Bravo,15,15,0,1,100.00,West Indies,1983-10-07,CSK,Hyderabad,2019
2019-05-12,Ravindra Jadeja,5,5,0,0,100.00,India,1988-12-06,CSK,Hyderabad,2019
2019-05-12,Shardul Thakur,2,2,0,0,100.00,India,1991-10-16,CSK,Hyderabad,2019
