Match Date,Name,Runs,Balls,Fours,Sixes,Strike Rate,Country,Born,Team,Venue,Season
2017-05-01,Aaron Finch,13,6,1,1,216.67,Australia,1986-11-17,GL,Pune,2017
2017-05-01,Dwayne Smith,0,1,0,0,0.00,West Indies,1983-04-12,GL,Pune,2017
2017-05-01,Dinesh Karthik,29,26,3,0,111.54,India,1985-06-01,GL,Pune,2017
2017-05-01,Ravindra Jadeja,19,12,3,0,158.33,India,1988-12-06,GL,Pune,2017
2017-05-01,James Faulkner,6,7,0,0,85.71,Australia,1990-04-29,GL,Pune,2017
2017-05-01,Pradeep Sangwan,1,2,0,0,50.00,India,1990-11-05,GL,Pune,2017
2017-05-01,Basil Thampi,2,5,0,0,40.00,India,1993-09-11,GL,Pune,2017
2017-05-01,Ajinkya Rahane,4,4,1,0,100.00,India,1988-06-06,RPS,Pune,2017
2017-05-01,Rahul Tripathi,6,7,1,0,85.71,India,1991-03-02,RPS,Pune,2017
2017-05-01,Steven Smith,4,2,1,0,200.00,Australia,1989-06-02,RPS,Pune,2017
2017-05-01,Manoj Tiwary,0,2,0,0,0.00,India,1985-11-14,RPS,Pune,2017
2017-05-01,Ben Stokes,103,63,7,6,163.49,England,1991-06-04,RPS,Pune,2017
2017-05-01,MS Dhoni,26,33,1,1,78.79,India,1981-07-07,RPS,Pune,2017
2017-05-01,Daniel Christian,17,8,1,1,212.50,Australia,1983-05-04,RPS,Pune,2017
2017-05-02,David Warner,30,21,4,1,142.86,Australia,1986-10-27,SH,Delhi,2017
2017-05-02,Shikhar Dhawan,28,17,4,1,164.71,India,1985-12-05,SH,Delhi,2017
2017-05-02,Kane Williamson,24,24,1,1,100.00,New Zealand,1990-08-08,SH,Delhi,2017
2017-05-02,Yuvraj Singh,70,41,11,1,170.73,India,1981-12-12,SH,Delhi,2017
2017-05-02,Moises Henriques,25,18,2,0,138.89,Australia,1987-02-01,SH,Delhi,2017
2017-05-02,Sanju Samson,24,19,2,1,126.32,India,1994-11-11,DD,Delhi,2017
2017-05-02,Karun Nair,39,20,5,2,195.00,India,1991-12-06,DD,Delhi,2017
2017-05-02,Rishabh Pant,34,20,4,1,170.00,India,1997-10-04,DD,Delhi,2017
2017-05-02,Shreyas Iyer,33,25,1,2,132.00,India,1994-12-06,DD,Delhi,2017
2017-05-02,Corey Anderson,41,24,2,3,170.83,New Zealand,1990-12-13,DD,Delhi,2017
2017-05-02,Chris Morris,15,7,1,1,214.29,South Africa,1987-04-30,DD,Delhi,2017
2017-05-03,Sunil Narine,0,6,0,0,0.00,West Indies,1988-05-26,KKR,Kolkata,2017
2017-05-03,Gautam Gambhir,24,19,3,1,126.32,India,1981-10-14,KKR,Kolkata,2017
2017-05-03,Sheldon Jackson,10,9,2,0,111.11,India,1986-09-27,KKR,Kolkata,2017
2017-05-03,Manish Pandey,37,32,3,1,115.62,India,1989-09-10,KKR,Kolkata,2017
2017-05-03,Yusuf Pathan,4,9,0,0,44.44,India,1982-11-17,KKR,Kolkata,2017
2017-05-03,Colin de Grandhomme,36,19,3,2,189.47,New Zealand,1986-07-22,KKR,Kolkata,2017
2017-05-03,Suryakumar Yadav,30,16,2,2,187.50,India,1990-09-14,KKR,Kolkata,2017
2017-05-03,Chris Woakes,1,3,0,0,33.33,England,1989-03-02,KKR,Kolkata,2017
2017-05-03,Nathan Coulter-Nile,6,5,0,1,120.00,Australia,1987-10-11,KKR,Kolkata,2017
2017-05-03,Umesh Yadav,2,2,0,0,100.00,India,1987-10-25,KKR,Kolkata,2017
2017-05-03,Ajinkya Rahane,11,9,2,0,122.22,India,1988-06-06,RPS,Kolkata,2017
2017-05-03,Rahul Tripathi,93,52,9,7,178.85,India,1991-03-02,RPS,Kolkata,2017
2017-05-03,Steven Smith,9,9,0,1,100.00,Australia,1989-06-02,RPS,Kolkata,2017
2017-05-03,Manoj Tiwary,8,9,1,0,88.89,India,1985-11-14,RPS,Kolkata,2017
2017-05-03,Ben Stokes,14,15,1,0,93.33,England,1991-06-04,RPS,Kolkata,2017
2017-05-03,MS Dhoni,5,9,0,0,55.56,India,1981-07-07,RPS,Kolkata,2017
2017-05-03,Daniel Christian,9,10,0,1,90.00,Australia,1983-05-04,RPS,Kolkata,2017
2017-05-03,Washington Sundar,1,3,0,0,33.33,India,1999-10-05,RPS,Kolkata,2017
2017-05-04,Dwayne Smith,9,4,2,0,225.00,West Indies,1983-04-12,GL,Delhi,2017
2017-05-04,Brendon McCullum,1,3,0,0,33.33,New Zealand,1981-09-27,GL,Delhi,2017
2017-05-04,Suresh Raina,77,43,5,4,179.07,India,1986-11-27,GL,Delhi,2017
2017-05-04,Dinesh Karthik,65,34,5,5,191.18,India,1985-06-01,GL,Delhi,2017
2017-05-04,Aaron Finch,27,19,4,0,142.11,Australia,1986-11-17,GL,Delhi,2017
2017-05-04,Ishan Kishan,4,6,0,0,66.67,India,1998-07-18,GL,Delhi,2017
2017-05-04,Ravindra Jadeja,18,7,0,2,257.14,India,1988-12-06,GL,Delhi,2017
2017-05-04,James Faulkner,1,2,0,0,50.00,Australia,1990-04-29,GL,Delhi,2017
2017-05-04,Pradeep Sangwan,1,1,0,0,100.00,India,1990-11-05,GL,Delhi,2017
2017-05-04,Sanju Samson,61,31,0,7,196.77,India,1994-11-11,DD,Delhi,2017
2017-05-04,Karun Nair,12,11,2,0,109.09,India,1991-12-06,DD,Delhi,2017
2017-05-04,Rishabh Pant,97,43,6,9,225.58,India,1997-10-04,DD,Delhi,2017
2017-05-04,Shreyas Iyer,14,8,0,2,175.00,India,1994-12-06,DD,Delhi,2017
2017-05-04,Corey Anderson,18,12,0,2,150.00,New Zealand,1990-12-13,DD,Delhi,2017
2017-05-05,Hashim Amla,1,3,0,0,33.33,South Africa,1983-03-31,KXP,Bengaluru,2017
2017-05-05,Martin Guptill,9,10,1,0,90.00,New Zealand,1986-09-30,KXP,Bengaluru,2017
2017-05-05,Shaun Marsh,20,17,3,0,117.65,Australia,1983-07-09,KXP,Bengaluru,2017
2017-05-05,Manan Vohra,25,28,1,1,89.29,India,1993-07-18,KXP,Bengaluru,2017
2017-05-05,Wriddhiman Saha,21,25,1,0,84.00,India,1984-10-24,KXP,Bengaluru,2017
2017-05-05,Glenn Maxwell,6,11,1,0,54.55,Australia,1988-10-14,KXP,Bengaluru,2017
2017-05-05,Axar Patel,38,17,3,2,223.53,India,1994-01-20,KXP,Bengaluru,2017
2017-05-05,Mohit Sharma,6,4,1,0,150.00,India,1988-09-18,KXP,Bengaluru,2017
2017-05-05,Varun Aaron,0,5,0,0,0.00,India,1989-10-29,KXP,Bengaluru,2017
2017-05-05,Mandeep Singh,46,40,5,2,115.00,India,1991-12-18,RCB,Bengaluru,2017
2017-05-05,Chris Gayle,0,2,0,0,0.00,West Indies,1979-09-21,RCB,Bengaluru,2017
2017-05-05,Virat Kohli,6,6,1,0,100.00,India,1988-11-05,RCB,Bengaluru,2017
2017-05-05,AB de Villiers,10,6,1,1,166.67,South Africa,1984-02-17,RCB,Bengaluru,2017
2017-05-05,Kedar Jadhav,6,6,1,0,100.00,India,1985-03-26,RCB,Bengaluru,2017
2017-05-05,Shane Watson,3,6,0,0,50.00,Australia,1981-06-17,RCB,Bengaluru,2017
2017-05-05,Pawan Negi,21,23,2,0,91.30,India,1993-01-06,RCB,Bengaluru,2017
2017-05-05,Sreenath Aravind,4,6,0,0,66.67,India,1984-04-08,RCB,Bengaluru,2017
2017-05-05,Samuel Badree,8,9,0,0,88.89,West Indies,1981-03-09,RCB,Bengaluru,2017
2017-05-05,Aniket Choudhary,4,6,0,0,66.67,India,1990-01-28,RCB,Bengaluru,2017
2017-05-06,Ajinkya Rahane,22,20,0,1,110.00,India,1988-06-06,RPS,Hyderabad,2017
2017-05-06,Rahul Tripathi,1,4,0,0,25.00,India,1991-03-02,RPS,Hyderabad,2017
2017-05-06,Steven Smith,34,39,0,0,87.18,Australia,1989-06-02,RPS,Hyderabad,2017
2017-05-06,Ben Stokes,39,25,1,3,156.00,England,1991-06-04,RPS,Hyderabad,2017
2017-05-06,MS Dhoni,31,21,2,2,147.62,India,1981-07-07,RPS,Hyderabad,2017
2017-05-06,Daniel Christian,4,2,1,0,200.00,Australia,1983-05-04,RPS,Hyderabad,2017
2017-05-06,Manoj Tiwary,9,5,1,0,180.00,India,1985-11-14,RPS,Hyderabad,2017
2017-05-06,Washington Sundar,1,3,0,0,33.33,India,1999-10-05,RPS,Hyderabad,2017
2017-05-06,Shardul Thakur,0,1,0,0,0.00,India,1991-10-16,RPS,Hyderabad,2017
2017-05-06,Jaydev Unadkat,0,0,0,0,0.00,India,1991-10-18,RPS,Hyderabad,2017
2017-05-06,David Warner,40,34,4,1,117.65,Australia,1986-10-27,SH,Hyderabad,2017
2017-05-06,Shikhar Dhawan,19,12,2,1,158.33,India,1985-12-05,SH,Hyderabad,2017
2017-05-06,Kane Williamson,4,2,1,0,200.00,New Zealand,1990-08-08,SH,Hyderabad,2017
2017-05-06,Yuvraj Singh,47,43,4,2,109.30,India,1981-12-12,SH,Hyderabad,2017
2017-05-06,Moises Henriques,4,6,0,0,66.67,Australia,1987-02-01,SH,Hyderabad,2017
2017-05-06,Naman Ojha,9,9,0,1,100.00,India,1983-07-20,SH,Hyderabad,2017
2017-05-06,Bipul Sharma,8,7,0,0,114.29,India,1983-09-28,SH,Hyderabad,2017
2017-05-06,Rashid Khan,3,4,0,0,75.00,Afghanistan,1998-09-20,SH,Hyderabad,2017
2017-05-06,Bhuvneshwar Kumar,0,1,0,0,0.00,India,1990-02-05,SH,Hyderabad,2017
2017-05-06,Siddarth Kaul,0,2,0,0,0.00,India,1990-05-19,SH,Hyderabad,2017
2017-05-06,Lendl Simmons,66,43,5,4,153.49,West Indies,1985-01-25,MI,Delhi,2017
2017-05-06,Parthiv Patel,25,22,3,0,113.64,India,1985-03-09,MI,Delhi,2017
2017-05-06,Kieron Pollard,63,35,5,4,180.00,West Indies,1987-05-12,MI,Delhi,2017
2017-05-06,Rohit Sharma,10,6,1,0,166.67,India,1987-04-30,MI,Delhi,2017
2017-05-06,Hardik Pandya,29,14,1,3,207.14,India,1993-10-11,MI,Delhi,2017
2017-05-06,Sanju Samson,0,1,0,0,0.00,India,1994-11-11,DD,Delhi,2017
2017-05-06,Karun Nair,21,15,3,1,140.00,India,1991-12-06,DD,Delhi,2017
2017-05-06,Shreyas Iyer,3,6,0,0,50.00,India,1994-12-06,DD,Delhi,2017
2017-05-06,Rishabh Pant,0,3,0,0,0.00,India,1997-10-04,DD,Delhi,2017
2017-05-06,Corey Anderson,10,8,2,0,125.00,New Zealand,1990-12-13,DD,Delhi,2017
2017-05-06,Marlon Samuels,1,5,0,0,20.00,West Indies,1981-02-05,DD,Delhi,2017
2017-05-06,Pat Cummins,10,10,0,1,100.00,Australia,1993-05-08,DD,Delhi,2017
2017-05-06,Kagiso Rabada,0,5,0,0,0.00,South Africa,1995-05-25,DD,Delhi,2017
2017-05-06,Amit Mishra,9,14,0,0,64.29,India,1982-11-24,DD,Delhi,2017
2017-05-06,Mohammed Shami,7,4,0,1,175.00,India,1990-09-03,DD,Delhi,2017
2017-05-07,Chris Gayle,0,1,0,0,0.00,West Indies,1979-09-21,RCB,Bengaluru,2017
2017-05-07,Mandeep Singh,52,43,4,1,120.93,India,1991-12-18,RCB,Bengaluru,2017
2017-05-07,Virat Kohli,5,9,0,0,55.56,India,1988-11-05,RCB,Bengaluru,2017
2017-05-07,AB de Villiers,10,8,2,0,125.00,South Africa,1984-02-17,RCB,Bengaluru,2017
2017-05-07,Travis Head,75,47,3,5,159.57,Australia,1993-12-29,RCB,Bengaluru,2017
2017-05-07,Kedar Jadhav,8,9,1,0,88.89,India,1985-03-26,RCB,Bengaluru,2017
2017-05-07,Pawan Negi,5,3,1,0,166.67,India,1993-01-06,RCB,Bengaluru,2017
2017-05-07,Sreenath Aravind,0,0,0,0,0.00,India,1984-04-08,RCB,Bengaluru,2017
2017-05-07,Chris Lynn,50,22,5,4,227.27,Australia,1990-04-10,KKR,Bengaluru,2017
2017-05-07,Sunil Narine,54,17,6,4,317.65,West Indies,1988-05-26,KKR,Bengaluru,2017
2017-05-07,Colin de Grandhomme,31,28,1,2,110.71,New Zealand,1986-07-22,KKR,Bengaluru,2017
2017-05-07,Gautam Gambhir,14,16,0,0,87.50,India,1981-10-14,KKR,Bengaluru,2017
2017-05-07,Manish Pandey,4,3,0,0,133.33,India,1989-09-10,KKR,Bengaluru,2017
2017-05-07,Yusuf Pathan,0,5,0,0,0.00,India,1982-11-17,KKR,Bengaluru,2017
2017-05-07,Martin Guptill,2,5,0,0,40.00,New Zealand,1986-09-30,KXP,Mohali,2017
2017-05-07,Hashim Amla,104,60,8,5,173.33,South Africa,1983-03-31,KXP,Mohali,2017
2017-05-07,Shaun Marsh,58,43,6,0,134.88,Australia,1983-07-09,KXP,Mohali,2017
2017-05-07,Glenn Maxwell,20,11,0,2,181.82,Australia,1988-10-14,KXP,Mohali,2017
2017-05-07,Axar Patel,2,1,0,0,200.00,India,1994-01-20,KXP,Mohali,2017
2017-05-07,Dwayne Smith,74,39,8,4,189.74,West Indies,1983-04-12,GL,Mohali,2017
2017-05-07,Ishan Kishan,29,24,3,0,120.83,India,1998-07-18,GL,Mohali,2017
2017-05-07,Suresh Raina,39,25,4,1,156.00,India,1986-11-27,GL,Mohali,2017
2017-05-07,Dinesh Karthik,35,23,2,1,152.17,India,1985-06-01,GL,Mohali,2017
2017-05-07,Aaron Finch,2,2,0,0,100.00,Australia,1986-11-17,GL,Mohali,2017
2017-05-07,Ravindra Jadeja,7,6,0,0,116.67,India,1988-12-06,GL,Mohali,2017
2017-05-08,Lendl Simmons,1,5,0,0,20.00,West Indies,1985-01-25,MI,Hyderabad,2017
2017-05-08,Parthiv Patel,23,17,1,1,135.29,India,1985-03-09,MI,Hyderabad,2017
2017-05-08,Nitish Rana,9,11,2,0,81.82,India,1993-12-27,MI,Hyderabad,2017
2017-05-08,Rohit Sharma,67,45,6,2,148.89,India,1987-04-30,MI,Hyderabad,2017
2017-05-08,Hardik Pandya,15,24,0,0,62.50,India,1993-10-11,MI,Hyderabad,2017
2017-05-08,Kieron Pollard,5,9,0,0,55.56,West Indies,1987-05-12,MI,Hyderabad,2017
2017-05-08,Karn Sharma,5,5,1,0,100.00,India,1987-10-23,MI,Hyderabad,2017
2017-05-08,Harbhajan Singh,1,3,0,0,33.33,India,1980-07-03,MI,Hyderabad,2017
2017-05-08,Mitchell McClenaghan,2,1,0,0,200.00,New Zealand,1986-06-11,MI,Hyderabad,2017
2017-05-08,David Warner,6,6,1,0,100.00,Australia,1986-10-27,SH,Hyderabad,2017
2017-05-08,Shikhar Dhawan,62,46,4,2,134.78,India,1985-12-05,SH,Hyderabad,2017
2017-05-08,Moises Henriques,44,35,6,0,125.71,Australia,1987-02-01,SH,Hyderabad,2017
2017-05-08,Yuvraj Singh,9,11,1,0,81.82,India,1981-12-12,SH,Hyderabad,2017
2017-05-08,Vijay Shankar,15,12,1,0,125.00,India,1991-01-26,SH,Hyderabad,2017
2017-05-09,Martin Guptill,12,16,1,0,75.00,New Zealand,1986-09-30,KXP,Mohali,2017
2017-05-09,Manan Vohra,25,16,4,0,156.25,India,1993-07-18,KXP,Mohali,2017
2017-05-09,Shaun Marsh,11,10,2,0,110.00,Australia,1983-07-09,KXP,Mohali,2017
2017-05-09,Wriddhiman Saha,38,33,2,1,115.15,India,1984-10-24,KXP,Mohali,2017
2017-05-09,Glenn Maxwell,44,25,1,4,176.00,Australia,1988-10-14,KXP,Mohali,2017
2017-05-09,Axar Patel,8,10,0,0,80.00,India,1994-01-20,KXP,Mohali,2017
2017-05-09,Swapnil Singh,2,2,0,0,100.00,India,1991-01-22,KXP,Mohali,2017
2017-05-09,Rahul Tewatia,15,8,3,0,187.50,India,1993-05-20,KXP,Mohali,2017
2017-05-09,Sunil Narine,18,10,4,0,180.00,West Indies,1988-05-26,KKR,Mohali,2017
2017-05-09,Chris Lynn,84,52,8,3,161.54,Australia,1990-04-10,KKR,Mohali,2017
2017-05-09,Gautam Gambhir,8,18,0,0,44.44,India,1981-10-14,KKR,Mohali,2017
2017-05-09,Robin Uthappa,0,1,0,0,0.00,India,1985-11-11,KKR,Mohali,2017
2017-05-09,Manish Pandey,18,23,1,0,78.26,India,1989-09-10,KKR,Mohali,2017
2017-05-09,Colin de Grandhomme,11,7,1,0,157.14,New Zealand,1986-07-22,KKR,Mohali,2017
2017-05-09,Yusuf Pathan,2,3,0,0,66.67,India,1982-11-17,KKR,Mohali,2017
2017-05-09,Chris Woakes,8,6,0,1,133.33,England,1989-03-02,KKR,Mohali,2017
2017-05-10,Dwayne Smith,8,8,1,0,100.00,West Indies,1983-04-12,GL,Kanpur,2017
2017-05-10,Ishan Kishan,34,25,5,1,136.00,India,1998-07-18,GL,Kanpur,2017
2017-05-10,Suresh Raina,6,5,1,0,120.00,India,1986-11-27,GL,Kanpur,2017
2017-05-10,Dinesh Karthik,40,28,4,1,142.86,India,1985-06-01,GL,Kanpur,2017
2017-05-10,Aaron Finch,69,39,6,4,176.92,Australia,1986-11-17,GL,Kanpur,2017
2017-05-10,Ravindra Jadeja,13,7,2,0,185.71,India,1988-12-06,GL,Kanpur,2017
2017-05-10,James Faulkner,14,8,1,0,175.00,Australia,1990-04-29,GL,Kanpur,2017
2017-05-10,Sanju Samson,10,7,2,0,142.86,India,1994-11-11,DD,Kanpur,2017
2017-05-10,Karun Nair,30,15,5,1,200.00,India,1991-12-06,DD,Kanpur,2017
2017-05-10,Rishabh Pant,4,2,1,0,200.00,India,1997-10-04,DD,Kanpur,2017
2017-05-10,Shreyas Iyer,96,57,15,2,168.42,India,1994-12-06,DD,Kanpur,2017
2017-05-10,Marlon Samuels,1,4,0,0,25.00,West Indies,1981-02-05,DD,Kanpur,2017
2017-05-10,Corey Anderson,6,6,1,0,100.00,New Zealand,1990-12-13,DD,Kanpur,2017
2017-05-10,Carlos Brathwaite,11,10,2,0,110.00,West Indies,1988-07-18,DD,Kanpur,2017
2017-05-10,Pat Cummins,24,13,2,1,184.62,Australia,1993-05-08,DD,Kanpur,2017
2017-05-10,Mohammed Shami,4,2,1,0,200.00,India,1990-09-03,DD,Kanpur,2017
2017-05-10,Amit Mishra,8,2,2,0,400.00,India,1982-11-24,DD,Kanpur,2017
2017-05-11,Martin Guptill,36,18,5,1,200.00,New Zealand,1986-09-30,KXP,Mumbai,2017
2017-05-11,Wriddhiman Saha,93,55,11,3,169.09,India,1984-10-24,KXP,Mumbai,2017
2017-05-11,Glenn Maxwell,47,21,2,5,223.81,Australia,1988-10-14,KXP,Mumbai,2017
2017-05-11,Shaun Marsh,25,16,0,2,156.25,Australia,1983-07-09,KXP,Mumbai,2017
2017-05-11,Axar Patel,19,13,0,1,146.15,India,1994-01-20,KXP,Mumbai,2017
2017-05-11,Lendl Simmons,59,32,5,4,184.38,West Indies,1985-01-25,MI,Mumbai,2017
2017-05-11,Parthiv Patel,38,23,7,0,165.22,India,1985-03-09,MI,Mumbai,2017
2017-05-11,Nitish Rana,12,12,2,0,100.00,India,1993-12-27,MI,Mumbai,2017
2017-05-11,Rohit Sharma,5,7,0,0,71.43,India,1987-04-30,MI,Mumbai,2017
2017-05-11,Kieron Pollard,50,24,1,5,208.33,West Indies,1987-05-12,MI,Mumbai,2017
2017-05-11,Hardik Pandya,30,13,0,4,230.77,India,1993-10-11,MI,Mumbai,2017
2017-05-11,Karn Sharma,19,6,3,1,316.67,India,1987-10-23,MI,Mumbai,2017
2017-05-11,Harbhajan Singh,2,4,0,0,50.00,India,1980-07-03,MI,Mumbai,2017
2017-05-12,Sanju Samson,2,4,0,0,50.00,India,1994-11-11,DD,Delhi,2017
2017-05-12,Karun Nair,64,45,9,0,142.22,India,1991-12-06,DD,Delhi,2017
2017-05-12,Shreyas Iyer,3,4,0,0,75.00,India,1994-12-06,DD,Delhi,2017
2017-05-12,Rishabh Pant,36,22,4,2,163.64,India,1997-10-04,DD,Delhi,2017
2017-05-12,Marlon Samuels,27,21,1,2,128.57,West Indies,1981-02-05,DD,Delhi,2017
2017-05-12,Corey Anderson,3,5,0,0,60.00,New Zealand,1990-12-13,DD,Delhi,2017
2017-05-12,Pat Cummins,11,6,0,1,183.33,Australia,1993-05-08,DD,Delhi,2017
2017-05-12,Amit Mishra,13,9,0,1,144.44,India,1982-11-24,DD,Delhi,2017
2017-05-12,Mohammed Shami,2,4,0,0,50.00,India,1990-09-03,DD,Delhi,2017
2017-05-12,Shahbaz Nadeem,0,0,0,0,0.00,India,1989-08-12,DD,Delhi,2017
2017-05-12,Ajinkya Rahane,0,1,0,0,0.00,India,1988-06-06,RPS,Delhi,2017
2017-05-12,Rahul Tripathi,7,6,1,0,116.67,India,1991-03-02,RPS,Delhi,2017
2017-05-12,Steven Smith,38,32,4,1,118.75,Australia,1989-06-02,RPS,Delhi,2017
2017-05-12,Manoj Tiwary,60,45,5,3,133.33,India,1985-11-14,RPS,Delhi,2017
2017-05-12,Ben Stokes,33,25,3,2,132.00,England,1991-06-04,RPS,Delhi,2017
2017-05-12,MS Dhoni,5,5,0,0,100.00,India,1981-07-07,RPS,Delhi,2017
2017-05-12,Daniel Christian,3,3,0,0,100.00,Australia,1983-05-04,RPS,Delhi,2017
2017-05-12,Washington Sundar,5,3,0,0,166.67,India,1999-10-05,RPS,Delhi,2017
2017-05-13,Dwayne Smith,54,33,7,2,163.64,West Indies,1983-04-12,GL,Kanpur,2017
2017-05-13,Ishan Kishan,61,40,5,4,152.50,India,1998-07-18,GL,Kanpur,2017
2017-05-13,Suresh Raina,2,5,0,0,40.00,India,1986-11-27,GL,Kanpur,2017
2017-05-13,Dinesh Karthik,0,1,0,0,0.00,India,1985-06-01,GL,Kanpur,2017
2017-05-13,Aaron Finch,2,3,0,0,66.67,Australia,1986-11-17,GL,Kanpur,2017
2017-05-13,Ravindra Jadeja,20,14,2,0,142.86,India,1988-12-06,GL,Kanpur,2017
2017-05-13,James Faulkner,8,10,1,0,80.00,Australia,1990-04-29,GL,Kanpur,2017
2017-05-13,Pradeep Sangwan,0,1,0,0,0.00,India,1990-11-05,GL,Kanpur,2017
2017-05-13,Ankit Soni,0,6,0,0,0.00,India,1993-08-02,GL,Kanpur,2017
2017-05-13,Praveen Kumar,1,2,0,0,50.00,India,1986-10-02,GL,Kanpur,2017
2017-05-13,David Warner,69,52,9,0,132.69,Australia,1986-10-27,SH,Kanpur,2017
2017-05-13,Shikhar Dhawan,18,11,4,0,163.64,India,1985-12-05,SH,Kanpur,2017
2017-05-13,Moises Henriques,4,2,1,0,200.00,Australia,1987-02-01,SH,Kanpur,2017
2017-05-13,Vijay Shankar,63,44,9,0,143.18,India,1991-01-26,SH,Kanpur,2017
2017-05-13,Saurabh Tiwary,52,43,9,0,120.93,India,1989-12-30,MI,Kolkata,2017
2017-05-13,Lendl Simmons,0,5,0,0,0.00,West Indies,1985-01-25,MI,Kolkata,2017
2017-05-13,Rohit Sharma,27,21,4,1,128.57,India,1987-04-30,MI,Kolkata,2017
2017-05-13,Ambati Rayudu,63,37,6,3,170.27,India,1985-09-23,MI,Kolkata,2017
2017-05-13,Kieron Pollard,13,11,0,1,118.18,West Indies,1987-05-12,MI,Kolkata,2017
2017-05-13,Hardik Pandya,1,2,0,0,50.00,India,1993-10-11,MI,Kolkata,2017
2017-05-13,Krunal Pandya,0,1,0,0,0.00,India,1991-03-24,MI,Kolkata,2017
2017-05-13,Sunil Narine,0,4,0,0,0.00,West Indies,1988-05-26,KKR,Kolkata,2017
2017-05-13,Chris Lynn,26,14,3,2,185.71,Australia,1990-04-10,KKR,Kolkata,2017
2017-05-13,Gautam Gambhir,21,16,3,1,131.25,India,1981-10-14,KKR,Kolkata,2017
2017-05-13,Robin Uthappa,2,4,0,0,50.00,India,1985-11-11,KKR,Kolkata,2017
2017-05-13,Manish Pandey,33,33,2,0,100.00,India,1989-09-10,KKR,Kolkata,2017
2017-05-13,Yusuf Pathan,20,7,0,3,285.71,India,1982-11-17,KKR,Kolkata,2017
2017-05-13,Colin de Grandhomme,29,16,4,1,181.25,New Zealand,1986-07-22,KKR,Kolkata,2017
2017-05-13,Kuldeep Yadav,16,15,2,0,106.67,India,1994-12-14,KKR,Kolkata,2017
2017-05-13,Umesh Yadav,4,4,0,0,100.00,India,1987-10-25,KKR,Kolkata,2017
2017-05-13,Trent Boult,5,8,0,0,62.50,New Zealand,1989-07-22,KKR,Kolkata,2017
2017-05-14,Martin Guptill,0,1,0,0,0.00,New Zealand,1986-09-30,KXP,Pune,2017
2017-05-14,Wriddhiman Saha,13,17,0,1,76.47,India,1984-10-24,KXP,Pune,2017
2017-05-14,Shaun Marsh,10,13,2,0,76.92,Australia,1983-07-09,KXP,Pune,2017
2017-05-14,Eoin Morgan,4,4,1,0,100.00,England,1986-09-10,KXP,Pune,2017
2017-05-14,Rahul Tewatia,4,3,1,0,133.33,India,1993-05-20,KXP,Pune,2017
2017-05-14,Glenn Maxwell,0,3,0,0,0.00,Australia,1988-10-14,KXP,Pune,2017
2017-05-14,Axar Patel,22,20,1,1,110.00,India,1994-01-20,KXP,Pune,2017
2017-05-14,Swapnil Singh,10,17,0,0,58.82,India,1991-01-22,KXP,Pune,2017
2017-05-14,Mohit Sharma,6,12,0,0,50.00,India,1988-09-18,KXP,Pune,2017
2017-05-14,Ishant Sharma,1,5,0,0,20.00,India,1988-09-02,KXP,Pune,2017
2017-05-14,Ajinkya Rahane,34,34,1,1,100.00,India,1988-06-06,RPS,Pune,2017
2017-05-14,Rahul Tripathi,28,20,4,1,140.00,India,1991-03-02,RPS,Pune,2017
2017-05-14,Steven Smith,15,18,0,0,83.33,Australia,1989-06-02,RPS,Pune,2017
2017-05-14,Chris Gayle,48,38,3,3,126.32,West Indies,1979-09-21,RCB,Delhi,2017
2017-05-14,Vishnu Vinod,3,9,0,0,33.33,India,1993-12-02,RCB,Delhi,2017
2017-05-14,Virat Kohli,58,45,3,3,128.89,India,1988-11-05,RCB,Delhi,2017
2017-05-14,Travis Head,2,2,0,0,100.00,Australia,1993-12-29,RCB,Delhi,2017
2017-05-14,Kedar Jadhav,12,9,0,1,133.33,India,1985-03-26,RCB,Delhi,2017
2017-05-14,Sachin Baby,12,8,2,0,150.00,India,1988-12-18,RCB,Delhi,2017
2017-05-14,Shane Watson,4,4,0,0,100.00,Australia,1981-06-17,RCB,Delhi,2017
2017-05-14,Pawan Negi,13,5,3,0,260.00,India,1993-01-06,RCB,Delhi,2017
2017-05-14,Sanju Samson,0,2,0,0,0.00,India,1994-11-11,DD,Delhi,2017
2017-05-14,Karun Nair,26,22,5,0,118.18,India,1991-12-06,DD,Delhi,2017
2017-05-14,Shreyas Iyer,32,30,2,1,106.67,India,1994-12-06,DD,Delhi,2017
2017-05-14,Rishabh Pant,45,34,3,2,132.35,India,1997-10-04,DD,Delhi,2017
2017-05-14,Marlon Samuels,0,1,0,0,0.00,West Indies,1981-02-05,DD,Delhi,2017
2017-05-14,Corey Anderson,3,9,0,0,33.33,New Zealand,1990-12-13,DD,Delhi,2017
2017-05-14,Pat Cummins,7,3,0,1,233.33,Australia,1993-05-08,DD,Delhi,2017
2017-05-14,Amit Mishra,7,4,0,1,175.00,India,1982-11-24,DD,Delhi,2017
2017-05-14,Mohammed Shami,21,9,3,1,233.33,India,1990-09-03,DD,Delhi,2017
2017-05-14,Shahbaz Nadeem,2,6,0,0,33.33,India,1989-08-12,DD,Delhi,2017
2017-05-16,Ajinkya Rahane,56,43,5,1,130.23,India,1988-06-06,RPS,Mumbai,2017
2017-05-16,Rahul Tripathi,0,2,0,0,0.00,India,1991-03-02,RPS,Mumbai,2017
