Match Date,Name,Overs,Maiden,Runs,Wicket,No Ball,Wide,Economy,Country,Born,Team,Venue,Season
2022-04-12,Moeen Ali,3,0,19,0,0,0,6.30,England,1987-06-18,CSK,Mumbai,2022
2022-04-12,Mukesh Choudhary,3,0,40,1,0,2,13.30,India,1996-07-06,CSK,Mumbai,2022
2022-04-12,Maheesh Theekshana,4,0,33,4,0,0,8.20,Sri Lanka,2000-08-01,CSK,Mumbai,2022
2022-04-12,Ravindra Jadeja,4,0,39,3,0,0,9.80,India,1988-12-06,CSK,Mumbai,2022
2022-04-12,Chris Jordan,2,0,20,0,0,0,10.00,England,1988-10-04,CSK,Mumbai,2022
2022-04-12,Dwayne Bravo,4,0,42,1,1,6,10.50,West Indies,1983-10-07,CSK,Mumbai,2022
2022-04-13,Basil Thampi,4,0,47,2,0,2,11.80,India,1993-09-11,MI,Pune,2022
2022-04-13,Jaydev Unadkat,4,0,44,1,0,2,11.00,India,1991-10-18,MI,Pune,2022
2022-04-13,Jasprit Bumrah,4,0,28,1,0,2,7.00,India,1993-12-06,MI,Pune,2022
2022-04-13,Murugan Ashwin,4,0,34,1,0,0,8.50,India,1990-09-08,MI,Pune,2022
2022-04-13,Tymal Mills,4,0,37,0,0,2,9.20,England,1992-08-12,MI,Pune,2022
2022-04-13,Vaibhav Arora,4,0,43,1,0,2,10.80,India,1997-12-14,PK,Pune,2022
2022-04-13,Kagiso Rabada,4,0,29,2,0,0,7.20,South Africa,1995-05-25,PK,Pune,2022
2022-04-13,Arshdeep Singh,4,0,29,0,1,0,7.20,India,1999-02-05,PK,Pune,2022
2022-04-13,Odean Smith,3,0,30,4,0,2,10.00,West Indies,1996-11-01,PK,Pune,2022
2022-04-13,Liam Livingstone,1,0,11,0,0,0,11.00,England,1993-08-04,PK,Pune,2022
2022-04-13,Rahul Chahar,4,0,44,0,0,0,11.00,India,1999-08-04,PK,Pune,2022
2022-04-14,James Neesham,3,0,29,0,0,0,9.70,New Zealand,1990-09-17,RR,Mumbai,2022
2022-04-14,Prasidh Krishna,4,0,35,0,1,1,8.80,India,1996-02-19,RR,Mumbai,2022
2022-04-14,Kuldeep Sen,4,0,51,1,0,0,12.80,India,1996-10-22,RR,Mumbai,2022
2022-04-14,Yuzvendra Chahal,4,0,32,1,0,1,8.00,India,1990-07-23,RR,Mumbai,2022
2022-04-14,Riyan Parag,1,0,12,1,0,0,12.00,India,2001-11-10,RR,Mumbai,2022
2022-04-14,Ravichandran Ashwin,4,0,33,0,0,1,8.20,India,1986-09-17,RR,Mumbai,2022
2022-04-14,Mohammed Shami,4,0,39,1,0,0,9.80,India,1990-09-03,GT,Mumbai,2022
2022-04-14,Yash Dayal,4,0,40,3,0,0,10.00,India,1997-12-13,GT,Mumbai,2022
2022-04-14,Rashid Khan,4,0,24,0,0,0,6.00,Afghanistan,1998-09-20,GT,Mumbai,2022
2022-04-14,Lockie Ferguson,4,0,23,3,0,0,5.80,New Zealand,1991-06-13,GT,Mumbai,2022
2022-04-14,Rahul Tewatia,1,0,9,0,0,0,9.00,India,1993-05-20,GT,Mumbai,2022
2022-04-14,Hardik Pandya,2.3,0,18,1,0,2,7.20,India,1993-10-11,GT,Mumbai,2022
2022-04-14,Vijay Shankar,0.3,0,1,0,0,0,2.00,India,1991-01-26,GT,Mumbai,2022
2022-04-15,Bhuvneshwar Kumar,4,0,37,1,0,1,9.20,India,1990-02-05,SH,Mumbai,2022
2022-04-15,Marco Jansen,4,0,26,1,0,1,6.50,South Africa,2000-05-01,SH,Mumbai,2022
2022-04-15,T Natarajan,4,0,37,3,0,0,9.20,India,1991-04-04,SH,Mumbai,2022
2022-04-15,Umran Malik,4,0,27,2,0,0,6.80,India,1999-11-22,SH,Mumbai,2022
2022-04-15,Shashank Singh,1,0,10,0,0,1,10.00,India,1991-11-21,SH,Mumbai,2022
2022-04-15,Jagadeesha Suchith,3,0,32,1,0,0,10.70,India,1994-01-16,SH,Mumbai,2022
2022-04-15,Umesh Yadav,4,0,31,0,0,1,7.80,India,1987-10-25,KKR,Mumbai,2022
2022-04-15,Pat Cummins,3.5,0,40,1,0,6,10.40,Australia,1993-05-08,KKR,Mumbai,2022
2022-04-15,Andre Russell,2,0,20,2,0,1,10.00,West Indies,1988-04-29,KKR,Mumbai,2022
2022-04-15,Aman Hakim Khan,1,0,13,0,0,0,13.00,India,1996-11-23,KKR,Mumbai,2022
2022-04-15,Varun Chakaravarthy,3,0,45,0,0,0,15.00,India,1991-08-29,KKR,Mumbai,2022
2022-04-15,Sunil Narine,4,0,23,0,0,0,5.80,West Indies,1988-05-26,KKR,Mumbai,2022
2022-04-16,Tilak Varma,1,0,7,0,0,0,7.00,India,2002-11-08,MI,Mumbai,2022
2022-04-16,Jaydev Unadkat,4,0,32,2,0,1,8.00,India,1991-10-18,MI,Mumbai,2022
2022-04-16,Murugan Ashwin,4,0,33,1,0,0,8.20,India,1990-09-08,MI,Mumbai,2022
2022-04-16,Jasprit Bumrah,4,0,24,0,0,2,6.00,India,1993-12-06,MI,Mumbai,2022
2022-04-16,Tymal Mills,3,0,54,0,0,2,18.00,England,1992-08-12,MI,Mumbai,2022
2022-04-16,Fabian Allen,4,0,46,1,0,0,11.50,West Indies,1995-05-07,MI,Mumbai,2022
2022-04-16,Jason Holder,4,0,34,1,0,2,8.50,West Indies,1991-11-05,LSG,Mumbai,2022
2022-04-16,Dushmantha Chameera,4,0,48,1,0,5,12.00,Sri Lanka,1992-01-11,LSG,Mumbai,2022
2022-04-16,Avesh Khan,4,0,30,3,0,1,7.50,India,1996-12-13,LSG,Mumbai,2022
2022-04-16,Ravi Bishnoi,4,0,34,1,0,1,8.50,India,2000-09-05,LSG,Mumbai,2022
2022-04-16,Marcus Stoinis,2,0,13,1,0,0,6.50,Australia,1989-08-16,LSG,Mumbai,2022
2022-04-16,Krunal Pandya,2,0,16,0,0,0,8.00,India,1991-03-24,LSG,Mumbai,2022
2022-04-16,Mustafizur Rahman,4,0,48,0,0,1,12.00,Bangladesh,1995-09-06,DC,Mumbai,2022
2022-04-16,Shardul Thakur,4,0,27,1,0,1,6.80,India,1991-10-16,DC,Mumbai,2022
2022-04-16,Khaleel Ahmed,4,0,36,1,0,0,9.00,India,1997-12-05,DC,Mumbai,2022
2022-04-16,Axar Patel,4,0,29,1,0,2,7.20,India,1994-01-20,DC,Mumbai,2022
2022-04-16,Kuldeep Yadav,4,0,46,1,0,3,11.50,India,1994-12-14,DC,Mumbai,2022
2022-04-16,Glenn Maxwell,2,0,14,0,0,0,7.00,Australia,1988-10-14,RCB,Mumbai,2022
2022-04-16,Mohammed Siraj,4,0,31,2,0,0,7.80,India,1994-03-13,RCB,Mumbai,2022
2022-04-16,Josh Hazlewood,4,0,28,3,0,1,7.00,Australia,1991-01-08,RCB,Mumbai,2022
2022-04-16,Shahbaz Ahmed,2,0,19,0,0,2,9.50,India,1994-12-11,RCB,Mumbai,2022
2022-04-16,Harshal Patel,4,0,40,0,0,1,10.00,India,1990-11-23,RCB,Mumbai,2022
2022-04-16,Wanindu Hasaranga,4,0,40,1,0,0,10.00,Sri Lanka,1997-07-29,RCB,Mumbai,2022
2022-04-17,Bhuvneshwar Kumar,4,0,22,3,0,0,5.50,India,1990-02-05,SH,Mumbai,2022
2022-04-17,Marco Jansen,4,0,35,0,0,1,8.80,South Africa,2000-05-01,SH,Mumbai,2022
2022-04-17,T Natarajan,4,0,38,1,0,5,9.50,India,1991-04-04,SH,Mumbai,2022
2022-04-17,Jagadeesha Suchith,4,0,28,1,0,1,7.00,India,1994-01-16,SH,Mumbai,2022
2022-04-17,Umran Malik,4,1,28,4,0,0,7.00,India,1999-11-22,SH,Mumbai,2022
2022-04-17,Vaibhav Arora,3.5,0,35,0,0,0,9.10,India,1997-12-14,PK,Mumbai,2022
2022-04-17,Kagiso Rabada,4,0,29,1,0,0,7.20,South Africa,1995-05-25,PK,Mumbai,2022
2022-04-17,Arshdeep Singh,4,0,32,0,0,2,8.00,India,1999-02-05,PK,Mumbai,2022
2022-04-17,Rahul Chahar,4,0,28,2,0,5,7.00,India,1999-08-04,PK,Mumbai,2022
2022-04-17,Odean Smith,1,0,8,0,0,0,8.00,West Indies,1996-11-01,PK,Mumbai,2022
2022-04-17,Liam Livingstone,2,0,19,0,0,0,9.50,England,1993-08-04,PK,Mumbai,2022
2022-04-17,Mohammed Shami,4,0,20,1,0,2,5.00,India,1990-09-03,GT,Pune,2022
2022-04-17,Yash Dayal,4,0,40,1,1,1,10.00,India,1997-12-13,GT,Pune,2022
2022-04-17,Alzarri Joseph,4,0,34,2,0,1,8.50,West Indies,1996-11-20,GT,Pune,2022
2022-04-17,Lockie Ferguson,4,0,46,0,0,0,11.50,New Zealand,1991-06-13,GT,Pune,2022
2022-04-17,Rashid Khan,4,0,29,0,0,0,7.20,Afghanistan,1998-09-20,GT,Pune,2022
2022-04-17,Mukesh Choudhary,3,0,18,1,0,1,6.00,India,1996-07-06,CSK,Pune,2022
2022-04-17,Maheesh Theekshana,4,0,24,2,0,0,6.00,Sri Lanka,2000-08-01,CSK,Pune,2022
2022-04-17,Chris Jordan,3.5,0,58,0,1,0,15.10,England,1988-10-04,CSK,Pune,2022
2022-04-17,Ravindra Jadeja,3,0,25,1,0,0,8.30,India,1988-12-06,CSK,Pune,2022
2022-04-17,Moeen Ali,2,0,17,0,0,0,8.50,England,1987-06-18,CSK,Pune,2022
2022-04-17,Dwayne Bravo,4,1,23,3,0,0,5.80,West Indies,1983-10-07,CSK,Pune,2022
2022-04-18,Umesh Yadav,4,0,44,0,1,0,11.00,India,1987-10-25,KKR,Mumbai,2022
2022-04-18,Shivam Mavi,4,0,34,1,0,0,8.50,India,1998-11-26,KKR,Mumbai,2022
2022-04-18,Varun Chakaravarthy,2,0,30,0,0,1,15.00,India,1991-08-29,KKR,Mumbai,2022
2022-04-18,Pat Cummins,4,0,50,1,0,2,12.50,Australia,1993-05-08,KKR,Mumbai,2022
2022-04-18,Sunil Narine,4,0,21,2,0,2,5.20,West Indies,1988-05-26,KKR,Mumbai,2022
2022-04-18,Andre Russell,2,0,29,1,0,1,14.50,West Indies,1988-04-29,KKR,Mumbai,2022
2022-04-18,Trent Boult,4,0,48,0,0,0,12.00,New Zealand,1989-07-22,RR,Mumbai,2022
2022-04-18,Prasidh Krishna,4,0,43,1,0,5,10.80,India,1996-02-19,RR,Mumbai,2022
2022-04-18,Obed McCoy,3.4,0,41,2,0,4,11.20,West Indies,1997-01-04,RR,Mumbai,2022
2022-04-18,Ravichandran Ashwin,4,0,38,1,0,0,9.50,India,1986-09-17,RR,Mumbai,2022
2022-04-18,Yuzvendra Chahal,4,0,40,5,0,4,10.00,India,1990-07-23,RR,Mumbai,2022
2022-04-19,Dushmantha Chameera,3,0,31,2,0,1,10.30,Sri Lanka,1992-01-11,LSG,Mumbai,2022
2022-04-19,Avesh Khan,4,0,33,0,0,1,8.20,India,1996-12-13,LSG,Mumbai,2022
2022-04-19,Krunal Pandya,4,0,29,1,0,0,7.20,India,1991-03-24,LSG,Mumbai,2022
2022-04-19,Ravi Bishnoi,4,0,47,0,1,1,11.80,India,2000-09-05,LSG,Mumbai,2022
2022-04-19,Jason Holder,4,0,25,2,0,2,6.20,West Indies,1991-11-05,LSG,Mumbai,2022
2022-04-19,Marcus Stoinis,1,0,14,0,0,1,14.00,Australia,1989-08-16,LSG,Mumbai,2022
2022-04-19,Mohammed Siraj,4,0,31,1,0,1,7.80,India,1994-03-13,RCB,Mumbai,2022
2022-04-19,Glenn Maxwell,2,0,11,1,0,1,5.50,Australia,1988-10-14,RCB,Mumbai,2022
2022-04-19,Josh Hazlewood,4,0,25,4,0,2,6.20,Australia,1991-01-08,RCB,Mumbai,2022
2022-04-19,Shahbaz Ahmed,4,0,25,0,0,0,6.20,India,1994-12-11,RCB,Mumbai,2022
2022-04-19,Harshal Patel,4,0,47,2,0,7,11.80,India,1990-11-23,RCB,Mumbai,2022
2022-04-19,Wanindu Hasaranga,2,0,20,0,0,0,10.00,Sri Lanka,1997-07-29,RCB,Mumbai,2022
2022-04-20,Shardul Thakur,2,0,20,0,0,0,10.00,India,1991-10-16,DC,Mumbai,2022
2022-04-20,Khaleel Ahmed,4,0,21,2,0,1,5.20,India,1997-12-05,DC,Mumbai,2022
2022-04-20,Lalit Yadav,2,0,11,2,0,0,5.50,India,1997-01-03,DC,Mumbai,2022
2022-04-20,Mustafizur Rahman,4,0,28,1,0,0,7.00,Bangladesh,1995-09-06,DC,Mumbai,2022
2022-04-20,Axar Patel,4,0,10,2,0,0,2.50,India,1994-01-20,DC,Mumbai,2022
2022-04-20,Kuldeep Yadav,4,0,24,2,0,0,6.00,India,1994-12-14,DC,Mumbai,2022
2022-04-20,Vaibhav Arora,2,0,31,0,0,0,15.50,India,1997-12-14,PK,Mumbai,2022
2022-04-20,Kagiso Rabada,3,0,35,0,0,1,11.70,South Africa,1995-05-25,PK,Mumbai,2022
2022-04-20,Arshdeep Singh,1,0,17,0,0,3,17.00,India,1999-02-05,PK,Mumbai,2022
2022-04-20,Nathan Ellis,2,0,15,0,0,2,7.50,Australia,1994-09-22,PK,Mumbai,2022
2022-04-20,Rahul Chahar,2.3,0,21,1,0,0,8.40,India,1999-08-04,PK,Mumbai,2022
2022-04-21,Mukesh Choudhary,3,0,19,3,0,1,6.30,India,1996-07-06,CSK,Mumbai,2022
2022-04-21,Mitchell Santner,3,0,16,1,0,0,5.30,New Zealand,1992-02-05,CSK,Mumbai,2022
2022-04-21,Maheesh Theekshana,4,0,35,1,0,0,8.80,Sri Lanka,2000-08-01,CSK,Mumbai,2022
2022-04-21,Ravindra Jadeja,4,0,30,0,0,0,7.50,India,1988-12-06,CSK,Mumbai,2022
2022-04-21,Dwaine Pretorius,2,0,17,0,0,0,8.50,South Africa,1989-03-29,CSK,Mumbai,2022
2022-04-21,Dwayne Bravo,4,0,36,2,0,2,9.00,West Indies,1983-10-07,CSK,Mumbai,2022
2022-04-21,Daniel Sams,4,0,30,4,0,1,7.50,Australia,1992-10-27,MI,Mumbai,2022
2022-04-21,Jasprit Bumrah,4,0,29,0,0,2,7.20,India,1993-12-06,MI,Mumbai,2022
2022-04-21,Riley Meredith,4,0,25,1,0,2,6.20,Australia,1996-06-21,MI,Mumbai,2022
2022-04-21,Jaydev Unadkat,4,0,48,2,0,1,12.00,India,1991-10-18,MI,Mumbai,2022
2022-04-21,Hrithik Shokeen,4,0,23,0,0,1,5.80,India,2000-08-14,MI,Mumbai,2022
2022-04-22,Khaleel Ahmed,4,0,47,1,0,1,11.80,India,1997-12-05,DC,Mumbai,2022
2022-04-22,Shardul Thakur,3,1,29,0,0,2,9.70,India,1991-10-16,DC,Mumbai,2022
2022-04-22,Lalit Yadav,4,0,41,0,0,0,10.20,India,1997-01-03,DC,Mumbai,2022
2022-04-22,Mustafizur Rahman,4,0,43,1,0,0,10.80,Bangladesh,1995-09-06,DC,Mumbai,2022
2022-04-22,Kuldeep Yadav,3,0,40,0,0,1,13.30,India,1994-12-14,DC,Mumbai,2022
2022-04-22,Axar Patel,2,0,21,0,0,0,10.50,India,1994-01-20,DC,Mumbai,2022
2022-04-22,Trent Boult,4,0,47,0,0,1,11.80,New Zealand,1989-07-22,RR,Mumbai,2022
2022-04-22,Prasidh Krishna,4,1,22,3,0,0,5.50,India,1996-02-19,RR,Mumbai,2022
2022-04-22,Obed McCoy,3,0,52,1,1,2,17.30,West Indies,1997-01-04,RR,Mumbai,2022
2022-04-22,Ravichandran Ashwin,4,0,32,2,0,2,8.00,India,1986-09-17,RR,Mumbai,2022
2022-04-22,Yuzvendra Chahal,4,0,28,1,0,1,7.00,India,1990-07-23,RR,Mumbai,2022
2022-04-22,Riyan Parag,1,0,22,0,0,2,22.00,India,2001-11-10,RR,Mumbai,2022
2022-04-23,Umesh Yadav,4,0,31,1,0,0,7.80,India,1987-10-25,KKR,Mumbai,2022
2022-04-23,Tim Southee,4,0,24,3,0,2,6.00,New Zealand,1988-12-11,KKR,Mumbai,2022
2022-04-23,Shivam Mavi,4,0,36,1,0,3,9.00,India,1998-11-26,KKR,Mumbai,2022
2022-04-23,Sunil Narine,4,0,31,0,0,0,7.80,West Indies,1988-05-26,KKR,Mumbai,2022
2022-04-23,Varun Chakaravarthy,3,0,26,0,0,2,8.70,India,1991-08-29,KKR,Mumbai,2022
2022-04-23,Andre Russell,1,0,5,4,0,0,5.00,West Indies,1988-04-29,KKR,Mumbai,2022
2022-04-23,Mohammed Shami,4,0,20,2,0,1,5.00,India,1990-09-03,GT,Mumbai,2022
2022-04-23,Yash Dayal,4,0,42,2,1,2,10.50,India,1997-12-13,GT,Mumbai,2022
2022-04-23,Alzarri Joseph,4,0,31,1,0,2,7.80,West Indies,1996-11-20,GT,Mumbai,2022
2022-04-23,Lockie Ferguson,4,0,33,1,0,1,8.20,New Zealand,1991-06-13,GT,Mumbai,2022
2022-04-23,Rashid Khan,4,0,22,2,0,0,5.50,Afghanistan,1998-09-20,GT,Mumbai,2022
2022-04-23,Bhuvneshwar Kumar,2.1,0,8,1,0,0,3.70,India,1990-02-05,SH,Mumbai,2022
2022-04-23,Marco Jansen,4,0,25,3,0,3,6.20,South Africa,2000-05-01,SH,Mumbai,2022
2022-04-23,T Natarajan,3,0,10,3,0,5,3.30,India,1991-04-04,SH,Mumbai,2022
2022-04-23,Jagadeesha Suchith,3,0,12,2,0,2,4.00,India,1994-01-16,SH,Mumbai,2022
2022-04-23,Umran Malik,4,0,13,1,1,1,3.20,India,1999-11-22,SH,Mumbai,2022
2022-04-23,Mohammed Siraj,2,0,15,0,0,1,7.50,India,1994-03-13,RCB,Mumbai,2022
2022-04-23,Josh Hazlewood,3,0,31,0,0,0,10.30,Australia,1991-01-08,RCB,Mumbai,2022
2022-04-23,Harshal Patel,2,0,18,1,0,0,9.00,India,1990-11-23,RCB,Mumbai,2022
2022-04-23,Wanindu Hasaranga,1,0,7,0,0,0,7.00,Sri Lanka,1997-07-29,RCB,Mumbai,2022
2022-04-24,Daniel Sams,4,0,40,1,0,5,10.00,Australia,1992-10-27,MI,Mumbai,2022
2022-04-24,Hrithik Shokeen,2,0,11,0,0,0,5.50,India,2000-08-14,MI,Mumbai,2022
2022-04-24,Jasprit Bumrah,4,0,31,1,0,0,7.80,India,1993-12-06,MI,Mumbai,2022
2022-04-24,Riley Meredith,4,0,40,2,0,1,10.00,Australia,1996-06-21,MI,Mumbai,2022
2022-04-24,Jaydev Unadkat,4,0,36,0,0,0,9.00,India,1991-10-18,MI,Mumbai,2022
2022-04-24,Kieron Pollard,2,0,8,2,0,0,4.00,West Indies,1987-05-12,MI,Mumbai,2022
2022-04-24,Mohsin Khan,4,0,27,1,0,6,6.80,India,1998-07-15,LSG,Mumbai,2022
2022-04-24,Dushmantha Chameera,4,0,14,0,0,2,3.50,Sri Lanka,1992-01-11,LSG,Mumbai,2022
2022-04-24,Jason Holder,4,0,36,1,0,2,9.00,West Indies,1991-11-05,LSG,Mumbai,2022
2022-04-24,Krunal Pandya,4,0,19,3,0,1,4.80,India,1991-03-24,LSG,Mumbai,2022
2022-04-24,Ravi Bishnoi,3,0,28,1,0,1,9.30,India,2000-09-05,LSG,Mumbai,2022
2022-04-24,Ayush Badoni,1,0,6,1,0,0,6.00,India,1999-12-03,LSG,Mumbai,2022
2022-04-25,Mukesh Choudhary,4,0,36,0,0,3,9.00,India,1996-07-06,CSK,Mumbai,2022
2022-04-25,Maheesh Theekshana,4,0,32,1,0,2,8.00,Sri Lanka,2000-08-01,CSK,Mumbai,2022
2022-04-25,Mitchell Santner,2,0,8,0,0,0,4.00,New Zealand,1992-02-05,CSK,Mumbai,2022
2022-04-25,Ravindra Jadeja,2,0,18,0,0,2,9.00,India,1988-12-06,CSK,Mumbai,2022
2022-04-25,Dwaine Pretorius,4,0,50,0,0,2,12.50,South Africa,1989-03-29,CSK,Mumbai,2022
2022-04-25,Dwayne Bravo,4,0,42,2,2,2,10.50,West Indies,1983-10-07,CSK,Mumbai,2022
2022-04-25,Kagiso Rabada,4,0,23,2,0,0,5.80,South Africa,1995-05-25,PK,Mumbai,2022
2022-04-25,Sandeep Sharma,4,0,40,1,0,3,10.00,India,1993-05-18,PK,Mumbai,2022
2022-04-25,Rishi Dhawan,4,0,39,2,0,2,9.80,India,1990-02-19,PK,Mumbai,2022
2022-04-25,Arshdeep Singh,4,0,23,1,0,1,5.80,India,1999-02-05,PK,Mumbai,2022
2022-04-25,Rahul Chahar,3,0,30,0,0,1,10.00,India,1999-08-04,PK,Mumbai,2022
2022-04-25,Liam Livingstone,1,0,12,0,0,0,12.00,England,1993-08-04,PK,Mumbai,2022
2022-04-26,Shahbaz Ahmed,3,0,35,0,0,2,11.70,India,1994-12-11,RCB,Pune,2022
2022-04-26,Mohammed Siraj,4,0,30,2,0,0,7.50,India,1994-03-13,RCB,Pune,2022
2022-04-26,Josh Hazlewood,4,1,19,2,0,0,4.80,Australia,1991-01-08,RCB,Pune,2022
2022-04-26,Wanindu Hasaranga,4,0,23,2,0,1,5.80,Sri Lanka,1997-07-29,RCB,Pune,2022
2022-04-26,Harshal Patel,4,0,33,1,0,0,8.20,India,1990-11-23,RCB,Pune,2022
2022-04-26,Glenn Maxwell,1,0,4,0,0,0,4.00,Australia,1988-10-14,RCB,Pune,2022
2022-04-26,Trent Boult,3,0,20,0,0,0,6.70,New Zealand,1989-07-22,RR,Pune,2022
2022-04-26,Prasidh Krishna,4,0,23,2,0,3,5.80,India,1996-02-19,RR,Pune,2022
2022-04-26,Ravichandran Ashwin,4,0,17,3,0,1,4.20,India,1986-09-17,RR,Pune,2022
2022-04-26,Kuldeep Sen,3.3,0,20,4,0,0,5.70,India,1996-10-22,RR,Pune,2022
2022-04-26,Daryl Mitchell,1,0,7,0,0,1,7.00,New Zealand,1991-05-20,RR,Pune,2022
2022-04-26,Yuzvendra Chahal,4,0,23,0,0,1,5.80,India,1990-07-23,RR,Pune,2022
2022-04-27,Mohammed Shami,4,0,39,3,0,10,9.80,India,1990-09-03,GT,Mumbai,2022
2022-04-27,Yash Dayal,4,0,24,1,0,1,6.00,India,1997-12-13,GT,Mumbai,2022
2022-04-27,Alzarri Joseph,4,0,35,1,0,1,8.80,West Indies,1996-11-20,GT,Mumbai,2022
2022-04-27,Rashid Khan,4,0,45,0,0,0,11.20,Afghanistan,1998-09-20,GT,Mumbai,2022
2022-04-27,Lockie Ferguson,4,0,52,0,0,2,13.00,New Zealand,1991-06-13,GT,Mumbai,2022
2022-04-27,Bhuvneshwar Kumar,4,0,33,0,0,0,8.20,India,1990-02-05,SH,Mumbai,2022
2022-04-27,Marco Jansen,4,0,63,0,0,6,15.80,South Africa,2000-05-01,SH,Mumbai,2022
2022-04-27,T Natarajan,4,0,43,0,0,1,10.80,India,1991-04-04,SH,Mumbai,2022
2022-04-27,Washington Sundar,4,0,34,0,0,2,8.50,India,1999-10-05,SH,Mumbai,2022
2022-04-27,Umran Malik,4,0,25,5,0,1,6.20,India,1999-11-22,SH,Mumbai,2022
2022-04-28,Mustafizur Rahman,4,0,18,3,0,1,4.50,Bangladesh,1995-09-06,DC,Mumbai,2022
2022-04-28,Chetan Sakariya,3,0,17,1,0,0,5.70,India,1998-02-28,DC,Mumbai,2022
2022-04-28,Shardul Thakur,3,0,32,0,0,2,10.70,India,1991-10-16,DC,Mumbai,2022
2022-04-28,Axar Patel,4,0,28,1,0,0,7.00,India,1994-01-20,DC,Mumbai,2022
2022-04-28,Kuldeep Yadav,3,0,14,4,0,0,4.70,India,1994-12-14,DC,Mumbai,2022
2022-04-28,Lalit Yadav,3,0,32,0,1,0,10.70,India,1997-01-03,DC,Mumbai,2022
2022-04-28,Umesh Yadav,4,0,24,3,0,0,6.00,India,1987-10-25,KKR,Mumbai,2022
2022-04-28,Harshit Rana,3,0,24,1,1,0,8.00,India,2001-12-22,KKR,Mumbai,2022
2022-04-28,Tim Southee,4,0,31,0,0,1,7.80,New Zealand,1988-12-11,KKR,Mumbai,2022
2022-04-28,Sunil Narine,4,0,19,1,0,1,4.80,West Indies,1988-05-26,KKR,Mumbai,2022
2022-04-28,Nitish Rana,1,0,14,0,0,0,14.00,India,1993-12-27,KKR,Mumbai,2022
2022-04-28,Andre Russell,1,0,14,0,0,0,14.00,West Indies,1988-04-29,KKR,Mumbai,2022
2022-04-28,Venkatesh Iyer,1,0,14,0,0,0,14.00,India,1994-12-25,KKR,Mumbai,2022
2022-04-28,Shreyas Iyer,1,0,7,0,0,0,7.00,India,1994-12-06,KKR,Mumbai,2022
2022-04-29,Arshdeep Singh,4,0,23,0,0,0,5.80,India,1999-02-05,PK,Pune,2022
2022-04-29,Sandeep Sharma,4,0,18,1,0,2,4.50,India,1993-05-18,PK,Pune,2022
2022-04-29,Kagiso Rabada,4,0,38,4,0,1,9.50,South Africa,1995-05-25,PK,Pune,2022
2022-04-29,Rishi Dhawan,2,0,13,0,0,0,6.50,India,1990-02-19,PK,Pune,2022
2022-04-29,Liam Livingstone,2,0,23,0,0,1,11.50,England,1993-08-04,PK,Pune,2022
2022-04-29,Rahul Chahar,4,0,30,2,0,0,7.50,India,1999-08-04,PK,Pune,2022
2022-04-29,Mohsin Khan,4,1,24,3,0,2,6.00,India,1998-07-15,LSG,Pune,2022
2022-04-29,Dushmantha Chameera,4,0,17,2,0,2,4.20,Sri Lanka,1992-01-11,LSG,Pune,2022
2022-04-29,Jason Holder,1,0,8,0,0,0,8.00,West Indies,1991-11-05,LSG,Pune,2022
2022-04-29,Avesh Khan,3,0,26,0,0,1,8.70,India,1996-12-13,LSG,Pune,2022
2022-04-29,Ravi Bishnoi,4,0,41,1,1,2,10.20,India,2000-09-05,LSG,Pune,2022
2022-04-29,Krunal Pandya,4,1,11,2,0,1,2.80,India,1991-03-24,LSG,Pune,2022
2022-04-30,Mohammed Shami,4,0,39,1,0,1,9.80,India,1990-09-03,GT,Mumbai,2022
2022-04-30,Pradeep Sangwan,4,0,19,2,0,0,4.80,India,1990-11-05,GT,Mumbai,2022
2022-04-30,Alzarri Joseph,4,0,42,1,0,1,10.50,West Indies,1996-11-20,GT,Mumbai,2022
2022-04-30,Rashid Khan,4,0,29,1,0,0,7.20,Afghanistan,1998-09-20,GT,Mumbai,2022
2022-04-30,Lockie Ferguson,4,0,36,1,0,0,9.00,New Zealand,1991-06-13,GT,Mumbai,2022
2022-04-30,Glenn Maxwell,1,0,10,0,0,0,10.00,Australia,1988-10-14,RCB,Mumbai,2022
2022-04-30,Mohammed Siraj,4,0,35,0,0,2,8.80,India,1994-03-13,RCB,Mumbai,2022
2022-04-30,Josh Hazlewood,3.3,0,36,0,0,1,10.30,Australia,1991-01-08,RCB,Mumbai,2022
2022-04-30,Shahbaz Ahmed,3,0,26,2,1,0,8.70,India,1994-12-11,RCB,Mumbai,2022
2022-04-30,Harshal Patel,4,0,35,0,0,1,8.80,India,1990-11-23,RCB,Mumbai,2022
2022-04-30,Wanindu Hasaranga,4,0,28,2,0,0,7.00,Sri Lanka,1997-07-29,RCB,Mumbai,2022
2022-04-30,Daniel Sams,4,0,32,1,0,6,8.00,Australia,1992-10-27,MI,Mumbai,2022
2022-04-30,Jasprit Bumrah,4,0,27,0,1,0,6.80,India,1993-12-06,MI,Mumbai,2022
2022-04-30,Hrithik Shokeen,3,0,47,2,0,0,15.70,India,2000-08-14,MI,Mumbai,2022
2022-04-30,Riley Meredith,4,0,24,2,0,4,6.00,Australia,1996-06-21,MI,Mumbai,2022
2022-04-30,Kumar Kartikeya,4,0,19,1,0,0,4.80,India,1997-12-26,MI,Mumbai,2022
2022-04-30,Kieron Pollard,1,0,8,0,0,0,8.00,West Indies,1987-05-12,MI,Mumbai,2022
