Match Date,Name,Runs,Balls,Fours,Sixes,Strike Rate,Country,Born,Team,Venue,Season
2011-05-02,Davy Jacobs,10,10,2,0,100.00,South Africa,1982-11-04,MI,Mumbai,2011
2011-05-02,Sachin Tendulkar,51,45,3,1,113.33,India,1973-04-24,MI,Mumbai,2011
2011-05-02,Ambati Rayudu,51,37,8,1,137.84,India,1985-09-23,MI,Mumbai,2011
2011-05-02,Kieron Pollard,20,11,1,2,181.82,West Indies,1987-05-12,MI,Mumbai,2011
2011-05-02,Rohit Sharma,18,11,3,0,163.64,India,1987-04-30,MI,Mumbai,2011
2011-05-02,Andrew Symonds,4,6,0,0,66.67,Australia,1975-06-09,MI,Mumbai,2011
2011-05-02,Tirumalsetti Suman,0,0,0,0,0.00,India,1983-12-15,MI,Mumbai,2011
2011-05-02,Paul Valthaty,33,38,1,2,86.84,India,1983-12-07,KXP,Mumbai,2011
2011-05-02,Adam Gilchrist,0,2,0,0,0.00,Australia,1971-11-14,KXP,Mumbai,2011
2011-05-02,Shaun Marsh,61,47,8,0,129.79,Australia,1983-07-09,KXP,Mumbai,2011
2011-05-02,David Hussey,1,5,0,0,20.00,Australia,1977-07-15,KXP,Mumbai,2011
2011-05-02,Dinesh Karthik,1,2,0,0,50.00,India,1985-06-01,KXP,Mumbai,2011
2011-05-02,Abhishek Nayar,14,9,2,0,155.56,India,1983-10-08,KXP,Mumbai,2011
2011-05-02,Bipul Sharma,1,2,0,0,50.00,India,1983-09-28,KXP,Mumbai,2011
2011-05-02,Piyush Chawla,10,10,1,0,100.00,India,1988-12-24,KXP,Mumbai,2011
2011-05-02,Ryan Harris,1,2,0,0,50.00,Australia,1979-10-11,KXP,Mumbai,2011
2011-05-02,Praveen Kumar,2,3,0,0,66.67,India,1986-10-02,KXP,Mumbai,2011
2011-05-02,David Warner,13,15,2,0,86.67,Australia,1986-10-27,DD,Delhi,2011
2011-05-02,Virender Sehwag,15,9,2,1,166.67,India,1978-10-20,DD,Delhi,2011
2011-05-02,Naman Ojha,13,14,1,1,92.86,India,1983-07-20,DD,Delhi,2011
2011-05-02,Yogesh Nagar,18,23,1,0,78.26,India,1990-01-06,DD,Delhi,2011
2011-05-02,Venugopal Rao,40,36,5,0,111.11,India,1982-02-26,DD,Delhi,2011
2011-05-02,Travis Birt,27,15,5,0,180.00,Australia,1981-12-09,DD,Delhi,2011
2011-05-02,Irfan Pathan,5,6,0,0,83.33,India,1984-10-27,DD,Delhi,2011
2011-05-02,Roelof van der Merwe,2,3,0,0,66.67,Netherlands,1984-12-31,DD,Delhi,2011
2011-05-02,Michael Klinger,18,20,3,0,90.00,Australia,1980-07-04,KTK,Delhi,2011
2011-05-02,Brendon McCullum,37,19,5,2,194.74,New Zealand,1981-09-27,KTK,Delhi,2011
2011-05-02,Parthiv Patel,37,31,5,0,119.35,India,1985-03-09,KTK,Delhi,2011
2011-05-02,Mahela Jayawardene,7,10,1,0,70.00,Sri Lanka,1977-05-27,KTK,Delhi,2011
2011-05-02,Brad Hodge,24,13,3,1,184.62,Australia,1974-12-29,KTK,Delhi,2011
2011-05-03,Eoin Morgan,14,15,0,1,93.33,England,1986-09-10,KKR,Hyderabad,2011
2011-05-03,Jacques Kallis,30,31,4,0,96.77,South Africa,1975-10-16,KKR,Hyderabad,2011
2011-05-03,Gautam Gambhir,35,22,3,1,159.09,India,1981-10-14,KKR,Hyderabad,2011
2011-05-03,Yusuf Pathan,47,26,3,3,180.77,India,1982-11-17,KKR,Hyderabad,2011
2011-05-03,Manoj Tiwary,33,28,3,1,117.86,India,1985-11-14,KKR,Hyderabad,2011
2011-05-03,Mark Boucher,0,0,0,0,0.00,South Africa,1976-12-03,KKR,Hyderabad,2011
2011-05-03,Sunny Sohal,26,20,3,0,130.00,India,1987-11-10,DC,Hyderabad,2011
2011-05-03,Shikhar Dhawan,54,45,4,1,120.00,India,1985-12-05,DC,Hyderabad,2011
2011-05-03,Kumar Sangakkara,0,2,0,0,0.00,Sri Lanka,1977-10-27,DC,Hyderabad,2011
2011-05-03,Cameron White,13,13,1,0,100.00,Australia,1983-08-18,DC,Hyderabad,2011
2011-05-03,Daniel Christian,1,3,0,0,33.33,Australia,1983-05-04,DC,Hyderabad,2011
2011-05-03,Dwaraka Ravi Teja,30,22,3,0,136.36,India,1987-09-05,DC,Hyderabad,2011
2011-05-03,Bharath Chipli,12,7,2,0,171.43,India,1983-01-27,DC,Hyderabad,2011
2011-05-03,Amit Mishra,9,9,0,0,100.00,India,1982-11-24,DC,Hyderabad,2011
2011-05-04,Shane Watson,32,26,5,0,123.08,Australia,1981-06-17,RR,Chennai,2011
2011-05-04,Rahul Dravid,66,51,10,0,129.41,India,1973-01-11,RR,Chennai,2011
2011-05-04,Ashok Menaria,2,8,0,0,25.00,India,1990-10-29,RR,Chennai,2011
2011-05-04,Johan Botha,8,6,1,0,133.33,South Africa,1982-05-02,RR,Chennai,2011
2011-05-04,Ross Taylor,20,14,2,0,142.86,New Zealand,1984-03-08,RR,Chennai,2011
2011-05-04,Ajinkya Rahane,4,8,0,0,50.00,India,1988-06-06,RR,Chennai,2011
2011-05-04,Stuart Binny,7,7,0,0,100.00,India,1984-06-03,RR,Chennai,2011
2011-05-04,Dishant Yagnik,1,1,0,0,100.00,India,1983-06-22,RR,Chennai,2011
2011-05-04,Michael Hussey,79,55,8,1,143.64,Australia,1975-05-27,CSK,Chennai,2011
2011-05-04,Murali Vijay,5,6,1,0,83.33,India,1984-04-01,CSK,Chennai,2011
2011-05-04,Suresh Raina,61,51,3,1,119.61,India,1986-11-27,CSK,Chennai,2011
2011-05-04,Albie Morkel,0,0,0,0,0.00,South Africa,1981-06-10,CSK,Chennai,2011
2011-05-04,Aiden Blizzard,6,6,1,0,100.00,Australia,1984-06-27,MI,Mumbai,2011
2011-05-04,Sachin Tendulkar,24,24,5,0,100.00,India,1973-04-24,MI,Mumbai,2011
2011-05-04,Ambati Rayudu,27,28,2,0,96.43,India,1985-09-23,MI,Mumbai,2011
2011-05-04,Rohit Sharma,12,20,0,0,60.00,India,1987-04-30,MI,Mumbai,2011
2011-05-04,Tirumalsetti Suman,36,16,3,3,225.00,India,1983-12-15,MI,Mumbai,2011
2011-05-04,Kieron Pollard,28,21,2,2,133.33,West Indies,1987-05-12,MI,Mumbai,2011
2011-05-04,Andrew Symonds,3,3,0,0,100.00,Australia,1975-06-09,MI,Mumbai,2011
2011-05-04,Harbhajan Singh,9,3,0,1,300.00,India,1980-07-03,MI,Mumbai,2011
2011-05-04,Jesse Ryder,0,1,0,0,0.00,New Zealand,1984-08-06,PW,Mumbai,2011
2011-05-04,Manish Pandey,59,47,4,3,125.53,India,1989-09-10,PW,Mumbai,2011
2011-05-04,Graeme Smith,6,12,1,0,50.00,South Africa,1981-02-01,PW,Mumbai,2011
2011-05-04,Abhishek Jhunjhunwala,10,15,2,0,66.67,India,1982-12-01,PW,Mumbai,2011
2011-05-04,Yuvraj Singh,20,16,1,2,125.00,India,1981-12-12,PW,Mumbai,2011
2011-05-04,Robin Uthappa,34,26,0,2,130.77,India,1985-11-11,PW,Mumbai,2011
2011-05-04,Mithun Manhas,0,1,0,0,0.00,India,1979-10-12,PW,Mumbai,2011
2011-05-04,Shrikant Wagh,0,1,0,0,0.00,India,1988-10-09,PW,Mumbai,2011
2011-05-04,Rahul Sharma,0,1,0,0,0.00,India,1986-11-30,PW,Mumbai,2011
2011-05-05,Brendon McCullum,1,8,0,0,12.50,New Zealand,1981-09-27,KTK,Kochi,2011
2011-05-05,Michael Klinger,29,26,3,0,111.54,Australia,1980-07-04,KTK,Kochi,2011
2011-05-05,Parthiv Patel,21,16,4,0,131.25,India,1985-03-09,KTK,Kochi,2011
2011-05-05,Mahela Jayawardene,55,41,2,2,134.15,Sri Lanka,1977-05-27,KTK,Kochi,2011
2011-05-05,Ravindra Jadeja,8,11,1,0,72.73,India,1988-12-06,KTK,Kochi,2011
2011-05-05,Brad Hodge,35,19,3,2,184.21,Australia,1974-12-29,KTK,Kochi,2011
2011-05-05,Raiphi Gomez,1,1,0,0,100.00,India,1985-10-16,KTK,Kochi,2011
2011-05-05,Jacques Kallis,45,41,5,0,109.76,South Africa,1975-10-16,KKR,Kochi,2011
2011-05-05,Eoin Morgan,66,51,8,2,129.41,England,1986-09-10,KKR,Kochi,2011
2011-05-05,Gautam Gambhir,0,1,0,0,0.00,India,1981-10-14,KKR,Kochi,2011
2011-05-05,Manoj Tiwary,1,7,0,0,14.29,India,1985-11-14,KKR,Kochi,2011
2011-05-05,Yusuf Pathan,17,13,2,0,130.77,India,1982-11-17,KKR,Kochi,2011
2011-05-05,Mark Boucher,5,4,0,0,125.00,South Africa,1976-12-03,KKR,Kochi,2011
2011-05-05,Brett Lee,1,2,0,0,50.00,Australia,1976-11-08,KKR,Kochi,2011
2011-05-05,Rajat Bhatia,1,1,0,0,100.00,India,1979-10-22,KKR,Kochi,2011
2011-05-05,Shikhar Dhawan,29,18,5,0,161.11,India,1985-12-05,DC,Hyderabad,2011
2011-05-05,Dwaraka Ravi Teja,2,9,0,0,22.22,India,1987-09-05,DC,Hyderabad,2011
2011-05-05,Kumar Sangakkara,44,36,8,0,122.22,Sri Lanka,1977-10-27,DC,Hyderabad,2011
2011-05-05,Jean-Paul Duminy,55,31,2,4,177.42,South Africa,1984-04-14,DC,Hyderabad,2011
2011-05-05,Daniel Christian,27,22,2,0,122.73,Australia,1983-05-04,DC,Hyderabad,2011
2011-05-05,Bharath Chipli,1,2,0,0,50.00,India,1983-01-27,DC,Hyderabad,2011
2011-05-05,Ishan Malhotra,7,4,1,0,175.00,India,1984-05-22,DC,Hyderabad,2011
2011-05-05,Aaron Finch,0,2,0,0,0.00,Australia,1986-11-17,DD,Hyderabad,2011
2011-05-05,Virender Sehwag,119,56,13,6,212.50,India,1978-10-20,DD,Hyderabad,2011
2011-05-05,Naman Ojha,7,10,1,0,70.00,India,1983-07-20,DD,Hyderabad,2011
2011-05-05,Venugopal Rao,3,11,0,0,27.27,India,1982-02-26,DD,Hyderabad,2011
2011-05-05,Travis Birt,4,8,0,0,50.00,Australia,1981-12-09,DD,Hyderabad,2011
2011-05-05,Irfan Pathan,12,15,1,0,80.00,India,1984-10-27,DD,Hyderabad,2011
2011-05-05,James Hopes,17,10,2,0,170.00,Australia,1978-10-24,DD,Hyderabad,2011
2011-05-05,Yogesh Nagar,7,3,0,1,233.33,India,1990-01-06,DD,Hyderabad,2011
2011-05-06,Chris Gayle,107,49,10,9,218.37,West Indies,1979-09-21,RCB,Bengaluru,2011
2011-05-06,Tillakaratne Dilshan,16,9,4,0,177.78,Sri Lanka,1976-10-14,RCB,Bengaluru,2011
2011-05-06,Virat Kohli,27,31,4,0,87.10,India,1988-11-05,RCB,Bengaluru,2011
2011-05-06,AB de Villiers,27,14,2,2,192.86,South Africa,1984-02-17,RCB,Bengaluru,2011
2011-05-06,Saurabh Tiwary,13,9,2,0,144.44,India,1989-12-30,RCB,Bengaluru,2011
2011-05-06,Asad Pathan,0,1,0,0,0.00,India,1984-06-17,RCB,Bengaluru,2011
2011-05-06,Mohammad Kaif,3,4,0,0,75.00,India,1980-12-01,RCB,Bengaluru,2011
2011-05-06,Abhimanyu Mithun,6,3,1,0,200.00,India,1989-10-25,RCB,Bengaluru,2011
2011-05-06,Adam Gilchrist,0,1,0,0,0.00,Australia,1971-11-14,KXP,Bengaluru,2011
2011-05-06,Paul Valthaty,21,16,4,0,131.25,India,1983-12-07,KXP,Bengaluru,2011
2011-05-06,Abhishek Nayar,1,4,0,0,25.00,India,1983-10-08,KXP,Bengaluru,2011
2011-05-06,Shaun Marsh,4,8,0,0,50.00,Australia,1983-07-09,KXP,Bengaluru,2011
2011-05-06,Dinesh Karthik,20,15,3,0,133.33,India,1985-06-01,KXP,Bengaluru,2011
2011-05-06,Sunny Singh,4,5,0,0,80.00,India,1986-12-18,KXP,Bengaluru,2011
2011-05-06,Ryan McLaren,28,32,1,0,87.50,South Africa,1983-02-09,KXP,Bengaluru,2011
2011-05-06,Piyush Chawla,5,6,0,0,83.33,India,1988-12-24,KXP,Bengaluru,2011
2011-05-06,Ryan Harris,17,25,1,0,68.00,Australia,1979-10-11,KXP,Bengaluru,2011
2011-05-06,Praveen Kumar,15,7,2,1,214.29,India,1986-10-02,KXP,Bengaluru,2011
2011-05-07,Michael Hussey,15,26,0,0,57.69,Australia,1975-05-27,CSK,Kolkata,2011
2011-05-07,Murali Vijay,5,14,0,0,35.71,India,1984-04-01,CSK,Kolkata,2011
2011-05-07,Suresh Raina,4,9,0,0,44.44,India,1986-11-27,CSK,Kolkata,2011
2011-05-07,S Badrinath,54,41,3,2,131.71,India,1980-08-30,CSK,Kolkata,2011
2011-05-07,Albie Morkel,30,30,3,0,100.00,South Africa,1981-06-10,CSK,Kolkata,2011
2011-05-07,Eoin Morgan,5,6,1,0,83.33,England,1986-09-10,KKR,Kolkata,2011
2011-05-07,Jacques Kallis,21,23,2,0,91.30,South Africa,1975-10-16,KKR,Kolkata,2011
2011-05-07,Gautam Gambhir,16,19,2,0,84.21,India,1981-10-14,KKR,Kolkata,2011
2011-05-07,Manoj Tiwary,15,12,2,0,125.00,India,1985-11-14,KKR,Kolkata,2011
2011-05-07,Aiden Blizzard,37,23,8,0,160.87,Australia,1984-06-27,MI,Mumbai,2011
2011-05-07,Sachin Tendulkar,14,14,3,0,100.00,India,1973-04-24,MI,Mumbai,2011
2011-05-07,Ambati Rayudu,59,39,7,2,151.28,India,1985-09-23,MI,Mumbai,2011
2011-05-07,Rohit Sharma,49,32,2,3,153.13,India,1987-04-30,MI,Mumbai,2011
2011-05-07,Kieron Pollard,9,8,1,0,112.50,West Indies,1987-05-12,MI,Mumbai,2011
2011-05-07,Andrew Symonds,4,4,0,0,100.00,Australia,1975-06-09,MI,Mumbai,2011
2011-05-07,Virender Sehwag,2,4,0,0,50.00,India,1978-10-20,DD,Mumbai,2011
2011-05-07,David Warner,1,2,0,0,50.00,Australia,1986-10-27,DD,Mumbai,2011
2011-05-07,Colin Ingram,1,2,0,0,50.00,South Africa,1985-07-03,DD,Mumbai,2011
2011-05-07,Naman Ojha,1,7,0,0,14.29,India,1983-07-20,DD,Mumbai,2011
2011-05-07,Venugopal Rao,37,27,4,1,137.04,India,1982-02-26,DD,Mumbai,2011
2011-05-07,James Hopes,55,44,10,0,125.00,Australia,1978-10-24,DD,Mumbai,2011
2011-05-07,Irfan Pathan,23,18,4,0,127.78,India,1984-10-27,DD,Mumbai,2011
2011-05-07,Yogesh Nagar,0,1,0,0,0.00,India,1990-01-06,DD,Mumbai,2011
2011-05-07,Ajit Agarkar,7,6,1,0,116.67,India,1977-12-04,DD,Mumbai,2011
2011-05-07,Morne Morkel,10,9,1,0,111.11,South Africa,1984-10-06,DD,Mumbai,2011
2011-05-08,Michael Klinger,24,25,3,0,96.00,Australia,1980-07-04,KTK,Bengaluru,2011
2011-05-08,Brendon McCullum,22,16,3,0,137.50,New Zealand,1981-09-27,KTK,Bengaluru,2011
2011-05-08,Parthiv Patel,19,14,3,0,135.71,India,1985-03-09,KTK,Bengaluru,2011
2011-05-08,Mahela Jayawardene,3,7,0,0,42.86,Sri Lanka,1977-05-27,KTK,Bengaluru,2011
2011-05-08,Brad Hodge,5,12,0,0,41.67,Australia,1974-12-29,KTK,Bengaluru,2011
2011-05-08,Ravindra Jadeja,23,22,2,0,104.55,India,1988-12-06,KTK,Bengaluru,2011
2011-05-08,Raiphi Gomez,7,15,1,0,46.67,India,1985-10-16,KTK,Bengaluru,2011
2011-05-08,Vinay Kumar,3,3,0,0,100.00,India,1984-02-12,KTK,Bengaluru,2011
2011-05-08,Ramesh Powar,8,6,0,0,133.33,India,1978-05-20,KTK,Bengaluru,2011
2011-05-08,RP Singh,0,0,0,0,0.00,India,1985-12-06,KTK,Bengaluru,2011
2011-05-08,Chris Gayle,44,16,3,5,275.00,West Indies,1979-09-21,RCB,Bengaluru,2011
2011-05-08,Tillakaratne Dilshan,52,31,8,1,167.74,Sri Lanka,1976-10-14,RCB,Bengaluru,2011
2011-05-08,Virat Kohli,27,33,3,0,81.82,India,1988-11-05,RCB,Bengaluru,2011
2011-05-08,Adam Gilchrist,3,8,0,0,37.50,Australia,1971-11-14,KXP,Mohali,2011
2011-05-08,Paul Valthaty,23,22,4,0,104.55,India,1983-12-07,KXP,Mohali,2011
2011-05-08,Shaun Marsh,32,28,3,1,114.29,Australia,1983-07-09,KXP,Mohali,2011
2011-05-08,Dinesh Karthik,30,27,3,0,111.11,India,1985-06-01,KXP,Mohali,2011
2011-05-08,David Hussey,4,5,0,0,80.00,Australia,1977-07-15,KXP,Mohali,2011
2011-05-08,Mandeep Singh,6,11,0,0,54.55,India,1991-12-18,KXP,Mohali,2011
2011-05-08,Siddharth Chitnis,9,9,1,0,100.00,India,1987-05-06,KXP,Mohali,2011
2011-05-08,Ryan Harris,4,4,1,0,100.00,Australia,1979-10-11,KXP,Mohali,2011
2011-05-08,Praveen Kumar,3,5,0,0,60.00,India,1986-10-02,KXP,Mohali,2011
2011-05-08,Shalabh Srivastava,1,1,0,0,100.00,India,1981-09-22,KXP,Mohali,2011
2011-05-08,Jesse Ryder,15,18,3,0,83.33,New Zealand,1984-08-06,PW,Mohali,2011
2011-05-08,Manish Pandey,28,30,3,0,93.33,India,1989-09-10,PW,Mohali,2011
2011-05-08,Robin Uthappa,22,18,3,0,122.22,India,1985-11-11,PW,Mohali,2011
2011-05-08,Yuvraj Singh,35,15,5,2,233.33,India,1981-12-12,PW,Mohali,2011
2011-05-08,Callum Ferguson,6,14,0,0,42.86,Australia,1984-11-21,PW,Mohali,2011
2011-05-08,Abhishek Jhunjhunwala,0,3,0,0,0.00,India,1982-12-01,PW,Mohali,2011
2011-05-08,Mitchell Marsh,2,6,0,0,33.33,Australia,1991-10-20,PW,Mohali,2011
2011-05-09,Michael Hussey,46,30,8,0,153.33,Australia,1975-05-27,CSK,Jaipur,2011
2011-05-09,Murali Vijay,53,40,2,3,132.50,India,1984-04-01,CSK,Jaipur,2011
2011-05-09,Suresh Raina,43,27,6,0,159.26,India,1986-11-27,CSK,Jaipur,2011
2011-05-09,MS Dhoni,41,19,3,3,215.79,India,1981-07-07,CSK,Jaipur,2011
2011-05-09,Albie Morkel,5,4,0,0,125.00,South Africa,1981-06-10,CSK,Jaipur,2011
2011-05-09,Shane Watson,11,10,1,0,110.00,Australia,1981-06-17,RR,Jaipur,2011
2011-05-09,Rahul Dravid,20,16,2,0,125.00,India,1973-01-11,RR,Jaipur,2011
2011-05-09,Ajinkya Rahane,52,36,7,0,144.44,India,1988-06-06,RR,Jaipur,2011
2011-05-09,Ross Taylor,6,8,0,0,75.00,New Zealand,1984-03-08,RR,Jaipur,2011
2011-05-09,Ashok Menaria,2,5,0,0,40.00,India,1990-10-29,RR,Jaipur,2011
2011-05-09,Johan Botha,14,17,0,0,82.35,South Africa,1982-05-02,RR,Jaipur,2011
2011-05-09,Abhishek Raut,19,14,1,1,135.71,India,1987-03-03,RR,Jaipur,2011
2011-05-09,Dishant Yagnik,3,7,0,0,42.86,India,1983-06-22,RR,Jaipur,2011
2011-05-09,Amit Singh,1,2,0,0,50.00,India,1981-06-21,RR,Jaipur,2011
2011-05-09,Siddharth Trivedi,0,0,0,0,0.00,India,1982-09-04,RR,Jaipur,2011
2011-05-10,Shikhar Dhawan,24,17,1,2,141.18,India,1985-12-05,DC,Hyderabad,2011
2011-05-10,Dwaraka Ravi Teja,30,27,4,0,111.11,India,1987-09-05,DC,Hyderabad,2011
2011-05-10,Kumar Sangakkara,12,13,1,0,92.31,Sri Lanka,1977-10-27,DC,Hyderabad,2011
2011-05-10,Jean-Paul Duminy,30,30,1,0,100.00,South Africa,1984-04-14,DC,Hyderabad,2011
2011-05-10,Daniel Christian,10,11,1,0,90.91,Australia,1983-05-04,DC,Hyderabad,2011
2011-05-10,Bharath Chipli,18,14,2,0,128.57,India,1983-01-27,DC,Hyderabad,2011
2011-05-10,Sunny Sohal,0,1,0,0,0.00,India,1987-11-10,DC,Hyderabad,2011
2011-05-10,Amit Mishra,0,1,0,0,0.00,India,1982-11-24,DC,Hyderabad,2011
2011-05-10,Dale Steyn,11,6,1,0,183.33,South Africa,1983-06-27,DC,Hyderabad,2011
2011-05-10,Ishant Sharma,0,0,0,0,0.00,India,1988-09-02,DC,Hyderabad,2011
2011-05-10,Jesse Ryder,35,20,5,2,175.00,New Zealand,1984-08-06,PW,Hyderabad,2011
2011-05-10,Manish Pandey,49,42,6,2,116.67,India,1989-09-10,PW,Hyderabad,2011
2011-05-10,Sourav Ganguly,32,32,3,1,100.00,India,1972-07-08,PW,Hyderabad,2011
2011-05-10,Robin Uthappa,1,3,0,0,33.33,India,1985-11-11,PW,Hyderabad,2011
2011-05-10,Yuvraj Singh,2,6,0,0,33.33,India,1981-12-12,PW,Hyderabad,2011
2011-05-10,Callum Ferguson,15,8,3,0,187.50,Australia,1984-11-21,PW,Hyderabad,2011
2011-05-10,Paul Valthaty,14,14,3,0,100.00,India,1983-12-07,KXP,Mohali,2011
2011-05-10,Adam Gilchrist,28,28,2,1,100.00,Australia,1971-11-14,KXP,Mohali,2011
2011-05-10,Shaun Marsh,43,34,5,0,126.47,Australia,1983-07-09,KXP,Mohali,2011
2011-05-10,Dinesh Karthik,31,24,4,1,129.17,India,1985-06-01,KXP,Mohali,2011
2011-05-10,David Hussey,0,3,0,0,0.00,Australia,1977-07-15,KXP,Mohali,2011
2011-05-10,Mandeep Singh,8,5,0,1,160.00,India,1991-12-18,KXP,Mohali,2011
2011-05-10,Bipul Sharma,6,4,0,0,150.00,India,1983-09-28,KXP,Mohali,2011
2011-05-10,Ryan Harris,6,4,1,0,150.00,Australia,1979-10-11,KXP,Mohali,2011
2011-05-10,Praveen Kumar,2,2,0,0,100.00,India,1986-10-02,KXP,Mohali,2011
2011-05-10,Shalabh Srivastava,3,2,0,0,150.00,India,1981-09-22,KXP,Mohali,2011
2011-05-10,Aiden Blizzard,15,10,3,0,150.00,Australia,1984-06-27,MI,Mohali,2011
2011-05-10,Sachin Tendulkar,6,9,1,0,66.67,India,1973-04-24,MI,Mohali,2011
2011-05-10,Rohit Sharma,5,5,1,0,100.00,India,1987-04-30,MI,Mohali,2011
2011-05-10,Andrew Symonds,8,6,1,0,133.33,Australia,1975-06-09,MI,Mohali,2011
2011-05-10,Ambati Rayudu,13,19,2,0,68.42,India,1985-09-23,MI,Mohali,2011
2011-05-10,Tirumalsetti Suman,4,5,0,0,80.00,India,1983-12-15,MI,Mohali,2011
2011-05-10,Kieron Pollard,17,11,1,1,154.55,West Indies,1987-05-12,MI,Mohali,2011
2011-05-10,Harbhajan Singh,12,7,1,1,171.43,India,1980-07-03,MI,Mohali,2011
2011-05-10,Dhawal Kulkarni,2,4,0,0,50.00,India,1988-12-10,MI,Mohali,2011
2011-05-10,Lasith Malinga,0,0,0,0,0.00,Sri Lanka,1983-08-28,MI,Mohali,2011
2011-05-11,Rahul Dravid,37,31,6,0,119.35,India,1973-01-11,RR,Jaipur,2011
2011-05-11,Shane Watson,34,29,3,2,117.24,Australia,1981-06-17,RR,Jaipur,2011
2011-05-11,Ajinkya Rahane,17,10,1,1,170.00,India,1988-06-06,RR,Jaipur,2011
2011-05-11,Johan Botha,19,20,1,0,95.00,South Africa,1982-05-02,RR,Jaipur,2011
2011-05-11,Ross Taylor,13,13,0,0,100.00,New Zealand,1984-03-08,RR,Jaipur,2011
2011-05-11,Ashok Menaria,8,6,1,0,133.33,India,1990-10-29,RR,Jaipur,2011
2011-05-11,Abhishek Raut,5,8,0,0,62.50,India,1987-03-03,RR,Jaipur,2011
2011-05-11,Dishant Yagnik,2,5,0,0,40.00,India,1983-06-22,RR,Jaipur,2011
2011-05-11,Chris Gayle,70,44,7,4,159.09,West Indies,1979-09-21,RCB,Jaipur,2011
2011-05-11,Tillakaratne Dilshan,38,24,8,0,158.33,Sri Lanka,1976-10-14,RCB,Jaipur,2011
2011-05-11,Virat Kohli,39,34,3,1,114.71,India,1988-11-05,RCB,Jaipur,2011
2011-05-12,Michael Hussey,5,4,1,0,125.00,Australia,1975-05-27,CSK,Chennai,2011
2011-05-12,Murali Vijay,35,33,2,2,106.06,India,1984-04-01,CSK,Chennai,2011
2011-05-12,Suresh Raina,14,10,1,1,140.00,India,1986-11-27,CSK,Chennai,2011
2011-05-12,S Badrinath,55,43,6,1,127.91,India,1980-08-30,CSK,Chennai,2011
2011-05-12,MS Dhoni,63,31,5,4,203.23,India,1981-07-07,CSK,Chennai,2011
2011-05-12,Wriddhiman Saha,0,0,0,0,0.00,India,1984-10-24,CSK,Chennai,2011
2011-05-12,Naman Ojha,25,14,3,2,178.57,India,1983-07-20,DD,Chennai,2011
2011-05-12,David Warner,21,25,2,0,84.00,Australia,1986-10-27,DD,Chennai,2011
2011-05-12,Colin Ingram,7,12,1,0,58.33,South Africa,1985-07-03,DD,Chennai,2011
2011-05-12,Irfan Pathan,44,34,3,2,129.41,India,1984-10-27,DD,Chennai,2011
2011-05-12,Venugopal Rao,30,20,2,2,150.00,India,1982-02-26,DD,Chennai,2011
2011-05-12,James Hopes,8,6,0,0,133.33,Australia,1978-10-24,DD,Chennai,2011
2011-05-12,Andrew McDonald,8,7,0,0,114.29,Australia,1981-06-05,DD,Chennai,2011
2011-05-12,Yogesh Nagar,1,2,0,0,50.00,India,1990-01-06,DD,Chennai,2011
2011-05-13,Brendon McCullum,32,27,2,2,118.52,New Zealand,1981-09-27,KTK,Indore,2011
2011-05-13,Mahela Jayawardene,76,52,8,2,146.15,Sri Lanka,1977-05-27,KTK,Indore,2011
2011-05-13,Ravindra Jadeja,17,18,1,1,94.44,India,1988-12-06,KTK,Indore,2011
2011-05-13,Brad Hodge,4,6,0,0,66.67,Australia,1974-12-29,KTK,Indore,2011
2011-05-13,Owais Shah,23,12,1,2,191.67,England,1978-10-22,KTK,Indore,2011
2011-05-13,Parthiv Patel,0,1,0,0,0.00,India,1985-03-09,KTK,Indore,2011
2011-05-13,Raiphi Gomez,2,3,0,0,66.67,India,1985-10-16,KTK,Indore,2011
2011-05-13,Vinay Kumar,1,1,0,0,100.00,India,1984-02-12,KTK,Indore,2011
2011-05-13,Adam Gilchrist,9,15,1,0,60.00,Australia,1971-11-14,KXP,Indore,2011
2011-05-13,Paul Valthaty,17,10,1,2,170.00,India,1983-12-07,KXP,Indore,2011
2011-05-13,Shaun Marsh,42,30,5,2,140.00,Australia,1983-07-09,KXP,Indore,2011
2011-05-13,Dinesh Karthik,69,33,7,5,209.09,India,1985-06-01,KXP,Indore,2011
2011-05-13,David Hussey,21,15,2,1,140.00,Australia,1977-07-15,KXP,Indore,2011
2011-05-13,Mandeep Singh,15,10,1,0,150.00,India,1991-12-18,KXP,Indore,2011
2011-05-14,Jacques Kallis,17,14,3,0,121.43,South Africa,1975-10-16,KKR,Bengaluru,2011
2011-05-14,Eoin Morgan,2,5,0,0,40.00,England,1986-09-10,KKR,Bengaluru,2011
2011-05-14,Gautam Gambhir,7,9,1,0,77.78,India,1981-10-14,KKR,Bengaluru,2011
2011-05-14,Manoj Tiwary,19,24,1,0,79.17,India,1985-11-14,KKR,Bengaluru,2011
2011-05-14,Yusuf Pathan,36,24,2,3,150.00,India,1982-11-17,KKR,Bengaluru,2011
2011-05-14,Mark Boucher,1,2,0,0,50.00,South Africa,1976-12-03,KKR,Bengaluru,2011
2011-05-14,Chris Gayle,38,12,6,2,316.67,West Indies,1979-09-21,RCB,Bengaluru,2011
2011-05-14,Luke Pomersbach,16,14,2,0,114.29,Australia,1984-09-28,RCB,Bengaluru,2011
2011-05-14,Virat Kohli,15,15,2,0,100.00,India,1988-11-05,RCB,Bengaluru,2011
