Match Date,Name,Overs,Maiden,Runs,Wicket,No Ball,Wide,Economy,Country,Born,Team,Venue,Season
2017-05-07,Aniket Choudhary,2.5,1,19,1,0,0,6.70,India,1990-01-28,RCB,Bengaluru,2017
2017-05-07,Samuel Badree,3,0,40,0,0,0,13.30,West Indies,1981-03-09,RCB,Bengaluru,2017
2017-05-07,Yuzvendra Chahal,4,0,39,1,0,1,9.80,India,1990-07-23,RCB,Bengaluru,2017
2017-05-07,Sreenath Aravind,1,0,26,0,0,2,26.00,India,1984-04-08,RCB,Bengaluru,2017
2017-05-07,Pawan Negi,3.1,0,21,2,0,0,6.60,India,1993-01-06,RCB,Bengaluru,2017
2017-05-07,Travis Head,1.1,0,11,0,0,0,9.40,Australia,1993-12-29,RCB,Bengaluru,2017
2017-05-07,Pradeep Sangwan,3,0,28,1,0,0,9.30,India,1990-11-05,GL,Mohali,2017
2017-05-07,Dhawal Kulkarni,4,0,24,1,0,2,6.00,India,1988-12-10,GL,Mohali,2017
2017-05-07,Basil Thampi,4,0,48,1,0,0,12.00,India,1993-09-11,GL,Mohali,2017
2017-05-07,James Faulkner,4,0,43,0,0,0,10.80,Australia,1990-04-29,GL,Mohali,2017
2017-05-07,Ravindra Jadeja,2,0,19,0,0,1,9.50,India,1988-12-06,GL,Mohali,2017
2017-05-07,Ankit Soni,3,0,27,0,0,0,9.00,India,1993-08-02,GL,Mohali,2017
2017-05-07,Sandeep Sharma,4,0,29,2,1,0,7.20,India,1993-05-18,KXP,Mohali,2017
2017-05-07,Mohit Sharma,4,0,35,0,0,0,8.80,India,1988-09-18,KXP,Mohali,2017
2017-05-07,Varun Aaron,4,0,43,0,0,0,10.80,India,1989-10-29,KXP,Mohali,2017
2017-05-07,Axar Patel,3,0,29,0,0,0,9.70,India,1994-01-20,KXP,Mohali,2017
2017-05-07,Glenn Maxwell,2,0,21,1,0,0,10.50,Australia,1988-10-14,KXP,Mohali,2017
2017-05-07,T Natarajan,2.4,0,32,1,0,2,12.00,India,1991-04-04,KXP,Mohali,2017
2017-05-08,Bhuvneshwar Kumar,4,0,29,2,0,4,7.20,India,1990-02-05,SH,Hyderabad,2017
2017-05-08,Mohammad Nabi,4,0,13,1,0,0,3.20,Afghanistan,1985-01-01,SH,Hyderabad,2017
2017-05-08,Mohammed Siraj,3,0,32,0,0,3,10.70,India,1994-03-13,SH,Hyderabad,2017
2017-05-08,Siddarth Kaul,4,0,24,3,0,0,6.00,India,1990-05-19,SH,Hyderabad,2017
2017-05-08,Rashid Khan,4,0,22,1,0,0,5.50,Afghanistan,1998-09-20,SH,Hyderabad,2017
2017-05-08,Moises Henriques,1,0,15,0,0,0,15.00,Australia,1987-02-01,SH,Hyderabad,2017
2017-05-08,Harbhajan Singh,4,0,23,0,0,0,5.80,India,1980-07-03,MI,Hyderabad,2017
2017-05-08,Mitchell McClenaghan,4,0,26,1,0,1,6.50,New Zealand,1986-06-11,MI,Hyderabad,2017
2017-05-08,Lasith Malinga,4,0,33,1,0,1,8.20,Sri Lanka,1983-08-28,MI,Hyderabad,2017
2017-05-08,Jasprit Bumrah,3.2,0,24,1,0,0,7.20,India,1993-12-06,MI,Hyderabad,2017
2017-05-08,Karn Sharma,2,0,19,0,0,0,9.50,India,1987-10-23,MI,Hyderabad,2017
2017-05-08,Hardik Pandya,1,0,13,0,0,0,13.00,India,1993-10-11,MI,Hyderabad,2017
2017-05-09,Umesh Yadav,3,0,26,1,0,2,8.70,India,1987-10-25,KKR,Mohali,2017
2017-05-09,Colin de Grandhomme,4,0,37,0,0,2,9.20,New Zealand,1986-07-22,KKR,Mohali,2017
2017-05-09,Sunil Narine,4,0,27,1,0,0,6.80,West Indies,1988-05-26,KKR,Mohali,2017
2017-05-09,Chris Woakes,4,0,20,2,0,1,5.00,England,1989-03-02,KKR,Mohali,2017
2017-05-09,Ankit Rajpoot,2,0,17,0,0,0,8.50,India,1993-12-04,KKR,Mohali,2017
2017-05-09,Kuldeep Yadav,3,0,34,2,0,1,11.30,India,1994-12-14,KKR,Mohali,2017
2017-05-09,Sandeep Sharma,4,0,31,0,0,0,7.80,India,1993-05-18,KXP,Mohali,2017
2017-05-09,Matt Henry,3,0,31,1,0,0,10.30,New Zealand,1991-12-14,KXP,Mohali,2017
2017-05-09,Mohit Sharma,3,0,24,2,0,0,8.00,India,1988-09-18,KXP,Mohali,2017
2017-05-09,Axar Patel,4,0,28,0,0,0,7.00,India,1994-01-20,KXP,Mohali,2017
2017-05-09,Rahul Tewatia,4,0,18,2,0,1,4.50,India,1993-05-20,KXP,Mohali,2017
2017-05-09,Swapnil Singh,2,0,19,0,0,1,9.50,India,1991-01-22,KXP,Mohali,2017
2017-05-10,Zaheer Khan,4,0,30,0,0,0,7.50,India,1978-10-07,DD,Kanpur,2017
2017-05-10,Mohammed Shami,4,0,36,1,0,2,9.00,India,1990-09-03,DD,Kanpur,2017
2017-05-10,Pat Cummins,4,0,38,1,0,0,9.50,Australia,1993-05-08,DD,Kanpur,2017
2017-05-10,Amit Mishra,2,0,27,1,0,0,13.50,India,1982-11-24,DD,Kanpur,2017
2017-05-10,Carlos Brathwaite,4,0,38,1,0,1,9.50,West Indies,1988-07-18,DD,Kanpur,2017
2017-05-10,Corey Anderson,2,0,19,0,0,1,9.50,New Zealand,1990-12-13,DD,Kanpur,2017
2017-05-10,Dhawal Kulkarni,4,0,30,1,0,0,7.50,India,1988-12-10,GL,Kanpur,2017
2017-05-10,Pradeep Sangwan,3,0,35,1,0,0,11.70,India,1990-11-05,GL,Kanpur,2017
2017-05-10,Basil Thampi,3.4,0,43,1,0,1,11.70,India,1993-09-11,GL,Kanpur,2017
2017-05-10,Dwayne Smith,1,0,17,0,0,0,17.00,West Indies,1983-04-12,GL,Kanpur,2017
2017-05-10,Ravindra Jadeja,4,0,31,0,0,0,7.80,India,1988-12-06,GL,Kanpur,2017
2017-05-10,James Faulkner,4,0,39,2,0,0,9.80,Australia,1990-04-29,GL,Kanpur,2017
2017-05-11,Hardik Pandya,2,0,29,0,0,1,14.50,India,1993-10-11,MI,Mumbai,2017
2017-05-11,Mitchell McClenaghan,4,0,54,1,2,2,13.50,New Zealand,1986-06-11,MI,Mumbai,2017
2017-05-11,Jasprit Bumrah,4,0,24,1,0,0,6.00,India,1993-12-06,MI,Mumbai,2017
2017-05-11,Lasith Malinga,4,0,45,0,1,3,11.20,Sri Lanka,1983-08-28,MI,Mumbai,2017
2017-05-11,Karn Sharma,3,0,32,1,0,0,10.70,India,1987-10-23,MI,Mumbai,2017
2017-05-11,Harbhajan Singh,3,0,45,0,0,0,15.00,India,1980-07-03,MI,Mumbai,2017
2017-05-11,Sandeep Sharma,4,0,42,1,0,4,10.50,India,1993-05-18,KXP,Mumbai,2017
2017-05-11,Matt Henry,2,0,40,0,0,1,20.00,New Zealand,1991-12-14,KXP,Mumbai,2017
2017-05-11,Ishant Sharma,3,0,29,0,1,0,9.70,India,1988-09-02,KXP,Mumbai,2017
2017-05-11,Mohit Sharma,4,0,57,2,0,0,14.20,India,1988-09-18,KXP,Mumbai,2017
2017-05-11,Axar Patel,3,0,28,1,0,0,9.30,India,1994-01-20,KXP,Mumbai,2017
2017-05-11,Glenn Maxwell,2,0,8,1,0,0,4.00,Australia,1988-10-14,KXP,Mumbai,2017
2017-05-11,Rahul Tewatia,2,0,17,1,0,0,8.50,India,1993-05-20,KXP,Mumbai,2017
2017-05-12,Jaydev Unadkat,4,0,29,2,0,0,7.20,India,1991-10-18,RPS,Delhi,2017
2017-05-12,Shardul Thakur,3,0,35,0,0,0,11.70,India,1991-10-16,RPS,Delhi,2017
2017-05-12,Washington Sundar,3,0,23,1,0,0,7.70,India,1999-10-05,RPS,Delhi,2017
2017-05-12,Ben Stokes,4,0,31,2,0,3,7.80,England,1991-06-04,RPS,Delhi,2017
2017-05-12,Adam Zampa,4,0,29,1,0,1,7.20,Australia,1992-03-31,RPS,Delhi,2017
2017-05-12,Daniel Christian,2,0,18,1,0,0,9.00,Australia,1983-05-04,RPS,Delhi,2017
2017-05-12,Zaheer Khan,4,0,25,2,0,1,6.20,India,1978-10-07,DD,Delhi,2017
2017-05-12,Mohammed Shami,4,0,37,2,0,2,9.20,India,1990-09-03,DD,Delhi,2017
2017-05-12,Shahbaz Nadeem,3,0,21,1,0,0,7.00,India,1989-08-12,DD,Delhi,2017
2017-05-12,Amit Mishra,3,0,26,0,0,1,8.70,India,1982-11-24,DD,Delhi,2017
2017-05-12,Pat Cummins,4,0,31,1,0,1,7.80,Australia,1993-05-08,DD,Delhi,2017
2017-05-12,Marlon Samuels,1,0,12,0,0,0,12.00,West Indies,1981-02-05,DD,Delhi,2017
2017-05-12,Corey Anderson,1,0,4,0,0,0,4.00,New Zealand,1990-12-13,DD,Delhi,2017
2017-05-13,Bhuvneshwar Kumar,3.2,0,25,2,0,1,7.50,India,1990-02-05,SH,Kanpur,2017
2017-05-13,Mohammed Siraj,4,0,32,4,0,0,8.00,India,1994-03-13,SH,Kanpur,2017
2017-05-13,Siddarth Kaul,4,0,30,1,0,1,7.50,India,1990-05-19,SH,Kanpur,2017
2017-05-13,Mohammad Nabi,3,0,17,0,0,0,5.70,Afghanistan,1985-01-01,SH,Kanpur,2017
2017-05-13,Rashid Khan,4,0,34,3,0,0,8.50,Afghanistan,1998-09-20,SH,Kanpur,2017
2017-05-13,Moises Henriques,1,0,12,0,0,0,12.00,Australia,1987-02-01,SH,Kanpur,2017
2017-05-13,Praveen Kumar,4,0,22,2,0,1,5.50,India,1986-10-02,GL,Kanpur,2017
2017-05-13,Pradeep Sangwan,4,0,37,0,0,0,9.20,India,1990-11-05,GL,Kanpur,2017
2017-05-13,James Faulkner,2,0,24,0,0,0,12.00,Australia,1990-04-29,GL,Kanpur,2017
2017-05-13,Munaf Patel,3,0,22,0,0,0,7.30,India,1983-07-12,GL,Kanpur,2017
2017-05-13,Ravindra Jadeja,3,0,19,0,0,0,6.30,India,1988-12-06,GL,Kanpur,2017
2017-05-13,Ankit Soni,2.1,0,31,0,0,0,14.30,India,1993-08-02,GL,Kanpur,2017
2017-05-13,Trent Boult,4,0,30,2,0,2,7.50,New Zealand,1989-07-22,KKR,Kolkata,2017
2017-05-13,Colin de Grandhomme,2,0,16,0,0,2,8.00,New Zealand,1986-07-22,KKR,Kolkata,2017
2017-05-13,Umesh Yadav,4,0,40,0,0,0,10.00,India,1987-10-25,KKR,Kolkata,2017
2017-05-13,Sunil Narine,4,0,37,0,0,2,9.20,West Indies,1988-05-26,KKR,Kolkata,2017
2017-05-13,Kuldeep Yadav,3,0,25,1,0,0,8.30,India,1994-12-14,KKR,Kolkata,2017
2017-05-13,Ankit Rajpoot,3,0,14,1,0,0,4.70,India,1993-12-04,KKR,Kolkata,2017
2017-05-13,Tim Southee,4,1,39,2,1,1,9.80,New Zealand,1988-12-11,MI,Kolkata,2017
2017-05-13,Mitchell Johnson,4,0,30,1,0,1,7.50,Australia,1981-11-02,MI,Kolkata,2017
2017-05-13,Karn Sharma,3,0,26,1,0,0,8.70,India,1987-10-23,MI,Kolkata,2017
2017-05-13,Vinay Kumar,3,0,31,2,0,3,10.30,India,1984-02-12,MI,Kolkata,2017
2017-05-13,Krunal Pandya,2,0,14,0,0,0,7.00,India,1991-03-24,MI,Kolkata,2017
2017-05-13,Hardik Pandya,4,0,22,2,0,0,5.50,India,1993-10-11,MI,Kolkata,2017
2017-05-14,Jaydev Unadkat,3,1,12,2,0,0,4.00,India,1991-10-18,RPS,Pune,2017
2017-05-14,Shardul Thakur,4,0,19,3,0,2,4.80,India,1991-10-16,RPS,Pune,2017
2017-05-14,Ben Stokes,3,0,10,0,0,1,3.30,England,1991-06-04,RPS,Pune,2017
2017-05-14,Adam Zampa,3.5,0,22,2,0,0,5.70,Australia,1992-03-31,RPS,Pune,2017
2017-05-14,Daniel Christian,2,0,10,2,0,0,5.00,Australia,1983-05-04,RPS,Pune,2017
2017-05-14,Sandeep Sharma,2,0,12,0,0,1,6.00,India,1993-05-18,KXP,Pune,2017
2017-05-14,Mohit Sharma,1,0,6,0,0,0,6.00,India,1988-09-18,KXP,Pune,2017
2017-05-14,Ishant Sharma,1,0,12,0,0,0,12.00,India,1988-09-02,KXP,Pune,2017
2017-05-14,Rahul Tewatia,3,0,14,0,0,0,4.70,India,1993-05-20,KXP,Pune,2017
2017-05-14,Axar Patel,2,0,13,1,0,0,6.50,India,1994-01-20,KXP,Pune,2017
2017-05-14,Swapnil Singh,1,0,6,0,0,0,6.00,India,1991-01-22,KXP,Pune,2017
2017-05-14,Glenn Maxwell,2,0,15,0,0,0,7.50,Australia,1988-10-14,KXP,Pune,2017
2017-05-14,Zaheer Khan,4,0,31,1,0,1,7.80,India,1978-10-07,DD,Delhi,2017
2017-05-14,Mohammed Shami,4,0,31,0,0,1,7.80,India,1990-09-03,DD,Delhi,2017
2017-05-14,Pat Cummins,4,0,21,2,0,2,5.20,Australia,1993-05-08,DD,Delhi,2017
2017-05-14,Amit Mishra,2,0,26,0,0,0,13.00,India,1982-11-24,DD,Delhi,2017
2017-05-14,Corey Anderson,4,0,38,0,0,2,9.50,New Zealand,1990-12-13,DD,Delhi,2017
2017-05-14,Shahbaz Nadeem,2,0,12,1,0,1,6.00,India,1989-08-12,DD,Delhi,2017
2017-05-14,Avesh Khan,4,0,23,1,0,0,5.80,India,1996-12-13,RCB,Delhi,2017
2017-05-14,Yuzvendra Chahal,3,0,24,0,1,0,8.00,India,1990-07-23,RCB,Delhi,2017
2017-05-14,Harshal Patel,4,0,43,3,0,1,10.80,India,1990-11-23,RCB,Delhi,2017
2017-05-14,Shane Watson,4,0,16,1,0,0,4.00,Australia,1981-06-17,RCB,Delhi,2017
2017-05-14,Travis Head,3,0,30,2,0,0,10.00,Australia,1993-12-29,RCB,Delhi,2017
2017-05-14,Pawan Negi,2,0,10,3,0,0,5.00,India,1993-01-06,RCB,Delhi,2017
2017-05-16,Mitchell McClenaghan,4,0,46,1,1,4,11.50,New Zealand,1986-06-11,MI,Mumbai,2017
2017-05-16,Lasith Malinga,3,0,14,1,0,0,4.70,Sri Lanka,1983-08-28,MI,Mumbai,2017
2017-05-16,Jasprit Bumrah,4,0,33,0,0,0,8.20,India,1993-12-06,MI,Mumbai,2017
2017-05-16,Karn Sharma,4,0,30,1,0,0,7.50,India,1987-10-23,MI,Mumbai,2017
2017-05-16,Krunal Pandya,4,0,22,0,0,0,5.50,India,1991-03-24,MI,Mumbai,2017
2017-05-16,Hardik Pandya,1,0,15,0,0,0,15.00,India,1993-10-11,MI,Mumbai,2017
2017-05-16,Jaydev Unadkat,4,0,24,1,0,0,6.00,India,1991-10-18,RPS,Mumbai,2017
2017-05-16,Washington Sundar,4,0,16,3,0,0,4.00,India,1999-10-05,RPS,Mumbai,2017
2017-05-16,Lockie Ferguson,3,0,21,1,0,5,7.00,New Zealand,1991-06-13,RPS,Mumbai,2017
2017-05-16,Shardul Thakur,4,0,37,3,0,1,9.20,India,1991-10-16,RPS,Mumbai,2017
2017-05-16,Adam Zampa,1,0,9,0,0,0,9.00,Australia,1992-03-31,RPS,Mumbai,2017
2017-05-16,Daniel Christian,4,0,33,0,0,1,8.20,Australia,1983-05-04,RPS,Mumbai,2017
2017-05-17,Umesh Yadav,4,0,21,2,0,3,5.20,India,1987-10-25,KKR,Bengaluru,2017
2017-05-17,Trent Boult,4,0,30,1,0,1,7.50,New Zealand,1989-07-22,KKR,Bengaluru,2017
2017-05-17,Sunil Narine,4,0,20,0,0,0,5.00,West Indies,1988-05-26,KKR,Bengaluru,2017
2017-05-17,Yusuf Pathan,1,0,7,0,0,0,7.00,India,1982-11-17,KKR,Bengaluru,2017
2017-05-17,Nathan Coulter-Nile,4,0,20,3,0,0,5.00,Australia,1987-10-11,KKR,Bengaluru,2017
2017-05-17,Piyush Chawla,3,0,27,1,0,0,9.00,India,1988-12-24,KKR,Bengaluru,2017
2017-05-17,Bhuvneshwar Kumar,1,0,11,1,0,0,11.00,India,1990-02-05,SH,Bengaluru,2017
2017-05-17,Chris Jordan,1,0,9,1,0,1,9.00,England,1988-10-04,SH,Bengaluru,2017
2017-05-17,Rashid Khan,2,0,11,0,0,2,5.50,Afghanistan,1998-09-20,SH,Bengaluru,2017
2017-05-17,Siddarth Kaul,1,0,14,0,0,0,14.00,India,1990-05-19,SH,Bengaluru,2017
2017-05-17,Bipul Sharma,0.2,0,2,0,0,0,6.00,India,1983-09-28,SH,Bengaluru,2017
2017-05-19,Mitchell Johnson,4,0,28,2,0,3,7.00,Australia,1981-11-02,MI,Bengaluru,2017
2017-05-19,Jasprit Bumrah,3,1,7,3,0,0,2.30,India,1993-12-06,MI,Bengaluru,2017
2017-05-19,Lasith Malinga,3.5,0,24,1,0,0,6.30,Sri Lanka,1983-08-28,MI,Bengaluru,2017
2017-05-19,Karn Sharma,4,0,16,4,0,1,4.00,India,1987-10-23,MI,Bengaluru,2017
2017-05-19,Krunal Pandya,3,0,25,0,0,0,8.30,India,1991-03-24,MI,Bengaluru,2017
2017-05-19,Hardik Pandya,1,0,4,0,0,0,4.00,India,1993-10-11,MI,Bengaluru,2017
2017-05-19,Umesh Yadav,2.3,0,23,1,0,1,9.20,India,1987-10-25,KKR,Bengaluru,2017
2017-05-19,Piyush Chawla,4,0,34,2,0,1,8.50,India,1988-12-24,KKR,Bengaluru,2017
2017-05-19,Nathan Coulter-Nile,3,0,15,1,0,0,5.00,Australia,1987-10-11,KKR,Bengaluru,2017
2017-05-19,Sunil Narine,4,0,21,0,0,0,5.20,West Indies,1988-05-26,KKR,Bengaluru,2017
2017-05-19,Ankit Rajpoot,1,0,14,0,0,2,14.00,India,1993-12-04,KKR,Bengaluru,2017
2017-05-21,Jaydev Unadkat,4,0,19,2,0,0,4.80,India,1991-10-18,RPS,Hyderabad,2017
2017-05-21,Washington Sundar,4,0,13,0,0,0,3.20,India,1999-10-05,RPS,Hyderabad,2017
2017-05-21,Shardul Thakur,2,0,7,0,0,1,3.50,India,1991-10-16,RPS,Hyderabad,2017
2017-05-21,Lockie Ferguson,2,0,21,0,0,1,10.50,New Zealand,1991-06-13,RPS,Hyderabad,2017
2017-05-21,Adam Zampa,4,0,32,2,0,1,8.00,Australia,1992-03-31,RPS,Hyderabad,2017
2017-05-21,Daniel Christian,4,0,34,2,0,2,8.50,Australia,1983-05-04,RPS,Hyderabad,2017
2017-05-21,Krunal Pandya,4,0,31,0,0,0,7.80,India,1991-03-24,MI,Hyderabad,2017
2017-05-21,Mitchell Johnson,4,0,26,3,0,0,6.50,Australia,1981-11-02,MI,Hyderabad,2017
2017-05-21,Jasprit Bumrah,4,0,26,2,0,0,6.50,India,1993-12-06,MI,Hyderabad,2017
2017-05-21,Lasith Malinga,4,0,21,0,0,1,5.20,Sri Lanka,1983-08-28,MI,Hyderabad,2017
2017-05-21,Karn Sharma,4,0,18,0,0,2,4.50,India,1987-10-23,MI,Hyderabad,2017
