Match Date,Name,Runs,Balls,Fours,Sixes,Strike Rate,Country,Born,Team,Venue,Season
2020-10-20,Rishabh Pant,14,20,1,0,70.00,India,1997-10-04,DC,Dubai,2020
2020-10-20,Marcus Stoinis,9,10,0,0,90.00,Australia,1989-08-16,DC,Dubai,2020
2020-10-20,Shimron Hetmyer,10,6,0,1,166.67,West Indies,1996-12-26,DC,Dubai,2020
2020-10-20,KL Rahul,15,11,1,1,136.36,India,1992-04-18,KXP,Dubai,2020
2020-10-20,Mayank Agarwal,5,9,0,0,55.56,India,1991-02-16,KXP,Dubai,2020
2020-10-20,Chris Gayle,29,13,3,2,223.08,West Indies,1979-09-21,KXP,Dubai,2020
2020-10-20,Nicholas Pooran,53,28,6,3,189.29,West Indies,1995-10-02,KXP,Dubai,2020
2020-10-20,Glenn Maxwell,32,24,3,0,133.33,Australia,1988-10-14,KXP,Dubai,2020
2020-10-20,Deepak Hooda,15,22,1,0,68.18,India,1995-04-19,KXP,Dubai,2020
2020-10-20,James Neesham,10,8,0,1,125.00,New Zealand,1990-09-17,KXP,Dubai,2020
2020-10-21,Shubman Gill,1,6,0,0,16.67,India,1999-09-08,KKR,Abu Dhabi,2020
2020-10-21,Rahul Tripathi,1,5,0,0,20.00,India,1991-03-02,KKR,Abu Dhabi,2020
2020-10-21,Nitish Rana,0,1,0,0,0.00,India,1993-12-27,KKR,Abu Dhabi,2020
2020-10-21,Tom Banton,10,8,1,1,125.00,England,1998-11-11,KKR,Abu Dhabi,2020
2020-10-21,Dinesh Karthik,4,14,0,0,28.57,India,1985-06-01,KKR,Abu Dhabi,2020
2020-10-21,Eoin Morgan,30,34,3,1,88.24,England,1986-09-10,KKR,Abu Dhabi,2020
2020-10-21,Pat Cummins,4,17,0,0,23.53,Australia,1993-05-08,KKR,Abu Dhabi,2020
2020-10-21,Kuldeep Yadav,12,19,1,0,63.16,India,1994-12-14,KKR,Abu Dhabi,2020
2020-10-21,Lockie Ferguson,19,16,1,0,118.75,New Zealand,1991-06-13,KKR,Abu Dhabi,2020
2020-10-21,Devdutt Padikkal,25,17,3,0,147.06,India,2000-07-07,RCB,Abu Dhabi,2020
2020-10-21,Aaron Finch,16,21,2,0,76.19,Australia,1986-11-17,RCB,Abu Dhabi,2020
2020-10-21,Gurkeerat Singh Mann,21,26,4,0,80.77,India,1990-06-29,RCB,Abu Dhabi,2020
2020-10-21,Virat Kohli,18,17,2,0,105.88,India,1988-11-05,RCB,Abu Dhabi,2020
2020-10-22,Robin Uthappa,19,13,2,1,146.15,India,1985-11-11,RR,Dubai,2020
2020-10-22,Ben Stokes,30,32,2,0,93.75,England,1991-06-04,RR,Dubai,2020
2020-10-22,Sanju Samson,36,26,3,1,138.46,India,1994-11-11,RR,Dubai,2020
2020-10-22,Jos Buttler,9,12,0,0,75.00,England,1990-09-08,RR,Dubai,2020
2020-10-22,Steven Smith,19,15,2,0,126.67,Australia,1989-06-02,RR,Dubai,2020
2020-10-22,Riyan Parag,20,12,2,1,166.67,India,2001-11-10,RR,Dubai,2020
2020-10-22,Rahul Tewatia,2,3,0,0,66.67,India,1993-05-20,RR,Dubai,2020
2020-10-22,Jofra Archer,16,7,1,1,228.57,England,1995-04-01,RR,Dubai,2020
2020-10-22,David Warner,4,4,1,0,100.00,Australia,1986-10-27,SH,Dubai,2020
2020-10-22,Jonny Bairstow,10,7,1,1,142.86,England,1989-09-26,SH,Dubai,2020
2020-10-22,Manish Pandey,83,47,4,8,176.60,India,1989-09-10,SH,Dubai,2020
2020-10-22,Vijay Shankar,52,51,6,0,101.96,India,1991-01-26,SH,Dubai,2020
2020-10-23,Ruturaj Gaikwad,0,5,0,0,0.00,India,1997-01-31,CSK,Sharjah,2020
2020-10-23,Faf du Plessis,1,7,0,0,14.29,South Africa,1984-07-13,CSK,Sharjah,2020
2020-10-23,Ambati Rayudu,2,3,0,0,66.67,India,1985-09-23,CSK,Sharjah,2020
2020-10-23,N Jagadeesan,0,1,0,0,0.00,India,1995-12-24,CSK,Sharjah,2020
2020-10-23,MS Dhoni,16,16,2,1,100.00,India,1981-07-07,CSK,Sharjah,2020
2020-10-23,Ravindra Jadeja,7,6,1,0,116.67,India,1988-12-06,CSK,Sharjah,2020
2020-10-23,Sam Curran,52,47,4,2,110.64,England,1998-06-03,CSK,Sharjah,2020
2020-10-23,Deepak Chahar,0,5,0,0,0.00,India,1992-08-07,CSK,Sharjah,2020
2020-10-23,Shardul Thakur,11,20,0,0,55.00,India,1991-10-16,CSK,Sharjah,2020
2020-10-23,Imran Tahir,13,10,2,0,130.00,South Africa,1979-03-27,CSK,Sharjah,2020
2020-10-23,Quinton de Kock,46,37,5,2,124.32,South Africa,1992-12-17,MI,Sharjah,2020
2020-10-23,Ishan Kishan,68,37,6,5,183.78,India,1998-07-18,MI,Sharjah,2020
2020-10-24,Shubman Gill,9,8,2,0,112.50,India,1999-09-08,KKR,Abu Dhabi,2020
2020-10-24,Nitish Rana,81,53,13,1,152.83,India,1993-12-27,KKR,Abu Dhabi,2020
2020-10-24,Rahul Tripathi,13,12,1,0,108.33,India,1991-03-02,KKR,Abu Dhabi,2020
2020-10-24,Dinesh Karthik,3,6,0,0,50.00,India,1985-06-01,KKR,Abu Dhabi,2020
2020-10-24,Sunil Narine,64,32,6,4,200.00,West Indies,1988-05-26,KKR,Abu Dhabi,2020
2020-10-24,Eoin Morgan,17,9,2,1,188.89,England,1986-09-10,KKR,Abu Dhabi,2020
2020-10-24,Pat Cummins,0,0,0,0,0.00,Australia,1993-05-08,KKR,Abu Dhabi,2020
2020-10-24,Ajinkya Rahane,0,1,0,0,0.00,India,1988-06-06,DC,Abu Dhabi,2020
2020-10-24,Shikhar Dhawan,6,6,1,0,100.00,India,1985-12-05,DC,Abu Dhabi,2020
2020-10-24,Shreyas Iyer,47,38,5,0,123.68,India,1994-12-06,DC,Abu Dhabi,2020
2020-10-24,Rishabh Pant,27,33,2,1,81.82,India,1997-10-04,DC,Abu Dhabi,2020
2020-10-24,Shimron Hetmyer,10,5,0,1,200.00,West Indies,1996-12-26,DC,Abu Dhabi,2020
2020-10-24,Marcus Stoinis,6,6,0,0,100.00,Australia,1989-08-16,DC,Abu Dhabi,2020
2020-10-24,Axar Patel,9,7,0,1,128.57,India,1994-01-20,DC,Abu Dhabi,2020
2020-10-24,Kagiso Rabada,9,10,1,0,90.00,South Africa,1995-05-25,DC,Abu Dhabi,2020
2020-10-24,Ravichandran Ashwin,14,13,2,0,107.69,India,1986-09-17,DC,Abu Dhabi,2020
2020-10-24,Tushar Deshpande,1,3,0,0,33.33,India,1995-05-15,DC,Abu Dhabi,2020
2020-10-24,KL Rahul,27,27,2,1,100.00,India,1992-04-18,KXP,Dubai,2020
2020-10-24,Mandeep Singh,17,14,1,0,121.43,India,1991-12-18,KXP,Dubai,2020
2020-10-24,Chris Gayle,20,20,2,1,100.00,West Indies,1979-09-21,KXP,Dubai,2020
2020-10-24,Nicholas Pooran,32,28,2,0,114.29,West Indies,1995-10-02,KXP,Dubai,2020
2020-10-24,Glenn Maxwell,12,13,0,0,92.31,Australia,1988-10-14,KXP,Dubai,2020
2020-10-24,Deepak Hooda,0,2,0,0,0.00,India,1995-04-19,KXP,Dubai,2020
2020-10-24,Chris Jordan,7,12,0,0,58.33,England,1988-10-04,KXP,Dubai,2020
2020-10-24,Murugan Ashwin,4,4,0,0,100.00,India,1990-09-08,KXP,Dubai,2020
2020-10-24,Ravi Bishnoi,0,0,0,0,0.00,India,2000-09-05,KXP,Dubai,2020
2020-10-24,David Warner,35,20,3,2,175.00,Australia,1986-10-27,SH,Dubai,2020
2020-10-24,Jonny Bairstow,19,20,4,0,95.00,England,1989-09-26,SH,Dubai,2020
2020-10-24,Manish Pandey,15,29,0,0,51.72,India,1989-09-10,SH,Dubai,2020
2020-10-24,Abdul Samad,7,5,1,0,140.00,India,2001-10-28,SH,Dubai,2020
2020-10-24,Vijay Shankar,26,27,4,0,96.30,India,1991-01-26,SH,Dubai,2020
2020-10-24,Jason Holder,5,8,0,0,62.50,West Indies,1991-11-05,SH,Dubai,2020
2020-10-24,Priyam Garg,3,5,0,0,60.00,India,2000-11-30,SH,Dubai,2020
2020-10-24,Rashid Khan,0,1,0,0,0.00,Afghanistan,1998-09-20,SH,Dubai,2020
2020-10-24,Sandeep Sharma,0,2,0,0,0.00,India,1993-05-18,SH,Dubai,2020
2020-10-24,T Natarajan,0,0,0,0,0.00,India,1991-04-04,SH,Dubai,2020
2020-10-25,Devdutt Padikkal,22,21,2,1,104.76,India,2000-07-07,RCB,Dubai,2020
2020-10-25,Aaron Finch,15,11,3,0,136.36,Australia,1986-11-17,RCB,Dubai,2020
2020-10-25,Virat Kohli,50,43,1,1,116.28,India,1988-11-05,RCB,Dubai,2020
2020-10-25,AB de Villiers,39,36,4,0,108.33,South Africa,1984-02-17,RCB,Dubai,2020
2020-10-25,Moeen Ali,1,2,0,0,50.00,England,1987-06-18,RCB,Dubai,2020
2020-10-25,Chris Morris,2,5,0,0,40.00,South Africa,1987-04-30,RCB,Dubai,2020
2020-10-25,Gurkeerat Singh Mann,2,2,0,0,100.00,India,1990-06-29,RCB,Dubai,2020
2020-10-25,Washington Sundar,5,2,1,0,250.00,India,1999-10-05,RCB,Dubai,2020
2020-10-25,Ruturaj Gaikwad,65,51,4,3,127.45,India,1997-01-31,CSK,Dubai,2020
2020-10-25,Faf du Plessis,25,13,2,2,192.31,South Africa,1984-07-13,CSK,Dubai,2020
2020-10-25,Ambati Rayudu,39,27,3,2,144.44,India,1985-09-23,CSK,Dubai,2020
2020-10-25,MS Dhoni,19,21,3,0,90.48,India,1981-07-07,CSK,Dubai,2020
2020-10-25,Ishan Kishan,37,36,4,1,102.78,India,1998-07-18,MI,Abu Dhabi,2020
2020-10-25,Quinton de Kock,6,4,0,1,150.00,South Africa,1992-12-17,MI,Abu Dhabi,2020
2020-10-25,Suryakumar Yadav,40,26,4,1,153.85,India,1990-09-14,MI,Abu Dhabi,2020
2020-10-25,Saurabh Tiwary,34,25,4,1,136.00,India,1989-12-30,MI,Abu Dhabi,2020
2020-10-25,Kieron Pollard,6,4,0,1,150.00,West Indies,1987-05-12,MI,Abu Dhabi,2020
2020-10-25,Hardik Pandya,60,21,2,7,285.71,India,1993-10-11,MI,Abu Dhabi,2020
2020-10-25,Krunal Pandya,3,4,0,0,75.00,India,1991-03-24,MI,Abu Dhabi,2020
2020-10-25,Robin Uthappa,13,11,2,0,118.18,India,1985-11-11,RR,Abu Dhabi,2020
2020-10-25,Ben Stokes,107,60,14,3,178.33,England,1991-06-04,RR,Abu Dhabi,2020
2020-10-25,Steven Smith,11,8,1,1,137.50,Australia,1989-06-02,RR,Abu Dhabi,2020
2020-10-25,Sanju Samson,54,31,4,3,174.19,India,1994-11-11,RR,Abu Dhabi,2020
2020-10-26,Shubman Gill,57,45,3,4,126.67,India,1999-09-08,KKR,Sharjah,2020
2020-10-26,Nitish Rana,0,1,0,0,0.00,India,1993-12-27,KKR,Sharjah,2020
2020-10-26,Rahul Tripathi,7,4,0,1,175.00,India,1991-03-02,KKR,Sharjah,2020
2020-10-26,Dinesh Karthik,0,2,0,0,0.00,India,1985-06-01,KKR,Sharjah,2020
2020-10-26,Eoin Morgan,40,25,5,2,160.00,England,1986-09-10,KKR,Sharjah,2020
2020-10-26,Sunil Narine,6,4,1,0,150.00,West Indies,1988-05-26,KKR,Sharjah,2020
2020-10-26,Kamlesh Nagarkoti,6,13,0,0,46.15,India,1999-12-28,KKR,Sharjah,2020
2020-10-26,Pat Cummins,1,8,0,0,12.50,Australia,1993-05-08,KKR,Sharjah,2020
2020-10-26,Lockie Ferguson,24,13,3,1,184.62,New Zealand,1991-06-13,KKR,Sharjah,2020
2020-10-26,Varun Chakaravarthy,2,4,0,0,50.00,India,1991-08-29,KKR,Sharjah,2020
2020-10-26,KL Rahul,28,25,4,0,112.00,India,1992-04-18,KXP,Sharjah,2020
2020-10-26,Mandeep Singh,66,56,8,2,117.86,India,1991-12-18,KXP,Sharjah,2020
2020-10-26,Chris Gayle,51,29,2,5,175.86,West Indies,1979-09-21,KXP,Sharjah,2020
2020-10-26,Nicholas Pooran,2,3,0,0,66.67,West Indies,1995-10-02,KXP,Sharjah,2020
2020-10-27,David Warner,66,34,8,2,194.12,Australia,1986-10-27,SH,Dubai,2020
2020-10-27,Wriddhiman Saha,87,45,12,2,193.33,India,1984-10-24,SH,Dubai,2020
2020-10-27,Manish Pandey,44,31,4,1,141.94,India,1989-09-10,SH,Dubai,2020
2020-10-27,Kane Williamson,11,10,1,0,110.00,New Zealand,1990-08-08,SH,Dubai,2020
2020-10-27,Ajinkya Rahane,26,19,3,1,136.84,India,1988-06-06,DC,Dubai,2020
2020-10-27,Shikhar Dhawan,0,1,0,0,0.00,India,1985-12-05,DC,Dubai,2020
2020-10-27,Marcus Stoinis,5,6,1,0,83.33,Australia,1989-08-16,DC,Dubai,2020
2020-10-27,Shimron Hetmyer,16,13,3,0,123.08,West Indies,1996-12-26,DC,Dubai,2020
2020-10-27,Rishabh Pant,36,35,3,1,102.86,India,1997-10-04,DC,Dubai,2020
2020-10-27,Shreyas Iyer,7,12,0,0,58.33,India,1994-12-06,DC,Dubai,2020
2020-10-27,Axar Patel,1,4,0,0,25.00,India,1994-01-20,DC,Dubai,2020
2020-10-27,Kagiso Rabada,3,7,0,0,42.86,South Africa,1995-05-25,DC,Dubai,2020
2020-10-27,Ravichandran Ashwin,7,5,1,0,140.00,India,1986-09-17,DC,Dubai,2020
2020-10-27,Tushar Deshpande,20,9,2,1,222.22,India,1995-05-15,DC,Dubai,2020
2020-10-28,Josh Philippe,33,24,4,1,137.50,Australia,1997-06-01,RCB,Abu Dhabi,2020
2020-10-28,Devdutt Padikkal,74,45,12,1,164.44,India,2000-07-07,RCB,Abu Dhabi,2020
2020-10-28,Virat Kohli,9,14,0,0,64.29,India,1988-11-05,RCB,Abu Dhabi,2020
2020-10-28,AB de Villiers,15,12,1,1,125.00,South Africa,1984-02-17,RCB,Abu Dhabi,2020
2020-10-28,Shivam Dube,2,6,0,0,33.33,India,1993-06-26,RCB,Abu Dhabi,2020
2020-10-28,Chris Morris,4,2,1,0,200.00,South Africa,1987-04-30,RCB,Abu Dhabi,2020
2020-10-28,Gurkeerat Singh Mann,14,11,2,0,127.27,India,1990-06-29,RCB,Abu Dhabi,2020
2020-10-28,Washington Sundar,10,6,1,0,166.67,India,1999-10-05,RCB,Abu Dhabi,2020
2020-10-28,Quinton de Kock,18,19,0,1,94.74,South Africa,1992-12-17,MI,Abu Dhabi,2020
2020-10-28,Ishan Kishan,25,19,3,1,131.58,India,1998-07-18,MI,Abu Dhabi,2020
2020-10-28,Suryakumar Yadav,79,43,10,3,183.72,India,1990-09-14,MI,Abu Dhabi,2020
2020-10-28,Saurabh Tiwary,5,8,0,0,62.50,India,1989-12-30,MI,Abu Dhabi,2020
2020-10-28,Krunal Pandya,10,10,1,0,100.00,India,1991-03-24,MI,Abu Dhabi,2020
2020-10-28,Hardik Pandya,17,15,0,2,113.33,India,1993-10-11,MI,Abu Dhabi,2020
2020-10-28,Kieron Pollard,4,1,1,0,400.00,West Indies,1987-05-12,MI,Abu Dhabi,2020
2020-10-29,Shubman Gill,26,17,4,0,152.94,India,1999-09-08,KKR,Dubai,2020
2020-10-29,Nitish Rana,87,61,10,4,142.62,India,1993-12-27,KKR,Dubai,2020
2020-10-29,Sunil Narine,7,7,0,1,100.00,West Indies,1988-05-26,KKR,Dubai,2020
2020-10-29,Rinku Singh,11,11,1,0,100.00,India,1997-10-12,KKR,Dubai,2020
2020-10-29,Eoin Morgan,15,12,2,0,125.00,England,1986-09-10,KKR,Dubai,2020
2020-10-29,Dinesh Karthik,21,10,3,0,210.00,India,1985-06-01,KKR,Dubai,2020
2020-10-29,Rahul Tripathi,3,2,0,0,150.00,India,1991-03-02,KKR,Dubai,2020
2020-10-29,Shane Watson,14,19,1,1,73.68,Australia,1981-06-17,CSK,Dubai,2020
2020-10-29,Ruturaj Gaikwad,72,53,6,2,135.85,India,1997-01-31,CSK,Dubai,2020
2020-10-29,Ambati Rayudu,38,20,5,1,190.00,India,1985-09-23,CSK,Dubai,2020
2020-10-29,MS Dhoni,1,4,0,0,25.00,India,1981-07-07,CSK,Dubai,2020
2020-10-29,Sam Curran,13,14,1,0,92.86,England,1998-06-03,CSK,Dubai,2020
2020-10-29,Ravindra Jadeja,31,11,2,3,281.82,India,1988-12-06,CSK,Dubai,2020
2020-10-30,KL Rahul,46,41,3,2,112.20,India,1992-04-18,KXP,Abu Dhabi,2020
2020-10-30,Mandeep Singh,0,1,0,0,0.00,India,1991-12-18,KXP,Abu Dhabi,2020
2020-10-30,Chris Gayle,99,63,6,8,157.14,West Indies,1979-09-21,KXP,Abu Dhabi,2020
2020-10-30,Nicholas Pooran,22,10,0,3,220.00,West Indies,1995-10-02,KXP,Abu Dhabi,2020
2020-10-30,Glenn Maxwell,6,6,1,0,100.00,Australia,1988-10-14,KXP,Abu Dhabi,2020
2020-10-30,Deepak Hooda,1,1,0,0,100.00,India,1995-04-19,KXP,Abu Dhabi,2020
2020-10-30,Robin Uthappa,30,23,1,2,130.43,India,1985-11-11,RR,Abu Dhabi,2020
2020-10-30,Ben Stokes,50,26,6,3,192.31,England,1991-06-04,RR,Abu Dhabi,2020
2020-10-30,Sanju Samson,48,25,4,3,192.00,India,1994-11-11,RR,Abu Dhabi,2020
2020-10-30,Steven Smith,31,20,5,0,155.00,Australia,1989-06-02,RR,Abu Dhabi,2020
2020-10-30,Jos Buttler,22,11,1,2,200.00,England,1990-09-08,RR,Abu Dhabi,2020
2020-10-31,Prithvi Shaw,10,11,2,0,90.91,India,1999-11-09,DC,Dubai,2020
2020-10-31,Shikhar Dhawan,0,2,0,0,0.00,India,1985-12-05,DC,Dubai,2020
2020-10-31,Shreyas Iyer,25,29,1,1,86.21,India,1994-12-06,DC,Dubai,2020
2020-10-31,Rishabh Pant,21,24,2,0,87.50,India,1997-10-04,DC,Dubai,2020
2020-10-31,Marcus Stoinis,2,3,0,0,66.67,Australia,1989-08-16,DC,Dubai,2020
2020-10-31,Shimron Hetmyer,11,13,1,0,84.62,West Indies,1996-12-26,DC,Dubai,2020
2020-10-31,Harshal Patel,5,9,1,0,55.56,India,1990-11-23,DC,Dubai,2020
2020-10-31,Ravichandran Ashwin,12,9,0,1,133.33,India,1986-09-17,DC,Dubai,2020
2020-10-31,Praveen Dubey,7,13,0,0,53.85,India,1993-07-01,DC,Dubai,2020
2020-10-31,Kagiso Rabada,12,7,0,1,171.43,South Africa,1995-05-25,DC,Dubai,2020
2020-10-31,Ishan Kishan,72,47,8,3,153.19,India,1998-07-18,MI,Dubai,2020
2020-10-31,Quinton de Kock,26,28,2,0,92.86,South Africa,1992-12-17,MI,Dubai,2020
2020-10-31,Suryakumar Yadav,12,11,1,0,109.09,India,1990-09-14,MI,Dubai,2020
2020-10-31,Josh Philippe,32,31,4,0,103.23,Australia,1997-06-01,RCB,Sharjah,2020
2020-10-31,Devdutt Padikkal,5,8,1,0,62.50,India,2000-07-07,RCB,Sharjah,2020
2020-10-31,Virat Kohli,7,7,0,0,100.00,India,1988-11-05,RCB,Sharjah,2020
2020-10-31,AB de Villiers,24,24,1,1,100.00,South Africa,1984-02-17,RCB,Sharjah,2020
2020-10-31,Washington Sundar,21,18,2,0,116.67,India,1999-10-05,RCB,Sharjah,2020
2020-10-31,Gurkeerat Singh Mann,15,24,1,0,62.50,India,1990-06-29,RCB,Sharjah,2020
2020-10-31,Chris Morris,3,4,0,0,75.00,South Africa,1987-04-30,RCB,Sharjah,2020
2020-10-31,Isuru Udana,0,1,0,0,0.00,Sri Lanka,1988-02-17,RCB,Sharjah,2020
2020-10-31,Mohammed Siraj,2,3,0,0,66.67,India,1994-03-13,RCB,Sharjah,2020
2020-10-31,David Warner,8,5,0,1,160.00,Australia,1986-10-27,SH,Sharjah,2020
2020-10-31,Wriddhiman Saha,39,32,4,1,121.88,India,1984-10-24,SH,Sharjah,2020
2020-10-31,Manish Pandey,26,19,3,1,136.84,India,1989-09-10,SH,Sharjah,2020
2020-10-31,Kane Williamson,8,14,0,0,57.14,New Zealand,1990-08-08,SH,Sharjah,2020
2020-10-31,Abhishek Sharma,8,5,0,1,160.00,India,2000-09-04,SH,Sharjah,2020
2020-10-31,Jason Holder,26,10,1,3,260.00,West Indies,1991-11-05,SH,Sharjah,2020
2020-10-31,Abdul Samad,0,0,0,0,0.00,India,2001-10-28,SH,Sharjah,2020
2020-11-01,KL Rahul,29,27,3,1,107.41,India,1992-04-18,KXP,Abu Dhabi,2020
2020-11-01,Mayank Agarwal,26,15,5,0,173.33,India,1991-02-16,KXP,Abu Dhabi,2020
2020-11-01,Chris Gayle,12,19,0,0,63.16,West Indies,1979-09-21,KXP,Abu Dhabi,2020
2020-11-01,Nicholas Pooran,2,6,0,0,33.33,West Indies,1995-10-02,KXP,Abu Dhabi,2020
2020-11-01,Mandeep Singh,14,15,1,0,93.33,India,1991-12-18,KXP,Abu Dhabi,2020
2020-11-01,Deepak Hooda,62,30,3,4,206.67,India,1995-04-19,KXP,Abu Dhabi,2020
2020-11-01,James Neesham,2,3,0,0,66.67,New Zealand,1990-09-17,KXP,Abu Dhabi,2020
2020-11-01,Chris Jordan,4,5,0,0,80.00,England,1988-10-04,KXP,Abu Dhabi,2020
2020-11-01,Ruturaj Gaikwad,62,49,6,1,126.53,India,1997-01-31,CSK,Abu Dhabi,2020
2020-11-01,Faf du Plessis,48,34,4,2,141.18,South Africa,1984-07-13,CSK,Abu Dhabi,2020
2020-11-01,Ambati Rayudu,30,30,2,0,100.00,India,1985-09-23,CSK,Abu Dhabi,2020
2020-11-01,Shubman Gill,36,24,6,0,150.00,India,1999-09-08,KKR,Dubai,2020
2020-11-01,Nitish Rana,0,1,0,0,0.00,India,1993-12-27,KKR,Dubai,2020
2020-11-01,Rahul Tripathi,39,34,4,2,114.71,India,1991-03-02,KKR,Dubai,2020
2020-11-01,Sunil Narine,0,2,0,0,0.00,West Indies,1988-05-26,KKR,Dubai,2020
2020-11-01,Eoin Morgan,68,35,5,6,194.29,England,1986-09-10,KKR,Dubai,2020
2020-11-01,Dinesh Karthik,0,1,0,0,0.00,India,1985-06-01,KKR,Dubai,2020
2020-11-01,Andre Russell,25,11,1,3,227.27,West Indies,1988-04-29,KKR,Dubai,2020
2020-11-01,Pat Cummins,15,11,0,1,136.36,Australia,1993-05-08,KKR,Dubai,2020
2020-11-01,Kamlesh Nagarkoti,1,1,0,0,100.00,India,1999-12-28,KKR,Dubai,2020
2020-11-01,Robin Uthappa,6,2,0,1,300.00,India,1985-11-11,RR,Dubai,2020
2020-11-01,Ben Stokes,18,11,2,1,163.64,England,1991-06-04,RR,Dubai,2020
2020-11-01,Steven Smith,4,4,1,0,100.00,Australia,1989-06-02,RR,Dubai,2020
2020-11-01,Sanju Samson,1,4,0,0,25.00,India,1994-11-11,RR,Dubai,2020
2020-11-01,Jos Buttler,35,22,4,1,159.09,England,1990-09-08,RR,Dubai,2020
2020-11-01,Riyan Parag,0,7,0,0,0.00,India,2001-11-10,RR,Dubai,2020
2020-11-01,Rahul Tewatia,31,27,2,1,114.81,India,1993-05-20,RR,Dubai,2020
2020-11-01,Shreyas Gopal,23,23,2,0,100.00,India,1993-09-04,RR,Dubai,2020
2020-11-01,Jofra Archer,6,9,0,0,66.67,England,1995-04-01,RR,Dubai,2020
2020-11-01,Kartik Tyagi,2,3,0,0,66.67,India,2000-11-08,RR,Dubai,2020
2020-11-02,Josh Philippe,12,17,1,0,70.59,Australia,1997-06-01,RCB,Abu Dhabi,2020
2020-11-02,Devdutt Padikkal,50,41,5,0,121.95,India,2000-07-07,RCB,Abu Dhabi,2020
2020-11-02,Virat Kohli,29,24,2,1,120.83,India,1988-11-05,RCB,Abu Dhabi,2020
2020-11-02,AB de Villiers,35,21,1,2,166.67,South Africa,1984-02-17,RCB,Abu Dhabi,2020
2020-11-02,Chris Morris,0,2,0,0,0.00,South Africa,1987-04-30,RCB,Abu Dhabi,2020
2020-11-02,Shivam Dube,17,11,2,1,154.55,India,1993-06-26,RCB,Abu Dhabi,2020
2020-11-02,Washington Sundar,0,1,0,0,0.00,India,1999-10-05,RCB,Abu Dhabi,2020
2020-11-02,Isuru Udana,4,2,1,0,200.00,Sri Lanka,1988-02-17,RCB,Abu Dhabi,2020
2020-11-02,Shahbaz Ahmed,1,1,0,0,100.00,India,1994-12-11,RCB,Abu Dhabi,2020
2020-11-02,Prithvi Shaw,9,6,2,0,150.00,India,1999-11-09,DC,Abu Dhabi,2020
2020-11-02,Shikhar Dhawan,54,41,6,0,131.71,India,1985-12-05,DC,Abu Dhabi,2020
2020-11-02,Ajinkya Rahane,60,46,5,1,130.43,India,1988-06-06,DC,Abu Dhabi,2020
2020-11-02,Shreyas Iyer,7,9,0,0,77.78,India,1994-12-06,DC,Abu Dhabi,2020
2020-11-02,Rishabh Pant,8,7,1,0,114.29,India,1997-10-04,DC,Abu Dhabi,2020
2020-11-02,Marcus Stoinis,10,5,0,1,200.00,Australia,1989-08-16,DC,Abu Dhabi,2020
2020-11-03,Rohit Sharma,4,7,0,0,57.14,India,1987-04-30,MI,Sharjah,2020
2020-11-03,Quinton de Kock,25,13,2,2,192.31,South Africa,1992-12-17,MI,Sharjah,2020
2020-11-03,Suryakumar Yadav,36,29,5,0,124.14,India,1990-09-14,MI,Sharjah,2020
2020-11-03,Ishan Kishan,33,30,1,2,110.00,India,1998-07-18,MI,Sharjah,2020
2020-11-03,Krunal Pandya,0,3,0,0,0.00,India,1991-03-24,MI,Sharjah,2020
2020-11-03,Saurabh Tiwary,1,3,0,0,33.33,India,1989-12-30,MI,Sharjah,2020
2020-11-03,Kieron Pollard,41,25,2,4,164.00,West Indies,1987-05-12,MI,Sharjah,2020
2020-11-03,Nathan Coulter-Nile,1,3,0,0,33.33,Australia,1987-10-11,MI,Sharjah,2020
2020-11-03,James Pattinson,4,5,0,0,80.00,Australia,1990-05-03,MI,Sharjah,2020
2020-11-03,Dhawal Kulkarni,3,2,0,0,150.00,India,1988-12-10,MI,Sharjah,2020
2020-11-03,David Warner,85,58,10,1,146.55,Australia,1986-10-27,SH,Sharjah,2020
2020-11-03,Wriddhiman Saha,58,45,7,1,128.89,India,1984-10-24,SH,Sharjah,2020
2020-11-05,Quinton de Kock,40,25,5,1,160.00,South Africa,1992-12-17,MI,Dubai,2020
2020-11-05,Rohit Sharma,0,1,0,0,0.00,India,1987-04-30,MI,Dubai,2020
2020-11-05,Suryakumar Yadav,51,38,6,2,134.21,India,1990-09-14,MI,Dubai,2020
2020-11-05,Ishan Kishan,55,30,4,3,183.33,India,1998-07-18,MI,Dubai,2020
2020-11-05,Kieron Pollard,0,2,0,0,0.00,West Indies,1987-05-12,MI,Dubai,2020
2020-11-05,Krunal Pandya,13,10,0,1,130.00,India,1991-03-24,MI,Dubai,2020
2020-11-05,Hardik Pandya,37,14,0,5,264.29,India,1993-10-11,MI,Dubai,2020
2020-11-05,Prithvi Shaw,0,2,0,0,0.00,India,1999-11-09,DC,Dubai,2020
2020-11-05,Shikhar Dhawan,0,2,0,0,0.00,India,1985-12-05,DC,Dubai,2020
2020-11-05,Ajinkya Rahane,0,3,0,0,0.00,India,1988-06-06,DC,Dubai,2020
2020-11-05,Shreyas Iyer,12,8,3,0,150.00,India,1994-12-06,DC,Dubai,2020
2020-11-05,Marcus Stoinis,65,46,6,3,141.30,Australia,1989-08-16,DC,Dubai,2020
2020-11-05,Rishabh Pant,3,9,0,0,33.33,India,1997-10-04,DC,Dubai,2020
2020-11-05,Axar Patel,42,33,2,3,127.27,India,1994-01-20,DC,Dubai,2020
