Match Date,Name,Overs,Maiden,Runs,Wicket,No Ball,Wide,Economy,Country,Born,Team,Venue,Season
2020-10-26,Ravi Bishnoi,4,1,20,2,0,0,5.00,India,2000-09-05,KXP,Sharjah,2020
2020-10-26,Pat Cummins,4,0,31,0,0,0,7.80,Australia,1993-05-08,KKR,Sharjah,2020
2020-10-26,Prasidh Krishna,3,0,24,0,0,0,8.00,India,1996-02-19,KKR,Sharjah,2020
2020-10-26,Varun Chakaravarthy,4,0,34,1,0,0,8.50,India,1991-08-29,KKR,Sharjah,2020
2020-10-26,Sunil Narine,4,0,27,0,0,0,6.80,West Indies,1988-05-26,KKR,Sharjah,2020
2020-10-26,Lockie Ferguson,3.5,0,32,1,0,1,8.30,New Zealand,1991-06-13,KKR,Sharjah,2020
2020-10-27,Anrich Nortje,4,0,37,1,0,3,9.20,South Africa,1993-11-16,DC,Dubai,2020
2020-10-27,Kagiso Rabada,4,0,54,0,0,0,13.50,South Africa,1995-05-25,DC,Dubai,2020
2020-10-27,Ravichandran Ashwin,3,0,35,1,0,0,11.70,India,1986-09-17,DC,Dubai,2020
2020-10-27,Axar Patel,4,0,36,0,0,1,9.00,India,1994-01-20,DC,Dubai,2020
2020-10-27,Tushar Deshpande,3,0,35,0,0,0,11.70,India,1995-05-15,DC,Dubai,2020
2020-10-27,Marcus Stoinis,2,0,15,0,0,0,7.50,Australia,1989-08-16,DC,Dubai,2020
2020-10-27,Sandeep Sharma,4,0,27,2,0,2,6.80,India,1993-05-18,SH,Dubai,2020
2020-10-27,Shahbaz Nadeem,1,0,8,1,0,1,8.00,India,1989-08-12,SH,Dubai,2020
2020-10-27,Jason Holder,4,0,46,1,0,1,11.50,West Indies,1991-11-05,SH,Dubai,2020
2020-10-27,Rashid Khan,4,0,7,3,0,0,1.80,Afghanistan,1998-09-20,SH,Dubai,2020
2020-10-27,T Natarajan,4,0,26,2,0,0,6.50,India,1991-04-04,SH,Dubai,2020
2020-10-27,Vijay Shankar,1.5,0,11,1,0,0,6.00,India,1991-01-26,SH,Dubai,2020
2020-10-27,David Warner,0.1,0,2,0,0,1,12.00,Australia,1986-10-27,SH,Dubai,2020
2020-10-28,Trent Boult,4,0,40,1,0,1,10.00,New Zealand,1989-07-22,MI,Abu Dhabi,2020
2020-10-28,Jasprit Bumrah,4,1,14,3,0,1,3.50,India,1993-12-06,MI,Abu Dhabi,2020
2020-10-28,Krunal Pandya,4,0,27,0,0,0,6.80,India,1991-03-24,MI,Abu Dhabi,2020
2020-10-28,James Pattinson,3,0,35,0,0,0,11.70,Australia,1990-05-03,MI,Abu Dhabi,2020
2020-10-28,Rahul Chahar,4,0,43,1,0,1,10.80,India,1999-08-04,MI,Abu Dhabi,2020
2020-10-28,Kieron Pollard,1,0,5,1,0,0,5.00,West Indies,1987-05-12,MI,Abu Dhabi,2020
2020-10-28,Chris Morris,4,0,36,1,0,1,9.00,South Africa,1987-04-30,RCB,Abu Dhabi,2020
2020-10-28,Dale Steyn,4,0,43,0,0,3,10.80,South Africa,1983-06-27,RCB,Abu Dhabi,2020
2020-10-28,Washington Sundar,4,0,20,0,0,1,5.00,India,1999-10-05,RCB,Abu Dhabi,2020
2020-10-28,Mohammed Siraj,3.1,0,28,2,0,1,8.80,India,1994-03-13,RCB,Abu Dhabi,2020
2020-10-28,Yuzvendra Chahal,4,0,37,2,0,0,9.20,India,1990-07-23,RCB,Abu Dhabi,2020
2020-10-29,Deepak Chahar,3,0,31,0,0,0,10.30,India,1992-08-07,CSK,Dubai,2020
2020-10-29,Sam Curran,3,0,21,0,0,0,7.00,England,1998-06-03,CSK,Dubai,2020
2020-10-29,Lungi Ngidi,4,0,34,2,0,1,8.50,South Africa,1996-03-29,CSK,Dubai,2020
2020-10-29,Mitchell Santner,3,0,30,1,0,0,10.00,New Zealand,1992-02-05,CSK,Dubai,2020
2020-10-29,Ravindra Jadeja,3,0,20,1,0,0,6.70,India,1988-12-06,CSK,Dubai,2020
2020-10-29,Karn Sharma,4,0,35,1,0,0,8.80,India,1987-10-23,CSK,Dubai,2020
2020-10-29,Pat Cummins,4,0,31,2,0,5,7.80,Australia,1993-05-08,KKR,Dubai,2020
2020-10-29,Kamlesh Nagarkoti,3,0,34,0,0,0,11.30,India,1999-12-28,KKR,Dubai,2020
2020-10-29,Sunil Narine,4,0,23,0,0,0,5.80,West Indies,1988-05-26,KKR,Dubai,2020
2020-10-29,Lockie Ferguson,4,0,54,0,1,2,13.50,New Zealand,1991-06-13,KKR,Dubai,2020
2020-10-29,Varun Chakaravarthy,4,0,20,2,0,0,5.00,India,1991-08-29,KKR,Dubai,2020
2020-10-29,Nitish Rana,1,0,16,0,0,1,16.00,India,1993-12-27,KKR,Dubai,2020
2020-10-30,Jofra Archer,4,0,26,2,0,0,6.50,England,1995-04-01,RR,Abu Dhabi,2020
2020-10-30,Varun Aaron,4,0,47,0,1,5,11.80,India,1989-10-29,RR,Abu Dhabi,2020
2020-10-30,Kartik Tyagi,4,0,47,0,1,0,11.80,India,2000-11-08,RR,Abu Dhabi,2020
2020-10-30,Shreyas Gopal,1,0,10,0,0,0,10.00,India,1993-09-04,RR,Abu Dhabi,2020
2020-10-30,Ben Stokes,4,0,32,2,0,3,8.00,England,1991-06-04,RR,Abu Dhabi,2020
2020-10-30,Rahul Tewatia,3,0,22,0,0,0,7.30,India,1993-05-20,RR,Abu Dhabi,2020
2020-10-30,Arshdeep Singh,3,0,34,0,0,0,11.30,India,1999-02-05,KXP,Abu Dhabi,2020
2020-10-30,Mohammed Shami,3,0,36,0,0,0,12.00,India,1990-09-03,KXP,Abu Dhabi,2020
2020-10-30,Murugan Ashwin,4,0,43,1,0,0,10.80,India,1990-09-08,KXP,Abu Dhabi,2020
2020-10-30,Chris Jordan,3.3,0,44,1,0,2,12.60,England,1988-10-04,KXP,Abu Dhabi,2020
2020-10-30,Ravi Bishnoi,4,0,27,0,0,1,6.80,India,2000-09-05,KXP,Abu Dhabi,2020
2020-10-31,Trent Boult,4,0,21,3,0,0,5.20,New Zealand,1989-07-22,MI,Dubai,2020
2020-10-31,Krunal Pandya,3,0,13,0,0,1,4.30,India,1991-03-24,MI,Dubai,2020
2020-10-31,Jayant Yadav,3,0,18,0,0,0,6.00,India,1990-01-22,MI,Dubai,2020
2020-10-31,Jasprit Bumrah,4,0,17,3,0,1,4.20,India,1993-12-06,MI,Dubai,2020
2020-10-31,Nathan Coulter-Nile,2,0,14,1,0,0,7.00,Australia,1987-10-11,MI,Dubai,2020
2020-10-31,Rahul Chahar,4,0,24,1,0,0,6.00,India,1999-08-04,MI,Dubai,2020
2020-10-31,Ravichandran Ashwin,4,0,18,0,0,0,4.50,India,1986-09-17,DC,Dubai,2020
2020-10-31,Kagiso Rabada,3,0,27,0,0,0,9.00,South Africa,1995-05-25,DC,Dubai,2020
2020-10-31,Anrich Nortje,2.2,0,25,1,0,0,10.70,South Africa,1993-11-16,DC,Dubai,2020
2020-10-31,Marcus Stoinis,1,0,4,0,0,0,4.00,Australia,1989-08-16,DC,Dubai,2020
2020-10-31,Praveen Dubey,3,0,29,0,0,0,9.70,India,1993-07-01,DC,Dubai,2020
2020-10-31,Harshal Patel,1,0,8,0,0,1,8.00,India,1990-11-23,DC,Dubai,2020
2020-10-31,Sandeep Sharma,4,0,20,2,0,1,5.00,India,1993-05-18,SH,Sharjah,2020
2020-10-31,Jason Holder,4,0,27,2,0,1,6.80,West Indies,1991-11-05,SH,Sharjah,2020
2020-10-31,T Natarajan,4,0,11,1,0,0,2.80,India,1991-04-04,SH,Sharjah,2020
2020-10-31,Shahbaz Nadeem,4,0,35,1,0,0,8.80,India,1989-08-12,SH,Sharjah,2020
2020-10-31,Rashid Khan,4,0,24,1,0,6,6.00,Afghanistan,1998-09-20,SH,Sharjah,2020
2020-10-31,Chris Morris,2,0,19,0,0,4,9.50,South Africa,1987-04-30,RCB,Sharjah,2020
2020-10-31,Washington Sundar,3,0,21,1,0,0,7.00,India,1999-10-05,RCB,Sharjah,2020
2020-10-31,Navdeep Saini,2,0,30,1,0,2,15.00,India,1992-11-23,RCB,Sharjah,2020
2020-10-31,Mohammed Siraj,1,0,12,0,0,0,12.00,India,1994-03-13,RCB,Sharjah,2020
2020-10-31,Yuzvendra Chahal,3.1,0,19,2,0,0,6.00,India,1990-07-23,RCB,Sharjah,2020
2020-10-31,Isuru Udana,3,0,20,1,0,0,6.70,Sri Lanka,1988-02-17,RCB,Sharjah,2020
2020-11-01,Deepak Chahar,3,0,30,0,0,0,10.00,India,1992-08-07,CSK,Abu Dhabi,2020
2020-11-01,Sam Curran,2,0,15,0,0,0,7.50,England,1998-06-03,CSK,Abu Dhabi,2020
2020-11-01,Shardul Thakur,4,0,27,1,0,0,6.80,India,1991-10-16,CSK,Abu Dhabi,2020
2020-11-01,Lungi Ngidi,4,0,39,3,0,1,9.80,South Africa,1996-03-29,CSK,Abu Dhabi,2020
2020-11-01,Imran Tahir,4,0,24,1,0,0,6.00,South Africa,1979-03-27,CSK,Abu Dhabi,2020
2020-11-01,Ravindra Jadeja,3,0,17,1,0,0,5.70,India,1988-12-06,CSK,Abu Dhabi,2020
2020-11-01,James Neesham,3,0,26,0,0,1,8.70,New Zealand,1990-09-17,KXP,Abu Dhabi,2020
2020-11-01,Mohammed Shami,4,0,29,0,0,5,7.20,India,1990-09-03,KXP,Abu Dhabi,2020
2020-11-01,Chris Jordan,3,0,31,1,0,0,10.30,England,1988-10-04,KXP,Abu Dhabi,2020
2020-11-01,Ravi Bishnoi,4,0,39,0,0,1,9.80,India,2000-09-05,KXP,Abu Dhabi,2020
2020-11-01,Murugan Ashwin,4,0,17,0,0,0,4.20,India,1990-09-08,KXP,Abu Dhabi,2020
2020-11-01,Chris Gayle,0.5,0,5,0,0,0,6.00,West Indies,1979-09-21,KXP,Abu Dhabi,2020
2020-11-01,Jofra Archer,4,0,19,1,0,0,4.80,England,1995-04-01,RR,Dubai,2020
2020-11-01,Varun Aaron,2,0,22,0,0,0,11.00,India,1989-10-29,RR,Dubai,2020
2020-11-01,Shreyas Gopal,3,0,44,1,0,1,14.70,India,1993-09-04,RR,Dubai,2020
2020-11-01,Ben Stokes,3,0,40,0,0,0,13.30,England,1991-06-04,RR,Dubai,2020
2020-11-01,Rahul Tewatia,4,0,25,3,0,1,6.20,India,1993-05-20,RR,Dubai,2020
2020-11-01,Kartik Tyagi,4,0,36,2,0,0,9.00,India,2000-11-08,RR,Dubai,2020
2020-11-01,Pat Cummins,4,0,34,4,0,2,8.50,Australia,1993-05-08,KKR,Dubai,2020
2020-11-01,Shivam Mavi,4,1,15,2,0,1,3.80,India,1998-11-26,KKR,Dubai,2020
2020-11-01,Varun Chakaravarthy,4,0,20,2,0,0,5.00,India,1991-08-29,KKR,Dubai,2020
2020-11-01,Sunil Narine,4,0,37,0,0,0,9.20,West Indies,1988-05-26,KKR,Dubai,2020
2020-11-01,Kamlesh Nagarkoti,4,0,24,1,0,1,6.00,India,1999-12-28,KKR,Dubai,2020
2020-11-02,Daniel Sams,4,0,40,0,0,3,10.00,Australia,1992-10-27,DC,Abu Dhabi,2020
2020-11-02,Ravichandran Ashwin,4,0,18,1,0,0,4.50,India,1986-09-17,DC,Abu Dhabi,2020
2020-11-02,Anrich Nortje,4,0,33,3,0,0,8.20,South Africa,1993-11-16,DC,Abu Dhabi,2020
2020-11-02,Kagiso Rabada,4,0,30,2,0,0,7.50,South Africa,1995-05-25,DC,Abu Dhabi,2020
2020-11-02,Axar Patel,4,0,30,0,0,0,7.50,India,1994-01-20,DC,Abu Dhabi,2020
2020-11-02,Chris Morris,2,0,19,0,0,0,9.50,South Africa,1987-04-30,RCB,Abu Dhabi,2020
2020-11-02,Mohammed Siraj,3,0,29,1,0,2,9.70,India,1994-03-13,RCB,Abu Dhabi,2020
2020-11-02,Washington Sundar,4,0,24,1,0,0,6.00,India,1999-10-05,RCB,Abu Dhabi,2020
2020-11-02,Isuru Udana,2,0,24,0,0,0,12.00,Sri Lanka,1988-02-17,RCB,Abu Dhabi,2020
2020-11-02,Yuzvendra Chahal,4,0,29,0,0,0,7.20,India,1990-07-23,RCB,Abu Dhabi,2020
2020-11-02,Shahbaz Ahmed,4,0,26,2,0,1,6.50,India,1994-12-11,RCB,Abu Dhabi,2020
2020-11-05,Daniel Sams,4,0,44,0,0,0,11.00,Australia,1992-10-27,DC,Dubai,2020
2020-11-05,Ravichandran Ashwin,4,0,29,3,0,0,7.20,India,1986-09-17,DC,Dubai,2020
2020-11-05,Kagiso Rabada,4,0,42,0,0,1,10.50,South Africa,1995-05-25,DC,Dubai,2020
2020-11-05,Axar Patel,3,0,27,0,0,0,9.00,India,1994-01-20,DC,Dubai,2020
2020-11-05,Anrich Nortje,4,0,50,1,0,0,12.50,South Africa,1993-11-16,DC,Dubai,2020
2020-11-05,Marcus Stoinis,1,0,5,1,0,0,5.00,Australia,1989-08-16,DC,Dubai,2020
2020-11-05,Trent Boult,2,1,9,2,0,0,4.50,New Zealand,1989-07-22,MI,Dubai,2020
2020-11-05,Jasprit Bumrah,4,1,14,4,0,1,3.50,India,1993-12-06,MI,Dubai,2020
2020-11-05,Krunal Pandya,4,0,22,1,0,1,5.50,India,1991-03-24,MI,Dubai,2020
2020-11-05,Nathan Coulter-Nile,4,0,27,0,0,1,6.80,Australia,1987-10-11,MI,Dubai,2020
2020-11-05,Kieron Pollard,4,0,36,1,0,3,9.00,West Indies,1987-05-12,MI,Dubai,2020
2020-11-05,Rahul Chahar,2,0,35,0,0,0,17.50,India,1999-08-04,MI,Dubai,2020
2020-11-06,Sandeep Sharma,4,0,21,0,0,0,5.20,India,1993-05-18,SH,Abu Dhabi,2020
2020-11-06,Jason Holder,4,0,25,3,0,2,6.20,West Indies,1991-11-05,SH,Abu Dhabi,2020
2020-11-06,T Natarajan,4,0,33,2,0,0,8.20,India,1991-04-04,SH,Abu Dhabi,2020
2020-11-06,Shahbaz Nadeem,4,0,30,1,1,1,7.50,India,1989-08-12,SH,Abu Dhabi,2020
2020-11-06,Rashid Khan,4,0,22,0,0,0,5.50,Afghanistan,1998-09-20,SH,Abu Dhabi,2020
2020-11-06,Mohammed Siraj,4,0,28,2,0,3,7.00,India,1994-03-13,RCB,Abu Dhabi,2020
2020-11-06,Navdeep Saini,3.4,0,31,0,0,0,8.50,India,1992-11-23,RCB,Abu Dhabi,2020
2020-11-06,Washington Sundar,2,0,21,0,1,0,10.50,India,1999-10-05,RCB,Abu Dhabi,2020
2020-11-06,Adam Zampa,4,0,12,1,0,1,3.00,Australia,1992-03-31,RCB,Abu Dhabi,2020
2020-11-06,Yuzvendra Chahal,4,0,24,1,0,0,6.00,India,1990-07-23,RCB,Abu Dhabi,2020
2020-11-06,Moeen Ali,1,0,4,0,0,0,4.00,England,1987-06-18,RCB,Abu Dhabi,2020
2020-11-06,Shivam Dube,1,0,7,0,0,0,7.00,India,1993-06-26,RCB,Abu Dhabi,2020
2020-11-08,Sandeep Sharma,4,0,30,1,0,0,7.50,India,1993-05-18,SH,Abu Dhabi,2020
2020-11-08,Jason Holder,4,0,50,1,0,0,12.50,West Indies,1991-11-05,SH,Abu Dhabi,2020
2020-11-08,Shahbaz Nadeem,4,0,48,0,2,0,12.00,India,1989-08-12,SH,Abu Dhabi,2020
2020-11-08,Rashid Khan,4,0,26,1,0,0,6.50,Afghanistan,1998-09-20,SH,Abu Dhabi,2020
2020-11-08,T Natarajan,4,0,32,0,0,3,8.00,India,1991-04-04,SH,Abu Dhabi,2020
2020-11-08,Ravichandran Ashwin,3,0,33,0,0,2,11.00,India,1986-09-17,DC,Abu Dhabi,2020
2020-11-08,Kagiso Rabada,4,0,29,4,0,2,7.20,South Africa,1995-05-25,DC,Abu Dhabi,2020
2020-11-08,Anrich Nortje,4,0,36,0,0,0,9.00,South Africa,1993-11-16,DC,Abu Dhabi,2020
2020-11-08,Marcus Stoinis,3,0,26,3,0,1,8.70,Australia,1989-08-16,DC,Abu Dhabi,2020
2020-11-08,Axar Patel,4,0,33,1,0,0,8.20,India,1994-01-20,DC,Abu Dhabi,2020
2020-11-08,Praveen Dubey,2,0,14,0,0,0,7.00,India,1993-07-01,DC,Abu Dhabi,2020
2020-11-10,Trent Boult,4,0,30,3,0,0,7.50,New Zealand,1989-07-22,MI,Dubai,2020
2020-11-10,Jasprit Bumrah,4,0,28,0,0,0,7.00,India,1993-12-06,MI,Dubai,2020
2020-11-10,Jayant Yadav,4,0,25,1,0,0,6.20,India,1990-01-22,MI,Dubai,2020
2020-11-10,Nathan Coulter-Nile,4,0,29,2,0,1,7.20,Australia,1987-10-11,MI,Dubai,2020
2020-11-10,Krunal Pandya,3,0,30,0,0,1,10.00,India,1991-03-24,MI,Dubai,2020
2020-11-10,Kieron Pollard,1,0,13,0,0,1,13.00,West Indies,1987-05-12,MI,Dubai,2020
2020-11-10,Ravichandran Ashwin,4,0,28,0,0,0,7.00,India,1986-09-17,DC,Dubai,2020
2020-11-10,Kagiso Rabada,3,0,32,1,0,0,10.70,South Africa,1995-05-25,DC,Dubai,2020
2020-11-10,Anrich Nortje,2.4,0,25,2,0,0,9.40,South Africa,1993-11-16,DC,Dubai,2020
2020-11-10,Marcus Stoinis,2,0,23,1,0,0,11.50,Australia,1989-08-16,DC,Dubai,2020
2020-11-10,Axar Patel,4,0,16,0,0,0,4.00,India,1994-01-20,DC,Dubai,2020
2020-11-10,Praveen Dubey,3,0,29,0,0,0,9.70,India,1993-07-01,DC,Dubai,2020
