Match Date,Name,Overs,Maiden,Runs,Wicket,No Ball,Wide,Economy,Country,Born,Team,Venue,Season
2008-05-21,Ashish Nehra,3,0,34,0,0,1,11.33,India,1979-04-29,MI,Mumbai,2008
2008-05-21,James Hopes,2,0,13,0,0,0,6.50,Australia,1978-10-24,KXP,Mumbai,2008
2008-05-21,Yuvraj Singh,2,0,12,2,0,0,6.00,India,1981-12-12,KXP,Mumbai,2008
2008-05-21,Piyush Chawla,4,0,22,1,0,0,5.50,India,1988-12-24,KXP,Mumbai,2008
2008-05-21,Irfan Pathan,4,0,37,0,0,1,9.25,India,1984-10-27,KXP,Mumbai,2008
2008-05-21,S Sreesanth,4,0,35,2,0,3,8.75,India,1983-02-06,KXP,Mumbai,2008
2008-05-21,Vikram Singh,4,0,56,0,1,0,14.00,India,1984-09-17,KXP,Mumbai,2008
2008-05-21,Albie Morkel,4,0,32,4,0,0,8.00,South Africa,1981-06-10,CSK,Chennai,2008
2008-05-21,Lakshmipathy Balaji,4,0,34,1,0,0,8.50,India,1981-09-27,CSK,Chennai,2008
2008-05-21,Muttiah Muralitharan,4,0,19,1,0,0,4.75,Sri Lanka,1972-04-17,CSK,Chennai,2008
2008-05-21,Makhaya Ntini,4,0,27,0,0,0,6.75,South Africa,1977-07-06,CSK,Chennai,2008
2008-05-21,Manpreet Gony,4,1,11,2,0,1,2.75,India,1984-01-04,CSK,Chennai,2008
2008-05-21,Balachandra Akhil,1,0,4,0,0,0,4.00,India,1977-10-07,RCB,Chennai,2008
2008-05-21,Jacques Kallis,4,0,15,0,0,0,3.75,South Africa,1975-10-16,RCB,Chennai,2008
2008-05-21,Dale Steyn,4,0,28,2,1,3,7.00,South Africa,1983-06-27,RCB,Chennai,2008
2008-05-21,Vinay Kumar,3,0,23,1,1,0,7.67,India,1984-02-12,RCB,Chennai,2008
2008-05-21,Anil Kumble,4,0,14,3,0,0,3.50,India,1970-10-17,RCB,Chennai,2008
2008-05-21,Praveen Kumar,4,0,26,1,0,1,6.50,India,1986-10-02,RCB,Chennai,2008
2008-05-23,Gagandeep Singh,3,0,33,1,0,0,11.00,India,1981-10-03,KXP,Mohali,2008
2008-05-23,Piyush Chawla,4,0,31,0,0,0,7.75,India,1988-12-24,KXP,Mohali,2008
2008-05-23,Vikram Singh,4,0,40,1,0,0,10.00,India,1984-09-17,KXP,Mohali,2008
2008-05-23,S Sreesanth,4,0,29,1,0,0,7.25,India,1983-02-06,KXP,Mohali,2008
2008-05-23,Yuvraj Singh,1,0,18,0,0,0,18.00,India,1981-12-12,KXP,Mohali,2008
2008-05-23,Ramesh Powar,4,0,20,1,0,1,5.00,India,1978-05-20,KXP,Mohali,2008
2008-05-23,Rohit Sharma,4,0,25,1,0,1,6.25,India,1987-04-30,DC,Mohali,2008
2008-05-23,Scott Styris,4,0,36,1,0,0,9.00,New Zealand,1975-07-10,DC,Mohali,2008
2008-05-23,Pragyan Ojha,4,0,30,2,0,3,7.50,India,1986-09-05,DC,Mohali,2008
2008-05-23,Venugopal Rao,2,0,23,0,0,0,11.50,India,1982-02-26,DC,Mohali,2008
2008-05-23,Paidikalva Vijaykumar,2,0,24,0,0,0,12.00,India,1986-10-20,DC,Mohali,2008
2008-05-23,RP Singh,3.3,0,37,0,0,1,11.21,India,1985-12-06,DC,Mohali,2008
2008-05-24,Suresh Raina,2,0,20,1,0,0,10.00,India,1986-11-27,CSK,Chennai,2008
2008-05-24,Lakshmipathy Balaji,3,0,45,0,0,0,15.00,India,1981-09-27,CSK,Chennai,2008
2008-05-24,Albie Morkel,4,0,35,2,0,0,8.75,South Africa,1981-06-10,CSK,Chennai,2008
2008-05-24,Manpreet Gony,3,0,32,0,0,0,10.67,India,1984-01-04,CSK,Chennai,2008
2008-05-24,Makhaya Ntini,4,0,43,0,1,0,10.75,South Africa,1977-07-06,CSK,Chennai,2008
2008-05-24,Muttiah Muralitharan,4,0,31,0,0,1,7.75,Sri Lanka,1972-04-17,CSK,Chennai,2008
2008-05-24,Pankaj Singh,4,0,30,0,0,1,7.50,India,1985-05-06,RR,Chennai,2008
2008-05-24,Munaf Patel,4,0,55,1,1,0,13.75,India,1983-07-12,RR,Chennai,2008
2008-05-24,Yusuf Pathan,3,0,31,0,0,0,10.33,India,1982-11-17,RR,Chennai,2008
2008-05-24,Dinesh Salunkhe,1,0,14,0,1,0,14.00,India,1982-11-12,RR,Chennai,2008
2008-05-24,Shane Warne,4,0,35,2,0,1,8.75,Australia,1969-09-13,RR,Chennai,2008
2008-05-24,Sohail Tanvir,4,0,33,3,1,1,8.25,Pakistan,1984-12-12,RR,Chennai,2008
2008-05-24,Amit Mishra,4,0,23,1,0,0,5.75,India,1982-11-24,DD,Delhi,2008
2008-05-24,Yo Mahesh,4,0,36,4,0,0,9.00,India,1987-12-21,DD,Delhi,2008
2008-05-24,Farveez Maharoof,4,0,27,1,0,5,6.75,Sri Lanka,1984-09-07,DD,Delhi,2008
2008-05-24,Brett Geeves,4,0,50,1,0,1,12.50,Australia,1982-06-13,DD,Delhi,2008
2008-05-24,Glenn McGrath,4,0,39,0,1,0,9.75,Australia,1970-02-09,DD,Delhi,2008
2008-05-24,Sanath Jayasuriya,4,0,35,0,0,0,8.75,Sri Lanka,1969-06-30,MI,Delhi,2008
2008-05-24,Dwayne Smith,3,0,22,2,0,1,7.33,West Indies,1983-04-12,MI,Delhi,2008
2008-05-24,Dhawal Kulkarni,3,0,26,0,0,0,8.67,India,1988-12-10,MI,Delhi,2008
2008-05-24,Andre Nel,3,0,31,1,0,0,10.33,South Africa,1977-07-15,MI,Delhi,2008
2008-05-24,Ashish Nehra,3.5,0,30,1,0,0,8.57,India,1979-04-29,MI,Delhi,2008
2008-05-24,Shaun Pollock,3,0,33,0,0,0,11.00,South Africa,1973-07-16,MI,Delhi,2008
2008-05-25,Virat Kohli,3.4,0,25,2,1,1,7.35,India,1988-11-05,RCB,Hyderabad,2008
2008-05-25,Jacques Kallis,1.2,0,19,0,0,1,15.83,South Africa,1975-10-16,RCB,Hyderabad,2008
2008-05-25,Dale Steyn,4,0,19,2,0,1,4.75,South Africa,1983-06-27,RCB,Hyderabad,2008
2008-05-25,Anil Kumble,4,0,33,1,0,1,8.25,India,1970-10-17,RCB,Hyderabad,2008
2008-05-25,Balachandra Akhil,3,0,39,0,0,0,13.00,India,1977-10-07,RCB,Hyderabad,2008
2008-05-25,Vinay Kumar,4,0,27,3,1,0,6.75,India,1984-02-12,RCB,Hyderabad,2008
2008-05-25,Dwaraka Ravi Teja,2,0,19,1,0,0,9.50,India,1987-09-05,DC,Hyderabad,2008
2008-05-25,Venugopal Rao,1,0,18,0,0,0,18.00,India,1982-02-26,DC,Hyderabad,2008
2008-05-25,Sanjay Bangar,4,0,30,1,0,0,7.50,India,1972-10-11,DC,Hyderabad,2008
2008-05-25,Chamara Silva,1,0,21,0,0,0,21.00,Sri Lanka,1979-12-14,DC,Hyderabad,2008
2008-05-25,Paidikalva Vijaykumar,4,0,29,0,0,0,7.25,India,1986-10-20,DC,Hyderabad,2008
2008-05-25,RP Singh,3,0,15,0,0,0,5.00,India,1985-12-06,DC,Hyderabad,2008
2008-05-25,Chaminda Vaas,4,0,36,1,0,0,9.00,Sri Lanka,1974-01-27,DC,Hyderabad,2008
2008-05-25,Laxmi Shukla,2,0,23,0,0,1,11.50,India,1981-05-06,KKR,Kolkata,2008
2008-05-25,David Hussey,4,0,36,0,0,0,9.00,Australia,1977-07-15,KKR,Kolkata,2008
2008-05-25,Ashok Dinda,2,0,18,0,0,0,9.00,India,1984-03-25,KKR,Kolkata,2008
2008-05-25,Ajantha Mendis,4,0,24,1,0,0,6.00,Sri Lanka,1985-03-11,KKR,Kolkata,2008
2008-05-25,Ishant Sharma,4,0,49,0,0,3,12.25,India,1988-09-02,KKR,Kolkata,2008
2008-05-25,Umar Gul,4,0,23,4,0,2,5.75,Pakistan,1984-04-14,KKR,Kolkata,2008
2008-05-25,James Hopes,2,0,23,1,0,0,11.50,Australia,1978-10-24,KXP,Kolkata,2008
2008-05-25,Piyush Chawla,4,0,36,2,0,0,9.00,India,1988-12-24,KXP,Kolkata,2008
2008-05-25,Vikram Singh,4,0,28,2,0,2,7.00,India,1984-09-17,KXP,Kolkata,2008
2008-05-25,Ramesh Powar,2,0,14,0,0,1,7.00,India,1978-05-20,KXP,Kolkata,2008
2008-05-25,S Sreesanth,4,0,33,2,0,0,8.25,India,1983-02-06,KXP,Kolkata,2008
2008-05-25,Irfan Pathan,3.4,0,36,0,0,1,10.59,India,1984-10-27,KXP,Kolkata,2008
2008-05-26,Yusuf Pathan,3,0,9,0,0,0,3.00,India,1982-11-17,RR,Jaipur,2008
2008-05-26,Pankaj Singh,2,0,25,0,0,1,12.50,India,1985-05-06,RR,Jaipur,2008
2008-05-26,Shane Watson,3,0,30,0,1,1,10.00,Australia,1981-06-17,RR,Jaipur,2008
2008-05-26,Sohail Tanvir,4,0,14,4,0,1,3.50,Pakistan,1984-12-12,RR,Jaipur,2008
2008-05-26,Shane Warne,4,0,30,1,0,1,7.50,Australia,1969-09-13,RR,Jaipur,2008
2008-05-26,Siddharth Trivedi,4,0,31,2,0,2,7.75,India,1982-09-04,RR,Jaipur,2008
2008-05-26,Rohan Raje,4,0,37,1,1,0,9.25,India,1986-09-03,MI,Jaipur,2008
2008-05-26,Sanath Jayasuriya,2,0,8,0,0,0,4.00,Sri Lanka,1969-06-30,MI,Jaipur,2008
2008-05-26,Abhishek Nayar,1,0,4,0,0,0,4.00,India,1983-10-08,MI,Jaipur,2008
2008-05-26,Dwayne Smith,2,0,16,0,0,0,8.00,West Indies,1983-04-12,MI,Jaipur,2008
2008-05-26,Dilhara Fernando,4,0,27,2,0,3,6.75,Sri Lanka,1979-07-19,MI,Jaipur,2008
2008-05-26,Ashish Nehra,3,0,18,0,0,1,6.00,India,1979-04-29,MI,Jaipur,2008
2008-05-26,Shaun Pollock,4,0,26,0,0,1,6.50,South Africa,1973-07-16,MI,Jaipur,2008
2008-05-27,Lakshmipathy Balaji,4,0,34,2,0,0,8.50,India,1981-09-27,CSK,Hyderabad,2008
2008-05-27,Albie Morkel,4,0,37,2,0,3,9.25,South Africa,1981-06-10,CSK,Hyderabad,2008
2008-05-27,Makhaya Ntini,4,0,24,1,0,1,6.00,South Africa,1977-07-06,CSK,Hyderabad,2008
2008-05-27,Manpreet Gony,4,0,21,1,0,0,5.25,India,1984-01-04,CSK,Hyderabad,2008
2008-05-27,Muttiah Muralitharan,4,0,22,1,0,2,5.50,Sri Lanka,1972-04-17,CSK,Hyderabad,2008
2008-05-27,Pragyan Ojha,4,0,28,1,0,2,7.00,India,1986-09-05,DC,Hyderabad,2008
2008-05-27,Sarvesh Kumar,2,0,18,1,0,0,9.00,India,1989-04-26,DC,Hyderabad,2008
2008-05-27,Shahid Afridi,3,0,19,0,0,2,6.33,Pakistan,1980-03-01,DC,Hyderabad,2008
2008-05-27,Scott Styris,3,0,16,0,0,0,5.33,New Zealand,1975-07-10,DC,Hyderabad,2008
2008-05-27,Paidikalva Vijaykumar,3.2,0,32,1,0,1,10.00,India,1986-10-20,DC,Hyderabad,2008
2008-05-27,RP Singh,4,0,32,0,0,3,8.00,India,1985-12-06,DC,Hyderabad,2008
2008-05-28,Dwayne Smith,4,0,26,3,0,1,6.50,West Indies,1983-04-12,MI,Bengaluru,2008
2008-05-28,Dhawal Kulkarni,3,0,34,0,1,4,11.33,India,1988-12-10,MI,Bengaluru,2008
2008-05-28,Dilhara Fernando,4,0,18,4,0,1,4.50,Sri Lanka,1979-07-19,MI,Bengaluru,2008
2008-05-28,Ashish Nehra,3,0,21,1,0,0,7.00,India,1979-04-29,MI,Bengaluru,2008
2008-05-28,Shaun Pollock,4,0,23,0,0,0,5.75,South Africa,1973-07-16,MI,Bengaluru,2008
2008-05-28,Balachandra Akhil,3,0,19,0,0,1,6.33,India,1977-10-07,RCB,Bengaluru,2008
2008-05-28,Vinay Kumar,3,0,25,0,0,0,8.33,India,1984-02-12,RCB,Bengaluru,2008
2008-05-28,Praveen Kumar,2,0,21,0,0,2,10.50,India,1986-10-02,RCB,Bengaluru,2008
2008-05-28,Dale Steyn,4,0,14,1,0,3,3.50,South Africa,1983-06-27,RCB,Bengaluru,2008
2008-05-28,Anil Kumble,4,0,45,0,0,0,11.25,India,1970-10-17,RCB,Bengaluru,2008
2008-05-28,Yusuf Pathan,2,0,24,1,0,0,12.00,India,1982-11-17,RR,Mohali,2008
2008-05-28,Siddharth Trivedi,4,0,48,0,0,0,12.00,India,1982-09-04,RR,Mohali,2008
2008-05-28,Dinesh Salunkhe,3,0,23,0,0,0,7.67,India,1982-11-12,RR,Mohali,2008
2008-05-28,Pankaj Singh,3,0,48,0,1,1,16.00,India,1985-05-06,RR,Mohali,2008
2008-05-28,Munaf Patel,4,0,37,0,0,1,9.25,India,1983-07-12,RR,Mohali,2008
2008-05-28,Shane Watson,4,0,40,1,0,1,10.00,Australia,1981-06-17,RR,Mohali,2008
2008-05-28,Vikram Singh,4,0,32,0,0,0,8.00,India,1984-09-17,KXP,Mohali,2008
2008-05-28,Piyush Chawla,4,0,35,3,0,0,8.75,India,1988-12-24,KXP,Mohali,2008
2008-05-28,Ramesh Powar,1,0,7,0,0,0,7.00,India,1978-05-20,KXP,Mohali,2008
2008-05-28,James Hopes,3,0,29,2,0,0,9.67,Australia,1978-10-24,KXP,Mohali,2008
2008-05-28,Yuvraj Singh,1,0,20,0,0,0,20.00,India,1981-12-12,KXP,Mohali,2008
2008-05-28,S Sreesanth,3,0,44,1,0,1,14.67,India,1983-02-06,KXP,Mohali,2008
2008-05-28,Irfan Pathan,4,0,10,1,0,0,2.50,India,1984-10-27,KXP,Mohali,2008
2008-05-30,Amit Mishra,4,0,37,2,0,1,9.25,India,1982-11-24,DD,Mumbai,2008
2008-05-30,Farveez Maharoof,4,0,34,3,0,0,8.50,Sri Lanka,1984-09-07,DD,Mumbai,2008
2008-05-30,Mohammad Asif,4,0,32,1,0,0,8.00,Pakistan,1982-12-20,DD,Mumbai,2008
2008-05-30,Glenn McGrath,4,0,38,0,0,1,9.50,Australia,1970-02-09,DD,Mumbai,2008
2008-05-30,Yo Mahesh,4,0,50,2,0,1,12.50,India,1987-12-21,DD,Mumbai,2008
2008-05-30,Siddharth Trivedi,3,0,20,1,0,0,6.67,India,1982-09-04,RR,Mumbai,2008
2008-05-30,Munaf Patel,4,0,17,3,0,0,4.25,India,1983-07-12,RR,Mumbai,2008
2008-05-30,Shane Watson,3,0,10,3,0,1,3.33,Australia,1981-06-17,RR,Mumbai,2008
2008-05-30,Shane Warne,4,0,21,2,0,0,5.25,Australia,1969-09-13,RR,Mumbai,2008
2008-05-30,Sohail Tanvir,2,0,16,0,0,2,8.00,Pakistan,1984-12-12,RR,Mumbai,2008
2008-05-30,Ravindra Jadeja,0.1,0,0,0,0,0,0.00,India,1988-12-06,RR,Mumbai,2008
2008-05-31,Lakshmipathy Balaji,4,0,27,0,0,0,6.75,India,1981-09-27,CSK,Mumbai,2008
2008-05-31,Albie Morkel,4,0,27,2,0,0,6.75,South Africa,1981-06-10,CSK,Mumbai,2008
2008-05-31,Manpreet Gony,4,1,14,2,0,1,3.50,India,1984-01-04,CSK,Mumbai,2008
2008-05-31,Muttiah Muralitharan,4,0,19,1,0,1,4.75,Sri Lanka,1972-04-17,CSK,Mumbai,2008
2008-05-31,Makhaya Ntini,4,0,23,2,0,0,5.75,South Africa,1977-07-06,CSK,Mumbai,2008
2008-05-31,Piyush Chawla,2.5,0,23,0,0,0,9.20,India,1988-12-24,KXP,Mumbai,2008
2008-05-31,James Hopes,2,0,20,0,0,0,10.00,Australia,1978-10-24,KXP,Mumbai,2008
2008-05-31,Vikram Singh,2,0,14,0,0,0,7.00,India,1984-09-17,KXP,Mumbai,2008
2008-05-31,Ramesh Powar,3,0,28,0,0,1,9.33,India,1978-05-20,KXP,Mumbai,2008
2008-05-31,S Sreesanth,1,0,7,0,0,1,7.00,India,1983-02-06,KXP,Mumbai,2008
2008-05-31,Irfan Pathan,4,0,24,1,0,2,6.00,India,1984-10-27,KXP,Mumbai,2008
2008-06-01,Sohail Tanvir,4,0,40,1,0,1,10.00,Pakistan,1984-12-12,RR,Mumbai,2008
2008-06-01,Shane Watson,4,0,29,1,1,1,7.25,Australia,1981-06-17,RR,Mumbai,2008
2008-06-01,Munaf Patel,2,0,14,0,0,0,7.00,India,1983-07-12,RR,Mumbai,2008
2008-06-01,Yusuf Pathan,4,0,22,3,0,0,5.50,India,1982-11-17,RR,Mumbai,2008
2008-06-01,Siddharth Trivedi,2,0,21,0,0,0,10.50,India,1982-09-04,RR,Mumbai,2008
2008-06-01,Shane Warne,4,0,34,0,0,1,8.50,Australia,1969-09-13,RR,Mumbai,2008
2008-06-01,Makhaya Ntini,4,1,21,0,0,0,5.25,South Africa,1977-07-06,CSK,Mumbai,2008
2008-06-01,Manpreet Gony,4,0,30,1,0,0,7.50,India,1984-01-04,CSK,Mumbai,2008
2008-06-01,Albie Morkel,4,0,25,2,2,3,6.25,South Africa,1981-06-10,CSK,Mumbai,2008
2008-06-01,Lakshmipathy Balaji,4,0,42,0,0,1,10.50,India,1981-09-27,CSK,Mumbai,2008
2008-06-01,Muttiah Muralitharan,4,0,39,2,0,0,9.75,Sri Lanka,1972-04-17,CSK,Mumbai,2008
