Match Date,Name,Runs,Balls,Fours,Sixes,Strike Rate,Country,Born,Team,Venue,Season
2009-04-30,Adam Gilchrist,8,5,2,0,160.00,Australia,1971-11-14,DC,Centurion,2009
2009-04-30,Herschelle Gibbs,0,4,0,0,0.00,South Africa,1974-02-23,DC,Centurion,2009
2009-04-30,Virender Sehwag,20,11,4,0,181.82,India,1978-10-20,DD,Centurion,2009
2009-04-30,Gautam Gambhir,17,15,3,0,113.33,India,1981-10-14,DD,Centurion,2009
2009-04-30,Mithun Manhas,3,2,0,0,150.00,India,1979-10-12,DD,Centurion,2009
2009-04-30,Dinesh Karthik,41,30,3,1,136.67,India,1985-06-01,DD,Centurion,2009
2009-04-30,Tillakaratne Dilshan,52,46,4,3,113.04,Sri Lanka,1976-10-14,DD,Centurion,2009
2009-04-30,Albie Morkel,4,1,1,0,400.00,South Africa,1981-06-10,CSK,Centurion,2009
2009-04-30,Jacob Oram,2,6,0,0,33.33,New Zealand,1978-07-28,CSK,Centurion,2009
2009-04-30,MS Dhoni,22,19,0,1,115.79,India,1981-07-07,CSK,Centurion,2009
2009-04-30,Parthiv Patel,3,11,0,0,27.27,India,1985-03-09,CSK,Centurion,2009
2009-04-30,Matthew Hayden,1,2,0,0,50.00,Australia,1971-10-29,CSK,Centurion,2009
2009-04-30,Suresh Raina,98,55,10,5,178.18,India,1986-11-27,CSK,Centurion,2009
2009-04-30,Siddharth Trivedi,2,3,0,0,66.67,India,1982-09-04,RR,Centurion,2009
2009-04-30,Kamran Khan,0,0,0,0,0.00,India,1991-03-10,RR,Centurion,2009
2009-04-30,Mahesh Rawat,8,6,1,0,133.33,India,1985-10-25,RR,Centurion,2009
2009-04-30,Munaf Patel,0,1,0,0,0.00,India,1983-07-12,RR,Centurion,2009
2009-04-30,Swapnil Asnodkar,10,8,0,1,125.00,India,1984-03-29,RR,Centurion,2009
2009-04-30,Rob Quiney,28,31,4,0,90.32,Australia,1982-08-20,RR,Centurion,2009
2009-04-30,Shane Warne,3,9,0,0,33.33,Australia,1969-09-13,RR,Centurion,2009
2009-04-30,Yusuf Pathan,20,13,3,0,153.85,India,1982-11-17,RR,Centurion,2009
2009-04-30,Graeme Smith,2,5,0,0,40.00,South Africa,1981-02-01,RR,Centurion,2009
2009-04-30,Dimitri Mascarenhas,8,8,1,0,100.00,England,1977-10-30,RR,Centurion,2009
2009-05-01,Zaheer Khan,2,2,0,0,100.00,India,1978-10-07,MI,East London,2009
2009-05-01,Ajinkya Rahane,10,8,1,0,125.00,India,1988-06-06,MI,East London,2009
2009-05-01,Graham Napier,15,16,1,0,93.75,England,1980-01-06,MI,East London,2009
2009-05-01,Sanath Jayasuriya,6,8,1,0,75.00,Sri Lanka,1969-06-30,MI,East London,2009
2009-05-01,Sachin Tendulkar,34,30,3,2,113.33,India,1973-04-24,MI,East London,2009
2009-05-01,Harbhajan Singh,6,7,0,0,85.71,India,1980-07-03,MI,East London,2009
2009-05-01,Abhishek Nayar,10,13,1,0,76.92,India,1983-10-08,MI,East London,2009
2009-05-01,Morne van Wyk,32,35,3,0,91.43,South Africa,1979-03-20,KKR,East London,2009
2009-05-01,Sourav Ganguly,0,1,0,0,0.00,India,1972-07-08,KKR,East London,2009
2009-05-01,Chris Gayle,7,7,1,0,100.00,West Indies,1979-09-21,KKR,East London,2009
2009-05-01,Ajit Agarkar,0,0,0,0,0.00,India,1977-12-04,KKR,East London,2009
2009-05-01,Laxmi Shukla,6,7,0,0,85.71,India,1981-05-06,KKR,East London,2009
2009-05-01,Brad Hodge,73,60,5,3,121.67,Australia,1974-12-29,KKR,East London,2009
2009-05-01,Wriddhiman Saha,8,4,1,0,200.00,India,1984-10-24,KKR,East London,2009
2009-05-01,KP Appanna,0,1,0,0,0.00,India,1988-12-20,RCB,Durban,2009
2009-05-01,Anil Kumble,1,3,0,0,33.33,India,1970-10-17,RCB,Durban,2009
2009-05-01,Roelof van der Merwe,35,19,3,3,184.21,Netherlands,1984-12-31,RCB,Durban,2009
2009-05-01,Praveen Kumar,9,7,1,0,128.57,India,1986-10-02,RCB,Durban,2009
2009-05-01,Virat Kohli,16,14,2,0,114.29,India,1988-11-05,RCB,Durban,2009
2009-05-01,Mark Boucher,2,4,0,0,50.00,South Africa,1976-12-03,RCB,Durban,2009
2009-05-01,Robin Uthappa,19,17,2,0,111.76,India,1985-11-11,RCB,Durban,2009
2009-05-01,Jesse Ryder,2,5,0,0,40.00,New Zealand,1984-08-06,RCB,Durban,2009
2009-05-01,Shreevats Goswami,10,14,0,0,71.43,India,1989-05-18,RCB,Durban,2009
2009-05-01,Rajesh Bishnoi,18,14,1,2,128.57,India,1987-10-08,RCB,Durban,2009
2009-05-01,Simon Katich,3,5,0,0,60.00,Australia,1975-08-21,KXP,Durban,2009
2009-05-01,Yuvraj Singh,50,34,3,4,147.06,India,1981-12-12,KXP,Durban,2009
2009-05-01,Karan Goel,20,29,2,0,68.97,India,1986-12-24,KXP,Durban,2009
2009-05-01,Tanmay Srivastava,0,1,0,0,0.00,India,1989-11-07,KXP,Durban,2009
2009-05-01,Ramesh Powar,0,0,0,0,0.00,India,1978-05-20,KXP,Durban,2009
2009-05-01,Piyush Chawla,3,4,0,0,75.00,India,1988-12-24,KXP,Durban,2009
2009-05-01,Irfan Pathan,12,9,2,0,133.33,India,1984-10-27,KXP,Durban,2009
2009-05-01,Mahela Jayawardene,19,15,2,0,126.67,Sri Lanka,1977-05-27,KXP,Durban,2009
2009-05-02,Venugopal Rao,0,0,0,0,0.00,India,1982-02-26,DC,Port Elizabeth,2009
2009-05-02,Dwayne Smith,7,8,1,0,87.50,West Indies,1983-04-12,DC,Port Elizabeth,2009
2009-05-02,Adam Gilchrist,39,35,5,2,111.43,Australia,1971-11-14,DC,Port Elizabeth,2009
2009-05-02,Azhar Bilakhia,1,5,0,0,20.00,India,1984-05-12,DC,Port Elizabeth,2009
2009-05-02,Rohit Sharma,38,32,2,2,118.75,India,1987-04-30,DC,Port Elizabeth,2009
2009-05-02,Tirumalsetti Suman,41,30,2,1,136.67,India,1983-12-15,DC,Port Elizabeth,2009
2009-05-02,Shane Harwood,3,7,0,0,42.86,Australia,1974-03-01,RR,Port Elizabeth,2009
2009-05-02,Yusuf Pathan,24,14,2,2,171.43,India,1982-11-17,RR,Port Elizabeth,2009
2009-05-02,Lee Carseldine,39,32,6,0,121.88,Australia,1975-11-17,RR,Port Elizabeth,2009
2009-05-02,Swapnil Asnodkar,0,1,0,0,0.00,India,1984-03-29,RR,Port Elizabeth,2009
2009-05-02,Graeme Smith,0,2,0,0,0.00,South Africa,1981-02-01,RR,Port Elizabeth,2009
2009-05-02,Abhishek Raut,36,23,4,0,156.52,India,1987-03-03,RR,Port Elizabeth,2009
2009-05-02,Ravindra Jadeja,12,17,0,1,70.59,India,1988-12-06,RR,Port Elizabeth,2009
2009-05-02,Naman Ojha,0,6,0,0,0.00,India,1983-07-20,RR,Port Elizabeth,2009
2009-05-02,Sudeep Tyagi,0,0,0,0,0.00,India,1987-09-17,CSK,Johannesburg,2009
2009-05-02,Lakshmipathy Balaji,2,3,0,0,66.67,India,1981-09-27,CSK,Johannesburg,2009
2009-05-02,Muttiah Muralitharan,3,4,0,0,75.00,Sri Lanka,1972-04-17,CSK,Johannesburg,2009
2009-05-02,Shadab Jakati,13,8,2,0,162.50,India,1980-11-27,CSK,Johannesburg,2009
2009-05-02,Jacob Oram,3,7,0,0,42.86,New Zealand,1978-07-28,CSK,Johannesburg,2009
2009-05-02,Albie Morkel,6,4,1,0,150.00,South Africa,1981-06-10,CSK,Johannesburg,2009
2009-05-02,MS Dhoni,6,7,0,0,85.71,India,1981-07-07,CSK,Johannesburg,2009
2009-05-02,Murali Vijay,14,13,2,0,107.69,India,1984-04-01,CSK,Johannesburg,2009
2009-05-02,Matthew Hayden,30,19,4,1,157.89,Australia,1971-10-29,CSK,Johannesburg,2009
2009-05-02,Suresh Raina,32,21,2,2,152.38,India,1986-11-27,CSK,Johannesburg,2009
2009-05-02,Ashish Nehra,0,0,0,0,0.00,India,1979-04-29,DD,Johannesburg,2009
2009-05-02,AB de Villiers,0,1,0,0,0.00,South Africa,1984-02-17,DD,Johannesburg,2009
2009-05-02,Tillakaratne Dilshan,13,13,0,1,100.00,Sri Lanka,1976-10-14,DD,Johannesburg,2009
2009-05-02,David Warner,51,40,5,1,127.50,Australia,1986-10-27,DD,Johannesburg,2009
2009-05-02,Gautam Gambhir,13,14,2,0,92.86,India,1981-10-14,DD,Johannesburg,2009
2009-05-02,Amit Mishra,11,8,1,1,137.50,India,1982-11-24,DD,Johannesburg,2009
2009-05-02,Rajat Bhatia,2,7,0,0,28.57,India,1979-10-22,DD,Johannesburg,2009
2009-05-02,Dinesh Karthik,52,31,7,1,167.74,India,1985-06-01,DD,Johannesburg,2009
2009-05-02,Pradeep Sangwan,0,3,0,0,0.00,India,1990-11-05,DD,Johannesburg,2009
2009-05-03,Morne van Wyk,18,12,1,1,150.00,South Africa,1979-03-20,KKR,Port Elizabeth,2009
2009-05-03,Brendon McCullum,19,31,1,0,61.29,New Zealand,1981-09-27,KKR,Port Elizabeth,2009
2009-05-03,Chris Gayle,17,17,3,0,100.00,West Indies,1979-09-21,KKR,Port Elizabeth,2009
2009-05-03,Brad Hodge,70,43,10,1,162.79,Australia,1974-12-29,KKR,Port Elizabeth,2009
2009-05-03,Sunny Sohal,25,17,0,3,147.06,India,1987-11-10,KXP,Port Elizabeth,2009
2009-05-03,Irfan Pathan,19,16,2,0,118.75,India,1984-10-27,KXP,Port Elizabeth,2009
2009-05-03,Simon Katich,34,28,3,1,121.43,Australia,1975-08-21,KXP,Port Elizabeth,2009
2009-05-03,Kumar Sangakkara,0,2,0,0,0.00,Sri Lanka,1977-10-27,KXP,Port Elizabeth,2009
2009-05-03,Yuvraj Singh,14,16,1,0,87.50,India,1981-12-12,KXP,Port Elizabeth,2009
2009-05-03,Dwayne Bravo,50,40,1,2,125.00,West Indies,1983-10-07,MI,Johannesburg,2009
2009-05-03,Ajinkya Rahane,0,1,0,0,0.00,India,1988-06-06,MI,Johannesburg,2009
2009-05-03,Jean-Paul Duminy,1,6,0,0,16.67,South Africa,1984-04-14,MI,Johannesburg,2009
2009-05-03,Sachin Tendulkar,11,11,2,0,100.00,India,1973-04-24,MI,Johannesburg,2009
2009-05-03,Abhishek Nayar,29,20,4,0,145.00,India,1983-10-08,MI,Johannesburg,2009
2009-05-03,Wasim Jaffer,7,8,1,0,87.50,India,1978-02-16,RCB,Johannesburg,2009
2009-05-03,Jacques Kallis,69,59,5,2,116.95,South Africa,1975-10-16,RCB,Johannesburg,2009
2009-05-04,Albie Morkel,4,5,0,0,80.00,South Africa,1981-06-10,CSK,East London,2009
2009-05-04,Suresh Raina,32,19,1,2,168.42,India,1986-11-27,CSK,East London,2009
2009-05-04,MS Dhoni,58,37,6,1,156.76,India,1981-07-07,CSK,East London,2009
2009-05-04,Murali Vijay,31,33,2,1,93.94,India,1984-04-01,CSK,East London,2009
2009-05-04,Pragyan Ojha,0,2,0,0,0.00,India,1986-09-05,DC,East London,2009
2009-05-04,RP Singh,2,6,0,0,33.33,India,1985-12-06,DC,East London,2009
2009-05-04,Shoaib Ahmed,1,2,0,0,50.00,India,1987-11-19,DC,East London,2009
2009-05-04,Ryan Harris,1,4,0,0,25.00,Australia,1979-10-11,DC,East London,2009
2009-05-04,Venugopal Rao,2,5,0,0,40.00,India,1982-02-26,DC,East London,2009
2009-05-04,Adam Gilchrist,0,1,0,0,0.00,Australia,1971-11-14,DC,East London,2009
2009-05-04,Tirumalsetti Suman,17,17,2,0,100.00,India,1983-12-15,DC,East London,2009
2009-05-04,Dwayne Smith,49,23,2,5,213.04,West Indies,1983-04-12,DC,East London,2009
2009-05-04,VVS Laxman,0,7,0,0,0.00,India,1974-11-01,DC,East London,2009
2009-05-04,Rohit Sharma,21,20,2,1,105.00,India,1987-04-30,DC,East London,2009
2009-05-05,Abhishek Raut,1,1,0,0,100.00,India,1987-03-03,RR,Durban,2009
2009-05-05,Ravindra Jadeja,33,12,5,1,275.00,India,1988-12-06,RR,Durban,2009
2009-05-05,Lee Carseldine,16,9,2,0,177.78,Australia,1975-11-17,RR,Durban,2009
2009-05-05,Yusuf Pathan,12,7,1,1,171.43,India,1982-11-17,RR,Durban,2009
2009-05-05,Naman Ojha,68,51,5,5,133.33,India,1983-07-20,RR,Durban,2009
2009-05-05,S Sreesanth,4,8,1,0,50.00,India,1983-02-06,KXP,Durban,2009
2009-05-05,Ramesh Powar,6,7,0,0,85.71,India,1978-05-20,KXP,Durban,2009
2009-05-05,Piyush Chawla,6,7,1,0,85.71,India,1988-12-24,KXP,Durban,2009
2009-05-05,Irfan Pathan,19,17,2,0,111.76,India,1984-10-27,KXP,Durban,2009
2009-05-05,Sunny Sohal,0,1,0,0,0.00,India,1987-11-10,KXP,Durban,2009
2009-05-05,Yuvraj Singh,48,37,3,3,129.73,India,1981-12-12,KXP,Durban,2009
2009-05-05,Mahela Jayawardene,9,11,0,1,81.82,Sri Lanka,1977-05-27,KXP,Durban,2009
2009-05-05,Kumar Sangakkara,11,15,2,0,73.33,Sri Lanka,1977-10-27,KXP,Durban,2009
2009-05-05,Simon Katich,10,13,2,0,76.92,Australia,1975-08-21,KXP,Durban,2009
2009-05-05,Wriddhiman Saha,1,1,0,0,100.00,India,1984-10-24,KKR,Durban,2009
2009-05-05,Brad Hodge,10,19,0,0,52.63,Australia,1974-12-29,KKR,Durban,2009
2009-05-05,Moises Henriques,30,24,2,1,125.00,Australia,1987-02-01,KKR,Durban,2009
2009-05-05,Brendon McCullum,35,29,1,3,120.69,New Zealand,1981-09-27,KKR,Durban,2009
2009-05-05,Morne van Wyk,74,48,11,0,154.17,South Africa,1979-03-20,KKR,Durban,2009
2009-05-05,Tillakaratne Dilshan,42,34,5,1,123.53,Sri Lanka,1976-10-14,DD,Durban,2009
2009-05-05,Gautam Gambhir,71,57,7,0,124.56,India,1981-10-14,DD,Durban,2009
2009-05-06,Ryan Harris,5,4,0,0,125.00,Australia,1979-10-11,DC,Centurion,2009
2009-05-06,Dwaraka Ravi Teja,4,4,0,0,100.00,India,1987-09-05,DC,Centurion,2009
2009-05-06,Venugopal Rao,28,17,2,1,164.71,India,1982-02-26,DC,Centurion,2009
2009-05-06,Rohit Sharma,38,36,2,1,105.56,India,1987-04-30,DC,Centurion,2009
2009-05-06,Dwayne Smith,16,12,1,1,133.33,West Indies,1983-04-12,DC,Centurion,2009
2009-05-06,Herschelle Gibbs,0,5,0,0,0.00,South Africa,1974-02-23,DC,Centurion,2009
2009-05-06,Tirumalsetti Suman,20,13,1,2,153.85,India,1983-12-15,DC,Centurion,2009
2009-05-06,Rohan Raje,11,7,0,1,157.14,India,1986-09-03,MI,Centurion,2009
2009-05-06,Saurabh Tiwary,3,5,0,0,60.00,India,1989-12-30,MI,Centurion,2009
2009-05-06,Harbhajan Singh,0,1,0,0,0.00,India,1980-07-03,MI,Centurion,2009
2009-05-06,Abhishek Nayar,1,4,0,0,25.00,India,1983-10-08,MI,Centurion,2009
2009-05-06,Sanath Jayasuriya,5,7,1,0,71.43,Sri Lanka,1969-06-30,MI,Centurion,2009
2009-05-06,Jean-Paul Duminy,52,48,7,0,108.33,South Africa,1984-04-14,MI,Centurion,2009
2009-05-06,Dhawal Kulkarni,7,9,0,0,77.78,India,1988-12-10,MI,Centurion,2009
2009-05-06,Dwayne Bravo,13,16,0,0,81.25,West Indies,1983-10-07,MI,Centurion,2009
2009-05-06,Pinal Shah,29,19,3,2,152.63,India,1987-11-03,MI,Centurion,2009
2009-05-07,Anil Kumble,0,0,0,0,0.00,India,1970-10-17,RCB,Centurion,2009
2009-05-07,Praveen Kumar,7,4,0,1,175.00,India,1986-10-02,RCB,Centurion,2009
2009-05-07,Vinay Kumar,12,13,0,1,92.31,India,1984-02-12,RCB,Centurion,2009
2009-05-07,Dillon du Preez,10,13,0,0,76.92,South Africa,1981-11-08,RCB,Centurion,2009
2009-05-07,Roelof van der Merwe,15,16,1,0,93.75,Netherlands,1984-12-31,RCB,Centurion,2009
2009-05-07,Mark Boucher,6,8,0,0,75.00,South Africa,1976-12-03,RCB,Centurion,2009
2009-05-07,Virat Kohli,15,22,1,0,68.18,India,1988-11-05,RCB,Centurion,2009
2009-05-07,Robin Uthappa,17,20,3,0,85.00,India,1985-11-11,RCB,Centurion,2009
2009-05-07,Rahul Dravid,0,2,0,0,0.00,India,1973-01-11,RCB,Centurion,2009
2009-05-07,Jacques Kallis,10,14,0,1,71.43,South Africa,1975-10-16,RCB,Centurion,2009
2009-05-07,Graeme Smith,20,22,4,0,90.91,South Africa,1981-02-01,RR,Centurion,2009
2009-05-07,Naman Ojha,52,38,3,3,136.84,India,1983-07-20,RR,Centurion,2009
2009-05-07,Ravindra Jadeja,1,3,0,0,33.33,India,1988-12-06,RR,Centurion,2009
2009-05-07,Lee Carseldine,9,8,1,0,112.50,Australia,1975-11-17,RR,Centurion,2009
2009-05-07,Albie Morkel,2,2,0,0,100.00,South Africa,1981-06-10,CSK,Centurion,2009
2009-05-07,MS Dhoni,56,27,7,2,207.41,India,1981-07-07,CSK,Centurion,2009
2009-05-07,Suresh Raina,32,20,4,1,160.00,India,1986-11-27,CSK,Centurion,2009
2009-05-07,S Badrinath,0,1,0,0,0.00,India,1980-08-30,CSK,Centurion,2009
2009-05-07,Matthew Hayden,89,58,8,6,153.45,Australia,1971-10-29,CSK,Centurion,2009
2009-05-07,Sunny Sohal,2,2,0,0,100.00,India,1987-11-10,KXP,Centurion,2009
2009-05-07,Yuvraj Singh,58,36,5,2,161.11,India,1981-12-12,KXP,Centurion,2009
2009-05-07,Karan Goel,14,20,1,0,70.00,India,1986-12-24,KXP,Centurion,2009
2009-05-07,Simon Katich,50,25,3,4,200.00,Australia,1975-08-21,KXP,Centurion,2009
2009-05-08,Lasith Malinga,0,0,0,0,0.00,Sri Lanka,1983-08-28,MI,East London,2009
2009-05-08,Rohan Raje,1,2,0,0,50.00,India,1986-09-03,MI,East London,2009
2009-05-08,Harbhajan Singh,10,6,0,1,166.67,India,1980-07-03,MI,East London,2009
2009-05-08,Ajinkya Rahane,12,12,2,0,100.00,India,1988-06-06,MI,East London,2009
2009-05-08,Dwayne Bravo,35,30,2,2,116.67,West Indies,1983-10-07,MI,East London,2009
2009-05-08,Sachin Tendulkar,15,14,2,0,107.14,India,1973-04-24,MI,East London,2009
2009-05-08,Abhishek Nayar,18,28,1,0,64.29,India,1983-10-08,MI,East London,2009
2009-05-08,Jean-Paul Duminy,0,4,0,0,0.00,South Africa,1984-04-14,MI,East London,2009
2009-05-08,Pinal Shah,11,20,0,0,55.00,India,1987-11-03,MI,East London,2009
2009-05-08,Dhawal Kulkarni,1,4,0,0,25.00,India,1988-12-10,MI,East London,2009
2009-05-08,Gautam Gambhir,19,23,2,0,82.61,India,1981-10-14,DD,East London,2009
2009-05-08,Dinesh Karthik,5,3,1,0,166.67,India,1985-06-01,DD,East London,2009
2009-05-08,AB de Villiers,50,38,6,1,131.58,South Africa,1984-02-17,DD,East London,2009
2009-05-08,Tillakaratne Dilshan,17,19,2,0,89.47,Sri Lanka,1976-10-14,DD,East London,2009
2009-05-09,Venugopal Rao,32,25,1,2,128.00,India,1982-02-26,DC,Kimberley,2009
2009-05-09,Andrew Symonds,60,36,2,4,166.67,Australia,1975-06-09,DC,Kimberley,2009
2009-05-09,Rohit Sharma,9,15,1,0,60.00,India,1987-04-30,DC,Kimberley,2009
2009-05-09,Tirumalsetti Suman,27,17,1,2,158.82,India,1983-12-15,DC,Kimberley,2009
2009-05-09,Adam Gilchrist,20,16,3,1,125.00,Australia,1971-11-14,DC,Kimberley,2009
2009-05-09,Piyush Chawla,8,6,1,0,133.33,India,1988-12-24,KXP,Kimberley,2009
2009-05-09,Brett Lee,14,10,0,1,140.00,Australia,1976-11-08,KXP,Kimberley,2009
2009-05-09,Wilkin Mota,3,4,0,0,75.00,India,1981-09-20,KXP,Kimberley,2009
2009-05-09,Irfan Pathan,10,12,1,0,83.33,India,1984-10-27,KXP,Kimberley,2009
2009-05-09,Mahela Jayawardene,43,28,1,3,153.57,Sri Lanka,1977-05-27,KXP,Kimberley,2009
2009-05-09,Yuvraj Singh,18,13,1,1,138.46,India,1981-12-12,KXP,Kimberley,2009
2009-05-09,Simon Katich,9,11,1,0,81.82,Australia,1975-08-21,KXP,Kimberley,2009
2009-05-09,Sunny Sohal,30,17,4,1,176.47,India,1987-11-10,KXP,Kimberley,2009
2009-05-09,Shane Harwood,6,7,0,0,85.71,Australia,1974-03-01,RR,Kimberley,2009
2009-05-09,Shane Warne,21,11,2,1,190.91,Australia,1969-09-13,RR,Kimberley,2009
2009-05-09,Abhishek Raut,7,5,0,1,140.00,India,1987-03-03,RR,Kimberley,2009
2009-05-09,Lee Carseldine,9,8,1,0,112.50,Australia,1975-11-17,RR,Kimberley,2009
2009-05-09,Ravindra Jadeja,27,19,3,1,142.11,India,1988-12-06,RR,Kimberley,2009
2009-05-09,Yusuf Pathan,7,11,0,1,63.64,India,1982-11-17,RR,Kimberley,2009
2009-05-09,Swapnil Asnodkar,26,25,3,1,104.00,India,1984-03-29,RR,Kimberley,2009
2009-05-09,Naman Ojha,0,2,0,0,0.00,India,1983-07-20,RR,Kimberley,2009
2009-05-09,Murali Vijay,10,12,0,1,83.33,India,1984-04-01,CSK,Kimberley,2009
2009-05-09,Matthew Hayden,48,44,4,1,109.09,Australia,1971-10-29,CSK,Kimberley,2009
2009-05-09,S Badrinath,59,41,9,1,143.90,India,1980-08-30,CSK,Kimberley,2009
2009-05-09,Jacob Oram,1,2,0,0,50.00,New Zealand,1978-07-28,CSK,Kimberley,2009
2009-05-10,Jean-Paul Duminy,59,41,2,3,143.90,South Africa,1984-04-14,MI,Port Elizabeth,2009
2009-05-10,Ajinkya Rahane,62,49,4,1,126.53,India,1988-06-06,MI,Port Elizabeth,2009
2009-05-10,Sanath Jayasuriya,29,27,4,0,107.41,Sri Lanka,1969-06-30,MI,Port Elizabeth,2009
2009-05-10,Sachin Tendulkar,0,3,0,0,0.00,India,1973-04-24,MI,Port Elizabeth,2009
2009-05-10,Anil Kumble,7,6,1,0,116.67,India,1970-10-17,RCB,Port Elizabeth,2009
2009-05-10,Vinay Kumar,7,12,0,0,58.33,India,1984-02-12,RCB,Port Elizabeth,2009
2009-05-10,Roelof van der Merwe,3,4,0,0,75.00,Netherlands,1984-12-31,RCB,Port Elizabeth,2009
2009-05-10,Jacques Kallis,12,10,2,0,120.00,South Africa,1975-10-16,RCB,Port Elizabeth,2009
2009-05-10,Ross Taylor,16,16,0,1,100.00,New Zealand,1984-03-08,RCB,Port Elizabeth,2009
2009-05-10,Mark Boucher,48,33,1,2,145.45,South Africa,1976-12-03,RCB,Port Elizabeth,2009
2009-05-10,Rahul Dravid,10,12,0,0,83.33,India,1973-01-11,RCB,Port Elizabeth,2009
2009-05-10,Robin Uthappa,4,5,1,0,80.00,India,1985-11-11,RCB,Port Elizabeth,2009
2009-05-10,Murali Kartik,11,10,0,0,110.00,India,1976-09-11,KKR,Johannesburg,2009
2009-05-10,Ajit Agarkar,39,29,3,2,134.48,India,1977-12-04,KKR,Johannesburg,2009
2009-05-10,Moises Henriques,2,8,0,0,25.00,Australia,1987-02-01,KKR,Johannesburg,2009
2009-05-10,Yashpal Singh,13,20,2,0,65.00,India,1981-11-27,KKR,Johannesburg,2009
2009-05-10,Wriddhiman Saha,0,1,0,0,0.00,India,1984-10-24,KKR,Johannesburg,2009
2009-05-10,Morne van Wyk,0,2,0,0,0.00,South Africa,1979-03-20,KKR,Johannesburg,2009
2009-05-10,Brad Hodge,0,3,0,0,0.00,Australia,1974-12-29,KKR,Johannesburg,2009
2009-05-10,Sourav Ganguly,44,45,1,2,97.78,India,1972-07-08,KKR,Johannesburg,2009
2009-05-10,David Warner,36,23,5,1,156.52,Australia,1986-10-27,DD,Johannesburg,2009
2009-05-10,Gautam Gambhir,18,24,3,0,75.00,India,1981-10-14,DD,Johannesburg,2009
2009-05-10,Dinesh Karthik,17,22,0,0,77.27,India,1985-06-01,DD,Johannesburg,2009
2009-05-10,Tillakaratne Dilshan,1,2,0,0,50.00,Sri Lanka,1976-10-14,DD,Johannesburg,2009
2009-05-11,RP Singh,0,0,0,0,0.00,India,1985-12-06,DC,Kimberley,2009
2009-05-11,Dwaraka Ravi Teja,7,3,1,0,233.33,India,1987-09-05,DC,Kimberley,2009
2009-05-11,Venugopal Rao,12,7,2,0,171.43,India,1982-02-26,DC,Kimberley,2009
2009-05-11,Chaminda Vaas,20,15,0,1,133.33,Sri Lanka,1974-01-27,DC,Kimberley,2009
2009-05-11,Dwayne Smith,47,32,0,4,146.88,West Indies,1983-04-12,DC,Kimberley,2009
2009-05-11,Andrew Symonds,30,19,2,1,157.89,Australia,1975-06-09,DC,Kimberley,2009
2009-05-11,Rohit Sharma,9,14,0,0,64.29,India,1987-04-30,DC,Kimberley,2009
2009-05-11,Tirumalsetti Suman,29,19,3,1,152.63,India,1983-12-15,DC,Kimberley,2009
2009-05-11,Munaf Patel,5,7,0,0,71.43,India,1983-07-12,RR,Kimberley,2009
2009-05-11,Shane Warne,0,1,0,0,0.00,Australia,1969-09-13,RR,Kimberley,2009
2009-05-11,Siddharth Trivedi,1,5,0,0,20.00,India,1982-09-04,RR,Kimberley,2009
2009-05-11,Abhishek Raut,1,2,0,0,50.00,India,1987-03-03,RR,Kimberley,2009
2009-05-11,Morne Morkel,8,8,1,0,100.00,South Africa,1984-10-06,RR,Kimberley,2009
2009-05-11,Ravindra Jadeja,19,20,0,0,95.00,India,1988-12-06,RR,Kimberley,2009
2009-05-11,Graeme Smith,1,3,0,0,33.33,South Africa,1981-02-01,RR,Kimberley,2009
2009-05-11,Naman Ojha,16,14,2,0,114.29,India,1983-07-20,RR,Kimberley,2009
2009-05-11,Lee Carseldine,8,11,1,0,72.73,Australia,1975-11-17,RR,Kimberley,2009
2009-05-11,Yusuf Pathan,6,7,0,0,85.71,India,1982-11-17,RR,Kimberley,2009
2009-05-12,Wriddhiman Saha,10,5,0,1,200.00,India,1984-10-24,KKR,Centurion,2009
2009-05-12,Angelo Mathews,16,13,2,0,123.08,Sri Lanka,1987-06-02,KKR,Centurion,2009
2009-05-12,Arindam Ghosh,7,7,1,0,100.00,India,1986-10-19,KKR,Centurion,2009
2009-05-12,Sourav Ganguly,4,6,1,0,66.67,India,1972-07-08,KKR,Centurion,2009
2009-05-12,Brendon McCullum,84,64,10,2,131.25,New Zealand,1981-09-27,KKR,Centurion,2009
2009-05-12,Mark Boucher,13,10,0,1,130.00,South Africa,1976-12-03,RCB,Centurion,2009
2009-05-12,Ross Taylor,81,33,7,5,245.45,New Zealand,1984-03-08,RCB,Centurion,2009
2009-05-12,Rahul Dravid,12,12,1,0,100.00,India,1973-01-11,RCB,Centurion,2009
2009-05-12,Robin Uthappa,7,9,0,0,77.78,India,1985-11-11,RCB,Centurion,2009
2009-05-12,Jacques Kallis,32,34,4,1,94.12,South Africa,1975-10-16,RCB,Centurion,2009
2009-05-12,S Sreesanth,1,10,0,0,10.00,India,1983-02-06,KXP,Centurion,2009
2009-05-12,Piyush Chawla,0,0,0,0,0.00,India,1988-12-24,KXP,Centurion,2009
2009-05-12,Brett Lee,8,12,1,0,66.67,Australia,1976-11-08,KXP,Centurion,2009
2009-05-12,Karan Goel,20,21,2,0,95.24,India,1986-12-24,KXP,Centurion,2009
2009-05-12,Luke Pomersbach,5,7,0,0,71.43,Australia,1984-09-28,KXP,Centurion,2009
2009-05-12,Wilkin Mota,4,7,0,0,57.14,India,1981-09-20,KXP,Centurion,2009
