Match Date,Name,Runs,Balls,Fours,Sixes,Strike Rate,Country,Born,Team,Venue,Season
2010-04-07,David Warner,0,5,0,0,0.00,Australia,1986-10-27,DD,Kolkata,2010
2010-04-07,Gautam Gambhir,47,29,6,1,162.07,India,1981-10-14,DD,Kolkata,2010
2010-04-08,Praveen Kumar,0,0,0,0,0.00,India,1986-10-02,RCB,Bengaluru,2010
2010-04-08,Cameron White,13,3,0,2,433.33,Australia,1983-08-18,RCB,Bengaluru,2010
2010-04-08,Ross Taylor,1,2,0,0,50.00,New Zealand,1984-03-08,RCB,Bengaluru,2010
2010-04-08,Robin Uthappa,2,5,0,0,40.00,India,1985-11-11,RCB,Bengaluru,2010
2010-04-08,Rahul Dravid,26,25,2,1,104.00,India,1973-01-11,RCB,Bengaluru,2010
2010-04-08,Jacques Kallis,68,44,9,1,154.55,South Africa,1975-10-16,RCB,Bengaluru,2010
2010-04-08,Manish Pandey,1,6,0,0,16.67,India,1989-09-10,RCB,Bengaluru,2010
2010-04-08,Andrew Symonds,53,24,5,3,220.83,Australia,1975-06-09,DC,Bengaluru,2010
2010-04-08,Rohit Sharma,6,5,1,0,120.00,India,1987-04-30,DC,Bengaluru,2010
2010-04-08,Tirumalsetti Suman,78,57,6,3,136.84,India,1983-12-15,DC,Bengaluru,2010
2010-04-08,Mohnish Mishra,9,11,2,0,81.82,India,1984-02-09,DC,Bengaluru,2010
2010-04-09,Zaheer Khan,0,1,0,0,0.00,India,1978-10-07,MI,Mohali,2010
2010-04-09,Ryan McLaren,0,1,0,0,0.00,South Africa,1983-02-09,MI,Mohali,2010
2010-04-09,Harbhajan Singh,9,7,1,0,128.57,India,1980-07-03,MI,Mohali,2010
2010-04-09,Kieron Pollard,18,14,2,0,128.57,West Indies,1987-05-12,MI,Mohali,2010
2010-04-09,Rajagopal Sathish,20,17,1,0,117.65,India,1981-01-14,MI,Mohali,2010
2010-04-09,Saurabh Tiwary,4,5,0,0,80.00,India,1989-12-30,MI,Mohali,2010
2010-04-09,Jean-Paul Duminy,35,28,1,2,125.00,South Africa,1984-04-14,MI,Mohali,2010
2010-04-09,Ambati Rayudu,33,18,7,0,183.33,India,1985-09-23,MI,Mohali,2010
2010-04-09,Sachin Tendulkar,29,25,3,0,116.00,India,1973-04-24,MI,Mohali,2010
2010-04-09,Reetinder Sodhi,4,2,1,0,200.00,India,1980-10-18,KXP,Mohali,2010
2010-04-09,Adrian Barath,33,27,4,1,122.22,West Indies,1990-04-14,KXP,Mohali,2010
2010-04-09,Irfan Pathan,15,6,1,1,250.00,India,1984-10-27,KXP,Mohali,2010
2010-04-09,Mahela Jayawardene,31,18,7,0,172.22,Sri Lanka,1977-05-27,KXP,Mohali,2010
2010-04-09,Yuvraj Singh,15,21,1,0,71.43,India,1981-12-12,KXP,Mohali,2010
2010-04-10,Shadab Jakati,0,0,0,0,0.00,India,1980-11-27,CSK,Nagpur,2010
2010-04-10,Doug Bollinger,2,3,0,0,66.67,Australia,1981-07-24,CSK,Nagpur,2010
2010-04-10,Thilan Thushara,8,8,0,0,100.00,Sri Lanka,1981-03-01,CSK,Nagpur,2010
2010-04-10,Ravichandran Ashwin,5,6,0,0,83.33,India,1986-09-17,CSK,Nagpur,2010
2010-04-10,S Badrinath,6,6,1,0,100.00,India,1980-08-30,CSK,Nagpur,2010
2010-04-10,Michael Hussey,8,11,0,0,72.73,Australia,1975-05-27,CSK,Nagpur,2010
2010-04-10,MS Dhoni,7,13,0,0,53.85,India,1981-07-07,CSK,Nagpur,2010
2010-04-10,Matthew Hayden,19,18,3,0,105.56,Australia,1971-10-29,CSK,Nagpur,2010
2010-04-10,Suresh Raina,52,42,4,2,123.81,India,1986-11-27,CSK,Nagpur,2010
2010-04-10,Adam Gilchrist,7,8,1,0,87.50,Australia,1971-11-14,DC,Nagpur,2010
2010-04-10,Mohnish Mishra,21,18,2,1,116.67,India,1984-02-09,DC,Nagpur,2010
2010-04-10,Dwayne Smith,13,8,0,1,162.50,West Indies,1983-04-12,DC,Nagpur,2010
2010-04-10,Andrew Symonds,27,22,1,2,122.73,Australia,1975-06-09,DC,Nagpur,2010
2010-04-10,Rohit Sharma,8,15,0,0,53.33,India,1987-04-30,DC,Nagpur,2010
2010-04-10,Ajantha Mendis,1,1,0,0,100.00,Sri Lanka,1985-03-11,KKR,Bengaluru,2010
2010-04-10,Ishant Sharma,0,2,0,0,0.00,India,1988-09-02,KKR,Bengaluru,2010
2010-04-10,Ashok Dinda,0,1,0,0,0.00,India,1984-03-25,KKR,Bengaluru,2010
2010-04-10,Cheteshwar Pujara,16,8,0,2,200.00,India,1988-01-25,KKR,Bengaluru,2010
2010-04-10,Angelo Mathews,1,2,0,0,50.00,Sri Lanka,1987-06-02,KKR,Bengaluru,2010
2010-04-10,Wriddhiman Saha,13,15,0,1,86.67,India,1984-10-24,KKR,Bengaluru,2010
2010-04-10,Manoj Tiwary,0,2,0,0,0.00,India,1985-11-14,KKR,Bengaluru,2010
2010-04-10,Brendon McCullum,45,36,5,2,125.00,New Zealand,1981-09-27,KKR,Bengaluru,2010
2010-04-10,Chris Gayle,34,15,6,1,226.67,West Indies,1979-09-21,KKR,Bengaluru,2010
2010-04-10,Sourav Ganguly,33,32,2,2,103.13,India,1972-07-08,KKR,Bengaluru,2010
2010-04-10,Ross Taylor,14,6,1,1,233.33,New Zealand,1984-03-08,RCB,Bengaluru,2010
2010-04-10,Robin Uthappa,50,22,4,4,227.27,India,1985-11-11,RCB,Bengaluru,2010
2010-04-10,Rahul Dravid,52,35,5,2,148.57,India,1973-01-11,RCB,Bengaluru,2010
2010-04-10,Jacques Kallis,8,11,0,0,72.73,South Africa,1975-10-16,RCB,Bengaluru,2010
2010-04-11,Ashish Nehra,1,4,0,0,25.00,India,1979-04-29,DD,Delhi,2010
2010-04-11,Amit Mishra,10,10,0,0,100.00,India,1982-11-24,DD,Delhi,2010
2010-04-11,Farveez Maharoof,0,1,0,0,0.00,Sri Lanka,1984-09-07,DD,Delhi,2010
2010-04-11,Rajat Bhatia,1,5,0,0,20.00,India,1979-10-22,DD,Delhi,2010
2010-04-11,Mithun Manhas,26,28,1,0,92.86,India,1979-10-12,DD,Delhi,2010
2010-04-11,Dinesh Karthik,17,35,1,0,48.57,India,1985-06-01,DD,Delhi,2010
2010-04-11,Daniel Vettori,2,4,0,0,50.00,New Zealand,1979-01-27,DD,Delhi,2010
2010-04-11,Paul Collingwood,4,7,0,0,57.14,England,1976-05-26,DD,Delhi,2010
2010-04-11,Virender Sehwag,0,1,0,0,0.00,India,1978-10-20,DD,Delhi,2010
2010-04-11,Gautam Gambhir,26,12,5,0,216.67,India,1981-10-14,DD,Delhi,2010
2010-04-11,Mahela Jayawardene,38,35,4,1,108.57,Sri Lanka,1977-05-27,KXP,Delhi,2010
2010-04-11,Yuvraj Singh,21,25,2,1,84.00,India,1981-12-12,KXP,Delhi,2010
2010-04-11,Kumar Sangakkara,33,30,4,0,110.00,Sri Lanka,1977-10-27,KXP,Delhi,2010
2010-04-11,Irfan Pathan,12,17,1,0,70.59,India,1984-10-27,KXP,Delhi,2010
2010-04-11,Rajagopal Sathish,1,2,0,0,50.00,India,1981-01-14,MI,Jaipur,2010
2010-04-11,Kieron Pollard,25,13,3,1,192.31,West Indies,1987-05-12,MI,Jaipur,2010
2010-04-11,Jean-Paul Duminy,31,32,4,0,96.88,South Africa,1984-04-14,MI,Jaipur,2010
2010-04-11,Saurabh Tiwary,15,9,3,0,166.67,India,1989-12-30,MI,Jaipur,2010
2010-04-11,Ambati Rayudu,0,3,0,0,0.00,India,1985-09-23,MI,Jaipur,2010
2010-04-11,Sanath Jayasuriya,1,2,0,0,50.00,Sri Lanka,1969-06-30,MI,Jaipur,2010
2010-04-11,Sachin Tendulkar,89,59,10,2,150.85,India,1973-04-24,MI,Jaipur,2010
2010-04-11,Abhishek Raut,20,17,0,2,117.65,India,1987-03-03,RR,Jaipur,2010
2010-04-11,Aditya Dole,30,18,2,1,166.67,India,1987-10-09,RR,Jaipur,2010
2010-04-11,Adam Voges,28,27,2,0,103.70,Australia,1979-10-04,RR,Jaipur,2010
2010-04-11,Yusuf Pathan,10,8,0,1,125.00,India,1982-11-17,RR,Jaipur,2010
2010-04-11,Shane Watson,1,2,0,0,50.00,Australia,1981-06-17,RR,Jaipur,2010
2010-04-11,Faiz Fazal,10,15,1,0,66.67,India,1985-09-07,RR,Jaipur,2010
2010-04-11,Naman Ojha,0,5,0,0,0.00,India,1983-07-20,RR,Jaipur,2010
2010-04-11,Abhishek Jhunjhunwala,22,22,0,1,100.00,India,1982-12-01,RR,Jaipur,2010
2010-04-11,Michael Lumb,8,6,2,0,133.33,England,1980-02-12,RR,Jaipur,2010
2010-04-12,Bodapati Sumanth,6,4,0,0,150.00,India,1988-05-10,DC,Nagpur,2010
2010-04-12,Ryan Harris,13,9,0,1,144.44,Australia,1979-10-11,DC,Nagpur,2010
2010-04-12,Andrew Symonds,19,20,2,0,95.00,Australia,1975-06-09,DC,Nagpur,2010
2010-04-12,Mohnish Mishra,41,30,1,3,136.67,India,1984-02-09,DC,Nagpur,2010
2010-04-12,Rohit Sharma,51,46,7,0,110.87,India,1987-04-30,DC,Nagpur,2010
2010-04-12,Adam Gilchrist,0,1,0,0,0.00,Australia,1971-11-14,DC,Nagpur,2010
2010-04-12,Tirumalsetti Suman,0,1,0,0,0.00,India,1983-12-15,DC,Nagpur,2010
2010-04-12,Herschelle Gibbs,12,10,1,1,120.00,South Africa,1974-02-23,DC,Nagpur,2010
2010-04-12,Dale Steyn,0,1,0,0,0.00,South Africa,1983-06-27,RCB,Nagpur,2010
2010-04-12,Cameron White,4,3,0,0,133.33,Australia,1983-08-18,RCB,Nagpur,2010
2010-04-12,Ross Taylor,1,5,0,0,20.00,New Zealand,1984-03-08,RCB,Nagpur,2010
2010-04-12,Virat Kohli,3,4,0,0,75.00,India,1988-11-05,RCB,Nagpur,2010
2010-04-12,Manish Pandey,0,1,0,0,0.00,India,1989-09-10,RCB,Nagpur,2010
2010-04-12,Robin Uthappa,34,20,0,3,170.00,India,1985-11-11,RCB,Nagpur,2010
2010-04-12,Jacques Kallis,27,37,1,0,72.97,South Africa,1975-10-16,RCB,Nagpur,2010
2010-04-12,Anil Kumble,2,4,0,0,50.00,India,1970-10-17,RCB,Nagpur,2010
2010-04-12,Vinay Kumar,4,7,0,0,57.14,India,1984-02-12,RCB,Nagpur,2010
2010-04-12,Rahul Dravid,49,35,8,0,140.00,India,1973-01-11,RCB,Nagpur,2010
2010-04-13,Kieron Pollard,45,13,2,5,346.15,West Indies,1987-05-12,MI,Mumbai,2010
2010-04-13,Jean-Paul Duminy,21,14,3,0,150.00,South Africa,1984-04-14,MI,Mumbai,2010
2010-04-13,Ambati Rayudu,24,21,2,0,114.29,India,1985-09-23,MI,Mumbai,2010
2010-04-13,Saurabh Tiwary,38,28,1,2,135.71,India,1989-12-30,MI,Mumbai,2010
2010-04-13,Chandan Madan,15,19,3,0,78.95,India,1982-10-15,MI,Mumbai,2010
2010-04-13,Pradeep Sangwan,6,5,0,0,120.00,India,1990-11-05,DD,Mumbai,2010
2010-04-13,Andrew McDonald,33,31,0,1,106.45,Australia,1981-06-05,DD,Mumbai,2010
2010-04-13,Amit Mishra,12,17,0,0,70.59,India,1982-11-24,DD,Mumbai,2010
2010-04-13,Paul Collingwood,2,5,0,0,40.00,England,1976-05-26,DD,Mumbai,2010
2010-04-13,David Warner,31,15,5,1,206.67,Australia,1986-10-27,DD,Mumbai,2010
2010-04-13,AB de Villiers,4,7,0,0,57.14,South Africa,1984-02-17,DD,Mumbai,2010
2010-04-13,Dinesh Karthik,11,14,0,0,78.57,India,1985-06-01,DD,Mumbai,2010
2010-04-13,Gautam Gambhir,17,9,3,0,188.89,India,1981-10-14,DD,Mumbai,2010
2010-04-13,Laxmi Shukla,17,10,0,2,170.00,India,1981-05-06,KKR,Chennai,2010
2010-04-13,Ajit Agarkar,9,5,2,0,180.00,India,1977-12-04,KKR,Chennai,2010
2010-04-13,Wriddhiman Saha,1,2,0,0,50.00,India,1984-10-24,KKR,Chennai,2010
2010-04-13,Angelo Mathews,48,48,3,2,100.00,Sri Lanka,1987-06-02,KKR,Chennai,2010
2010-04-13,David Hussey,0,3,0,0,0.00,Australia,1977-07-15,KKR,Chennai,2010
2010-04-13,Manoj Tiwary,27,31,2,0,87.10,India,1985-11-14,KKR,Chennai,2010
2010-04-13,Brendon McCullum,0,4,0,0,0.00,New Zealand,1981-09-27,KKR,Chennai,2010
2010-04-13,Chris Gayle,7,4,0,1,175.00,West Indies,1979-09-21,KKR,Chennai,2010
2010-04-13,Sourav Ganguly,10,12,2,0,83.33,India,1972-07-08,KKR,Chennai,2010
2010-04-13,Murali Vijay,50,40,4,2,125.00,India,1984-04-01,CSK,Chennai,2010
2010-04-13,Suresh Raina,78,39,11,3,200.00,India,1986-11-27,CSK,Chennai,2010
2010-04-14,Adam Voges,28,27,3,0,103.70,Australia,1979-10-04,RR,Jaipur,2010
2010-04-14,Abhishek Jhunjhunwala,13,22,1,0,59.09,India,1982-12-01,RR,Jaipur,2010
2010-04-14,Brent Arnel,0,1,0,0,0.00,New Zealand,1979-01-03,RR,Jaipur,2010
2010-04-14,Shane Watson,22,25,3,0,88.00,Australia,1981-06-17,RR,Jaipur,2010
2010-04-14,Naman Ojha,7,9,1,0,77.78,India,1983-07-20,RR,Jaipur,2010
2010-04-14,Michael Lumb,9,8,1,0,112.50,England,1980-02-12,RR,Jaipur,2010
2010-04-14,Abhishek Raut,32,20,3,1,160.00,India,1987-03-03,RR,Jaipur,2010
2010-04-14,Rahul Dravid,5,4,1,0,125.00,India,1973-01-11,RCB,Jaipur,2010
2010-04-14,Ross Taylor,10,11,0,1,90.91,New Zealand,1984-03-08,RCB,Jaipur,2010
2010-04-14,Virat Kohli,14,13,2,0,107.69,India,1988-11-05,RCB,Jaipur,2010
2010-04-14,Robin Uthappa,26,21,2,1,123.81,India,1985-11-11,RCB,Jaipur,2010
2010-04-14,Kevin Pietersen,62,29,10,2,213.79,England,1980-06-27,RCB,Jaipur,2010
2010-04-14,Jacques Kallis,0,3,0,0,0.00,South Africa,1975-10-16,RCB,Jaipur,2010
2010-04-14,Manish Pandey,14,13,3,0,107.69,India,1989-09-10,RCB,Jaipur,2010
2010-04-15,Doug Bollinger,16,14,1,1,114.29,Australia,1981-07-24,CSK,Chennai,2010
2010-04-15,Lakshmipathy Balaji,3,8,0,0,37.50,India,1981-09-27,CSK,Chennai,2010
2010-04-15,Ravichandran Ashwin,6,13,0,0,46.15,India,1986-09-17,CSK,Chennai,2010
2010-04-15,Albie Morkel,1,4,0,0,25.00,South Africa,1981-06-10,CSK,Chennai,2010
2010-04-15,S Badrinath,30,29,2,0,103.45,India,1980-08-30,CSK,Chennai,2010
2010-04-15,Michael Hussey,15,18,2,0,83.33,Australia,1975-05-27,CSK,Chennai,2010
2010-04-15,Suresh Raina,15,19,2,0,78.95,India,1986-11-27,CSK,Chennai,2010
2010-04-15,Matthew Hayden,1,5,0,0,20.00,Australia,1971-10-29,CSK,Chennai,2010
2010-04-15,MS Dhoni,0,2,0,0,0.00,India,1981-07-07,CSK,Chennai,2010
2010-04-15,Virender Sehwag,4,4,0,0,100.00,India,1978-10-20,DD,Chennai,2010
2010-04-15,Mithun Manhas,25,32,2,0,78.13,India,1979-10-12,DD,Chennai,2010
2010-04-15,Dinesh Karthik,13,16,1,0,81.25,India,1985-06-01,DD,Chennai,2010
2010-04-15,Gautam Gambhir,57,56,5,0,101.79,India,1981-10-14,DD,Chennai,2010
2010-04-15,Tillakaratne Dilshan,1,2,0,0,50.00,Sri Lanka,1976-10-14,DD,Chennai,2010
2010-04-15,David Warner,0,2,0,0,0.00,Australia,1986-10-27,DD,Chennai,2010
2010-04-16,Irfan Pathan,1,1,0,0,100.00,India,1984-10-27,KXP,Dharamsala,2010
2010-04-16,Yuvraj Singh,20,20,1,1,100.00,India,1981-12-12,KXP,Dharamsala,2010
2010-04-16,Shaun Marsh,0,1,0,0,0.00,Australia,1983-07-09,KXP,Dharamsala,2010
2010-04-16,Kumar Sangakkara,52,37,9,1,140.54,Sri Lanka,1977-10-27,KXP,Dharamsala,2010
2010-04-16,Bodapati Sumanth,6,3,1,0,200.00,India,1988-05-10,DC,Dharamsala,2010
2010-04-16,Andrew Symonds,4,6,0,0,66.67,Australia,1975-06-09,DC,Dharamsala,2010
2010-04-16,Mitchell Marsh,15,11,1,1,136.36,Australia,1991-10-20,DC,Dharamsala,2010
2010-04-16,Rohit Sharma,68,38,6,3,178.95,India,1987-04-30,DC,Dharamsala,2010
2010-04-16,Mohnish Mishra,20,21,4,0,95.24,India,1984-02-09,DC,Dharamsala,2010
2010-04-16,Adam Gilchrist,9,5,2,0,180.00,Australia,1971-11-14,DC,Dharamsala,2010
2010-04-16,Tirumalsetti Suman,43,31,3,3,138.71,India,1983-12-15,DC,Dharamsala,2010
2010-04-17,Abhishek Nayar,9,7,1,0,128.57,India,1983-10-08,MI,Bengaluru,2010
2010-04-17,Jean-Paul Duminy,42,19,3,3,221.05,South Africa,1984-04-14,MI,Bengaluru,2010
2010-04-17,Ambati Rayudu,46,27,3,4,170.37,India,1985-09-23,MI,Bengaluru,2010
2010-04-17,Kieron Pollard,20,7,0,3,285.71,West Indies,1987-05-12,MI,Bengaluru,2010
2010-04-17,Ryan McLaren,40,42,4,0,95.24,South Africa,1983-02-09,MI,Bengaluru,2010
2010-04-17,Anil Kumble,1,3,0,0,33.33,India,1970-10-17,RCB,Bengaluru,2010
2010-04-17,Pankaj Singh,1,2,0,0,50.00,India,1985-05-06,RCB,Bengaluru,2010
2010-04-17,Dale Steyn,0,2,0,0,0.00,South Africa,1983-06-27,RCB,Bengaluru,2010
2010-04-17,Vinay Kumar,10,12,1,0,83.33,India,1984-02-12,RCB,Bengaluru,2010
2010-04-17,Virat Kohli,37,24,4,1,154.17,India,1988-11-05,RCB,Bengaluru,2010
2010-04-17,Ross Taylor,9,11,0,0,81.82,New Zealand,1984-03-08,RCB,Bengaluru,2010
2010-04-17,Manish Pandey,16,18,2,0,88.89,India,1989-09-10,RCB,Bengaluru,2010
2010-04-17,Robin Uthappa,4,6,0,0,66.67,India,1985-11-11,RCB,Bengaluru,2010
2010-04-17,Rahul Dravid,16,11,2,0,145.45,India,1973-01-11,RCB,Bengaluru,2010
2010-04-17,Kevin Pietersen,21,16,1,1,131.25,England,1980-06-27,RCB,Bengaluru,2010
2010-04-17,Siddharth Trivedi,4,2,1,0,200.00,India,1982-09-04,RR,Kolkata,2010
2010-04-17,Kamran Khan,0,0,0,0,0.00,India,1991-03-10,RR,Kolkata,2010
2010-04-17,Faiz Fazal,13,13,1,0,100.00,India,1985-09-07,RR,Kolkata,2010
2010-04-17,Shane Warne,3,4,0,0,75.00,Australia,1969-09-13,RR,Kolkata,2010
2010-04-17,Paras Dogra,8,12,0,0,66.67,India,1984-11-19,RR,Kolkata,2010
2010-04-17,Abhishek Raut,2,4,0,0,50.00,India,1987-03-03,RR,Kolkata,2010
2010-04-17,Adam Voges,8,7,1,0,114.29,Australia,1979-10-04,RR,Kolkata,2010
2010-04-17,Yusuf Pathan,8,9,1,0,88.89,India,1982-11-17,RR,Kolkata,2010
2010-04-17,Aaron Finch,21,21,0,1,100.00,Australia,1986-11-17,RR,Kolkata,2010
2010-04-17,Naman Ojha,18,22,3,0,81.82,India,1983-07-20,RR,Kolkata,2010
2010-04-17,Chris Gayle,0,2,0,0,0.00,West Indies,1979-09-21,KKR,Kolkata,2010
2010-04-17,Cheteshwar Pujara,45,38,5,1,118.42,India,1988-01-25,KKR,Kolkata,2010
2010-04-17,Brendon McCullum,6,7,1,0,85.71,New Zealand,1981-09-27,KKR,Kolkata,2010
2010-04-17,Sourav Ganguly,75,50,11,2,150.00,India,1972-07-08,KKR,Kolkata,2010
2010-04-18,Irfan Pathan,44,27,4,1,162.96,India,1984-10-27,KXP,Dharamsala,2010
2010-04-18,Kumar Sangakkara,33,24,5,0,137.50,Sri Lanka,1977-10-27,KXP,Dharamsala,2010
2010-04-18,Yuvraj Singh,1,4,0,0,25.00,India,1981-12-12,KXP,Dharamsala,2010
2010-04-18,Shaun Marsh,88,57,8,5,154.39,Australia,1983-07-09,KXP,Dharamsala,2010
2010-04-18,Mahela Jayawardene,21,8,2,2,262.50,Sri Lanka,1977-05-27,KXP,Dharamsala,2010
2010-04-18,MS Dhoni,54,29,5,2,186.21,India,1981-07-07,CSK,Dharamsala,2010
2010-04-18,Albie Morkel,14,8,2,0,175.00,South Africa,1981-06-10,CSK,Dharamsala,2010
2010-04-18,S Badrinath,53,36,7,2,147.22,India,1980-08-30,CSK,Dharamsala,2010
2010-04-18,Suresh Raina,46,27,5,3,170.37,India,1986-11-27,CSK,Dharamsala,2010
2010-04-18,Matthew Hayden,5,8,1,0,62.50,Australia,1971-10-29,CSK,Dharamsala,2010
2010-04-18,Rahul Sharma,14,8,2,0,175.00,India,1986-11-30,DC,Delhi,2010
2010-04-18,Chaminda Vaas,3,8,0,0,37.50,Sri Lanka,1974-01-27,DC,Delhi,2010
2010-04-18,Bodapati Sumanth,7,12,0,0,58.33,India,1988-05-10,DC,Delhi,2010
2010-04-18,Mitchell Marsh,13,19,0,0,68.42,Australia,1991-10-20,DC,Delhi,2010
2010-04-18,Andrew Symonds,54,30,3,5,180.00,Australia,1975-06-09,DC,Delhi,2010
2010-04-18,Rohit Sharma,11,9,2,0,122.22,India,1987-04-30,DC,Delhi,2010
2010-04-18,Tirumalsetti Suman,5,6,1,0,83.33,India,1983-12-15,DC,Delhi,2010
2010-04-18,Adam Gilchrist,10,9,2,0,111.11,Australia,1971-11-14,DC,Delhi,2010
2010-04-18,Ashish Nehra,22,16,2,1,137.50,India,1979-04-29,DD,Delhi,2010
2010-04-18,Dinesh Karthik,1,2,0,0,50.00,India,1985-06-01,DD,Delhi,2010
2010-04-18,Amit Mishra,4,9,0,0,44.44,India,1982-11-24,DD,Delhi,2010
2010-04-18,Paul Collingwood,51,42,1,3,121.43,England,1976-05-26,DD,Delhi,2010
2010-04-18,Mithun Manhas,23,22,2,0,104.55,India,1979-10-12,DD,Delhi,2010
2010-04-18,Gautam Gambhir,4,9,0,0,44.44,India,1981-10-14,DD,Delhi,2010
2010-04-18,Virender Sehwag,8,6,2,0,133.33,India,1978-10-20,DD,Delhi,2010
2010-04-18,Tillakaratne Dilshan,11,11,2,0,100.00,Sri Lanka,1976-10-14,DD,Delhi,2010
2010-04-19,Ambati Rayudu,27,15,3,1,180.00,India,1985-09-23,MI,Kolkata,2010
2010-04-19,Stuart Binny,8,5,1,0,160.00,India,1984-06-03,MI,Kolkata,2010
2010-04-19,Dwayne Bravo,5,9,0,0,55.56,West Indies,1983-10-07,MI,Kolkata,2010
2010-04-19,Jean-Paul Duminy,19,27,2,0,70.37,South Africa,1984-04-14,MI,Kolkata,2010
2010-04-19,Saurabh Tiwary,46,37,4,1,124.32,India,1989-12-30,MI,Kolkata,2010
2010-04-19,Aditya Tare,1,3,0,0,33.33,India,1987-11-07,MI,Kolkata,2010
2010-04-19,Shikhar Dhawan,10,11,1,0,90.91,India,1985-12-05,MI,Kolkata,2010
2010-04-19,Ryan McLaren,0,2,0,0,0.00,South Africa,1983-02-09,MI,Kolkata,2010
2010-04-19,Sourav Ganguly,42,36,4,2,116.67,India,1972-07-08,KKR,Kolkata,2010
2010-04-19,David Hussey,20,14,1,1,142.86,Australia,1977-07-15,KKR,Kolkata,2010
2010-04-21,Kieron Pollard,33,13,1,3,253.85,West Indies,1987-05-12,MI,Mumbai,2010
2010-04-21,Saurabh Tiwary,52,31,3,4,167.74,India,1989-12-30,MI,Mumbai,2010
2010-04-21,Jean-Paul Duminy,3,4,0,0,75.00,South Africa,1984-04-14,MI,Mumbai,2010
2010-04-21,Ambati Rayudu,40,38,4,0,105.26,India,1985-09-23,MI,Mumbai,2010
2010-04-21,Abhishek Nayar,22,18,2,0,122.22,India,1983-10-08,MI,Mumbai,2010
2010-04-21,Shikhar Dhawan,12,9,2,0,133.33,India,1985-12-05,MI,Mumbai,2010
2010-04-21,Sachin Tendulkar,9,9,2,0,100.00,India,1973-04-24,MI,Mumbai,2010
2010-04-21,Vinay Kumar,8,8,0,0,100.00,India,1984-02-12,RCB,Mumbai,2010
2010-04-21,Praveen Kumar,1,2,0,0,50.00,India,1986-10-02,RCB,Mumbai,2010
2010-04-21,Manish Pandey,5,9,0,0,55.56,India,1989-09-10,RCB,Mumbai,2010
2010-04-21,Virat Kohli,9,7,1,0,128.57,India,1988-11-05,RCB,Mumbai,2010
2010-04-21,Robin Uthappa,26,13,2,2,200.00,India,1985-11-11,RCB,Mumbai,2010
2010-04-21,Ross Taylor,31,30,1,1,103.33,New Zealand,1984-03-08,RCB,Mumbai,2010
2010-04-21,Kevin Pietersen,19,14,2,0,135.71,England,1980-06-27,RCB,Mumbai,2010
2010-04-21,Dale Steyn,5,5,1,0,100.00,South Africa,1983-06-27,RCB,Mumbai,2010
2010-04-21,Rahul Dravid,23,22,3,0,104.55,India,1973-01-11,RCB,Mumbai,2010
2010-04-21,Jacques Kallis,11,9,2,0,122.22,South Africa,1975-10-16,RCB,Mumbai,2010
2010-04-22,Shadab Jakati,0,0,0,0,0.00,India,1980-11-27,CSK,Mumbai,2010
2010-04-22,Ravichandran Ashwin,6,5,1,0,120.00,India,1986-09-17,CSK,Mumbai,2010
2010-04-22,Srikkanth Anirudha,24,15,1,2,160.00,India,1987-04-14,CSK,Mumbai,2010
2010-04-22,Albie Morkel,4,4,0,0,100.00,South Africa,1981-06-10,CSK,Mumbai,2010
2010-04-22,S Badrinath,37,41,3,1,90.24,India,1980-08-30,CSK,Mumbai,2010
2010-04-22,MS Dhoni,30,32,3,0,93.75,India,1981-07-07,CSK,Mumbai,2010
2010-04-22,Suresh Raina,2,4,0,0,50.00,India,1986-11-27,CSK,Mumbai,2010
2010-04-22,Matthew Hayden,8,9,2,0,88.89,Australia,1971-10-29,CSK,Mumbai,2010
2010-04-22,Murali Vijay,15,10,1,1,150.00,India,1984-04-01,CSK,Mumbai,2010
2010-04-22,Pragyan Ojha,1,4,0,0,25.00,India,1986-09-05,DC,Mumbai,2010
2010-04-22,RP Singh,0,3,0,0,0.00,India,1985-12-06,DC,Mumbai,2010
2010-04-22,Harmeet Singh Bansal,0,1,0,0,0.00,India,1987-10-09,DC,Mumbai,2010
2010-04-22,Bodapati Sumanth,16,18,2,0,88.89,India,1988-05-10,DC,Mumbai,2010
2010-04-22,Ryan Harris,15,8,1,1,187.50,Australia,1979-10-11,DC,Mumbai,2010
2010-04-22,Andrew Symonds,23,22,3,0,104.55,Australia,1975-06-09,DC,Mumbai,2010
2010-04-22,Mohnish Mishra,2,5,0,0,40.00,India,1984-02-09,DC,Mumbai,2010
2010-04-22,Adam Gilchrist,15,20,1,1,75.00,Australia,1971-11-14,DC,Mumbai,2010
2010-04-22,Rohit Sharma,2,5,0,0,40.00,India,1987-04-30,DC,Mumbai,2010
2010-04-22,Tirumalsetti Suman,4,4,1,0,100.00,India,1983-12-15,DC,Mumbai,2010
2010-04-24,Dwayne Smith,5,10,1,0,50.00,West Indies,1983-04-12,DC,Mumbai,2010
2010-04-24,Venugopal Rao,24,27,2,1,88.89,India,1982-02-26,DC,Mumbai,2010
2010-04-24,Ryan Harris,3,10,0,0,30.00,Australia,1979-10-11,DC,Mumbai,2010
2010-04-24,Rahul Sharma,0,6,0,0,0.00,India,1986-11-30,DC,Mumbai,2010
2010-04-24,Harmeet Singh Bansal,0,0,0,0,0.00,India,1987-10-09,DC,Mumbai,2010
2010-04-24,Pragyan Ojha,0,2,0,0,0.00,India,1986-09-05,DC,Mumbai,2010
