Match Date,Name,Overs,Maiden,Runs,Wicket,No Ball,Wide,Economy,Country,Born,Team,Venue,Season
2013-05-02,Ravichandran Ashwin,4,0,33,1,0,0,8.25,India,1986-09-17,CSK,Chennai,2013
2013-05-02,Chris Morris,3,0,31,0,0,0,10.33,South Africa,1987-04-30,CSK,Chennai,2013
2013-05-02,Suresh Raina,1,0,19,0,0,0,19.00,India,1986-11-27,CSK,Chennai,2013
2013-05-02,Dwayne Bravo,4,0,34,3,0,0,8.50,West Indies,1983-10-07,CSK,Chennai,2013
2013-05-02,Bhuvneshwar Kumar,3,0,20,0,0,1,6.67,India,1990-02-05,PW,Pune,2013
2013-05-02,Ajantha Mendis,4,0,25,0,0,0,6.25,Sri Lanka,1985-03-11,PW,Pune,2013
2013-05-02,Tirumalsetti Suman,2,0,15,1,0,0,7.50,India,1983-12-15,PW,Pune,2013
2013-05-02,Angelo Mathews,2,0,23,0,0,10,11.50,Sri Lanka,1987-06-02,PW,Pune,2013
2013-05-02,Rahul Sharma,4,0,36,0,0,0,9.00,India,1986-11-30,PW,Pune,2013
2013-05-02,Yuvraj Singh,1,0,15,0,0,0,15.00,India,1981-12-12,PW,Pune,2013
2013-05-02,Ashok Dinda,4,0,52,2,0,0,13.00,India,1984-03-25,PW,Pune,2013
2013-05-02,Murali Kartik,4,0,29,2,0,0,7.25,India,1976-09-11,RCB,Pune,2013
2013-05-02,RP Singh,4,0,27,1,0,2,6.75,India,1985-12-06,RCB,Pune,2013
2013-05-02,Moises Henriques,4,0,44,1,0,0,11.00,Australia,1987-02-01,RCB,Pune,2013
2013-05-02,Vinay Kumar,4,0,31,3,0,1,7.75,India,1984-02-12,RCB,Pune,2013
2013-05-02,Muttiah Muralitharan,3,0,32,0,0,1,10.67,Sri Lanka,1972-04-17,RCB,Pune,2013
2013-05-02,Chris Gayle,1,0,5,1,0,0,5.00,West Indies,1979-09-21,RCB,Pune,2013
2013-05-03,Sumit Narwal,2,0,17,0,0,2,8.50,India,1982-04-16,KKR,Kolkata,2013
2013-05-03,Sachithra Senanayake,4,0,26,2,0,2,6.50,Sri Lanka,1985-02-09,KKR,Kolkata,2013
2013-05-03,Iqbal Abdulla,3,0,22,1,0,0,7.33,India,1989-12-02,KKR,Kolkata,2013
2013-05-03,Jacques Kallis,3,0,25,1,1,1,8.33,South Africa,1975-10-16,KKR,Kolkata,2013
2013-05-03,Sunil Narine,4,0,20,1,0,0,5.00,West Indies,1988-05-26,KKR,Kolkata,2013
2013-05-03,Rajat Bhatia,4,0,21,1,0,0,5.25,India,1979-10-22,KKR,Kolkata,2013
2013-05-03,Ankeet Chavan,3,0,28,1,0,1,9.33,India,1985-10-28,RR,Kolkata,2013
2013-05-03,James Faulkner,4,0,16,0,0,0,4.00,Australia,1990-04-29,RR,Kolkata,2013
2013-05-03,Shane Watson,3,0,21,1,0,1,7.00,Australia,1981-06-17,RR,Kolkata,2013
2013-05-03,Brad Hogg,3.2,0,31,0,0,2,9.69,Australia,1971-02-06,RR,Kolkata,2013
2013-05-03,Siddharth Trivedi,3,0,24,0,0,1,8.00,India,1982-09-04,RR,Kolkata,2013
2013-05-03,Stuart Binny,1,0,8,0,0,0,8.00,India,1984-06-03,RR,Kolkata,2013
2013-05-04,Dale Steyn,4,0,21,2,0,0,5.25,South Africa,1983-06-27,SH,Hyderabad,2013
2013-05-04,Ishant Sharma,3,1,11,1,0,3,3.67,India,1988-09-02,SH,Hyderabad,2013
2013-05-04,Thisara Perera,3.1,0,11,2,1,0,3.55,Sri Lanka,1989-04-03,SH,Hyderabad,2013
2013-05-04,Daren Sammy,3,0,10,2,0,0,3.33,West Indies,1983-12-20,SH,Hyderabad,2013
2013-05-04,Karn Sharma,2,0,9,1,0,0,4.50,India,1987-10-23,SH,Hyderabad,2013
2013-05-04,Amit Mishra,4,0,16,1,0,0,4.00,India,1982-11-24,SH,Hyderabad,2013
2013-05-04,Irfan Pathan,1,0,6,0,0,0,6.00,India,1984-10-27,DD,Hyderabad,2013
2013-05-04,Umesh Yadav,2.5,0,27,0,0,1,10.80,India,1987-10-25,DD,Hyderabad,2013
2013-05-04,Ashish Nehra,2,0,14,1,0,1,7.00,India,1979-04-29,DD,Hyderabad,2013
2013-05-04,Johan Botha,3,0,11,2,0,1,3.67,South Africa,1982-05-02,DD,Hyderabad,2013
2013-05-04,Jeevan Mendis,3,0,16,1,0,0,5.33,Sri Lanka,1983-01-15,DD,Hyderabad,2013
2013-05-04,Shahbaz Nadeem,2,0,7,0,0,0,3.50,India,1989-08-12,DD,Hyderabad,2013
2013-05-05,Ravindra Jadeja,4,0,29,3,0,0,7.25,India,1988-12-06,CSK,Mumbai,2013
2013-05-05,Mohit Sharma,4,0,20,0,0,1,5.00,India,1988-09-18,CSK,Mumbai,2013
2013-05-05,Chris Morris,3,0,14,0,0,2,4.67,South Africa,1987-04-30,CSK,Mumbai,2013
2013-05-05,Dwayne Bravo,3,0,19,1,0,1,6.33,West Indies,1983-10-07,CSK,Mumbai,2013
2013-05-05,Ben Laughlin,4,0,46,0,0,0,11.50,Australia,1982-10-03,CSK,Mumbai,2013
2013-05-05,Ravichandran Ashwin,2,0,11,1,0,0,5.50,India,1986-09-17,CSK,Mumbai,2013
2013-05-05,Mitchell Johnson,3,0,27,3,0,6,9.00,Australia,1981-11-02,MI,Mumbai,2013
2013-05-05,Pawan Suyal,3,0,21,1,0,1,7.00,India,1989-10-15,MI,Mumbai,2013
2013-05-05,Harbhajan Singh,4,0,13,1,0,0,3.25,India,1980-07-03,MI,Mumbai,2013
2013-05-05,Lasith Malinga,3,0,6,2,0,0,2.00,Sri Lanka,1983-08-28,MI,Mumbai,2013
2013-05-05,Pragyan Ojha,2.2,0,11,3,0,1,5.00,India,1986-09-05,MI,Mumbai,2013
2013-05-05,Ajit Chandila,2,0,23,0,0,0,11.50,India,1983-12-05,RR,Jaipur,2013
2013-05-05,James Faulkner,4,0,35,1,0,2,8.75,Australia,1990-04-29,RR,Jaipur,2013
2013-05-05,Shane Watson,4,0,29,0,0,1,7.25,Australia,1981-06-17,RR,Jaipur,2013
2013-05-05,Kevon Cooper,4,0,39,1,0,6,9.75,West Indies,1989-02-16,RR,Jaipur,2013
2013-05-05,Siddharth Trivedi,4,0,33,1,0,1,8.25,India,1982-09-04,RR,Jaipur,2013
2013-05-05,Stuart Binny,2,0,19,0,0,1,9.50,India,1984-06-03,RR,Jaipur,2013
2013-05-05,Bhuvneshwar Kumar,4,0,38,1,0,1,9.50,India,1990-02-05,PW,Jaipur,2013
2013-05-05,Krishnakant Upadhyay,3,0,29,0,0,1,9.67,India,1986-06-18,PW,Jaipur,2013
2013-05-05,Wayne Parnell,3.5,0,27,3,0,0,7.71,South Africa,1989-07-30,PW,Jaipur,2013
2013-05-05,Rahul Sharma,4,0,38,0,0,1,9.50,India,1986-11-30,PW,Jaipur,2013
2013-05-05,Yuvraj Singh,2,0,16,0,0,0,8.00,India,1981-12-12,PW,Jaipur,2013
2013-05-05,Angelo Mathews,3,0,34,1,0,0,11.33,Sri Lanka,1987-06-02,PW,Jaipur,2013
2013-05-06,Praveen Kumar,4,0,28,0,0,2,7.00,India,1986-10-02,KXP,Mohali,2013
2013-05-06,Parvinder Awana,4,0,28,1,0,1,7.00,India,1986-07-19,KXP,Mohali,2013
2013-05-06,Manpreet Gony,4,0,41,2,0,0,10.25,India,1984-01-04,KXP,Mohali,2013
2013-05-06,Michael Neser,4,0,62,0,1,0,15.50,Australia,1990-03-29,KXP,Mohali,2013
2013-05-06,Piyush Chawla,4,0,26,0,0,1,6.50,India,1988-12-24,KXP,Mohali,2013
2013-05-06,Ravi Rampaul,4,0,27,1,0,0,6.75,West Indies,1984-10-15,RCB,Mohali,2013
2013-05-06,RP Singh,3,0,38,0,0,1,12.67,India,1985-12-06,RCB,Mohali,2013
2013-05-06,Moises Henriques,3,0,29,0,0,1,9.67,Australia,1987-02-01,RCB,Mohali,2013
2013-05-06,Vinay Kumar,4,0,48,1,1,0,12.00,India,1984-02-12,RCB,Mohali,2013
2013-05-06,Murali Kartik,3,0,24,2,0,1,8.00,India,1976-09-11,RCB,Mohali,2013
2013-05-06,Chris Gayle,1,0,22,0,0,1,22.00,West Indies,1979-09-21,RCB,Mohali,2013
2013-05-07,Shaun Tait,3,0,39,0,0,4,13.00,Australia,1983-02-22,RR,Jaipur,2013
2013-05-07,James Faulkner,4,0,38,1,0,1,9.50,Australia,1990-04-29,RR,Jaipur,2013
2013-05-07,Shane Watson,3,0,21,1,0,0,7.00,Australia,1981-06-17,RR,Jaipur,2013
2013-05-07,Stuart Binny,2,0,3,1,0,0,1.50,India,1984-06-03,RR,Jaipur,2013
2013-05-07,Pravin Tambe,4,0,30,0,0,0,7.50,India,1971-10-08,RR,Jaipur,2013
2013-05-07,Siddharth Trivedi,4,0,21,1,0,0,5.25,India,1982-09-04,RR,Jaipur,2013
2013-05-07,Siddarth Kaul,3.5,1,23,1,0,0,6.57,India,1990-05-19,DD,Jaipur,2013
2013-05-07,Umesh Yadav,3,0,28,0,0,6,9.33,India,1987-10-25,DD,Jaipur,2013
2013-05-07,Morne Morkel,4,0,40,0,0,0,10.00,South Africa,1984-10-06,DD,Jaipur,2013
2013-05-07,Ajit Agarkar,2,0,22,0,0,0,11.00,India,1977-12-04,DD,Jaipur,2013
2013-05-07,Pawan Negi,4,0,28,0,0,2,7.00,India,1993-01-06,DD,Jaipur,2013
2013-05-07,Ben Rohrer,1,0,12,0,0,1,12.00,Australia,1981-03-26,DD,Jaipur,2013
2013-05-07,Lakshmipathy Balaji,3,1,7,0,0,2,2.33,India,1981-09-27,KKR,Mumbai,2013
2013-05-07,Ryan McLaren,4,0,60,2,0,6,15.00,South Africa,1983-02-09,KKR,Mumbai,2013
2013-05-07,Sunil Narine,4,0,29,0,0,1,7.25,West Indies,1988-05-26,KKR,Mumbai,2013
2013-05-07,Jacques Kallis,3,0,21,0,0,1,7.00,South Africa,1975-10-16,KKR,Mumbai,2013
2013-05-07,Iqbal Abdulla,4,0,30,1,0,0,7.50,India,1989-12-02,KKR,Mumbai,2013
2013-05-07,Rajat Bhatia,2,0,22,1,0,0,11.00,India,1979-10-22,KKR,Mumbai,2013
2013-05-07,Mitchell Johnson,4,0,13,2,0,0,3.25,Australia,1981-11-02,MI,Mumbai,2013
2013-05-07,Abu Nechim,3,0,18,1,0,0,6.00,India,1988-11-05,MI,Mumbai,2013
2013-05-07,Pragyan Ojha,4,0,23,2,0,0,5.75,India,1986-09-05,MI,Mumbai,2013
2013-05-07,Lasith Malinga,3.2,0,15,1,0,0,4.69,Sri Lanka,1983-08-28,MI,Mumbai,2013
2013-05-07,Harbhajan Singh,4,0,27,3,0,0,6.75,India,1980-07-03,MI,Mumbai,2013
2013-05-08,Dale Steyn,4,1,17,0,0,0,4.25,South Africa,1983-06-27,SH,Hyderabad,2013
2013-05-08,Ishant Sharma,4,0,66,0,0,3,16.50,India,1988-09-02,SH,Hyderabad,2013
2013-05-08,Thisara Perera,4,0,45,3,1,0,11.25,Sri Lanka,1989-04-03,SH,Hyderabad,2013
2013-05-08,Karn Sharma,2,0,19,0,0,1,9.50,India,1987-10-23,SH,Hyderabad,2013
2013-05-08,Amit Mishra,4,0,41,0,1,0,10.25,India,1982-11-24,SH,Hyderabad,2013
2013-05-08,Daren Sammy,2,0,33,0,1,1,16.50,West Indies,1983-12-20,SH,Hyderabad,2013
2013-05-08,Mohit Sharma,4,0,28,2,0,1,7.00,India,1988-09-18,CSK,Hyderabad,2013
2013-05-08,Jason Holder,3,0,28,0,0,1,9.33,West Indies,1991-11-05,CSK,Hyderabad,2013
2013-05-08,Ravichandran Ashwin,4,0,23,1,0,1,5.75,India,1986-09-17,CSK,Hyderabad,2013
2013-05-08,Suresh Raina,1,0,4,1,0,0,4.00,India,1986-11-27,CSK,Hyderabad,2013
2013-05-08,Chris Morris,2,0,24,1,0,1,12.00,South Africa,1987-04-30,CSK,Hyderabad,2013
2013-05-08,Dwayne Bravo,4,0,25,1,0,0,6.25,West Indies,1983-10-07,CSK,Hyderabad,2013
2013-05-08,Ravindra Jadeja,2,0,14,0,0,0,7.00,India,1988-12-06,CSK,Hyderabad,2013
2013-05-09,Ajit Chandila,4,0,24,1,0,0,6.00,India,1983-12-05,RR,Mohali,2013
2013-05-09,S Sreesanth,2,0,18,0,0,0,9.00,India,1983-02-06,RR,Mohali,2013
2013-05-09,James Faulkner,4,0,37,1,0,1,9.25,Australia,1990-04-29,RR,Mohali,2013
2013-05-09,Shane Watson,4,0,19,1,0,0,4.75,Australia,1981-06-17,RR,Mohali,2013
2013-05-09,Siddharth Trivedi,2,0,18,0,0,0,9.00,India,1982-09-04,RR,Mohali,2013
2013-05-09,Kevon Cooper,4,0,23,3,0,2,5.75,West Indies,1989-02-16,RR,Mohali,2013
2013-05-09,Praveen Kumar,4,0,27,0,0,3,6.75,India,1986-10-02,KXP,Mohali,2013
2013-05-09,Bipul Sharma,4,0,21,1,0,0,5.25,India,1983-09-28,KXP,Mohali,2013
2013-05-09,Parvinder Awana,4,0,39,0,0,2,9.75,India,1986-07-19,KXP,Mohali,2013
2013-05-09,Piyush Chawla,4,0,27,1,0,0,6.75,India,1988-12-24,KXP,Mohali,2013
2013-05-09,Manpreet Gony,2,0,22,0,0,0,11.00,India,1984-01-04,KXP,Mohali,2013
2013-05-09,Rajagopal Sathish,1,0,10,0,0,0,10.00,India,1981-01-14,KXP,Mohali,2013
2013-05-09,Wayne Parnell,4,0,40,0,0,2,10.00,South Africa,1989-07-30,PW,Pune,2013
2013-05-09,Krishnakant Upadhyay,2,0,19,0,0,1,9.50,India,1986-06-18,PW,Pune,2013
2013-05-09,Bhuvneshwar Kumar,4,0,25,3,0,1,6.25,India,1990-02-05,PW,Pune,2013
2013-05-09,Parvez Rasool,4,0,23,1,0,0,5.75,India,1989-02-13,PW,Pune,2013
2013-05-09,Angelo Mathews,4,0,31,0,0,0,7.75,Sri Lanka,1987-06-02,PW,Pune,2013
2013-05-09,Mitchell Marsh,2,0,7,2,0,0,3.50,Australia,1991-10-20,PW,Pune,2013
2013-05-09,Iqbal Abdulla,4,0,26,2,0,0,6.50,India,1989-12-02,KKR,Pune,2013
2013-05-09,Lakshmipathy Balaji,3.3,0,19,3,0,3,5.76,India,1981-09-27,KKR,Pune,2013
2013-05-09,Jacques Kallis,4,0,27,2,1,0,6.75,South Africa,1975-10-16,KKR,Pune,2013
2013-05-09,Sunil Narine,4,0,12,2,0,0,3.00,West Indies,1988-05-26,KKR,Pune,2013
2013-05-09,Ryan ten Doeschate,1,0,3,0,0,0,3.00,Netherlands,1980-06-30,KKR,Pune,2013
2013-05-09,Rajat Bhatia,3,0,19,1,0,0,6.33,India,1979-10-22,KKR,Pune,2013
2013-05-10,Morne Morkel,4,0,35,0,1,0,8.75,South Africa,1984-10-06,DD,Delhi,2013
2013-05-10,Irfan Pathan,4,0,24,1,0,1,6.00,India,1984-10-27,DD,Delhi,2013
2013-05-10,Siddarth Kaul,4,0,36,1,0,0,9.00,India,1990-05-19,DD,Delhi,2013
2013-05-10,Umesh Yadav,4,0,65,0,0,1,16.25,India,1987-10-25,DD,Delhi,2013
2013-05-10,Shahbaz Nadeem,4,0,23,1,0,2,5.75,India,1989-08-12,DD,Delhi,2013
2013-05-10,Ravi Rampaul,4,0,35,0,1,1,8.75,West Indies,1984-10-15,RCB,Delhi,2013
2013-05-10,Moises Henriques,2,0,21,1,0,0,10.50,Australia,1987-02-01,RCB,Delhi,2013
2013-05-10,Jaydev Unadkat,4,0,25,5,0,1,6.25,India,1991-10-18,RCB,Delhi,2013
2013-05-10,Vinay Kumar,4,0,43,1,0,1,10.75,India,1984-02-12,RCB,Delhi,2013
2013-05-10,Murali Kartik,4,0,21,0,0,0,5.25,India,1976-09-11,RCB,Delhi,2013
2013-05-10,JS Mohammad,1,0,20,0,0,1,20.00,India,1983-06-03,RCB,Delhi,2013
2013-05-10,Chris Gayle,1,0,8,0,0,0,8.00,West Indies,1979-09-21,RCB,Delhi,2013
2013-05-11,Mitchell Johnson,4,0,8,2,0,0,2.00,Australia,1981-11-02,MI,Pune,2013
2013-05-11,Pragyan Ojha,3,0,28,0,0,0,9.33,India,1986-09-05,MI,Pune,2013
2013-05-11,Abu Nechim,4,0,27,2,0,0,6.75,India,1988-11-05,MI,Pune,2013
2013-05-11,Lasith Malinga,4,0,27,2,1,0,6.75,Sri Lanka,1983-08-28,MI,Pune,2013
2013-05-11,Harbhajan Singh,4,0,14,1,0,0,3.50,India,1980-07-03,MI,Pune,2013
2013-05-11,Glenn Maxwell,1,0,5,0,0,0,5.00,Australia,1988-10-14,MI,Pune,2013
2013-05-11,Ashok Dinda,4,0,35,2,0,0,8.75,India,1984-03-25,PW,Pune,2013
2013-05-11,Bhuvneshwar Kumar,2,0,12,0,0,3,6.00,India,1990-02-05,PW,Pune,2013
2013-05-11,Kane Richardson,3.5,0,28,1,0,1,8.00,Australia,1991-02-12,PW,Pune,2013
2013-05-11,Ajantha Mendis,4,0,15,1,0,0,3.75,Sri Lanka,1985-03-11,PW,Pune,2013
2013-05-11,Yuvraj Singh,4,0,21,1,0,0,5.25,India,1981-12-12,PW,Pune,2013
2013-05-11,Parvez Rasool,1,0,5,0,0,0,5.00,India,1989-02-13,PW,Pune,2013
2013-05-11,Praveen Kumar,4,0,32,0,0,1,8.00,India,1986-10-02,KXP,Mohali,2013
2013-05-11,Parvinder Awana,4,0,35,1,0,0,8.75,India,1986-07-19,KXP,Mohali,2013
2013-05-11,Harmeet Singh Bansal,4,0,39,1,0,0,9.75,India,1987-10-09,KXP,Mohali,2013
2013-05-11,Sandeep Sharma,4,0,21,3,0,0,5.25,India,1993-05-18,KXP,Mohali,2013
2013-05-11,Piyush Chawla,4,0,20,1,0,0,5.00,India,1988-12-24,KXP,Mohali,2013
2013-05-11,Dale Steyn,4,0,20,2,0,1,5.00,South Africa,1983-06-27,SH,Mohali,2013
2013-05-11,Ishant Sharma,3,0,22,0,0,0,7.33,India,1988-09-02,SH,Mohali,2013
2013-05-11,Thisara Perera,4,0,19,1,0,0,4.75,Sri Lanka,1989-04-03,SH,Mohali,2013
2013-05-11,Hanuma Vihari,2,0,5,0,0,1,2.50,India,1993-10-13,SH,Mohali,2013
2013-05-11,Daren Sammy,4,0,22,4,0,0,5.50,West Indies,1983-12-20,SH,Mohali,2013
2013-05-11,Karn Sharma,1,0,6,0,0,0,6.00,India,1987-10-23,SH,Mohali,2013
2013-05-11,Amit Mishra,2,0,20,0,0,0,10.00,India,1982-11-24,SH,Mohali,2013
2013-05-12,Sachithra Senanayake,4,0,18,1,0,0,4.50,Sri Lanka,1985-02-09,KKR,Ranchi,2013
2013-05-12,Lakshmipathy Balaji,4,0,22,2,0,1,5.50,India,1981-09-27,KKR,Ranchi,2013
2013-05-12,Sunil Narine,4,0,22,4,0,0,5.50,West Indies,1988-05-26,KKR,Ranchi,2013
2013-05-12,Jacques Kallis,4,0,17,2,0,0,4.25,South Africa,1975-10-16,KKR,Ranchi,2013
2013-05-12,Ryan ten Doeschate,1,0,14,0,0,0,14.00,Netherlands,1980-06-30,KKR,Ranchi,2013
2013-05-12,Yusuf Pathan,1,0,6,0,0,0,6.00,India,1982-11-17,KKR,Ranchi,2013
2013-05-12,Rajat Bhatia,2,0,14,0,0,0,7.00,India,1979-10-22,KKR,Ranchi,2013
2013-05-12,Ravi Rampaul,4,1,17,1,0,2,4.25,West Indies,1984-10-15,RCB,Ranchi,2013
2013-05-12,Abhimanyu Mithun,4,0,37,1,0,1,9.25,India,1989-10-25,RCB,Ranchi,2013
2013-05-12,Jaydev Unadkat,4,0,27,0,0,0,6.75,India,1991-10-18,RCB,Ranchi,2013
2013-05-12,Vinay Kumar,3.2,0,17,2,0,1,5.31,India,1984-02-12,RCB,Ranchi,2013
2013-05-12,Murali Kartik,4,0,17,1,0,0,4.25,India,1976-09-11,RCB,Ranchi,2013
2013-05-12,Vikramjeet Singh Malik,3,0,19,0,0,0,6.33,India,1983-05-09,RR,Jaipur,2013
2013-05-12,James Faulkner,4,0,23,0,0,0,5.75,Australia,1990-04-29,RR,Jaipur,2013
2013-05-12,Shane Watson,4,0,23,0,0,1,5.75,Australia,1981-06-17,RR,Jaipur,2013
2013-05-12,Siddharth Trivedi,2,0,22,0,0,1,11.00,India,1982-09-04,RR,Jaipur,2013
2013-05-12,Kevon Cooper,4,0,32,2,0,0,8.00,West Indies,1989-02-16,RR,Jaipur,2013
2013-05-12,Stuart Binny,3,0,17,1,0,1,5.67,India,1984-06-03,RR,Jaipur,2013
2013-05-12,Mohit Sharma,4,0,21,1,0,0,5.25,India,1988-09-18,CSK,Jaipur,2013
2013-05-12,Jason Holder,4,0,20,2,0,0,5.00,West Indies,1991-11-05,CSK,Jaipur,2013
2013-05-12,Chris Morris,4,0,36,1,0,0,9.00,South Africa,1987-04-30,CSK,Jaipur,2013
2013-05-12,Dwayne Bravo,3,0,35,1,0,0,11.67,West Indies,1983-10-07,CSK,Jaipur,2013
2013-05-12,Ravichandran Ashwin,1,0,23,0,0,1,23.00,India,1986-09-17,CSK,Jaipur,2013
2013-05-12,Ravindra Jadeja,1.1,0,9,0,0,0,8.18,India,1988-12-06,CSK,Jaipur,2013
2013-05-13,Mitchell Johnson,4,0,43,1,0,1,10.75,Australia,1981-11-02,MI,Mumbai,2013
2013-05-13,Dhawal Kulkarni,4,0,42,0,0,1,10.50,India,1988-12-10,MI,Mumbai,2013
2013-05-13,Harbhajan Singh,3,0,19,0,0,3,6.33,India,1980-07-03,MI,Mumbai,2013
2013-05-13,Lasith Malinga,4,0,26,2,0,1,6.50,Sri Lanka,1983-08-28,MI,Mumbai,2013
2013-05-13,Pragyan Ojha,4,0,37,0,0,0,9.25,India,1986-09-05,MI,Mumbai,2013
2013-05-13,Kieron Pollard,1,0,10,0,0,0,10.00,West Indies,1987-05-12,MI,Mumbai,2013
2013-05-13,Dale Steyn,4,0,23,0,0,0,5.75,South Africa,1983-06-27,SH,Mumbai,2013
2013-05-13,Ishant Sharma,4,0,32,1,0,1,8.00,India,1988-09-02,SH,Mumbai,2013
2013-05-13,Thisara Perera,3.3,0,55,0,0,1,16.67,Sri Lanka,1989-04-03,SH,Mumbai,2013
2013-05-13,Daren Sammy,2,0,15,0,0,2,7.50,West Indies,1983-12-20,SH,Mumbai,2013
2013-05-13,Amit Mishra,3,0,36,0,1,0,12.00,India,1982-11-24,SH,Mumbai,2013
2013-05-13,Karn Sharma,3,0,22,2,0,1,7.33,India,1987-10-23,SH,Mumbai,2013
2013-05-14,Azhar Mahmood,4,0,24,2,1,0,6.00,Pakistan,1975-02-28,KXP,Bengaluru,2013
2013-05-14,Sandeep Sharma,4,0,36,0,1,0,9.00,India,1993-05-18,KXP,Bengaluru,2013
2013-05-14,Parvinder Awana,4,0,39,3,1,0,9.75,India,1986-07-19,KXP,Bengaluru,2013
2013-05-14,Piyush Chawla,4,0,27,0,0,0,6.75,India,1988-12-24,KXP,Bengaluru,2013
2013-05-14,Manpreet Gony,4,0,47,0,0,3,11.75,India,1984-01-04,KXP,Bengaluru,2013
2013-05-14,Zaheer Khan,4,0,30,1,0,2,7.50,India,1978-10-07,RCB,Bengaluru,2013
2013-05-14,Moises Henriques,2.1,0,29,0,0,1,13.81,Australia,1987-02-01,RCB,Bengaluru,2013
2013-05-14,Jaydev Unadkat,4,0,34,1,0,0,8.50,India,1991-10-18,RCB,Bengaluru,2013
2013-05-14,Muttiah Muralitharan,4,0,44,1,0,0,11.00,Sri Lanka,1972-04-17,RCB,Bengaluru,2013
2013-05-14,Vinay Kumar,4,0,35,0,0,1,8.75,India,1984-02-12,RCB,Bengaluru,2013
2013-05-14,Irfan Pathan,3,0,24,0,0,1,8.00,India,1984-10-27,DD,Chennai,2013
2013-05-14,Siddarth Kaul,4,0,37,0,0,5,9.25,India,1990-05-19,DD,Chennai,2013
2013-05-14,Ashish Nehra,4,0,37,0,0,0,9.25,India,1979-04-29,DD,Chennai,2013
2013-05-14,Umesh Yadav,4,0,26,2,0,0,6.50,India,1987-10-25,DD,Chennai,2013
2013-05-14,Johan Botha,2,0,23,0,0,1,11.50,South Africa,1982-05-02,DD,Chennai,2013
2013-05-14,Roelof van der Merwe,3,0,19,1,0,1,6.33,Netherlands,1984-12-31,DD,Chennai,2013
2013-05-14,Mohit Sharma,4,0,22,2,0,1,5.50,India,1988-09-18,CSK,Chennai,2013
2013-05-14,Jason Holder,4,0,39,0,0,0,9.75,West Indies,1991-11-05,CSK,Chennai,2013
2013-05-14,Ravichandran Ashwin,4,0,19,2,0,1,4.75,India,1986-09-17,CSK,Chennai,2013
2013-05-14,Albie Morkel,4,0,32,3,0,3,8.00,South Africa,1981-06-10,CSK,Chennai,2013
2013-05-14,Dwayne Bravo,4,0,19,2,0,0,4.75,West Indies,1983-10-07,CSK,Chennai,2013
2013-05-15,Lakshmipathy Balaji,4,0,41,1,0,0,10.25,India,1981-09-27,KKR,Ranchi,2013
2013-05-15,Sachithra Senanayake,4,0,22,1,0,0,5.50,Sri Lanka,1985-02-09,KKR,Ranchi,2013
2013-05-15,Sunil Narine,4,0,26,0,0,0,6.50,West Indies,1988-05-26,KKR,Ranchi,2013
2013-05-15,Jacques Kallis,4,0,48,1,0,1,12.00,South Africa,1975-10-16,KKR,Ranchi,2013
2013-05-15,Rajat Bhatia,3,0,26,0,0,0,8.67,India,1979-10-22,KKR,Ranchi,2013
2013-05-15,Ryan ten Doeschate,1,0,7,0,0,0,7.00,Netherlands,1980-06-30,KKR,Ranchi,2013
2013-05-15,Bhuvneshwar Kumar,4,0,22,1,0,5,5.50,India,1990-02-05,PW,Ranchi,2013
2013-05-15,Wayne Parnell,4,0,34,2,0,6,8.50,South Africa,1989-07-30,PW,Ranchi,2013
2013-05-15,Ishwar Pandey,2,0,17,1,0,0,8.50,India,1989-08-15,PW,Ranchi,2013
2013-05-15,Angelo Mathews,3,0,25,0,0,0,8.33,Sri Lanka,1987-06-02,PW,Ranchi,2013
2013-05-15,Ali Murtaza,4,0,34,0,0,0,8.50,India,1990-01-01,PW,Ranchi,2013
2013-05-15,Yuvraj Singh,1,0,11,0,0,0,11.00,India,1981-12-12,PW,Ranchi,2013
2013-05-15,Luke Wright,1,0,11,0,0,0,11.00,England,1985-03-07,PW,Ranchi,2013
2013-05-15,Raiphi Gomez,1,0,5,0,0,0,5.00,India,1985-10-16,PW,Ranchi,2013
2013-05-15,Ankeet Chavan,3,0,25,0,0,0,8.33,India,1985-10-28,RR,Mumbai,2013
2013-05-15,James Faulkner,4,0,32,2,0,1,8.00,Australia,1990-04-29,RR,Mumbai,2013
2013-05-15,Shane Watson,4,0,30,2,0,1,7.50,Australia,1981-06-17,RR,Mumbai,2013
2013-05-15,Stuart Binny,1,0,11,0,0,0,11.00,India,1984-06-03,RR,Mumbai,2013
2013-05-15,Pravin Tambe,4,0,38,1,0,1,9.50,India,1971-10-08,RR,Mumbai,2013
2013-05-15,Kevon Cooper,4,0,27,1,0,1,6.75,West Indies,1989-02-16,RR,Mumbai,2013
2013-05-15,Mitchell Johnson,4,0,23,2,0,1,5.75,Australia,1981-11-02,MI,Mumbai,2013
2013-05-15,Dhawal Kulkarni,4,0,21,2,0,0,5.25,India,1988-12-10,MI,Mumbai,2013
2013-05-15,Harbhajan Singh,4,0,29,1,0,6,7.25,India,1980-07-03,MI,Mumbai,2013
2013-05-15,Lasith Malinga,4,0,35,1,0,1,8.75,Sri Lanka,1983-08-28,MI,Mumbai,2013
2013-05-15,Pragyan Ojha,4,0,36,1,0,0,9.00,India,1986-09-05,MI,Mumbai,2013
2013-05-16,Irfan Pathan,4,0,28,1,0,2,7.00,India,1984-10-27,DD,Dharamsala,2013
