Match Date,Name,Runs,Balls,Fours,Sixes,Strike Rate,Country,Born,Team,Venue,Season
2012-04-29,Virender Sehwag,63,39,8,2,161.54,India,1978-10-20,DD,Delhi,2012
2012-04-29,Kevin Pietersen,5,5,1,0,100.00,England,1980-06-27,DD,Delhi,2012
2012-04-29,Ross Taylor,25,35,0,0,71.43,New Zealand,1984-03-08,DD,Delhi,2012
2012-04-29,Yogesh Nagar,27,20,2,2,135.00,India,1990-01-06,DD,Delhi,2012
2012-04-29,Naman Ojha,11,11,0,1,100.00,India,1983-07-20,DD,Delhi,2012
2012-04-29,Irfan Pathan,7,5,1,0,140.00,India,1984-10-27,DD,Delhi,2012
2012-04-29,Ajit Agarkar,0,0,0,0,0.00,India,1977-12-04,DD,Delhi,2012
2012-04-29,Rahul Dravid,40,38,5,0,105.26,India,1973-01-11,RR,Delhi,2012
2012-04-29,Ajinkya Rahane,84,63,9,1,133.33,India,1988-06-06,RR,Delhi,2012
2012-04-29,Brad Hodge,22,18,3,0,122.22,Australia,1974-12-29,RR,Delhi,2012
2012-04-29,Owais Shah,1,1,0,0,100.00,England,1978-10-22,RR,Delhi,2012
2012-04-29,Parthiv Patel,19,18,1,1,105.56,India,1985-03-09,DC,Mumbai,2012
2012-04-29,Shikhar Dhawan,29,32,3,0,90.63,India,1985-12-05,DC,Mumbai,2012
2012-04-29,Ishank Jaggi,2,7,0,0,28.57,India,1989-01-27,DC,Mumbai,2012
2012-04-29,Cameron White,0,1,0,0,0.00,Australia,1983-08-18,DC,Mumbai,2012
2012-04-29,Jean-Paul Duminy,25,24,3,0,104.17,South Africa,1984-04-14,DC,Mumbai,2012
2012-04-29,Daniel Christian,5,5,1,0,100.00,Australia,1983-05-04,DC,Mumbai,2012
2012-04-29,Bharath Chipli,1,3,0,0,33.33,India,1983-01-27,DC,Mumbai,2012
2012-04-29,Ashish Reddy,10,10,0,1,100.00,India,1991-02-24,DC,Mumbai,2012
2012-04-29,Amit Mishra,1,6,0,0,16.67,India,1982-11-24,DC,Mumbai,2012
2012-04-29,Dale Steyn,3,5,0,0,60.00,South Africa,1983-06-27,DC,Mumbai,2012
2012-04-29,Richard Levi,0,1,0,0,0.00,South Africa,1988-01-14,MI,Mumbai,2012
2012-04-29,Sachin Tendulkar,14,14,1,0,100.00,India,1973-04-24,MI,Mumbai,2012
2012-04-29,Rohit Sharma,42,48,4,1,87.50,India,1987-04-30,MI,Mumbai,2012
2012-04-29,Dinesh Karthik,2,6,0,0,33.33,India,1985-06-01,MI,Mumbai,2012
2012-04-29,James Franklin,13,20,0,0,65.00,New Zealand,1980-11-07,MI,Mumbai,2012
2012-04-29,Ambati Rayudu,19,15,2,0,126.67,India,1985-09-23,MI,Mumbai,2012
2012-04-29,Robin Peterson,1,5,0,0,20.00,South Africa,1979-08-04,MI,Mumbai,2012
2012-04-30,Faf du Plessis,3,4,0,0,75.00,South Africa,1984-07-13,CSK,Chennai,2012
2012-04-30,Michael Hussey,18,19,2,0,94.74,Australia,1975-05-27,CSK,Chennai,2012
2012-04-30,Suresh Raina,44,34,4,1,129.41,India,1986-11-27,CSK,Chennai,2012
2012-04-30,Dwayne Bravo,12,12,0,1,100.00,West Indies,1983-10-07,CSK,Chennai,2012
2012-04-30,MS Dhoni,34,30,2,0,113.33,India,1981-07-07,CSK,Chennai,2012
2012-04-30,Ravindra Jadeja,9,13,0,0,69.23,India,1988-12-06,CSK,Chennai,2012
2012-04-30,Albie Morkel,13,8,0,0,162.50,South Africa,1981-06-10,CSK,Chennai,2012
2012-04-30,Gautam Gambhir,63,52,6,1,121.15,India,1981-10-14,KKR,Chennai,2012
2012-04-30,Brendon McCullum,2,8,0,0,25.00,New Zealand,1981-09-27,KKR,Chennai,2012
2012-04-30,Jacques Kallis,26,31,1,1,83.87,South Africa,1975-10-16,KKR,Chennai,2012
2012-04-30,Manoj Tiwary,13,13,1,0,100.00,India,1985-11-14,KKR,Chennai,2012
2012-04-30,Yusuf Pathan,12,11,0,0,109.09,India,1982-11-17,KKR,Chennai,2012
2012-04-30,Debabrata Das,11,4,2,0,275.00,India,1986-09-22,KKR,Chennai,2012
2012-04-30,Laxmi Shukla,0,0,0,0,0.00,India,1981-05-06,KKR,Chennai,2012
2012-05-01,Parthiv Patel,0,1,0,0,0.00,India,1985-03-09,DC,Cuttack,2012
2012-05-01,Shikhar Dhawan,13,18,2,0,72.22,India,1985-12-05,DC,Cuttack,2012
2012-05-01,Cameron White,74,45,4,4,164.44,Australia,1983-08-18,DC,Cuttack,2012
2012-05-01,Kumar Sangakkara,82,52,10,2,157.69,Sri Lanka,1977-10-27,DC,Cuttack,2012
2012-05-01,Jean-Paul Duminy,4,3,0,0,133.33,South Africa,1984-04-14,DC,Cuttack,2012
2012-05-01,Biplab Samantray,2,2,0,0,100.00,India,1988-12-14,DC,Cuttack,2012
2012-05-01,Manish Pandey,0,1,0,0,0.00,India,1989-09-10,PW,Cuttack,2012
2012-05-01,Michael Clarke,41,31,7,0,132.26,Australia,1981-04-02,PW,Cuttack,2012
2012-05-01,Sourav Ganguly,45,40,5,1,112.50,India,1972-07-08,PW,Cuttack,2012
2012-05-01,Steven Smith,47,27,3,2,174.07,Australia,1989-06-02,PW,Cuttack,2012
2012-05-01,Robin Uthappa,26,18,1,1,144.44,India,1985-11-11,PW,Cuttack,2012
2012-05-01,Mithun Manhas,7,4,0,1,175.00,India,1979-10-12,PW,Cuttack,2012
2012-05-01,Marlon Samuels,1,1,0,0,100.00,West Indies,1981-02-05,PW,Cuttack,2012
2012-05-01,Rahul Dravid,57,43,7,0,132.56,India,1973-01-11,RR,Jaipur,2012
2012-05-01,Ajinkya Rahane,42,32,7,0,131.25,India,1988-06-06,RR,Jaipur,2012
2012-05-01,Shane Watson,8,9,0,1,88.89,Australia,1981-06-17,RR,Jaipur,2012
2012-05-01,Owais Shah,1,3,0,0,33.33,England,1978-10-22,RR,Jaipur,2012
2012-05-01,Brad Hodge,1,2,0,0,50.00,Australia,1974-12-29,RR,Jaipur,2012
2012-05-01,Ashok Menaria,2,4,0,0,50.00,India,1990-10-29,RR,Jaipur,2012
2012-05-01,Shreevats Goswami,18,21,1,0,85.71,India,1989-05-18,RR,Jaipur,2012
2012-05-01,Ankeet Chavan,7,6,1,0,116.67,India,1985-10-28,RR,Jaipur,2012
2012-05-01,Mahela Jayawardene,0,3,0,0,0.00,Sri Lanka,1977-05-27,DD,Jaipur,2012
2012-05-01,Virender Sehwag,73,38,12,1,192.11,India,1978-10-20,DD,Jaipur,2012
2012-05-01,Kevin Pietersen,36,34,3,1,105.88,England,1980-06-27,DD,Jaipur,2012
2012-05-01,Ross Taylor,6,5,1,0,120.00,New Zealand,1984-03-08,DD,Jaipur,2012
2012-05-01,Yogesh Nagar,9,9,1,0,100.00,India,1990-01-06,DD,Jaipur,2012
2012-05-01,Naman Ojha,11,3,1,1,366.67,India,1983-07-20,DD,Jaipur,2012
2012-05-02,Mayank Agarwal,7,9,0,1,77.78,India,1991-02-16,RCB,Bengaluru,2012
2012-05-02,Chris Gayle,71,42,6,4,169.05,West Indies,1979-09-21,RCB,Bengaluru,2012
2012-05-02,Virat Kohli,45,42,3,2,107.14,India,1988-11-05,RCB,Bengaluru,2012
2012-05-02,AB de Villiers,17,13,1,1,130.77,South Africa,1984-02-17,RCB,Bengaluru,2012
2012-05-02,Andrew McDonald,9,10,1,0,90.00,Australia,1981-06-05,RCB,Bengaluru,2012
2012-05-02,Asad Pathan,2,3,0,0,66.67,India,1984-06-17,RCB,Bengaluru,2012
2012-05-02,Saurabh Tiwary,1,1,0,0,100.00,India,1989-12-30,RCB,Bengaluru,2012
2012-05-02,Mandeep Singh,43,30,6,1,143.33,India,1991-12-18,KXP,Bengaluru,2012
2012-05-02,Shaun Marsh,8,10,1,0,80.00,Australia,1983-07-09,KXP,Bengaluru,2012
2012-05-02,Nitin Saini,50,36,5,0,138.89,India,1988-10-28,KXP,Bengaluru,2012
2012-05-02,David Hussey,45,29,2,4,155.17,Australia,1977-07-15,KXP,Bengaluru,2012
2012-05-02,Azhar Mahmood,2,4,0,0,50.00,Pakistan,1975-02-28,KXP,Bengaluru,2012
2012-05-02,Abhishek Nayar,2,3,0,0,66.67,India,1983-10-08,KXP,Bengaluru,2012
2012-05-02,Paras Dogra,3,5,0,0,60.00,India,1984-11-19,KXP,Bengaluru,2012
2012-05-02,Piyush Chawla,6,2,0,1,300.00,India,1988-12-24,KXP,Bengaluru,2012
2012-05-03,James Franklin,25,23,3,1,108.70,New Zealand,1980-11-07,MI,Pune,2012
2012-05-03,Sachin Tendulkar,34,35,4,0,97.14,India,1973-04-24,MI,Pune,2012
2012-05-03,Rohit Sharma,3,5,0,0,60.00,India,1987-04-30,MI,Pune,2012
2012-05-03,Robin Peterson,13,14,1,0,92.86,South Africa,1979-08-04,MI,Pune,2012
2012-05-03,Dinesh Karthik,18,22,1,0,81.82,India,1985-06-01,MI,Pune,2012
2012-05-03,Ambati Rayudu,1,3,0,0,33.33,India,1985-09-23,MI,Pune,2012
2012-05-03,Thisara Perera,0,4,0,0,0.00,Sri Lanka,1989-04-03,MI,Pune,2012
2012-05-03,Harbhajan Singh,0,1,0,0,0.00,India,1980-07-03,MI,Pune,2012
2012-05-03,Lasith Malinga,14,14,1,1,100.00,Sri Lanka,1983-08-28,MI,Pune,2012
2012-05-03,Pragyan Ojha,1,1,0,0,100.00,India,1986-09-05,MI,Pune,2012
2012-05-03,Robin Uthappa,18,18,2,1,100.00,India,1985-11-11,PW,Pune,2012
2012-05-03,Jesse Ryder,9,13,1,0,69.23,New Zealand,1984-08-06,PW,Pune,2012
2012-05-03,Michael Clarke,14,15,2,0,93.33,Australia,1981-04-02,PW,Pune,2012
2012-05-03,Sourav Ganguly,16,24,1,0,66.67,India,1972-07-08,PW,Pune,2012
2012-05-03,Steven Smith,2,6,0,0,33.33,Australia,1989-06-02,PW,Pune,2012
2012-05-03,Mithun Manhas,42,34,5,0,123.53,India,1979-10-12,PW,Pune,2012
2012-05-03,Wayne Parnell,2,4,0,0,50.00,South Africa,1989-07-30,PW,Pune,2012
2012-05-03,Bhuvneshwar Kumar,10,6,1,0,166.67,India,1990-02-05,PW,Pune,2012
2012-05-04,Faf du Plessis,42,35,2,1,120.00,South Africa,1984-07-13,CSK,Chennai,2012
2012-05-04,Murali Vijay,14,11,2,0,127.27,India,1984-04-01,CSK,Chennai,2012
2012-05-04,Suresh Raina,32,24,2,2,133.33,India,1986-11-27,CSK,Chennai,2012
2012-05-04,MS Dhoni,34,28,2,0,121.43,India,1981-07-07,CSK,Chennai,2012
2012-05-04,Albie Morkel,13,9,1,0,144.44,South Africa,1981-06-10,CSK,Chennai,2012
2012-05-04,Ravindra Jadeja,4,9,0,0,44.44,India,1988-12-06,CSK,Chennai,2012
2012-05-04,Dwayne Bravo,12,4,0,1,300.00,West Indies,1983-10-07,CSK,Chennai,2012
2012-05-04,S Badrinath,1,1,0,0,100.00,India,1980-08-30,CSK,Chennai,2012
2012-05-04,Parthiv Patel,1,5,0,0,20.00,India,1985-03-09,DC,Chennai,2012
2012-05-04,Shikhar Dhawan,36,29,3,0,124.14,India,1985-12-05,DC,Chennai,2012
2012-05-04,Cameron White,77,53,9,2,145.28,Australia,1983-08-18,DC,Chennai,2012
2012-05-04,Kumar Sangakkara,1,5,0,0,20.00,Sri Lanka,1977-10-27,DC,Chennai,2012
2012-05-04,Daniel Christian,27,24,2,1,112.50,Australia,1983-05-04,DC,Chennai,2012
2012-05-04,Ashish Reddy,3,3,0,0,100.00,India,1991-02-24,DC,Chennai,2012
2012-05-04,Abhishek Jhunjhunwala,1,1,0,0,100.00,India,1982-12-01,DC,Chennai,2012
2012-05-05,Gautam Gambhir,56,36,4,2,155.56,India,1981-10-14,KKR,Kolkata,2012
2012-05-05,Brendon McCullum,42,43,5,1,97.67,New Zealand,1981-09-27,KKR,Kolkata,2012
2012-05-05,Yusuf Pathan,11,15,0,0,73.33,India,1982-11-17,KKR,Kolkata,2012
2012-05-05,Jacques Kallis,1,4,0,0,25.00,South Africa,1975-10-16,KKR,Kolkata,2012
2012-05-05,Debabrata Das,15,18,0,1,83.33,India,1986-09-22,KKR,Kolkata,2012
2012-05-05,Laxmi Shukla,0,1,0,0,0.00,India,1981-05-06,KKR,Kolkata,2012
2012-05-05,Manoj Tiwary,6,4,0,0,150.00,India,1985-11-14,KKR,Kolkata,2012
2012-05-05,Robin Uthappa,17,14,2,0,121.43,India,1985-11-11,PW,Kolkata,2012
2012-05-05,Michael Clarke,1,2,0,0,50.00,Australia,1981-04-02,PW,Kolkata,2012
2012-05-05,Manish Pandey,17,15,2,0,113.33,India,1989-09-10,PW,Kolkata,2012
2012-05-05,Steven Smith,14,16,1,0,87.50,Australia,1989-06-02,PW,Kolkata,2012
2012-05-05,Mithun Manhas,1,3,0,0,33.33,India,1979-10-12,PW,Kolkata,2012
2012-05-05,Angelo Mathews,35,27,0,3,129.63,Sri Lanka,1987-06-02,PW,Kolkata,2012
2012-05-05,Sourav Ganguly,36,35,4,1,102.86,India,1972-07-08,PW,Kolkata,2012
2012-05-05,Wayne Parnell,1,2,0,0,50.00,South Africa,1989-07-30,PW,Kolkata,2012
2012-05-05,Bhuvneshwar Kumar,11,7,2,0,157.14,India,1990-02-05,PW,Kolkata,2012
2012-05-05,Murali Kartik,0,0,0,0,0.00,India,1976-09-11,PW,Kolkata,2012
2012-05-05,Rahul Dravid,46,39,8,0,117.95,India,1973-01-11,RR,Mohali,2012
2012-05-05,Ajinkya Rahane,5,6,1,0,83.33,India,1988-06-06,RR,Mohali,2012
2012-05-05,Shane Watson,36,17,4,2,211.76,Australia,1981-06-17,RR,Mohali,2012
2012-05-05,Ashok Menaria,34,27,1,2,125.93,India,1990-10-29,RR,Mohali,2012
2012-05-05,Brad Hodge,36,23,2,2,156.52,Australia,1974-12-29,RR,Mohali,2012
2012-05-05,Johan Botha,14,8,2,0,175.00,South Africa,1982-05-02,RR,Mohali,2012
2012-05-05,Stuart Binny,0,1,0,0,0.00,India,1984-06-03,RR,Mohali,2012
2012-05-05,Shaun Marsh,34,27,5,1,125.93,Australia,1983-07-09,KXP,Mohali,2012
2012-05-05,Mandeep Singh,7,6,0,1,116.67,India,1991-12-18,KXP,Mohali,2012
2012-05-05,Nitin Saini,2,9,0,0,22.22,India,1988-10-28,KXP,Mohali,2012
2012-05-05,David Hussey,8,6,2,0,133.33,Australia,1977-07-15,KXP,Mohali,2012
2012-05-05,Azhar Mahmood,24,24,2,1,100.00,Pakistan,1975-02-28,KXP,Mohali,2012
2012-05-05,Gurkeerat Singh Mann,23,24,2,0,95.83,India,1990-06-29,KXP,Mohali,2012
2012-05-05,Abhishek Nayar,9,8,0,0,112.50,India,1983-10-08,KXP,Mohali,2012
2012-05-05,Piyush Chawla,5,4,1,0,125.00,India,1988-12-24,KXP,Mohali,2012
2012-05-05,Ryan Harris,3,5,0,0,60.00,Australia,1979-10-11,KXP,Mohali,2012
2012-05-05,Praveen Kumar,7,8,1,0,87.50,India,1986-10-02,KXP,Mohali,2012
2012-05-06,Murali Vijay,41,29,4,3,141.38,India,1984-04-01,CSK,Mumbai,2012
2012-05-06,Faf du Plessis,9,11,0,0,81.82,South Africa,1984-07-13,CSK,Mumbai,2012
2012-05-06,Suresh Raina,36,21,3,2,171.43,India,1986-11-27,CSK,Mumbai,2012
2012-05-06,Dwayne Bravo,40,33,4,1,121.21,West Indies,1983-10-07,CSK,Mumbai,2012
2012-05-06,MS Dhoni,25,15,2,1,166.67,India,1981-07-07,CSK,Mumbai,2012
2012-05-06,Albie Morkel,3,3,0,0,100.00,South Africa,1981-06-10,CSK,Mumbai,2012
2012-05-06,Ravindra Jadeja,9,6,0,1,150.00,India,1988-12-06,CSK,Mumbai,2012
2012-05-06,S Badrinath,1,1,0,0,100.00,India,1980-08-30,CSK,Mumbai,2012
2012-05-06,Ravichandran Ashwin,0,1,0,0,0.00,India,1986-09-17,CSK,Mumbai,2012
2012-05-06,James Franklin,1,9,0,0,11.11,New Zealand,1980-11-07,MI,Mumbai,2012
2012-05-06,Sachin Tendulkar,74,44,11,1,168.18,India,1973-04-24,MI,Mumbai,2012
2012-05-06,Rohit Sharma,60,46,6,2,130.43,India,1987-04-30,MI,Mumbai,2012
2012-05-06,Dinesh Karthik,11,5,2,0,220.00,India,1985-06-01,MI,Mumbai,2012
2012-05-06,Ambati Rayudu,0,2,0,0,0.00,India,1985-09-23,MI,Mumbai,2012
2012-05-06,Dwayne Smith,24,9,2,2,266.67,West Indies,1983-04-12,MI,Mumbai,2012
2012-05-06,Robin Peterson,0,2,0,0,0.00,South Africa,1979-08-04,MI,Mumbai,2012
2012-05-06,Harbhajan Singh,0,1,0,0,0.00,India,1980-07-03,MI,Mumbai,2012
2012-05-06,Lasith Malinga,0,1,0,0,0.00,Sri Lanka,1983-08-28,MI,Mumbai,2012
2012-05-06,RP Singh,1,1,0,0,100.00,India,1985-12-06,MI,Mumbai,2012
2012-05-06,Daniel Harris,47,41,2,4,114.63,Australia,1979-12-31,DC,Bengaluru,2012
2012-05-06,Shikhar Dhawan,73,52,10,1,140.38,India,1985-12-05,DC,Bengaluru,2012
2012-05-06,Cameron White,45,24,2,3,187.50,Australia,1983-08-18,DC,Bengaluru,2012
2012-05-06,Kumar Sangakkara,10,3,1,1,333.33,Sri Lanka,1977-10-27,DC,Bengaluru,2012
2012-05-06,Tillakaratne Dilshan,71,54,8,2,131.48,Sri Lanka,1976-10-14,RCB,Bengaluru,2012
2012-05-06,Chris Gayle,26,22,1,2,118.18,West Indies,1979-09-21,RCB,Bengaluru,2012
2012-05-06,Virat Kohli,9,9,1,0,100.00,India,1988-11-05,RCB,Bengaluru,2012
2012-05-06,Asad Pathan,4,4,0,0,100.00,India,1984-06-17,RCB,Bengaluru,2012
2012-05-06,AB de Villiers,47,17,5,3,276.47,South Africa,1984-02-17,RCB,Bengaluru,2012
2012-05-06,Mayank Agarwal,18,6,1,2,300.00,India,1991-02-16,RCB,Bengaluru,2012
2012-05-06,JS Mohammad,4,1,1,0,400.00,India,1983-06-03,RCB,Bengaluru,2012
2012-05-07,David Warner,21,19,2,1,110.53,Australia,1986-10-27,DD,Delhi,2012
2012-05-07,Virender Sehwag,23,9,3,1,255.56,India,1978-10-20,DD,Delhi,2012
2012-05-07,Mahela Jayawardene,30,27,3,1,111.11,Sri Lanka,1977-05-27,DD,Delhi,2012
2012-05-07,Ross Taylor,16,27,0,0,59.26,New Zealand,1984-03-08,DD,Delhi,2012
2012-05-07,Irfan Pathan,36,22,4,1,163.64,India,1984-10-27,DD,Delhi,2012
2012-05-07,Yogesh Nagar,10,7,1,0,142.86,India,1990-01-06,DD,Delhi,2012
2012-05-07,Naman Ojha,2,6,0,0,33.33,India,1983-07-20,DD,Delhi,2012
2012-05-07,Morne Morkel,0,0,0,0,0.00,South Africa,1984-10-06,DD,Delhi,2012
2012-05-07,Shahbaz Nadeem,0,2,0,0,0.00,India,1989-08-12,DD,Delhi,2012
2012-05-07,Varun Aaron,1,1,0,0,100.00,India,1989-10-29,DD,Delhi,2012
2012-05-07,Brendon McCullum,56,44,7,0,127.27,New Zealand,1981-09-27,KKR,Delhi,2012
2012-05-07,Gautam Gambhir,36,21,4,1,171.43,India,1981-10-14,KKR,Delhi,2012
2012-05-07,Jacques Kallis,30,27,3,0,111.11,South Africa,1975-10-16,KKR,Delhi,2012
2012-05-07,Manoj Tiwary,8,6,0,0,133.33,India,1985-11-14,KKR,Delhi,2012
2012-05-07,Yusuf Pathan,7,11,0,0,63.64,India,1982-11-17,KKR,Delhi,2012
2012-05-07,Debabrata Das,1,3,0,0,33.33,India,1986-09-22,KKR,Delhi,2012
2012-05-08,Sourav Ganguly,14,18,1,0,77.78,India,1972-07-08,PW,Pune,2012
2012-05-08,Michael Clarke,16,18,1,0,88.89,Australia,1981-04-02,PW,Pune,2012
2012-05-08,Robin Uthappa,13,19,0,0,68.42,India,1985-11-11,PW,Pune,2012
2012-05-08,Anustup Majumdar,30,20,1,2,150.00,India,1984-04-30,PW,Pune,2012
2012-05-08,Steven Smith,18,22,1,0,81.82,Australia,1989-06-02,PW,Pune,2012
2012-05-08,Angelo Mathews,11,12,0,0,91.67,Sri Lanka,1987-06-02,PW,Pune,2012
2012-05-08,Mithun Manhas,11,9,1,0,122.22,India,1979-10-12,PW,Pune,2012
2012-05-08,Wayne Parnell,2,2,0,0,100.00,South Africa,1989-07-30,PW,Pune,2012
2012-05-08,Rahul Dravid,14,16,2,0,87.50,India,1973-01-11,RR,Pune,2012
2012-05-08,Ajinkya Rahane,0,3,0,0,0.00,India,1988-06-06,RR,Pune,2012
2012-05-08,Shane Watson,90,51,10,4,176.47,Australia,1981-06-17,RR,Pune,2012
2012-05-08,Ashok Menaria,18,21,1,0,85.71,India,1990-10-29,RR,Pune,2012
2012-05-08,Owais Shah,4,7,0,0,57.14,England,1978-10-22,RR,Pune,2012
2012-05-08,Mandeep Singh,75,48,8,3,156.25,India,1991-12-18,KXP,Hyderabad,2012
2012-05-08,Shaun Marsh,22,20,3,0,110.00,Australia,1983-07-09,KXP,Hyderabad,2012
2012-05-08,Nitin Saini,2,4,0,0,50.00,India,1988-10-28,KXP,Hyderabad,2012
2012-05-08,David Hussey,16,16,1,1,100.00,Australia,1977-07-15,KXP,Hyderabad,2012
2012-05-08,Azhar Mahmood,14,9,2,0,155.56,Pakistan,1975-02-28,KXP,Hyderabad,2012
2012-05-08,David Miller,28,18,3,1,155.56,South Africa,1989-06-10,KXP,Hyderabad,2012
2012-05-08,Siddharth Chitnis,6,5,0,0,120.00,India,1987-05-06,KXP,Hyderabad,2012
2012-05-08,Daniel Harris,30,29,2,1,103.45,Australia,1979-12-31,DC,Hyderabad,2012
2012-05-08,Shikhar Dhawan,8,6,1,0,133.33,India,1985-12-05,DC,Hyderabad,2012
2012-05-08,Parthiv Patel,17,13,1,1,130.77,India,1985-03-09,DC,Hyderabad,2012
2012-05-08,Cameron White,8,14,1,0,57.14,Australia,1983-08-18,DC,Hyderabad,2012
2012-05-08,Kumar Sangakkara,4,6,0,0,66.67,Sri Lanka,1977-10-27,DC,Hyderabad,2012
2012-05-08,Akshath Reddy,24,13,2,1,184.62,India,1991-02-11,DC,Hyderabad,2012
2012-05-08,Abhishek Jhunjhunwala,19,20,0,1,95.00,India,1982-12-01,DC,Hyderabad,2012
2012-05-08,Ashish Reddy,8,8,1,0,100.00,India,1991-02-24,DC,Hyderabad,2012
2012-05-08,Rusty Theron,7,6,1,0,116.67,United States,1985-07-24,DC,Hyderabad,2012
2012-05-08,Amit Mishra,8,5,1,0,160.00,India,1982-11-24,DC,Hyderabad,2012
2012-05-09,James Franklin,1,6,0,0,16.67,New Zealand,1980-11-07,MI,Mumbai,2012
2012-05-09,Sachin Tendulkar,24,27,4,0,88.89,India,1973-04-24,MI,Mumbai,2012
2012-05-09,Rohit Sharma,0,3,0,0,0.00,India,1987-04-30,MI,Mumbai,2012
2012-05-09,Dinesh Karthik,44,39,3,1,112.82,India,1985-06-01,MI,Mumbai,2012
2012-05-09,Ambati Rayudu,22,17,2,0,129.41,India,1985-09-23,MI,Mumbai,2012
2012-05-09,Dwayne Smith,2,3,0,0,66.67,West Indies,1983-04-12,MI,Mumbai,2012
2012-05-09,Kieron Pollard,21,13,0,2,161.54,West Indies,1987-05-12,MI,Mumbai,2012
2012-05-09,Harbhajan Singh,20,12,3,0,166.67,India,1980-07-03,MI,Mumbai,2012
2012-05-09,Tillakaratne Dilshan,19,25,3,0,76.00,Sri Lanka,1976-10-14,RCB,Mumbai,2012
2012-05-09,Chris Gayle,82,59,5,6,138.98,West Indies,1979-09-21,RCB,Mumbai,2012
2012-05-09,Virat Kohli,36,25,1,2,144.00,India,1988-11-05,RCB,Mumbai,2012
2012-05-10,Daniel Harris,19,17,4,0,111.76,Australia,1979-12-31,DC,Hyderabad,2012
2012-05-10,Shikhar Dhawan,84,49,9,5,171.43,India,1985-12-05,DC,Hyderabad,2012
2012-05-10,Kumar Sangakkara,4,5,1,0,80.00,Sri Lanka,1977-10-27,DC,Hyderabad,2012
2012-05-10,Cameron White,65,40,7,2,162.50,Australia,1983-08-18,DC,Hyderabad,2012
2012-05-10,Jean-Paul Duminy,13,9,2,0,144.44,South Africa,1984-04-14,DC,Hyderabad,2012
2012-05-10,Parthiv Patel,0,0,0,0,0.00,India,1985-03-09,DC,Hyderabad,2012
2012-05-10,Virender Sehwag,4,2,1,0,200.00,India,1978-10-20,DD,Hyderabad,2012
2012-05-10,David Warner,109,54,10,7,201.85,Australia,1986-10-27,DD,Hyderabad,2012
2012-05-10,Naman Ojha,64,46,2,5,139.13,India,1983-07-20,DD,Hyderabad,2012
2012-05-10,Rahul Dravid,4,9,1,0,44.44,India,1973-01-11,RR,Jaipur,2012
2012-05-10,Ajinkya Rahane,17,22,2,0,77.27,India,1988-06-06,RR,Jaipur,2012
2012-05-10,Shane Watson,5,11,1,0,45.45,Australia,1981-06-17,RR,Jaipur,2012
2012-05-10,Stuart Binny,27,18,3,1,150.00,India,1984-06-03,RR,Jaipur,2012
2012-05-10,Brad Hodge,33,28,2,1,117.86,Australia,1974-12-29,RR,Jaipur,2012
2012-05-10,Johan Botha,12,20,0,0,60.00,South Africa,1982-05-02,RR,Jaipur,2012
2012-05-10,Ashok Menaria,6,5,1,0,120.00,India,1990-10-29,RR,Jaipur,2012
2012-05-10,Dishant Yagnik,10,7,2,0,142.86,India,1983-06-22,RR,Jaipur,2012
2012-05-10,Michael Hussey,19,32,2,0,59.38,Australia,1975-05-27,CSK,Jaipur,2012
2012-05-10,Murali Vijay,0,5,0,0,0.00,India,1984-04-01,CSK,Jaipur,2012
2012-05-10,Suresh Raina,23,17,5,0,135.29,India,1986-11-27,CSK,Jaipur,2012
2012-05-10,Dwayne Bravo,10,15,0,0,66.67,West Indies,1983-10-07,CSK,Jaipur,2012
2012-05-10,MS Dhoni,10,16,1,0,62.50,India,1981-07-07,CSK,Jaipur,2012
2012-05-10,Ravindra Jadeja,16,13,1,1,123.08,India,1988-12-06,CSK,Jaipur,2012
2012-05-10,Albie Morkel,18,6,1,2,300.00,South Africa,1981-06-10,CSK,Jaipur,2012
2012-05-10,Srikkanth Anirudha,18,6,1,2,300.00,India,1987-04-14,CSK,Jaipur,2012
2012-05-11,Chris Gayle,57,31,3,6,183.87,West Indies,1979-09-21,RCB,Pune,2012
2012-05-11,Tillakaratne Dilshan,53,44,6,1,120.45,Sri Lanka,1976-10-14,RCB,Pune,2012
2012-05-11,Virat Kohli,9,12,1,0,75.00,India,1988-11-05,RCB,Pune,2012
2012-05-11,Saurabh Tiwary,36,30,3,1,120.00,India,1989-12-30,RCB,Pune,2012
2012-05-11,AB de Villiers,9,4,0,1,225.00,South Africa,1984-02-17,RCB,Pune,2012
2012-05-11,Mohnish Mishra,4,4,1,0,100.00,India,1984-02-09,PW,Pune,2012
2012-05-11,Michael Clarke,13,10,2,0,130.00,Australia,1981-04-02,PW,Pune,2012
2012-05-11,Manish Pandey,0,2,0,0,0.00,India,1989-09-10,PW,Pune,2012
2012-05-11,Robin Uthappa,38,23,5,1,165.22,India,1985-11-11,PW,Pune,2012
2012-05-11,Anustup Majumdar,31,26,4,0,119.23,India,1984-04-30,PW,Pune,2012
2012-05-11,Angelo Mathews,4,10,0,0,40.00,Sri Lanka,1987-06-02,PW,Pune,2012
2012-05-11,Steven Smith,24,25,1,0,96.00,Australia,1989-06-02,PW,Pune,2012
2012-05-11,Bhuvneshwar Kumar,2,4,0,0,50.00,India,1990-02-05,PW,Pune,2012
2012-05-11,Alfonso Thomas,7,6,1,0,116.67,South Africa,1977-02-09,PW,Pune,2012
