Match Date,Name,Overs,Maiden,Runs,Wicket,No Ball,Wide,Economy,Country,Born,Team,Venue,Season
2023-04-30,Riley Meredith,4,0,51,1,0,2,12.80,Australia,1996-06-21,MI,Mumbai,2023
2023-04-30,Piyush Chawla,4,0,34,2,0,0,8.50,India,1988-12-24,MI,Mumbai,2023
2023-04-30,Kumar Kartikeya,2,0,14,0,0,0,7.00,India,1997-12-26,MI,Mumbai,2023
2023-04-30,Arshad Khan,3,0,39,3,0,4,13.00,India,1997-12-20,MI,Mumbai,2023
2023-04-30,Trent Boult,4,0,43,1,0,2,10.80,New Zealand,1989-07-22,RR,Mumbai,2023
2023-04-30,Sandeep Sharma,4,0,35,1,0,2,8.80,India,1993-05-18,RR,Mumbai,2023
2023-04-30,Ravichandran Ashwin,4,0,27,2,0,1,6.80,India,1986-09-17,RR,Mumbai,2023
2023-04-30,Yuzvendra Chahal,3,0,32,0,0,0,10.70,India,1990-07-23,RR,Mumbai,2023
2023-04-30,Jason Holder,3.3,0,55,0,0,2,15.70,West Indies,1991-11-05,RR,Mumbai,2023
2023-04-30,Kuldeep Sen,1,0,20,0,1,0,20.00,India,1996-10-22,RR,Mumbai,2023
2023-05-01,Krunal Pandya,4,0,21,0,0,0,5.20,India,1991-03-24,LSG,Lucknow,2023
2023-05-01,Marcus Stoinis,1,0,11,0,0,0,11.00,Australia,1989-08-16,LSG,Lucknow,2023
2023-05-01,Naveen-ul-Haq,4,0,30,3,0,0,7.50,Afghanistan,1999-09-23,LSG,Lucknow,2023
2023-05-01,Ravi Bishnoi,4,0,21,2,0,0,5.20,India,2000-09-05,LSG,Lucknow,2023
2023-05-01,Amit Mishra,3,0,21,2,0,0,7.00,India,1982-11-24,LSG,Lucknow,2023
2023-05-01,Yash Thakur,2,0,12,0,0,2,6.00,India,1998-12-28,LSG,Lucknow,2023
2023-05-01,Krishnappa Gowtham,2,0,10,1,0,0,5.00,India,1988-10-20,LSG,Lucknow,2023
2023-05-01,Mohammed Siraj,3,0,24,1,1,3,8.00,India,1994-03-13,RCB,Lucknow,2023
2023-05-01,Josh Hazlewood,3,0,15,2,1,0,5.00,Australia,1991-01-08,RCB,Lucknow,2023
2023-05-01,Glenn Maxwell,1,0,3,1,0,0,3.00,Australia,1988-10-14,RCB,Lucknow,2023
2023-05-01,Wanindu Hasaranga,4,0,20,1,0,0,5.00,Sri Lanka,1997-07-29,RCB,Lucknow,2023
2023-05-01,Karn Sharma,4,0,20,2,0,0,5.00,India,1987-10-23,RCB,Lucknow,2023
2023-05-01,Harshal Patel,3.5,0,20,1,0,0,5.20,India,1990-11-23,RCB,Lucknow,2023
2023-05-01,Mahipal Lomror,1,0,4,0,0,0,4.00,India,1999-11-16,RCB,Lucknow,2023
2023-05-02,Mohammed Shami,4,0,11,4,0,0,2.80,India,1990-09-03,GT,Ahmedabad,2023
2023-05-02,Hardik Pandya,1,0,10,0,1,0,10.00,India,1993-10-11,GT,Ahmedabad,2023
2023-05-02,Joshua Little,3,0,27,0,0,0,9.00,Ireland,1999-11-01,GT,Ahmedabad,2023
2023-05-02,Rashid Khan,4,0,28,1,0,1,7.00,Afghanistan,1998-09-20,GT,Ahmedabad,2023
2023-05-02,Noor Ahmad,4,0,20,0,0,2,5.00,Afghanistan,2005-01-03,GT,Ahmedabad,2023
2023-05-02,Mohit Sharma,4,0,33,2,0,0,8.20,India,1988-09-18,GT,Ahmedabad,2023
2023-05-02,Khaleel Ahmed,4,1,24,2,0,0,6.00,India,1997-12-05,DC,Ahmedabad,2023
2023-05-02,Ishant Sharma,4,0,23,2,0,2,5.80,India,1988-09-02,DC,Ahmedabad,2023
2023-05-02,Anrich Nortje,4,0,39,1,0,2,9.80,South Africa,1993-11-16,DC,Ahmedabad,2023
2023-05-02,Kuldeep Yadav,4,0,15,1,0,0,3.80,India,1994-12-14,DC,Ahmedabad,2023
2023-05-02,Axar Patel,4,0,24,0,0,1,6.00,India,1994-01-20,DC,Ahmedabad,2023
2023-05-03,Cameron Green,2,0,15,0,0,0,7.50,Australia,1999-06-03,MI,Mohali,2023
2023-05-03,Arshad Khan,4,0,48,1,0,1,12.00,India,1997-12-20,MI,Mohali,2023
2023-05-03,Jofra Archer,4,0,56,0,1,6,14.00,England,1995-04-01,MI,Mohali,2023
2023-05-03,Piyush Chawla,4,0,29,2,0,0,7.20,India,1988-12-24,MI,Mohali,2023
2023-05-03,Kumar Kartikeya,3,0,24,0,0,3,8.00,India,1997-12-26,MI,Mohali,2023
2023-05-03,Akash Madhwal,3,0,37,0,1,0,12.30,India,1993-11-25,MI,Mohali,2023
2023-05-03,Rishi Dhawan,3,0,20,1,0,0,6.70,India,1990-02-19,PK,Mohali,2023
2023-05-03,Arshdeep Singh,3.5,0,66,1,0,2,17.20,India,1999-02-05,PK,Mohali,2023
2023-05-03,Sam Curran,3,0,41,0,0,1,13.70,England,1998-06-03,PK,Mohali,2023
2023-05-03,Nathan Ellis,4,0,34,2,0,0,8.50,Australia,1994-09-22,PK,Mohali,2023
2023-05-03,Rahul Chahar,3,0,30,0,0,0,10.00,India,1999-08-04,PK,Mohali,2023
2023-05-03,Harpreet Brar,2,0,21,0,0,0,10.50,India,1995-09-16,PK,Mohali,2023
2023-05-04,Bhuvneshwar Kumar,4,0,33,1,0,1,8.20,India,1990-02-05,SH,Hyderabad,2023
2023-05-04,Marco Jansen,3,0,24,2,1,0,8.00,South Africa,2000-05-01,SH,Hyderabad,2023
2023-05-04,Kartik Tyagi,2,0,30,1,1,2,15.00,India,2000-11-08,SH,Hyderabad,2023
2023-05-04,Aiden Markram,3,0,24,1,0,0,8.00,South Africa,1994-10-04,SH,Hyderabad,2023
2023-05-04,T Natarajan,4,0,30,2,0,2,7.50,India,1991-04-04,SH,Hyderabad,2023
2023-05-04,Mayank Markande,4,0,29,1,0,0,7.20,India,1997-11-11,SH,Hyderabad,2023
2023-05-04,Harshit Rana,4,0,27,1,0,2,6.80,India,2001-12-22,KKR,Hyderabad,2023
2023-05-04,Vaibhav Arora,3,0,32,2,2,1,10.70,India,1997-12-14,KKR,Hyderabad,2023
2023-05-04,Shardul Thakur,3,0,23,2,0,0,7.70,India,1991-10-16,KKR,Hyderabad,2023
2023-05-04,Andre Russell,1,0,15,1,1,0,15.00,West Indies,1988-04-29,KKR,Hyderabad,2023
2023-05-04,Anukul Roy,3,0,26,1,0,1,8.70,India,1998-11-30,KKR,Hyderabad,2023
2023-05-04,Sunil Narine,2,0,16,0,0,0,8.00,West Indies,1988-05-26,KKR,Hyderabad,2023
2023-05-04,Varun Chakaravarthy,4,0,20,1,0,0,5.00,India,1991-08-29,KKR,Hyderabad,2023
2023-05-05,Mohammed Shami,4,0,27,1,0,2,6.80,India,1990-09-03,GT,Jaipur,2023
2023-05-05,Hardik Pandya,2,0,22,1,0,0,11.00,India,1993-10-11,GT,Jaipur,2023
2023-05-05,Rashid Khan,4,0,14,3,0,2,3.50,Afghanistan,1998-09-20,GT,Jaipur,2023
2023-05-05,Joshua Little,4,0,24,1,0,0,6.00,Ireland,1999-11-01,GT,Jaipur,2023
2023-05-05,Noor Ahmad,3,0,25,2,0,3,8.30,Afghanistan,2005-01-03,GT,Jaipur,2023
2023-05-05,Mohit Sharma,0.5,0,5,0,0,0,6.00,India,1988-09-18,GT,Jaipur,2023
2023-05-05,Trent Boult,3,0,28,0,0,0,9.30,New Zealand,1989-07-22,RR,Jaipur,2023
2023-05-05,Sandeep Sharma,3,0,19,0,1,0,6.30,India,1993-05-18,RR,Jaipur,2023
2023-05-05,Adam Zampa,3,0,40,0,0,0,13.30,Australia,1992-03-31,RR,Jaipur,2023
2023-05-05,Yuzvendra Chahal,3.5,0,22,1,0,0,5.70,India,1990-07-23,RR,Jaipur,2023
2023-05-05,Ravichandran Ashwin,1,0,8,0,0,0,8.00,India,1986-09-17,RR,Jaipur,2023
2023-05-06,Deepak Chahar,3,0,18,2,0,0,6.00,India,1992-08-07,CSK,Chennai,2023
2023-05-06,Tushar Deshpande,4,0,26,2,0,1,6.50,India,1995-05-15,CSK,Chennai,2023
2023-05-06,Ravindra Jadeja,4,0,37,1,0,2,9.20,India,1988-12-06,CSK,Chennai,2023
2023-05-06,Moeen Ali,1,0,10,0,0,0,10.00,England,1987-06-18,CSK,Chennai,2023
2023-05-06,Maheesh Theekshana,4,0,28,0,0,0,7.00,Sri Lanka,2000-08-01,CSK,Chennai,2023
2023-05-06,Matheesha Pathirana,4,0,15,3,0,0,3.80,Sri Lanka,2002-12-18,CSK,Chennai,2023
2023-05-06,Cameron Green,1,0,10,0,1,1,10.00,Australia,1999-06-03,MI,Chennai,2023
2023-05-06,Jofra Archer,4,0,24,0,0,1,6.00,England,1995-04-01,MI,Chennai,2023
2023-05-06,Arshad Khan,1.4,0,28,0,0,0,16.80,India,1997-12-20,MI,Chennai,2023
2023-05-06,Piyush Chawla,4,0,25,2,0,0,6.20,India,1988-12-24,MI,Chennai,2023
2023-05-06,Raghav Goyal,4,0,33,0,0,0,8.20,India,2001-01-26,MI,Chennai,2023
2023-05-06,Tristan Stubbs,2,0,14,1,0,0,7.00,South Africa,2000-08-14,MI,Chennai,2023
2023-05-06,Akash Madhwal,1,0,4,1,0,0,4.00,India,1993-11-25,MI,Chennai,2023
2023-05-06,Khaleel Ahmed,4,0,45,1,0,2,11.20,India,1997-12-05,DC,Delhi,2023
2023-05-06,Axar Patel,3,0,17,0,0,0,5.70,India,1994-01-20,DC,Delhi,2023
2023-05-06,Ishant Sharma,3,0,29,0,0,2,9.70,India,1988-09-02,DC,Delhi,2023
2023-05-06,Mukesh Kumar,3,0,30,1,0,1,10.00,India,1993-10-12,DC,Delhi,2023
2023-05-06,Mitchell Marsh,3,0,21,2,0,1,7.00,Australia,1991-10-20,DC,Delhi,2023
2023-05-06,Kuldeep Yadav,4,0,37,0,0,0,9.20,India,1994-12-14,DC,Delhi,2023
2023-05-06,Mohammed Siraj,2,0,28,0,0,1,14.00,India,1994-03-13,RCB,Delhi,2023
2023-05-06,Glenn Maxwell,1.4,0,14,0,0,0,8.40,Australia,1988-10-14,RCB,Delhi,2023
2023-05-06,Josh Hazlewood,3,0,29,1,1,0,9.70,Australia,1991-01-08,RCB,Delhi,2023
2023-05-06,Wanindu Hasaranga,4,0,32,0,0,0,8.00,Sri Lanka,1997-07-29,RCB,Delhi,2023
2023-05-06,Karn Sharma,3,0,33,1,0,0,11.00,India,1987-10-23,RCB,Delhi,2023
2023-05-06,Mahipal Lomror,1,0,13,0,0,0,13.00,India,1999-11-16,RCB,Delhi,2023
2023-05-06,Harshal Patel,2,0,32,1,0,1,16.00,India,1990-11-23,RCB,Delhi,2023
2023-05-07,Mohsin Khan,3,0,42,1,0,2,14.00,India,1998-07-15,LSG,Ahmedabad,2023
2023-05-07,Avesh Khan,4,0,34,1,0,0,8.50,India,1996-12-13,LSG,Ahmedabad,2023
2023-05-07,Krunal Pandya,4,0,38,0,0,0,9.50,India,1991-03-24,LSG,Ahmedabad,2023
2023-05-07,Yash Thakur,4,0,48,0,0,1,12.00,India,1998-12-28,LSG,Ahmedabad,2023
2023-05-07,Ravi Bishnoi,2,0,21,0,0,1,10.50,India,2000-09-05,LSG,Ahmedabad,2023
2023-05-07,Kyle Mayers,1,0,16,0,1,0,16.00,West Indies,1992-09-08,LSG,Ahmedabad,2023
2023-05-07,Swapnil Singh,1,0,7,0,0,0,7.00,India,1991-01-22,LSG,Ahmedabad,2023
2023-05-07,Marcus Stoinis,1,0,20,0,0,0,20.00,Australia,1989-08-16,LSG,Ahmedabad,2023
2023-05-07,Mohammed Shami,4,0,37,1,0,1,9.20,India,1990-09-03,GT,Ahmedabad,2023
2023-05-07,Hardik Pandya,3,0,37,0,0,2,12.30,India,1993-10-11,GT,Ahmedabad,2023
2023-05-07,Rashid Khan,4,0,34,1,0,0,8.50,Afghanistan,1998-09-20,GT,Ahmedabad,2023
2023-05-07,Noor Ahmad,4,0,26,1,0,1,6.50,Afghanistan,2005-01-03,GT,Ahmedabad,2023
2023-05-07,Mohit Sharma,4,0,29,4,0,1,7.20,India,1988-09-18,GT,Ahmedabad,2023
2023-05-07,Alzarri Joseph,1,0,5,0,0,0,5.00,West Indies,1996-11-20,GT,Ahmedabad,2023
2023-05-07,Bhuvneshwar Kumar,4,0,44,1,0,2,11.00,India,1990-02-05,SH,Jaipur,2023
2023-05-07,Marco Jansen,4,0,44,1,0,1,11.00,South Africa,2000-05-01,SH,Jaipur,2023
2023-05-07,T Natarajan,4,0,36,0,0,1,9.00,India,1991-04-04,SH,Jaipur,2023
2023-05-07,Mayank Markande,4,0,51,0,0,0,12.80,India,1997-11-11,SH,Jaipur,2023
2023-05-07,Abhishek Sharma,2,0,15,0,0,0,7.50,India,2000-09-04,SH,Jaipur,2023
2023-05-07,Vivrant Sharma,2,0,18,0,0,1,9.00,India,1999-10-30,SH,Jaipur,2023
2023-05-07,Sandeep Sharma,4,0,48,0,1,0,12.00,India,1993-05-18,RR,Jaipur,2023
2023-05-07,Kuldip Yadav,4,0,50,1,0,0,12.50,India,1996-10-15,RR,Jaipur,2023
2023-05-07,Ravichandran Ashwin,4,0,35,1,0,3,8.80,India,1986-09-17,RR,Jaipur,2023
2023-05-07,Yuzvendra Chahal,4,0,29,4,0,0,7.20,India,1990-07-23,RR,Jaipur,2023
2023-05-07,Murugan Ashwin,3,0,42,0,0,0,14.00,India,1990-09-08,RR,Jaipur,2023
2023-05-07,Obed McCoy,1,0,13,0,0,1,13.00,West Indies,1997-01-04,RR,Jaipur,2023
2023-05-08,Vaibhav Arora,3,0,32,0,0,1,10.70,India,1997-12-14,KKR,Kolkata,2023
2023-05-08,Harshit Rana,3,0,33,2,1,0,11.00,India,2001-12-22,KKR,Kolkata,2023
2023-05-08,Andre Russell,1,0,19,0,1,0,19.00,West Indies,1988-04-29,KKR,Kolkata,2023
2023-05-08,Varun Chakaravarthy,4,0,26,3,0,1,6.50,India,1991-08-29,KKR,Kolkata,2023
2023-05-08,Suyash Sharma,4,0,26,1,0,1,6.50,India,2003-05-15,KKR,Kolkata,2023
2023-05-08,Sunil Narine,4,0,29,0,0,1,7.20,West Indies,1988-05-26,KKR,Kolkata,2023
2023-05-08,Nitish Rana,1,0,7,1,0,0,7.00,India,1993-12-27,KKR,Kolkata,2023
2023-05-08,Rishi Dhawan,2,0,15,0,0,0,7.50,India,1990-02-19,PK,Kolkata,2023
2023-05-08,Arshdeep Singh,4,0,39,0,0,1,9.80,India,1999-02-05,PK,Kolkata,2023
2023-05-08,Nathan Ellis,4,0,29,1,0,0,7.20,Australia,1994-09-22,PK,Kolkata,2023
2023-05-08,Sam Curran,3,0,44,0,0,1,14.70,England,1998-06-03,PK,Kolkata,2023
2023-05-08,Liam Livingstone,2,0,27,0,0,0,13.50,England,1993-08-04,PK,Kolkata,2023
2023-05-08,Harpreet Brar,1,0,4,1,0,0,4.00,India,1995-09-16,PK,Kolkata,2023
2023-05-08,Rahul Chahar,4,0,23,2,0,1,5.80,India,1999-08-04,PK,Kolkata,2023
2023-05-09,Jason Behrendorff,4,0,36,3,0,0,9.00,Australia,1990-04-20,MI,Mumbai,2023
2023-05-09,Piyush Chawla,4,0,41,0,0,0,10.20,India,1988-12-24,MI,Mumbai,2023
2023-05-09,Cameron Green,2,0,15,1,0,0,7.50,Australia,1999-06-03,MI,Mumbai,2023
2023-05-09,Chris Jordan,4,0,48,1,0,1,12.00,England,1988-10-04,MI,Mumbai,2023
2023-05-09,Kumar Kartikeya,4,0,35,1,0,1,8.80,India,1997-12-26,MI,Mumbai,2023
2023-05-09,Akash Madhwal,2,0,23,0,1,0,11.50,India,1993-11-25,MI,Mumbai,2023
2023-05-09,Mohammed Siraj,3,0,31,0,0,1,10.30,India,1994-03-13,RCB,Mumbai,2023
2023-05-09,Josh Hazlewood,3,0,32,0,0,1,10.70,Australia,1991-01-08,RCB,Mumbai,2023
2023-05-09,Wanindu Hasaranga,4,0,53,2,0,2,13.20,Sri Lanka,1997-07-29,RCB,Mumbai,2023
2023-05-09,Vijaykumar Vyshak,3,0,37,2,1,1,12.30,India,1997-01-31,RCB,Mumbai,2023
2023-05-09,Harshal Patel,3.3,0,41,0,1,1,11.70,India,1990-11-23,RCB,Mumbai,2023
2023-05-10,Khaleel Ahmed,4,0,32,1,0,2,8.00,India,1997-12-05,DC,Chennai,2023
2023-05-10,Ishant Sharma,2,0,23,0,0,2,11.50,India,1988-09-02,DC,Chennai,2023
2023-05-10,Lalit Yadav,3,0,34,1,0,0,11.30,India,1997-01-03,DC,Chennai,2023
2023-05-10,Axar Patel,4,0,27,2,0,0,6.80,India,1994-01-20,DC,Chennai,2023
2023-05-10,Kuldeep Yadav,4,0,28,1,0,3,7.00,India,1994-12-14,DC,Chennai,2023
2023-05-10,Mitchell Marsh,3,0,18,3,0,3,6.00,Australia,1991-10-20,DC,Chennai,2023
2023-05-10,Deepak Chahar,3,0,28,2,0,1,9.30,India,1992-08-07,CSK,Chennai,2023
2023-05-10,Tushar Deshpande,3,0,18,0,0,0,6.00,India,1995-05-15,CSK,Chennai,2023
2023-05-10,Maheesh Theekshana,2,0,16,0,0,0,8.00,Sri Lanka,2000-08-01,CSK,Chennai,2023
2023-05-10,Ravindra Jadeja,4,0,19,1,0,0,4.80,India,1988-12-06,CSK,Chennai,2023
2023-05-10,Moeen Ali,4,0,16,0,0,0,4.00,England,1987-06-18,CSK,Chennai,2023
2023-05-10,Matheesha Pathirana,4,0,37,3,0,4,9.20,Sri Lanka,2002-12-18,CSK,Chennai,2023
2023-05-11,Trent Boult,3,0,15,2,0,0,5.00,New Zealand,1989-07-22,RR,Kolkata,2023
2023-05-11,Sandeep Sharma,4,0,34,1,0,0,8.50,India,1993-05-18,RR,Kolkata,2023
2023-05-11,Ravichandran Ashwin,4,0,32,0,0,0,8.00,India,1986-09-17,RR,Kolkata,2023
2023-05-11,Joe Root,2,0,14,0,0,0,7.00,England,1990-12-30,RR,Kolkata,2023
2023-05-11,Yuzvendra Chahal,4,0,25,4,0,0,6.20,India,1990-07-23,RR,Kolkata,2023
2023-05-11,KM Asif,3,0,27,1,0,1,9.00,India,1993-07-24,RR,Kolkata,2023
2023-05-11,Nitish Rana,1,0,26,0,0,0,26.00,India,1993-12-27,KKR,Kolkata,2023
2023-05-11,Harshit Rana,2,0,22,0,0,2,11.00,India,2001-12-22,KKR,Kolkata,2023
2023-05-11,Shardul Thakur,1.1,0,18,0,0,0,15.40,India,1991-10-16,KKR,Kolkata,2023
2023-05-11,Varun Chakaravarthy,3,0,28,0,0,1,9.30,India,1991-08-29,KKR,Kolkata,2023
2023-05-11,Sunil Narine,2,0,13,0,0,0,6.50,West Indies,1988-05-26,KKR,Kolkata,2023
2023-05-11,Suyash Sharma,3,0,22,0,0,0,7.30,India,2003-05-15,KKR,Kolkata,2023
2023-05-11,Anukul Roy,1,0,20,0,0,0,20.00,India,1998-11-30,KKR,Kolkata,2023
2023-05-12,Mohammed Shami,4,0,53,0,0,0,13.20,India,1990-09-03,GT,Mumbai,2023
2023-05-12,Mohit Sharma,4,0,43,1,0,0,10.80,India,1988-09-18,GT,Mumbai,2023
2023-05-12,Rashid Khan,4,0,30,4,0,0,7.50,Afghanistan,1998-09-20,GT,Mumbai,2023
2023-05-12,Noor Ahmad,4,0,38,0,0,0,9.50,Afghanistan,2005-01-03,GT,Mumbai,2023
2023-05-12,Alzarri Joseph,4,0,52,0,0,0,13.00,West Indies,1996-11-20,GT,Mumbai,2023
2023-05-12,Jason Behrendorff,4,0,37,1,0,1,9.20,Australia,1990-04-20,MI,Mumbai,2023
2023-05-12,Akash Madhwal,4,0,31,3,0,0,7.80,India,1993-11-25,MI,Mumbai,2023
2023-05-12,Chris Jordan,4,0,34,0,0,0,8.50,England,1988-10-04,MI,Mumbai,2023
2023-05-12,Piyush Chawla,4,0,36,2,0,0,9.00,India,1988-12-24,MI,Mumbai,2023
2023-05-12,Kumar Kartikeya,3,0,37,2,0,2,12.30,India,1997-12-26,MI,Mumbai,2023
2023-05-12,Cameron Green,1,0,13,0,0,0,13.00,Australia,1999-06-03,MI,Mumbai,2023
2023-05-13,Yudhvir Singh Charak,3,0,24,1,0,1,8.00,India,1997-09-13,LSG,Hyderabad,2023
2023-05-13,Kyle Mayers,1,0,11,0,1,0,11.00,West Indies,1992-09-08,LSG,Hyderabad,2023
2023-05-13,Krunal Pandya,4,0,24,2,0,0,6.00,India,1991-03-24,LSG,Hyderabad,2023
2023-05-13,Avesh Khan,2,0,30,1,0,0,15.00,India,1996-12-13,LSG,Hyderabad,2023
2023-05-13,Yash Thakur,4,0,28,1,0,0,7.00,India,1998-12-28,LSG,Hyderabad,2023
2023-05-13,Amit Mishra,4,0,40,1,0,1,10.00,India,1982-11-24,LSG,Hyderabad,2023
2023-05-13,Ravi Bishnoi,2,0,23,0,0,0,11.50,India,2000-09-05,LSG,Hyderabad,2023
2023-05-13,Bhuvneshwar Kumar,4,0,30,0,0,0,7.50,India,1990-02-05,SH,Hyderabad,2023
2023-05-13,Fazalhaq Farooqi,3.2,0,32,0,0,4,9.60,Afghanistan,2000-09-22,SH,Hyderabad,2023
2023-05-13,Glenn Phillips,2,0,10,1,0,0,5.00,New Zealand,1996-12-06,SH,Hyderabad,2023
2023-05-13,T Natarajan,4,0,31,0,0,0,7.80,India,1991-04-04,SH,Hyderabad,2023
2023-05-13,Mayank Markande,3,0,39,1,0,0,13.00,India,1997-11-11,SH,Hyderabad,2023
2023-05-13,Abhishek Sharma,3,0,42,1,0,1,14.00,India,2000-09-04,SH,Hyderabad,2023
2023-05-13,Khaleel Ahmed,4,0,36,0,0,3,9.00,India,1997-12-05,DC,Delhi,2023
2023-05-13,Ishant Sharma,3,0,27,2,0,0,9.00,India,1988-09-02,DC,Delhi,2023
2023-05-13,Axar Patel,4,0,27,1,0,6,6.80,India,1994-01-20,DC,Delhi,2023
2023-05-13,Praveen Dubey,3,0,19,1,0,1,6.30,India,1993-07-01,DC,Delhi,2023
2023-05-13,Kuldeep Yadav,4,0,32,1,0,0,8.00,India,1994-12-14,DC,Delhi,2023
2023-05-13,Mitchell Marsh,1,0,21,0,0,1,21.00,Australia,1991-10-20,DC,Delhi,2023
2023-05-13,Mukesh Kumar,1,0,3,1,0,0,3.00,India,1993-10-12,DC,Delhi,2023
2023-05-13,Rishi Dhawan,1,0,10,0,0,0,10.00,India,1990-02-19,PK,Delhi,2023
2023-05-13,Sam Curran,2,0,18,0,0,0,9.00,England,1998-06-03,PK,Delhi,2023
2023-05-13,Harpreet Brar,4,0,30,4,0,1,7.50,India,1995-09-16,PK,Delhi,2023
2023-05-13,Nathan Ellis,4,0,26,2,0,1,6.50,Australia,1994-09-22,PK,Delhi,2023
2023-05-13,Arshdeep Singh,4,0,32,0,0,0,8.00,India,1999-02-05,PK,Delhi,2023
2023-05-13,Rahul Chahar,4,0,16,2,0,1,4.00,India,1999-08-04,PK,Delhi,2023
2023-05-13,Sikandar Raza,1,0,3,0,0,0,3.00,Zimbabwe,1986-04-24,PK,Delhi,2023
2023-05-14,Sandeep Sharma,4,0,34,1,0,1,8.50,India,1993-05-18,RR,Jaipur,2023
2023-05-14,Adam Zampa,4,0,25,2,0,0,6.20,Australia,1992-03-31,RR,Jaipur,2023
2023-05-14,Yuzvendra Chahal,4,0,37,0,0,1,9.20,India,1990-07-23,RR,Jaipur,2023
2023-05-14,Ravichandran Ashwin,4,0,33,0,0,1,8.20,India,1986-09-17,RR,Jaipur,2023
2023-05-14,KM Asif,4,0,42,2,0,2,10.50,India,1993-07-24,RR,Jaipur,2023
2023-05-14,Mohammed Siraj,2,0,10,1,0,1,5.00,India,1994-03-13,RCB,Jaipur,2023
2023-05-14,Wayne Parnell,3,0,10,3,0,1,3.30,South Africa,1989-07-30,RCB,Jaipur,2023
2023-05-14,Michael Bracewell,3,0,16,2,0,0,5.30,New Zealand,1991-02-14,RCB,Jaipur,2023
2023-05-14,Karn Sharma,1.3,0,19,2,0,0,12.70,India,1987-10-23,RCB,Jaipur,2023
2023-05-14,Glenn Maxwell,1,0,3,1,0,0,3.00,Australia,1988-10-14,RCB,Jaipur,2023
2023-05-14,Vaibhav Arora,4,0,30,1,1,1,7.50,India,1997-12-14,KKR,Chennai,2023
2023-05-14,Harshit Rana,2,0,19,0,0,0,9.50,India,2001-12-22,KKR,Chennai,2023
2023-05-14,Varun Chakaravarthy,4,0,36,2,0,2,9.00,India,1991-08-29,KKR,Chennai,2023
2023-05-14,Sunil Narine,4,0,15,2,0,0,3.80,West Indies,1988-05-26,KKR,Chennai,2023
2023-05-14,Shardul Thakur,3,0,15,1,0,1,5.00,India,1991-10-16,KKR,Chennai,2023
2023-05-14,Suyash Sharma,3,0,29,0,1,0,9.70,India,2003-05-15,KKR,Chennai,2023
2023-05-14,Deepak Chahar,3,0,27,3,0,2,9.00,India,1992-08-07,CSK,Chennai,2023
2023-05-14,Tushar Deshpande,3.3,0,25,0,0,2,7.10,India,1995-05-15,CSK,Chennai,2023
2023-05-14,Moeen Ali,4,0,31,0,0,0,7.80,England,1987-06-18,CSK,Chennai,2023
2023-05-14,Maheesh Theekshana,3,0,22,0,0,0,7.30,Sri Lanka,2000-08-01,CSK,Chennai,2023
2023-05-14,Matheesha Pathirana,3,0,23,0,1,6,7.70,Sri Lanka,2002-12-18,CSK,Chennai,2023
2023-05-14,Ravindra Jadeja,2,0,18,0,0,0,9.00,India,1988-12-06,CSK,Chennai,2023
2023-05-15,Bhuvneshwar Kumar,4,0,30,5,0,0,7.50,India,1990-02-05,SH,Ahmedabad,2023
2023-05-15,Marco Jansen,4,0,39,1,2,8,9.80,South Africa,2000-05-01,SH,Ahmedabad,2023
2023-05-15,Fazalhaq Farooqi,3,0,31,1,0,1,10.30,Afghanistan,2000-09-22,SH,Ahmedabad,2023
2023-05-15,T Natarajan,4,0,34,1,0,0,8.50,India,1991-04-04,SH,Ahmedabad,2023
2023-05-15,Aiden Markram,1,0,13,0,0,0,13.00,South Africa,1994-10-04,SH,Ahmedabad,2023
2023-05-15,Mayank Markande,3,0,27,0,0,0,9.00,India,1997-11-11,SH,Ahmedabad,2023
2023-05-15,Abhishek Sharma,1,0,13,0,0,1,13.00,India,2000-09-04,SH,Ahmedabad,2023
2023-05-15,Mohammed Shami,4,0,20,4,0,0,5.00,India,1990-09-03,GT,Ahmedabad,2023
2023-05-15,Yash Dayal,4,0,31,1,0,4,7.80,India,1997-12-13,GT,Ahmedabad,2023
2023-05-15,Rashid Khan,4,0,28,0,0,0,7.00,Afghanistan,1998-09-20,GT,Ahmedabad,2023
2023-05-15,Mohit Sharma,4,0,28,4,0,0,7.00,India,1988-09-18,GT,Ahmedabad,2023
2023-05-15,Noor Ahmad,2.5,0,35,0,0,1,12.40,Afghanistan,2005-01-03,GT,Ahmedabad,2023
2023-05-15,Rahul Tewatia,1.1,0,7,0,0,0,6.00,India,1993-05-20,GT,Ahmedabad,2023
2023-05-16,Jason Behrendorff,4,0,30,2,0,1,7.50,Australia,1990-04-20,MI,Lucknow,2023
2023-05-16,Chris Jordan,4,0,50,0,0,2,12.50,England,1988-10-04,MI,Lucknow,2023
2023-05-16,Hrithik Shokeen,3,0,20,0,0,0,6.70,India,2000-08-14,MI,Lucknow,2023
2023-05-16,Piyush Chawla,3,0,26,1,0,0,8.70,India,1988-12-24,MI,Lucknow,2023
2023-05-16,Akash Madhwal,4,0,30,0,0,2,7.50,India,1993-11-25,MI,Lucknow,2023
2023-05-16,Cameron Green,2,0,16,0,0,0,8.00,Australia,1999-06-03,MI,Lucknow,2023
2023-05-16,Krunal Pandya,4,0,27,0,0,0,6.80,India,1991-03-24,LSG,Lucknow,2023
